Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2024-12-08 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 05:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 05:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 06:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 06:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-08 06:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 07:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 07:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 08:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 08:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 08:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 08:45,4,2,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-08 09:00,3,1,0,1,0,0,1,0,0,0,0,0,0,0
2024-12-08 09:15,12,5,1,1,0,2,3,0,0,0,0,0,0,0
2024-12-08 09:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 09:45,12,5,0,0,0,2,5,0,0,0,0,0,0,0
2024-12-08 10:00,6,1,2,1,0,1,1,0,0,0,0,0,0,0
2024-12-08 10:15,12,3,1,1,1,3,3,0,0,0,0,0,0,0
2024-12-08 10:30,22,9,0,2,0,5,6,0,0,0,0,0,0,0
2024-12-08 10:45,16,6,0,3,0,3,4,0,0,0,0,0,0,0
2024-12-08 11:00,16,10,1,0,0,1,4,0,0,0,0,0,0,0
2024-12-08 11:15,14,7,0,3,0,2,2,0,0,0,0,0,0,0
2024-12-08 11:30,15,8,0,3,0,1,3,0,0,0,0,0,0,0
2024-12-08 11:45,28,11,0,5,2,1,9,0,0,0,0,0,0,0
2024-12-08 12:00,25,13,1,0,0,3,8,0,0,0,0,0,0,0
2024-12-08 12:15,23,11,1,1,0,2,8,0,0,0,0,0,0,0
2024-12-08 12:30,23,8,1,1,0,6,7,0,0,0,0,0,0,0
2024-12-08 12:45,26,9,3,0,1,5,8,0,0,0,0,0,0,0
2024-12-08 13:00,24,8,1,1,0,5,9,0,0,0,0,0,0,0
2024-12-08 13:15,22,9,1,3,0,6,3,0,0,0,0,0,0,0
2024-12-08 13:30,24,8,0,1,1,5,9,0,0,0,0,0,0,0
2024-12-08 13:45,26,15,2,2,0,2,5,0,0,0,0,0,0,0
2024-12-08 14:00,34,18,2,2,0,7,5,0,0,0,0,0,0,0
2024-12-08 14:15,33,18,1,2,0,3,9,0,0,0,0,0,0,0
2024-12-08 14:30,33,20,0,3,0,5,5,0,0,0,0,0,0,0
2024-12-08 14:45,30,11,1,1,0,7,10,0,0,0,0,0,0,0
2024-12-08 15:00,19,8,1,0,0,2,8,0,0,0,0,0,0,0
2024-12-08 15:15,30,14,0,1,0,5,10,0,0,0,0,0,0,0
2024-12-08 15:30,27,6,1,3,0,6,11,0,0,0,0,0,0,0
2024-12-08 15:45,24,7,0,0,0,4,13,0,0,0,0,0,0,0
2024-12-08 16:00,20,14,1,1,0,1,3,0,0,0,0,0,0,0
2024-12-08 16:15,17,7,1,1,0,4,4,0,0,0,0,0,0,0
2024-12-08 16:30,16,5,0,0,0,3,8,0,0,0,0,0,0,0
2024-12-08 16:45,13,7,1,1,0,2,2,0,0,0,0,0,0,0
2024-12-08 17:00,12,6,0,1,0,2,3,0,0,0,0,0,0,0
2024-12-08 17:15,11,8,0,2,0,0,1,0,0,0,0,0,0,0
2024-12-08 17:30,7,5,0,2,0,0,0,0,0,0,0,0,0,0
2024-12-08 17:45,8,1,0,1,0,4,2,0,0,0,0,0,0,0
2024-12-08 18:00,9,1,0,0,0,3,5,0,0,0,0,0,0,0
2024-12-08 18:15,3,0,1,0,0,0,2,0,0,0,0,0,0,0
2024-12-08 18:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 18:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 19:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-08 19:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 19:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 19:45,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-08 20:00,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2024-12-08 20:15,6,1,0,1,0,0,4,0,0,0,0,0,0,0
2024-12-08 20:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-08 20:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 21:00,4,1,1,0,0,2,0,0,0,0,0,0,0,0
2024-12-08 21:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 21:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 21:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-08 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 22:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-08 22:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-08 22:45,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 23:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 00:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-09 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 05:00,3,0,0,1,0,1,1,0,0,0,0,0,0,0
2024-12-09 05:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-09 05:30,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-09 05:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 06:00,7,2,0,0,1,4,0,0,0,0,0,0,0,0
2024-12-09 06:15,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-09 06:30,12,9,0,1,0,0,2,0,0,0,0,0,0,0
2024-12-09 06:45,8,6,0,1,0,1,0,0,0,0,0,0,0,0
2024-12-09 07:00,15,9,0,1,0,3,2,0,0,0,0,0,0,0
2024-12-09 07:15,47,30,0,2,2,5,8,0,0,0,0,0,0,0
2024-12-09 07:30,43,26,1,2,0,3,11,0,0,0,0,0,0,0
2024-12-09 07:45,38,26,0,1,0,2,9,0,0,0,0,0,0,0
2024-12-09 08:00,16,12,0,1,0,0,3,0,0,0,0,0,0,0
2024-12-09 08:15,19,14,0,1,0,0,4,0,0,0,0,0,0,0
2024-12-09 08:30,26,16,0,0,0,4,6,0,0,0,0,0,0,0
2024-12-09 08:45,14,11,0,1,0,0,2,0,0,0,0,0,0,0
2024-12-09 09:00,8,6,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-09 09:15,8,4,0,0,0,0,4,0,0,0,0,0,0,0
2024-12-09 09:30,6,4,0,1,0,1,0,0,0,0,0,0,0,0
2024-12-09 09:45,12,6,0,0,0,2,4,0,0,0,0,0,0,0
2024-12-09 10:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 10:15,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-09 10:30,15,6,0,0,1,3,5,0,0,0,0,0,0,0
2024-12-09 10:45,5,4,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-09 11:00,9,0,1,1,0,3,4,0,0,0,0,0,0,0
2024-12-09 11:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-09 11:30,6,4,0,1,0,0,1,0,0,0,0,0,0,0
2024-12-09 11:45,6,3,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-09 12:00,7,0,1,0,0,4,2,0,0,0,0,0,0,0
2024-12-09 12:15,8,3,1,1,0,2,1,0,0,0,0,0,0,0
2024-12-09 12:30,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-09 12:45,11,4,0,1,0,3,3,0,0,0,0,0,0,0
2024-12-09 13:00,12,2,1,0,0,1,8,0,0,0,0,0,0,0
2024-12-09 13:15,23,7,1,2,1,1,11,0,0,0,0,0,0,0
2024-12-09 13:30,14,6,1,0,0,3,4,0,0,0,0,0,0,0
2024-12-09 13:45,13,3,0,0,0,3,7,0,0,0,0,0,0,0
2024-12-09 14:00,9,5,0,1,0,0,3,0,0,0,0,0,0,0
2024-12-09 14:15,20,7,1,0,0,1,11,0,0,0,0,0,0,0
2024-12-09 14:30,8,4,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-09 14:45,11,6,0,0,0,0,5,0,0,0,0,0,0,0
2024-12-09 15:00,21,4,0,1,0,6,10,0,0,0,0,0,0,0
2024-12-09 15:15,24,11,0,1,1,5,6,0,0,0,0,0,0,0
2024-12-09 15:30,18,6,1,0,0,1,10,0,0,0,0,0,0,0
2024-12-09 15:45,35,15,1,3,0,6,10,0,0,0,0,0,0,0
2024-12-09 16:00,23,8,0,2,1,3,9,0,0,0,0,0,0,0
2024-12-09 16:15,29,8,1,0,0,3,17,0,0,0,0,0,0,0
2024-12-09 16:30,21,6,0,0,0,4,11,0,0,0,0,0,0,0
2024-12-09 16:45,30,6,1,0,1,9,13,0,0,0,0,0,0,0
2024-12-09 17:00,13,5,0,0,0,1,7,0,0,0,0,0,0,0
2024-12-09 17:15,22,6,1,2,0,3,10,0,0,0,0,0,0,0
2024-12-09 17:30,12,4,0,0,0,2,6,0,0,0,0,0,0,0
2024-12-09 17:45,24,5,1,2,1,3,12,0,0,0,0,0,0,0
2024-12-09 18:00,23,10,0,2,1,3,7,0,0,0,0,0,0,0
2024-12-09 18:15,5,3,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-09 18:30,26,10,0,4,1,3,8,0,0,0,0,0,0,0
2024-12-09 18:45,20,8,1,1,0,0,10,0,0,0,0,0,0,0
2024-12-09 19:00,8,3,0,0,0,3,2,0,0,0,0,0,0,0
2024-12-09 19:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-09 19:30,6,2,0,0,0,2,2,0,0,0,0,0,0,0
2024-12-09 19:45,8,2,0,0,0,1,5,0,0,0,0,0,0,0
2024-12-09 20:00,4,0,0,0,0,0,4,0,0,0,0,0,0,0
2024-12-09 20:15,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-09 20:30,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-09 20:45,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-09 21:00,5,1,0,0,0,1,3,0,0,0,0,0,0,0
2024-12-09 21:15,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2024-12-09 21:30,4,0,0,1,0,1,2,0,0,0,0,0,0,0
2024-12-09 21:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-09 22:00,4,0,0,0,1,1,2,0,0,0,0,0,0,0
2024-12-09 22:15,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-09 22:30,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2024-12-09 22:45,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-09 23:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09 23:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-09 23:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 02:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-12-10 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 03:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-10 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 04:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 05:00,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2024-12-10 05:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 05:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 05:45,5,2,0,2,0,0,1,0,0,0,0,0,0,0
2024-12-10 06:00,5,4,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-10 06:15,6,4,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-10 06:30,11,7,0,0,0,0,4,0,0,0,0,0,0,0
2024-12-10 06:45,16,11,0,3,0,0,2,0,0,0,0,0,0,0
2024-12-10 07:00,18,11,0,0,0,1,6,0,0,0,0,0,0,0
2024-12-10 07:15,48,28,0,2,0,4,14,0,0,0,0,0,0,0
2024-12-10 07:30,46,26,2,5,1,2,10,0,0,0,0,0,0,0
2024-12-10 07:45,31,23,0,0,0,0,8,0,0,0,0,0,0,0
2024-12-10 08:00,19,11,0,2,0,1,5,0,0,0,0,0,0,0
2024-12-10 08:15,18,13,0,0,0,2,3,0,0,0,0,0,0,0
2024-12-10 08:30,26,16,0,3,0,3,4,0,0,0,0,0,0,0
2024-12-10 08:45,16,15,0,0,0,0,1,0,0,0,0,0,0,0
2024-12-10 09:00,10,5,0,1,0,2,2,0,0,0,0,0,0,0
2024-12-10 09:15,8,6,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-10 09:30,20,11,0,0,0,0,9,0,0,0,0,0,0,0
2024-12-10 09:45,11,7,1,0,0,1,2,0,0,0,0,0,0,0
2024-12-10 10:00,9,4,0,0,0,2,3,0,0,0,0,0,0,0
2024-12-10 10:15,9,4,0,1,0,1,3,0,0,0,0,0,0,0
2024-12-10 10:30,10,7,0,1,1,1,0,0,0,0,0,0,0,0
2024-12-10 10:45,12,9,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-10 11:00,10,6,1,1,0,0,2,0,0,0,0,0,0,0
2024-12-10 11:15,6,4,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-10 11:30,15,10,0,2,0,0,3,0,0,0,0,0,0,0
2024-12-10 11:45,25,11,1,2,0,2,9,0,0,0,0,0,0,0
2024-12-10 12:00,13,6,0,2,0,1,4,0,0,0,0,0,0,0
2024-12-10 12:15,23,8,0,2,0,7,6,0,0,0,0,0,0,0
2024-12-10 12:30,18,4,0,1,0,4,9,0,0,0,0,0,0,0
2024-12-10 12:45,11,4,0,1,0,0,6,0,0,0,0,0,0,0
2024-12-10 13:00,22,9,0,1,0,3,9,0,0,0,0,0,0,0
2024-12-10 13:15,31,7,3,0,0,8,13,0,0,0,0,0,0,0
2024-12-10 13:30,26,9,0,0,1,3,13,0,0,0,0,0,0,0
2024-12-10 13:45,19,8,0,2,0,3,6,0,0,0,0,0,0,0
2024-12-10 14:00,27,9,0,0,0,9,9,0,0,0,0,0,0,0
2024-12-10 14:15,26,9,1,2,0,3,11,0,0,0,0,0,0,0
2024-12-10 14:30,16,6,0,1,0,2,7,0,0,0,0,0,0,0
2024-12-10 14:45,29,13,0,0,0,3,13,0,0,0,0,0,0,0
2024-12-10 15:00,26,13,0,0,0,4,9,0,0,0,0,0,0,0
2024-12-10 15:15,26,12,0,0,0,7,7,0,0,0,0,0,0,0
2024-12-10 15:30,26,11,1,0,0,1,13,0,0,0,0,0,0,0
2024-12-10 15:45,25,8,1,0,0,3,13,0,0,0,0,0,0,0
2024-12-10 16:00,16,6,0,1,0,2,7,0,0,0,0,0,0,0
2024-12-10 16:15,32,8,1,2,0,6,15,0,0,0,0,0,0,0
2024-12-10 16:30,18,9,0,1,0,4,4,0,0,0,0,0,0,0
2024-12-10 16:45,25,4,0,1,2,5,13,0,0,0,0,0,0,0
2024-12-10 17:00,20,9,0,0,0,3,8,0,0,0,0,0,0,0
2024-12-10 17:15,35,10,0,0,1,4,20,0,0,0,0,0,0,0
2024-12-10 17:30,21,6,1,1,0,4,9,0,0,0,0,0,0,0
2024-12-10 17:45,22,6,0,0,0,7,9,0,0,0,0,0,0,0
2024-12-10 18:00,25,8,1,2,0,6,8,0,0,0,0,0,0,0
2024-12-10 18:15,17,3,1,1,0,3,9,0,0,0,0,0,0,0
2024-12-10 18:30,16,6,0,0,0,2,8,0,0,0,0,0,0,0
2024-12-10 18:45,10,5,0,0,0,1,4,0,0,0,0,0,0,0
2024-12-10 19:00,11,1,0,0,0,2,8,0,0,0,0,0,0,0
2024-12-10 19:15,15,3,0,2,0,3,7,0,0,0,0,0,0,0
2024-12-10 19:30,7,2,0,0,0,2,3,0,0,0,0,0,0,0
2024-12-10 19:45,8,3,0,1,0,0,4,0,0,0,0,0,0,0
2024-12-10 20:00,10,3,1,0,1,1,4,0,0,0,0,0,0,0
2024-12-10 20:15,4,1,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-10 20:30,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2024-12-10 20:45,5,3,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-10 21:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-10 21:15,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-10 21:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2024-12-10 21:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 22:00,4,1,0,0,0,2,1,0,0,0,0,0,0,0
2024-12-10 22:15,5,2,0,0,0,0,3,0,0,0,0,0,0,0
2024-12-10 22:30,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-10 22:45,4,2,0,0,0,1,1,0,0,0,0,0,0,0
2024-12-10 23:00,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2024-12-10 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 23:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10 23:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
