Datetime,"300037544 (Kanalpromenade, Abschnitt 1 (Dingstiege))","353410966 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder IN)","353410967 (Kanalpromenade, Abschnitt 1 (Dingstiege) Fahrräder OUT)","353426657 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426659 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike IN])","353426660 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])","353426662 (Kanalpromenade, Abschnitt 1 (Dingstiege) [Bike OUT])",300037544-status,353410966-status,353410967-status,353426657-status,353426659-status,353426660-status,353426662-status
2025-04-11 20:30,7,2,2,0,0,1,2,0,0,0,0,0,0,0
2025-04-11 20:45,6,2,0,0,0,2,2,0,0,0,0,0,0,0
2025-04-11 21:00,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-11 21:15,7,2,1,1,0,1,2,0,0,0,0,0,0,0
2025-04-11 21:30,3,0,0,0,0,0,3,0,0,0,0,0,0,0
2025-04-11 21:45,12,3,0,2,0,5,2,0,0,0,0,0,0,0
2025-04-11 22:00,5,1,0,0,0,2,2,0,0,0,0,0,0,0
2025-04-11 22:15,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-11 22:30,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-11 22:45,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-11 23:00,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-11 23:15,8,2,0,1,0,2,3,0,0,0,0,0,0,0
2025-04-11 23:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-11 23:45,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-12 00:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 00:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-12 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 01:00,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-12 01:15,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-12 01:30,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-12 01:45,2,0,0,0,0,2,0,0,0,0,0,0,0,0
2025-04-12 02:00,3,3,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 02:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-12 02:30,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-12 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 03:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-12 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 04:45,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-12 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 05:15,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2025-04-12 05:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-12 05:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-12 06:00,3,2,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-12 06:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 06:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 06:45,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-12 07:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-12 07:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 07:30,5,1,0,0,0,0,4,0,0,0,0,0,0,0
2025-04-12 07:45,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-12 08:00,8,3,0,1,0,0,4,0,0,0,0,0,0,0
2025-04-12 08:15,12,8,0,1,0,0,3,0,0,0,0,0,0,0
2025-04-12 08:30,10,6,1,0,0,1,2,0,0,0,0,0,0,0
2025-04-12 08:45,14,5,0,2,0,0,7,0,0,0,0,0,0,0
2025-04-12 09:00,12,3,1,1,0,5,2,0,0,0,0,0,0,0
2025-04-12 09:15,23,14,0,4,0,3,2,0,0,0,0,0,0,0
2025-04-12 09:30,24,11,0,3,0,2,8,0,0,0,0,0,0,0
2025-04-12 09:45,24,10,1,2,0,4,7,0,0,0,0,0,0,0
2025-04-12 10:00,28,12,3,3,0,3,7,0,0,0,0,0,0,0
2025-04-12 10:15,30,15,0,3,0,3,9,0,0,0,0,0,0,0
2025-04-12 10:30,29,13,1,2,0,7,6,0,0,0,0,0,0,0
2025-04-12 10:45,47,17,2,5,1,7,15,0,0,0,0,0,0,0
2025-04-12 11:00,42,19,0,4,0,4,15,0,0,0,0,0,0,0
2025-04-12 11:15,55,20,0,2,1,11,21,0,0,0,0,0,0,0
2025-04-12 11:30,44,14,3,3,1,5,18,0,0,0,0,0,0,0
2025-04-12 11:45,64,32,0,9,0,6,17,0,0,0,0,0,0,0
2025-04-12 12:00,57,24,1,5,0,5,22,0,0,0,0,0,0,0
2025-04-12 12:15,80,34,2,6,1,10,27,0,0,0,0,0,0,0
2025-04-12 12:30,65,20,0,4,1,15,25,0,0,0,0,0,0,0
2025-04-12 12:45,59,26,1,4,2,9,17,0,0,0,0,0,0,0
2025-04-12 13:00,59,18,0,4,1,12,24,0,0,0,0,0,0,0
2025-04-12 13:15,105,32,4,12,0,19,38,0,0,0,0,0,0,0
2025-04-12 13:30,98,33,3,10,1,18,33,0,0,0,0,0,0,0
2025-04-12 13:45,74,29,6,10,2,10,17,0,0,0,0,0,0,0
2025-04-12 14:00,106,35,5,8,0,20,38,0,0,0,0,0,0,0
2025-04-12 14:15,86,32,4,9,0,12,29,0,0,0,0,0,0,0
2025-04-12 14:30,67,30,2,4,0,8,23,0,0,0,0,0,0,0
2025-04-12 14:45,94,33,4,5,1,13,38,0,0,0,0,0,0,0
2025-04-12 15:00,90,35,0,8,0,18,29,0,0,0,0,0,0,0
2025-04-12 15:15,97,34,4,9,1,17,32,0,0,0,0,0,0,0
2025-04-12 15:30,102,37,1,8,1,17,38,0,0,0,0,0,0,0
2025-04-12 15:45,97,42,1,11,2,13,28,0,0,0,0,0,0,0
2025-04-12 16:00,104,47,6,8,0,14,29,0,0,0,0,0,0,0
2025-04-12 16:15,72,33,0,16,0,6,17,0,0,0,0,0,0,0
2025-04-12 16:30,92,35,5,7,0,14,31,0,0,0,0,0,0,0
2025-04-12 16:45,77,23,2,6,0,11,35,0,0,0,0,0,0,0
2025-04-12 17:00,90,30,3,8,2,20,27,0,0,0,0,0,0,0
2025-04-12 17:15,74,20,1,12,2,13,26,0,0,0,0,0,0,0
2025-04-12 17:30,67,20,0,14,0,8,25,0,0,0,0,0,0,0
2025-04-12 17:45,77,17,2,20,6,6,26,0,0,0,0,0,0,0
2025-04-12 18:00,71,25,1,8,0,11,26,0,0,0,0,0,0,0
2025-04-12 18:15,58,22,0,3,0,12,21,0,0,0,0,0,0,0
2025-04-12 18:30,47,14,1,5,1,4,22,0,0,0,0,0,0,0
2025-04-12 18:45,47,26,3,5,0,5,8,0,0,0,0,0,0,0
2025-04-12 19:00,27,10,0,2,1,4,10,0,0,0,0,0,0,0
2025-04-12 19:15,40,12,1,4,2,5,16,0,0,0,0,0,0,0
2025-04-12 19:30,27,15,0,0,0,5,7,0,0,0,0,0,0,0
2025-04-12 19:45,47,14,3,5,2,12,11,0,0,0,0,0,0,0
2025-04-12 20:00,15,4,0,3,1,3,4,0,0,0,0,0,0,0
2025-04-12 20:15,29,14,1,4,0,3,7,0,0,0,0,0,0,0
2025-04-12 20:30,21,9,1,1,0,3,7,0,0,0,0,0,0,0
2025-04-12 20:45,12,6,0,4,0,0,2,0,0,0,0,0,0,0
2025-04-12 21:00,25,14,0,1,2,2,6,0,0,0,0,0,0,0
2025-04-12 21:15,4,3,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-12 21:30,22,6,3,1,2,4,6,0,0,0,0,0,0,0
2025-04-12 21:45,7,2,0,0,0,1,4,0,0,0,0,0,0,0
2025-04-12 22:00,6,3,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-12 22:15,8,3,0,1,0,1,3,0,0,0,0,0,0,0
2025-04-12 22:30,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12 23:00,4,2,1,0,0,0,1,0,0,0,0,0,0,0
2025-04-12 23:15,8,4,0,1,1,1,1,0,0,0,0,0,0,0
2025-04-12 23:30,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-12 23:45,9,3,0,0,0,4,2,0,0,0,0,0,0,0
2025-04-13 00:00,3,1,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-13 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 00:30,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2025-04-13 00:45,4,1,0,1,1,1,0,0,0,0,0,0,0,0
2025-04-13 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 01:15,3,0,1,0,0,1,1,0,0,0,0,0,0,0
2025-04-13 01:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-13 01:45,3,0,0,0,0,2,1,0,0,0,0,0,0,0
2025-04-13 02:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 03:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-13 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 05:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 05:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 05:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-13 06:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-13 06:15,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 06:30,2,0,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-13 06:45,2,1,0,0,0,1,0,0,0,0,0,0,0,0
2025-04-13 07:00,2,2,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 07:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 07:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 07:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-13 08:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 08:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 08:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 08:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 09:15,6,1,0,0,0,0,5,0,0,0,0,0,0,0
2025-04-13 09:30,4,4,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 09:45,12,6,0,1,0,2,3,0,0,0,0,0,0,0
2025-04-13 10:00,7,2,0,1,0,1,3,0,0,0,0,0,0,0
2025-04-13 10:15,8,6,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-13 10:30,8,4,0,0,0,2,2,0,0,0,0,0,0,0
2025-04-13 10:45,6,2,0,0,0,0,4,0,0,0,0,0,0,0
2025-04-13 11:00,10,1,0,1,0,2,6,0,0,0,0,0,0,0
2025-04-13 11:15,10,5,0,2,0,2,1,0,0,0,0,0,0,0
2025-04-13 11:30,17,5,0,3,0,4,5,0,0,0,0,0,0,0
2025-04-13 11:45,18,5,2,1,0,4,6,0,0,0,0,0,0,0
2025-04-13 12:00,26,1,1,1,2,7,14,0,0,0,0,0,0,0
2025-04-13 12:15,9,4,0,1,0,1,3,0,0,0,0,0,0,0
2025-04-13 12:30,26,8,1,3,1,3,10,0,0,0,0,0,0,0
2025-04-13 12:45,18,10,0,0,0,2,6,0,0,0,0,0,0,0
2025-04-13 13:00,15,4,0,2,0,3,6,0,0,0,0,0,0,0
2025-04-13 13:15,35,14,1,2,0,5,13,0,0,0,0,0,0,0
2025-04-13 13:30,22,6,1,1,1,1,12,0,0,0,0,0,0,0
2025-04-13 13:45,23,9,1,4,1,1,7,0,0,0,0,0,0,0
2025-04-13 14:00,25,3,2,0,0,5,15,0,0,0,0,0,0,0
2025-04-13 14:15,33,14,2,5,0,6,6,0,0,0,0,0,0,0
2025-04-13 14:30,22,8,1,2,0,2,9,0,0,0,0,0,0,0
2025-04-13 14:45,45,22,1,5,0,6,11,0,0,0,0,0,0,0
2025-04-13 15:00,39,11,3,9,0,7,9,0,0,0,0,0,0,0
2025-04-13 15:15,37,15,1,4,0,4,13,0,0,0,0,0,0,0
2025-04-13 15:30,35,10,3,2,0,9,11,0,0,0,0,0,0,0
2025-04-13 15:45,37,10,0,4,1,13,9,0,0,0,0,0,0,0
2025-04-13 16:00,49,25,0,5,2,3,14,0,0,0,0,0,0,0
2025-04-13 16:15,31,16,2,1,1,5,6,0,0,0,0,0,0,0
2025-04-13 16:30,16,7,1,1,0,2,5,0,0,0,0,0,0,0
2025-04-13 16:45,28,16,0,4,0,3,5,0,0,0,0,0,0,0
2025-04-13 17:00,25,9,2,9,0,1,4,0,0,0,0,0,0,0
2025-04-13 17:15,35,19,0,6,1,6,3,0,0,0,0,0,0,0
2025-04-13 17:30,20,8,0,2,1,3,6,0,0,0,0,0,0,0
2025-04-13 17:45,20,10,2,6,1,0,1,0,0,0,0,0,0,0
2025-04-13 18:00,35,12,2,1,0,9,11,0,0,0,0,0,0,0
2025-04-13 18:15,16,5,0,1,0,3,7,0,0,0,0,0,0,0
2025-04-13 18:30,24,12,2,2,0,4,4,0,0,0,0,0,0,0
2025-04-13 18:45,9,2,0,1,0,3,3,0,0,0,0,0,0,0
2025-04-13 19:00,13,5,0,4,0,2,2,0,0,0,0,0,0,0
2025-04-13 19:15,21,8,0,3,0,1,9,0,0,0,0,0,0,0
2025-04-13 19:30,17,8,1,1,0,2,5,0,0,0,0,0,0,0
2025-04-13 19:45,8,2,1,0,0,3,2,0,0,0,0,0,0,0
2025-04-13 20:00,5,4,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-13 20:15,6,4,0,0,1,0,1,0,0,0,0,0,0,0
2025-04-13 20:30,3,1,0,0,0,0,2,0,0,0,0,0,0,0
2025-04-13 20:45,5,3,0,0,0,2,0,0,0,0,0,0,0,0
2025-04-13 21:00,3,0,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-13 21:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 21:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 22:15,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-13 22:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 22:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 23:00,4,1,0,1,0,1,1,0,0,0,0,0,0,0
2025-04-13 23:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13 23:30,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-13 23:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 00:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 00:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 04:45,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-14 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 05:15,3,2,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-14 05:30,10,3,0,0,0,3,4,0,0,0,0,0,0,0
2025-04-14 05:45,9,4,0,0,0,0,5,0,0,0,0,0,0,0
2025-04-14 06:00,9,6,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-14 06:15,9,5,0,0,0,1,3,0,0,0,0,0,0,0
2025-04-14 06:30,13,5,0,1,0,0,7,0,0,0,0,0,0,0
2025-04-14 06:45,19,10,0,4,0,0,5,0,0,0,0,0,0,0
2025-04-14 07:00,16,8,1,1,1,0,5,0,0,0,0,0,0,0
2025-04-14 07:15,31,24,0,1,0,0,6,0,0,0,0,0,0,0
2025-04-14 07:30,19,10,0,0,0,2,7,0,0,0,0,0,0,0
2025-04-14 07:45,26,18,0,0,1,2,5,0,0,0,0,0,0,0
2025-04-14 08:00,28,19,1,1,1,0,6,0,0,0,0,0,0,0
2025-04-14 08:15,11,8,0,0,0,0,3,0,0,0,0,0,0,0
2025-04-14 08:30,16,9,0,0,0,1,6,0,0,0,0,0,0,0
2025-04-14 08:45,12,9,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-14 09:00,14,9,0,0,0,0,5,0,0,0,0,0,0,0
2025-04-14 09:15,20,12,1,1,0,3,3,0,0,0,0,0,0,0
2025-04-14 09:30,19,12,1,3,0,0,3,0,0,0,0,0,0,0
2025-04-14 09:45,19,10,0,1,0,1,7,0,0,0,0,0,0,0
2025-04-14 10:00,17,11,0,1,0,1,4,0,0,0,0,0,0,0
2025-04-14 10:15,13,9,0,1,0,1,2,0,0,0,0,0,0,0
2025-04-14 10:30,21,12,0,2,0,2,5,0,0,0,0,0,0,0
2025-04-14 10:45,27,17,0,1,0,0,9,0,0,0,0,0,0,0
2025-04-14 11:00,10,6,0,0,0,0,4,0,0,0,0,0,0,0
2025-04-14 11:15,21,12,0,0,0,4,5,0,0,0,0,0,0,0
2025-04-14 11:30,20,9,1,0,0,2,8,0,0,0,0,0,0,0
2025-04-14 11:45,21,9,1,2,0,2,7,0,0,0,0,0,0,0
2025-04-14 12:00,22,8,0,2,0,3,9,0,0,0,0,0,0,0
2025-04-14 12:15,15,6,0,1,0,1,7,0,0,0,0,0,0,0
2025-04-14 12:30,27,10,0,3,0,4,10,0,0,0,0,0,0,0
2025-04-14 12:45,20,11,0,1,0,1,7,0,0,0,0,0,0,0
2025-04-14 13:00,35,12,0,5,0,5,13,0,0,0,0,0,0,0
2025-04-14 13:15,32,11,0,1,0,4,16,0,0,0,0,0,0,0
2025-04-14 13:30,28,14,0,1,0,2,11,0,0,0,0,0,0,0
2025-04-14 13:45,29,15,0,2,0,2,10,0,0,0,0,0,0,0
2025-04-14 14:00,34,14,0,3,0,2,15,0,0,0,0,0,0,0
2025-04-14 14:15,43,22,0,10,0,4,7,0,0,0,0,0,0,0
2025-04-14 14:30,33,14,2,2,0,1,14,0,0,0,0,0,0,0
2025-04-14 14:45,35,16,1,2,0,1,15,0,0,0,0,0,0,0
2025-04-14 15:00,47,13,4,1,0,8,21,0,0,0,0,0,0,0
2025-04-14 15:15,45,16,0,1,0,9,19,0,0,0,0,0,0,0
2025-04-14 15:30,38,9,0,1,1,7,20,0,0,0,0,0,0,0
2025-04-14 15:45,30,10,1,1,0,4,14,0,0,0,0,0,0,0
2025-04-14 16:00,43,19,1,2,0,5,16,0,0,0,0,0,0,0
2025-04-14 16:15,42,17,1,1,1,6,16,0,0,0,0,0,0,0
2025-04-14 16:30,56,16,0,5,1,4,30,0,0,0,0,0,0,0
2025-04-14 16:45,63,23,3,3,0,10,24,0,0,0,0,0,0,0
2025-04-14 17:00,50,21,0,3,1,4,21,0,0,0,0,0,0,0
2025-04-14 17:15,32,16,0,0,0,5,11,0,0,0,0,0,0,0
2025-04-14 17:30,39,14,1,4,1,4,15,0,0,0,0,0,0,0
2025-04-14 17:45,47,19,0,2,0,3,23,0,0,0,0,0,0,0
2025-04-14 18:00,39,15,2,2,0,5,15,0,0,0,0,0,0,0
2025-04-14 18:15,42,16,0,3,1,5,17,0,0,0,0,0,0,0
2025-04-14 18:30,39,16,0,3,0,5,15,0,0,0,0,0,0,0
2025-04-14 18:45,46,19,1,3,0,8,15,0,0,0,0,0,0,0
2025-04-14 19:00,16,5,0,1,0,1,9,0,0,0,0,0,0,0
2025-04-14 19:15,21,13,0,2,0,0,6,0,0,0,0,0,0,0
2025-04-14 19:30,23,9,0,2,1,5,6,0,0,0,0,0,0,0
2025-04-14 19:45,21,6,0,4,1,2,8,0,0,0,0,0,0,0
2025-04-14 20:00,30,13,1,4,2,4,6,0,0,0,0,0,0,0
2025-04-14 20:15,12,1,1,0,0,1,9,0,0,0,0,0,0,0
2025-04-14 20:30,13,7,1,0,0,1,4,0,0,0,0,0,0,0
2025-04-14 20:45,11,2,0,2,0,1,6,0,0,0,0,0,0,0
2025-04-14 21:00,8,4,0,1,0,1,2,0,0,0,0,0,0,0
2025-04-14 21:15,7,3,0,0,0,1,3,0,0,0,0,0,0,0
2025-04-14 21:30,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2025-04-14 21:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 22:00,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-14 22:15,4,2,0,1,0,1,0,0,0,0,0,0,0,0
2025-04-14 22:30,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 22:45,4,3,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-14 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14 23:15,2,0,0,0,0,1,1,0,0,0,0,0,0,0
2025-04-14 23:30,2,1,0,0,0,0,1,0,0,0,0,0,0,0
2025-04-14 23:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-15 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 00:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-15 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 00:45,2,1,0,0,1,0,0,0,0,0,0,0,0,0
2025-04-15 01:00,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 01:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 01:30,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-15 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 02:15,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 02:45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 03:00,2,1,0,1,0,0,0,0,0,0,0,0,0,0
2025-04-15 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 03:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 04:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15 05:15,4,1,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-15 05:30,6,3,0,0,0,1,2,0,0,0,0,0,0,0
2025-04-15 05:45,4,1,0,1,0,0,2,0,0,0,0,0,0,0
2025-04-15 06:00,5,3,0,1,0,0,1,0,0,0,0,0,0,0
2025-04-15 06:15,9,7,0,1,0,0,1,0,0,0,0,0,0,0
2025-04-15 06:30,23,13,0,2,0,2,6,0,0,0,0,0,0,0
2025-04-15 06:45,13,8,0,3,0,0,2,0,0,0,0,0,0,0
2025-04-15 07:00,18,8,0,1,0,3,6,0,0,0,0,0,0,0
2025-04-15 07:15,21,13,1,2,0,1,4,0,0,0,0,0,0,0
2025-04-15 07:30,27,14,0,1,0,1,11,0,0,0,0,0,0,0
2025-04-15 07:45,38,28,0,3,0,0,7,0,0,0,0,0,0,0
2025-04-15 08:00,22,12,0,0,1,2,7,0,0,0,0,0,0,0
2025-04-15 08:15,21,15,0,3,0,1,2,0,0,0,0,0,0,0
2025-04-15 08:30,16,10,0,0,0,0,6,0,0,0,0,0,0,0
2025-04-15 08:45,18,12,0,1,0,0,5,0,0,0,0,0,0,0
2025-04-15 09:00,26,16,0,0,1,2,7,0,0,0,0,0,0,0
2025-04-15 09:15,19,13,0,1,0,3,2,0,0,0,0,0,0,0
2025-04-15 09:30,28,11,1,2,0,3,11,0,0,0,0,0,0,0
2025-04-15 09:45,25,15,0,1,0,0,9,0,0,0,0,0,0,0
2025-04-15 10:00,23,14,0,4,0,0,5,0,0,0,0,0,0,0
2025-04-15 10:15,26,9,0,2,1,4,10,0,0,0,0,0,0,0
2025-04-15 10:30,27,16,1,4,0,0,6,0,0,0,0,0,0,0
2025-04-15 10:45,25,5,0,0,0,3,17,0,0,0,0,0,0,0
2025-04-15 11:00,20,8,0,2,0,1,9,0,0,0,0,0,0,0
2025-04-15 11:15,35,18,1,4,0,1,11,0,0,0,0,0,0,0
2025-04-15 11:30,37,13,2,0,1,4,17,0,0,0,0,0,0,0
2025-04-15 11:45,34,13,0,6,0,2,13,0,0,0,0,0,0,0
