Datetime,300037932 (Schmeddingstraße),353413849 (Schmeddingstraße [Bike Stadteinwärts]),353413850 (Schmeddingstraße [Bike Stadtauswärts]),300037932-status,353413849-status,353413850-status
2023-12-20 11:00,20,19,1,0,0,0
2023-12-20 11:15,18,15,3,0,0,0
2023-12-20 11:30,17,14,3,0,0,0
2023-12-20 11:45,30,17,13,0,0,0
2023-12-20 12:00,28,22,6,0,0,0
2023-12-20 12:15,9,6,3,0,0,0
2023-12-20 12:30,30,21,9,0,0,0
2023-12-20 12:45,14,9,5,0,0,0
2023-12-20 13:00,9,7,2,0,0,0
2023-12-20 13:15,21,17,4,0,0,0
2023-12-20 13:30,11,9,2,0,0,0
2023-12-20 13:45,19,13,6,0,0,0
2023-12-20 14:00,24,17,7,0,0,0
2023-12-20 14:15,17,10,7,0,0,0
2023-12-20 14:30,21,16,5,0,0,0
2023-12-20 14:45,24,19,5,0,0,0
2023-12-20 15:00,22,18,4,0,0,0
2023-12-20 15:15,15,12,3,0,0,0
2023-12-20 15:30,36,32,4,0,0,0
2023-12-20 15:45,31,24,7,0,0,0
2023-12-20 16:00,27,23,4,0,0,0
2023-12-20 16:15,25,21,4,0,0,0
2023-12-20 16:30,30,17,13,0,0,0
2023-12-20 16:45,22,18,4,0,0,0
2023-12-20 17:00,21,17,4,0,0,0
2023-12-20 17:15,23,16,7,0,0,0
2023-12-20 17:30,22,13,9,0,0,0
2023-12-20 17:45,23,17,6,0,0,0
2023-12-20 18:00,21,17,4,0,0,0
2023-12-20 18:15,21,14,7,0,0,0
2023-12-20 18:30,21,10,11,0,0,0
2023-12-20 18:45,21,14,7,0,0,0
2023-12-20 19:00,19,17,2,0,0,0
2023-12-20 19:15,16,11,5,0,0,0
2023-12-20 19:30,11,8,3,0,0,0
2023-12-20 19:45,13,10,3,0,0,0
2023-12-20 20:00,11,8,3,0,0,0
2023-12-20 20:15,15,10,5,0,0,0
2023-12-20 20:30,10,4,6,0,0,0
2023-12-20 20:45,6,5,1,0,0,0
2023-12-20 21:00,12,5,7,0,0,0
2023-12-20 21:15,16,10,6,0,0,0
2023-12-20 21:30,10,4,6,0,0,0
2023-12-20 21:45,8,2,6,0,0,0
2023-12-20 22:00,10,5,5,0,0,0
2023-12-20 22:15,8,3,5,0,0,0
2023-12-20 22:30,5,2,3,0,0,0
2023-12-20 22:45,12,2,10,0,0,0
2023-12-20 23:00,5,1,4,0,0,0
2023-12-20 23:15,3,2,1,0,0,0
2023-12-20 23:30,4,0,4,0,0,0
2023-12-20 23:45,10,5,5,0,0,0
2023-12-21 00:00,8,3,5,0,0,0
2023-12-21 00:15,2,2,0,0,0,0
2023-12-21 00:30,5,0,5,0,0,0
2023-12-21 00:45,1,0,1,0,0,0
2023-12-21 01:00,2,2,0,0,0,0
2023-12-21 01:15,4,1,3,0,0,0
2023-12-21 01:30,4,0,4,0,0,0
2023-12-21 01:45,1,0,1,0,0,0
2023-12-21 02:00,5,3,2,0,0,0
2023-12-21 02:15,1,1,0,0,0,0
2023-12-21 02:30,2,0,2,0,0,0
2023-12-21 02:45,2,0,2,0,0,0
2023-12-21 03:00,1,0,1,0,0,0
2023-12-21 03:15,1,1,0,0,0,0
2023-12-21 03:30,1,0,1,0,0,0
2023-12-21 03:45,1,0,1,0,0,0
2023-12-21 04:00,2,1,1,0,0,0
2023-12-21 04:15,2,1,1,0,0,0
2023-12-21 04:30,0,0,0,0,0,0
2023-12-21 04:45,3,3,0,0,0,0
2023-12-21 05:00,1,1,0,0,0,0
2023-12-21 05:15,0,0,0,0,0,0
2023-12-21 05:30,4,3,1,0,0,0
2023-12-21 05:45,7,5,2,0,0,0
2023-12-21 06:00,4,4,0,0,0,0
2023-12-21 06:15,2,2,0,0,0,0
2023-12-21 06:30,12,9,3,0,0,0
2023-12-21 06:45,13,12,1,0,0,0
2023-12-21 07:00,23,19,4,0,0,0
2023-12-21 07:15,20,19,1,0,0,0
2023-12-21 07:30,22,19,3,0,0,0
2023-12-21 07:45,33,29,4,0,0,0
2023-12-21 08:00,25,20,5,0,0,0
2023-12-21 08:15,27,22,5,0,0,0
2023-12-21 08:30,20,19,1,0,0,0
2023-12-21 08:45,17,16,1,0,0,0
2023-12-21 09:00,16,14,2,0,0,0
2023-12-21 09:15,20,17,3,0,0,0
2023-12-21 09:30,9,7,2,0,0,0
2023-12-21 09:45,12,12,0,0,0,0
2023-12-21 10:00,12,11,1,0,0,0
2023-12-21 10:15,10,7,3,0,0,0
2023-12-21 10:30,9,8,1,0,0,0
2023-12-21 10:45,9,8,1,0,0,0
2023-12-21 11:00,8,7,1,0,0,0
2023-12-21 11:15,7,7,0,0,0,0
2023-12-21 11:30,6,6,0,0,0,0
2023-12-21 11:45,9,8,1,0,0,0
2023-12-21 12:00,15,13,2,0,0,0
2023-12-21 12:15,8,5,3,0,0,0
2023-12-21 12:30,11,9,2,0,0,0
2023-12-21 12:45,14,11,3,0,0,0
2023-12-21 13:00,9,7,2,0,0,0
2023-12-21 13:15,13,10,3,0,0,0
2023-12-21 13:30,9,9,0,0,0,0
2023-12-21 13:45,9,8,1,0,0,0
2023-12-21 14:00,13,10,3,0,0,0
2023-12-21 14:15,16,10,6,0,0,0
2023-12-21 14:30,15,11,4,0,0,0
2023-12-21 14:45,8,7,1,0,0,0
2023-12-21 15:00,16,13,3,0,0,0
2023-12-21 15:15,19,15,4,0,0,0
2023-12-21 15:30,9,8,1,0,0,0
2023-12-21 15:45,12,10,2,0,0,0
2023-12-21 16:00,10,6,4,0,0,0
2023-12-21 16:15,23,16,7,0,0,0
2023-12-21 16:30,14,8,6,0,0,0
2023-12-21 16:45,20,11,9,0,0,0
2023-12-21 17:00,12,10,2,0,0,0
2023-12-21 17:15,5,3,2,0,0,0
2023-12-21 17:30,11,7,4,0,0,0
2023-12-21 17:45,11,7,4,0,0,0
2023-12-21 18:00,6,5,1,0,0,0
2023-12-21 18:15,16,13,3,0,0,0
2023-12-21 18:30,10,4,6,0,0,0
2023-12-21 18:45,10,7,3,0,0,0
2023-12-21 19:00,4,4,0,0,0,0
2023-12-21 19:15,6,4,2,0,0,0
2023-12-21 19:30,6,5,1,0,0,0
2023-12-21 19:45,12,12,0,0,0,0
2023-12-21 20:00,12,9,3,0,0,0
2023-12-21 20:15,8,8,0,0,0,0
2023-12-21 20:30,3,1,2,0,0,0
2023-12-21 20:45,3,1,2,0,0,0
2023-12-21 21:00,2,0,2,0,0,0
2023-12-21 21:15,7,5,2,0,0,0
2023-12-21 21:30,1,1,0,0,0,0
2023-12-21 21:45,4,2,2,0,0,0
2023-12-21 22:00,5,2,3,0,0,0
2023-12-21 22:15,5,0,5,0,0,0
2023-12-21 22:30,5,5,0,0,0,0
2023-12-21 22:45,7,2,5,0,0,0
2023-12-21 23:00,6,5,1,0,0,0
2023-12-21 23:15,4,3,1,0,0,0
2023-12-21 23:30,8,1,7,0,0,0
2023-12-21 23:45,2,0,2,0,0,0
2023-12-22 00:00,1,0,1,0,0,0
2023-12-22 00:15,2,1,1,0,0,0
2023-12-22 00:30,3,2,1,0,0,0
2023-12-22 00:45,5,3,2,0,0,0
2023-12-22 01:00,3,2,1,0,0,0
2023-12-22 01:15,3,2,1,0,0,0
2023-12-22 01:30,1,0,1,0,0,0
2023-12-22 01:45,0,0,0,0,0,0
2023-12-22 02:00,2,0,2,0,0,0
2023-12-22 02:15,0,0,0,0,0,0
2023-12-22 02:30,1,0,1,0,0,0
2023-12-22 02:45,2,1,1,0,0,0
2023-12-22 03:00,1,0,1,0,0,0
2023-12-22 03:15,2,0,2,0,0,0
2023-12-22 03:30,0,0,0,0,0,0
2023-12-22 03:45,0,0,0,0,0,0
2023-12-22 04:00,0,0,0,0,0,0
2023-12-22 04:15,0,0,0,0,0,0
2023-12-22 04:30,3,3,0,0,0,0
2023-12-22 04:45,2,2,0,0,0,0
2023-12-22 05:00,0,0,0,0,0,0
2023-12-22 05:15,3,3,0,0,0,0
2023-12-22 05:30,1,1,0,0,0,0
2023-12-22 05:45,4,3,1,0,0,0
2023-12-22 06:00,2,2,0,0,0,0
2023-12-22 06:15,4,3,1,0,0,0
2023-12-22 06:30,9,8,1,0,0,0
2023-12-22 06:45,8,8,0,0,0,0
2023-12-22 07:00,4,4,0,0,0,0
2023-12-22 07:15,9,9,0,0,0,0
2023-12-22 07:30,22,21,1,0,0,0
2023-12-22 07:45,28,25,3,0,0,0
2023-12-22 08:00,17,15,2,0,0,0
2023-12-22 08:15,11,11,0,0,0,0
2023-12-22 08:30,14,12,2,0,0,0
2023-12-22 08:45,16,11,5,0,0,0
2023-12-22 09:00,8,5,3,0,0,0
2023-12-22 09:15,15,12,3,0,0,0
2023-12-22 09:30,21,19,2,0,0,0
2023-12-22 09:45,15,14,1,0,0,0
2023-12-22 10:00,10,9,1,0,0,0
2023-12-22 10:15,8,7,1,0,0,0
2023-12-22 10:30,13,12,1,0,0,0
2023-12-22 10:45,16,15,1,0,0,0
2023-12-22 11:00,5,5,0,0,0,0
2023-12-22 11:15,9,9,0,0,0,0
2023-12-22 11:30,11,8,3,0,0,0
2023-12-22 11:45,11,11,0,0,0,0
2023-12-22 12:00,8,4,4,0,0,0
2023-12-22 12:15,15,11,4,0,0,0
2023-12-22 12:30,9,7,2,0,0,0
2023-12-22 12:45,9,7,2,0,0,0
2023-12-22 13:00,10,9,1,0,0,0
2023-12-22 13:15,12,11,1,0,0,0
2023-12-22 13:30,17,11,6,0,0,0
2023-12-22 13:45,16,13,3,0,0,0
2023-12-22 14:00,13,10,3,0,0,0
2023-12-22 14:15,15,10,5,0,0,0
2023-12-22 14:30,13,13,0,0,0,0
2023-12-22 14:45,13,12,1,0,0,0
2023-12-22 15:00,17,13,4,0,0,0
2023-12-22 15:15,14,11,3,0,0,0
2023-12-22 15:30,10,8,2,0,0,0
2023-12-22 15:45,19,13,6,0,0,0
2023-12-22 16:00,17,15,2,0,0,0
2023-12-22 16:15,19,13,6,0,0,0
2023-12-22 16:30,7,4,3,0,0,0
2023-12-22 16:45,8,4,4,0,0,0
2023-12-22 17:00,12,5,7,0,0,0
2023-12-22 17:15,13,10,3,0,0,0
2023-12-22 17:30,10,8,2,0,0,0
2023-12-22 17:45,3,3,0,0,0,0
2023-12-22 18:00,11,8,3,0,0,0
2023-12-22 18:15,14,11,3,0,0,0
2023-12-22 18:30,12,10,2,0,0,0
2023-12-22 18:45,7,6,1,0,0,0
2023-12-22 19:00,16,14,2,0,0,0
2023-12-22 19:15,8,5,3,0,0,0
2023-12-22 19:30,10,8,2,0,0,0
2023-12-22 19:45,14,10,4,0,0,0
2023-12-22 20:00,2,2,0,0,0,0
2023-12-22 20:15,12,5,7,0,0,0
2023-12-22 20:30,7,4,3,0,0,0
2023-12-22 20:45,7,6,1,0,0,0
2023-12-22 21:00,6,4,2,0,0,0
2023-12-22 21:15,12,8,4,0,0,0
2023-12-22 21:30,5,4,1,0,0,0
2023-12-22 21:45,4,1,3,0,0,0
2023-12-22 22:00,7,5,2,0,0,0
2023-12-22 22:15,3,3,0,0,0,0
2023-12-22 22:30,5,4,1,0,0,0
2023-12-22 22:45,7,3,4,0,0,0
2023-12-22 23:00,3,0,3,0,0,0
2023-12-22 23:15,5,1,4,0,0,0
2023-12-22 23:30,5,1,4,0,0,0
2023-12-22 23:45,4,3,1,0,0,0
2023-12-23 00:00,6,2,4,0,0,0
2023-12-23 00:15,3,0,3,0,0,0
2023-12-23 00:30,3,2,1,0,0,0
2023-12-23 00:45,4,2,2,0,0,0
2023-12-23 01:00,4,2,2,0,0,0
2023-12-23 01:15,1,0,1,0,0,0
2023-12-23 01:30,1,0,1,0,0,0
2023-12-23 01:45,4,2,2,0,0,0
2023-12-23 02:00,4,0,4,0,0,0
2023-12-23 02:15,5,0,5,0,0,0
2023-12-23 02:30,2,0,2,0,0,0
2023-12-23 02:45,3,1,2,0,0,0
2023-12-23 03:00,1,0,1,0,0,0
2023-12-23 03:15,2,0,2,0,0,0
2023-12-23 03:30,1,0,1,0,0,0
2023-12-23 03:45,3,1,2,0,0,0
2023-12-23 04:00,2,0,2,0,0,0
2023-12-23 04:15,3,1,2,0,0,0
2023-12-23 04:30,2,0,2,0,0,0
2023-12-23 04:45,6,4,2,0,0,0
2023-12-23 05:00,0,0,0,0,0,0
2023-12-23 05:15,1,1,0,0,0,0
2023-12-23 05:30,2,1,1,0,0,0
2023-12-23 05:45,2,1,1,0,0,0
2023-12-23 06:00,2,1,1,0,0,0
2023-12-23 06:15,3,1,2,0,0,0
2023-12-23 06:30,4,3,1,0,0,0
2023-12-23 06:45,3,3,0,0,0,0
2023-12-23 07:00,3,2,1,0,0,0
2023-12-23 07:15,5,5,0,0,0,0
2023-12-23 07:30,9,8,1,0,0,0
2023-12-23 07:45,6,5,1,0,0,0
2023-12-23 08:00,5,5,0,0,0,0
2023-12-23 08:15,8,7,1,0,0,0
2023-12-23 08:30,5,4,1,0,0,0
2023-12-23 08:45,12,12,0,0,0,0
2023-12-23 09:00,6,6,0,0,0,0
2023-12-23 09:15,10,10,0,0,0,0
2023-12-23 09:30,12,10,2,0,0,0
2023-12-23 09:45,7,5,2,0,0,0
2023-12-23 10:00,14,11,3,0,0,0
2023-12-23 10:15,14,13,1,0,0,0
2023-12-23 10:30,10,8,2,0,0,0
2023-12-23 10:45,11,10,1,0,0,0
2023-12-23 11:00,19,14,5,0,0,0
2023-12-23 11:15,14,12,2,0,0,0
2023-12-23 11:30,15,12,3,0,0,0
2023-12-23 11:45,11,8,3,0,0,0
2023-12-23 12:00,9,5,4,0,0,0
2023-12-23 12:15,8,6,2,0,0,0
2023-12-23 12:30,9,6,3,0,0,0
2023-12-23 12:45,11,8,3,0,0,0
2023-12-23 13:00,8,4,4,0,0,0
2023-12-23 13:15,6,4,2,0,0,0
2023-12-23 13:30,7,6,1,0,0,0
2023-12-23 13:45,9,9,0,0,0,0
2023-12-23 14:00,8,3,5,0,0,0
2023-12-23 14:15,6,6,0,0,0,0
2023-12-23 14:30,5,2,3,0,0,0
2023-12-23 14:45,8,6,2,0,0,0
2023-12-23 15:00,13,9,4,0,0,0
2023-12-23 15:15,15,9,6,0,0,0
2023-12-23 15:30,8,3,5,0,0,0
2023-12-23 15:45,16,10,6,0,0,0
2023-12-23 16:00,10,5,5,0,0,0
2023-12-23 16:15,11,7,4,0,0,0
2023-12-23 16:30,9,7,2,0,0,0
2023-12-23 16:45,12,8,4,0,0,0
2023-12-23 17:00,15,12,3,0,0,0
2023-12-23 17:15,6,5,1,0,0,0
2023-12-23 17:30,9,7,2,0,0,0
2023-12-23 17:45,11,9,2,0,0,0
2023-12-23 18:00,12,9,3,0,0,0
2023-12-23 18:15,9,7,2,0,0,0
2023-12-23 18:30,4,2,2,0,0,0
2023-12-23 18:45,15,9,6,0,0,0
2023-12-23 19:00,11,9,2,0,0,0
2023-12-23 19:15,4,3,1,0,0,0
2023-12-23 19:30,8,7,1,0,0,0
2023-12-23 19:45,13,7,6,0,0,0
2023-12-23 20:00,4,3,1,0,0,0
2023-12-23 20:15,8,6,2,0,0,0
2023-12-23 20:30,10,7,3,0,0,0
2023-12-23 20:45,3,1,2,0,0,0
2023-12-23 21:00,6,4,2,0,0,0
2023-12-23 21:15,6,5,1,0,0,0
2023-12-23 21:30,2,1,1,0,0,0
2023-12-23 21:45,3,2,1,0,0,0
2023-12-23 22:00,0,0,0,0,0,0
2023-12-23 22:15,2,1,1,0,0,0
2023-12-23 22:30,10,5,5,0,0,0
2023-12-23 22:45,5,2,3,0,0,0
2023-12-23 23:00,3,2,1,0,0,0
2023-12-23 23:15,3,0,3,0,0,0
2023-12-23 23:30,3,1,2,0,0,0
2023-12-23 23:45,4,1,3,0,0,0
2023-12-24 00:00,1,1,0,0,0,0
2023-12-24 00:15,1,0,1,0,0,0
2023-12-24 00:30,2,0,2,0,0,0
2023-12-24 00:45,4,1,3,0,0,0
2023-12-24 01:00,3,0,3,0,0,0
2023-12-24 01:15,6,3,3,0,0,0
2023-12-24 01:30,8,3,5,0,0,0
2023-12-24 01:45,3,1,2,0,0,0
2023-12-24 02:00,2,1,1,0,0,0
2023-12-24 02:15,5,1,4,0,0,0
2023-12-24 02:30,1,0,1,0,0,0
2023-12-24 02:45,1,1,0,0,0,0
2023-12-24 03:00,0,0,0,0,0,0
2023-12-24 03:15,2,1,1,0,0,0
2023-12-24 03:30,3,0,3,0,0,0
2023-12-24 03:45,1,0,1,0,0,0
2023-12-24 04:00,5,1,4,0,0,0
2023-12-24 04:15,0,0,0,0,0,0
2023-12-24 04:30,0,0,0,0,0,0
2023-12-24 04:45,2,1,1,0,0,0
2023-12-24 05:00,1,0,1,0,0,0
2023-12-24 05:15,0,0,0,0,0,0
2023-12-24 05:30,0,0,0,0,0,0
2023-12-24 05:45,2,2,0,0,0,0
2023-12-24 06:00,0,0,0,0,0,0
2023-12-24 06:15,2,0,2,0,0,0
2023-12-24 06:30,2,2,0,0,0,0
2023-12-24 06:45,1,0,1,0,0,0
2023-12-24 07:00,3,3,0,0,0,0
2023-12-24 07:15,1,1,0,0,0,0
2023-12-24 07:30,1,1,0,0,0,0
2023-12-24 07:45,3,3,0,0,0,0
2023-12-24 08:00,2,1,1,0,0,0
2023-12-24 08:15,3,1,2,0,0,0
2023-12-24 08:30,4,2,2,0,0,0
2023-12-24 08:45,10,6,4,0,0,0
2023-12-24 09:00,4,4,0,0,0,0
2023-12-24 09:15,7,6,1,0,0,0
2023-12-24 09:30,4,3,1,0,0,0
2023-12-24 09:45,6,4,2,0,0,0
2023-12-24 10:00,4,3,1,0,0,0
2023-12-24 10:15,8,6,2,0,0,0
2023-12-24 10:30,6,3,3,0,0,0
2023-12-24 10:45,4,4,0,0,0,0
2023-12-24 11:00,3,2,1,0,0,0
2023-12-24 11:15,4,2,2,0,0,0
2023-12-24 11:30,3,3,0,0,0,0
2023-12-24 11:45,4,4,0,0,0,0
2023-12-24 12:00,6,5,1,0,0,0
2023-12-24 12:15,3,2,1,0,0,0
2023-12-24 12:30,7,5,2,0,0,0
2023-12-24 12:45,5,4,1,0,0,0
2023-12-24 13:00,10,7,3,0,0,0
2023-12-24 13:15,5,4,1,0,0,0
2023-12-24 13:30,4,3,1,0,0,0
2023-12-24 13:45,9,4,5,0,0,0
2023-12-24 14:00,5,3,2,0,0,0
2023-12-24 14:15,1,0,1,0,0,0
2023-12-24 14:30,4,3,1,0,0,0
2023-12-24 14:45,4,2,2,0,0,0
2023-12-24 15:00,7,5,2,0,0,0
2023-12-24 15:15,5,2,3,0,0,0
2023-12-24 15:30,4,2,2,0,0,0
2023-12-24 15:45,6,6,0,0,0,0
2023-12-24 16:00,1,1,0,0,0,0
2023-12-24 16:15,3,1,2,0,0,0
2023-12-24 16:30,4,2,2,0,0,0
2023-12-24 16:45,5,3,2,0,0,0
2023-12-24 17:00,5,2,3,0,0,0
2023-12-24 17:15,4,3,1,0,0,0
2023-12-24 17:30,0,0,0,0,0,0
2023-12-24 17:45,2,2,0,0,0,0
2023-12-24 18:00,4,2,2,0,0,0
2023-12-24 18:15,4,3,1,0,0,0
2023-12-24 18:30,2,1,1,0,0,0
2023-12-24 18:45,0,0,0,0,0,0
2023-12-24 19:00,0,0,0,0,0,0
2023-12-24 19:15,2,2,0,0,0,0
2023-12-24 19:30,1,0,1,0,0,0
2023-12-24 19:45,2,0,2,0,0,0
2023-12-24 20:00,3,1,2,0,0,0
2023-12-24 20:15,1,1,0,0,0,0
2023-12-24 20:30,2,0,2,0,0,0
2023-12-24 20:45,1,0,1,0,0,0
2023-12-24 21:00,3,3,0,0,0,0
2023-12-24 21:15,1,0,1,0,0,0
2023-12-24 21:30,2,1,1,0,0,0
2023-12-24 21:45,0,0,0,0,0,0
2023-12-24 22:00,3,2,1,0,0,0
2023-12-24 22:15,4,4,0,0,0,0
2023-12-24 22:30,8,5,3,0,0,0
2023-12-24 22:45,1,1,0,0,0,0
2023-12-24 23:00,1,1,0,0,0,0
2023-12-24 23:15,1,1,0,0,0,0
2023-12-24 23:30,0,0,0,0,0,0
2023-12-24 23:45,3,3,0,0,0,0
2023-12-25 00:00,2,0,2,0,0,0
2023-12-25 00:15,5,4,1,0,0,0
2023-12-25 00:30,3,1,2,0,0,0
2023-12-25 00:45,4,1,3,0,0,0
2023-12-25 01:00,5,4,1,0,0,0
2023-12-25 01:15,2,1,1,0,0,0
2023-12-25 01:30,0,0,0,0,0,0
2023-12-25 01:45,3,0,3,0,0,0
2023-12-25 02:00,2,2,0,0,0,0
2023-12-25 02:15,4,2,2,0,0,0
2023-12-25 02:30,1,1,0,0,0,0
2023-12-25 02:45,5,2,3,0,0,0
2023-12-25 03:00,1,1,0,0,0,0
2023-12-25 03:15,0,0,0,0,0,0
2023-12-25 03:30,0,0,0,0,0,0
2023-12-25 03:45,1,0,1,0,0,0
2023-12-25 04:00,0,0,0,0,0,0
2023-12-25 04:15,0,0,0,0,0,0
2023-12-25 04:30,0,0,0,0,0,0
2023-12-25 04:45,1,1,0,0,0,0
2023-12-25 05:00,1,0,1,0,0,0
2023-12-25 05:15,0,0,0,0,0,0
2023-12-25 05:30,0,0,0,0,0,0
2023-12-25 05:45,2,1,1,0,0,0
2023-12-25 06:00,0,0,0,0,0,0
2023-12-25 06:15,1,1,0,0,0,0
2023-12-25 06:30,1,1,0,0,0,0
2023-12-25 06:45,1,1,0,0,0,0
2023-12-25 07:00,0,0,0,0,0,0
2023-12-25 07:15,0,0,0,0,0,0
2023-12-25 07:30,0,0,0,0,0,0
2023-12-25 07:45,3,2,1,0,0,0
2023-12-25 08:00,2,1,1,0,0,0
2023-12-25 08:15,1,1,0,0,0,0
2023-12-25 08:30,4,3,1,0,0,0
2023-12-25 08:45,1,1,0,0,0,0
2023-12-25 09:00,3,2,1,0,0,0
2023-12-25 09:15,2,1,1,0,0,0
2023-12-25 09:30,2,2,0,0,0,0
2023-12-25 09:45,2,1,1,0,0,0
2023-12-25 10:00,5,5,0,0,0,0
2023-12-25 10:15,1,1,0,0,0,0
2023-12-25 10:30,3,3,0,0,0,0
2023-12-25 10:45,2,2,0,0,0,0
2023-12-25 11:00,0,0,0,0,0,0
2023-12-25 11:15,3,2,1,0,0,0
2023-12-25 11:30,4,1,3,0,0,0
2023-12-25 11:45,10,8,2,0,0,0
2023-12-25 12:00,1,1,0,0,0,0
2023-12-25 12:15,6,5,1,0,0,0
2023-12-25 12:30,5,5,0,0,0,0
2023-12-25 12:45,4,2,2,0,0,0
2023-12-25 13:00,3,3,0,0,0,0
2023-12-25 13:15,5,4,1,0,0,0
2023-12-25 13:30,2,2,0,0,0,0
2023-12-25 13:45,3,2,1,0,0,0
2023-12-25 14:00,3,1,2,0,0,0
2023-12-25 14:15,8,4,4,0,0,0
2023-12-25 14:30,5,4,1,0,0,0
2023-12-25 14:45,1,0,1,0,0,0
2023-12-25 15:00,8,6,2,0,0,0
2023-12-25 15:15,8,6,2,0,0,0
2023-12-25 15:30,8,6,2,0,0,0
2023-12-25 15:45,1,0,1,0,0,0
2023-12-25 16:00,8,4,4,0,0,0
2023-12-25 16:15,4,4,0,0,0,0
2023-12-25 16:30,4,1,3,0,0,0
2023-12-25 16:45,4,2,2,0,0,0
2023-12-25 17:00,0,0,0,0,0,0
2023-12-25 17:15,3,2,1,0,0,0
2023-12-25 17:30,3,2,1,0,0,0
2023-12-25 17:45,3,0,3,0,0,0
2023-12-25 18:00,1,0,1,0,0,0
2023-12-25 18:15,4,2,2,0,0,0
2023-12-25 18:30,0,0,0,0,0,0
2023-12-25 18:45,4,2,2,0,0,0
2023-12-25 19:00,3,2,1,0,0,0
2023-12-25 19:15,3,3,0,0,0,0
2023-12-25 19:30,1,1,0,0,0,0
2023-12-25 19:45,2,2,0,0,0,0
2023-12-25 20:00,3,0,3,0,0,0
2023-12-25 20:15,2,1,1,0,0,0
2023-12-25 20:30,2,1,1,0,0,0
2023-12-25 20:45,5,4,1,0,0,0
2023-12-25 21:00,5,4,1,0,0,0
2023-12-25 21:15,5,5,0,0,0,0
2023-12-25 21:30,2,1,1,0,0,0
2023-12-25 21:45,3,2,1,0,0,0
2023-12-25 22:00,0,0,0,0,0,0
2023-12-25 22:15,1,0,1,0,0,0
2023-12-25 22:30,3,3,0,0,0,0
2023-12-25 22:45,4,3,1,0,0,0
2023-12-25 23:00,0,0,0,0,0,0
2023-12-25 23:15,1,0,1,0,0,0
2023-12-25 23:30,2,2,0,0,0,0
2023-12-25 23:45,0,0,0,0,0,0
2023-12-26 00:00,1,0,1,0,0,0
2023-12-26 00:15,1,1,0,0,0,0
2023-12-26 00:30,1,0,1,0,0,0
2023-12-26 00:45,0,0,0,0,0,0
2023-12-26 01:00,2,0,2,0,0,0
2023-12-26 01:15,0,0,0,0,0,0
2023-12-26 01:30,0,0,0,0,0,0
2023-12-26 01:45,0,0,0,0,0,0
2023-12-26 02:00,1,1,0,0,0,0
2023-12-26 02:15,2,1,1,0,0,0
2023-12-26 02:30,0,0,0,0,0,0
2023-12-26 02:45,1,0,1,0,0,0
2023-12-26 03:00,1,0,1,0,0,0
2023-12-26 03:15,0,0,0,0,0,0
2023-12-26 03:30,1,0,1,0,0,0
2023-12-26 03:45,0,0,0,0,0,0
2023-12-26 04:00,0,0,0,0,0,0
2023-12-26 04:15,0,0,0,0,0,0
2023-12-26 04:30,0,0,0,0,0,0
2023-12-26 04:45,1,0,1,0,0,0
2023-12-26 05:00,1,0,1,0,0,0
2023-12-26 05:15,0,0,0,0,0,0
2023-12-26 05:30,0,0,0,0,0,0
2023-12-26 05:45,2,0,2,0,0,0
2023-12-26 06:00,1,1,0,0,0,0
2023-12-26 06:15,1,1,0,0,0,0
2023-12-26 06:30,1,1,0,0,0,0
2023-12-26 06:45,1,1,0,0,0,0
2023-12-26 07:00,0,0,0,0,0,0
2023-12-26 07:15,1,1,0,0,0,0
2023-12-26 07:30,2,1,1,0,0,0
2023-12-26 07:45,1,1,0,0,0,0
2023-12-26 08:00,1,1,0,0,0,0
2023-12-26 08:15,0,0,0,0,0,0
2023-12-26 08:30,1,1,0,0,0,0
2023-12-26 08:45,0,0,0,0,0,0
2023-12-26 09:00,0,0,0,0,0,0
2023-12-26 09:15,1,1,0,0,0,0
2023-12-26 09:30,5,2,3,0,0,0
2023-12-26 09:45,7,6,1,0,0,0
2023-12-26 10:00,3,3,0,0,0,0
2023-12-26 10:15,8,6,2,0,0,0
2023-12-26 10:30,4,4,0,0,0,0
2023-12-26 10:45,5,4,1,0,0,0
2023-12-26 11:00,2,2,0,0,0,0
2023-12-26 11:15,8,5,3,0,0,0
2023-12-26 11:30,2,1,1,0,0,0
2023-12-26 11:45,5,5,0,0,0,0
2023-12-26 12:00,6,3,3,0,0,0
2023-12-26 12:15,13,12,1,0,0,0
2023-12-26 12:30,8,6,2,0,0,0
2023-12-26 12:45,11,8,3,0,0,0
2023-12-26 13:00,2,1,1,0,0,0
2023-12-26 13:15,10,8,2,0,0,0
2023-12-26 13:30,8,3,5,0,0,0
2023-12-26 13:45,7,5,2,0,0,0
2023-12-26 14:00,10,5,5,0,0,0
2023-12-26 14:15,8,8,0,0,0,0
2023-12-26 14:30,6,4,2,0,0,0
2023-12-26 14:45,6,5,1,0,0,0
2023-12-26 15:00,4,4,0,0,0,0
2023-12-26 15:15,4,3,1,0,0,0
2023-12-26 15:30,9,5,4,0,0,0
2023-12-26 15:45,3,1,2,0,0,0
2023-12-26 16:00,4,4,0,0,0,0
2023-12-26 16:15,4,3,1,0,0,0
2023-12-26 16:30,6,3,3,0,0,0
2023-12-26 16:45,6,5,1,0,0,0
2023-12-26 17:00,7,6,1,0,0,0
2023-12-26 17:15,4,3,1,0,0,0
2023-12-26 17:30,4,4,0,0,0,0
2023-12-26 17:45,4,2,2,0,0,0
