Datetime,"100053305 (Kanalpromenade, Abschnitt 5)","101053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","102053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","103053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","104053305 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)","353306596 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Osttor)","353306597 (Kanalpromenade, Abschnitt 5 Fahrräder Richtung Zentrum)",100053305-status,101053305-status,102053305-status,103053305-status,104053305-status,353306596-status,353306597-status
2024-11-09 01:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 01:30,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-09 01:45,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-09 02:00,3,2,0,1,0,,,0,0,0,0,0,,
2024-11-09 02:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 02:30,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-09 02:45,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-09 03:00,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 03:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 03:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 03:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 04:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-09 04:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 04:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 04:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 05:00,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-09 05:15,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 05:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-09 05:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 06:00,1,1,0,0,0,,,0,0,0,0,0,,
2024-11-09 06:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-09 06:30,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-09 06:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 07:00,4,0,2,1,1,,,0,0,0,0,0,,
2024-11-09 07:15,1,0,0,1,0,,,0,0,0,0,0,,
2024-11-09 07:30,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 07:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 08:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-09 08:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-11-09 08:30,6,1,5,0,0,,,0,0,0,0,0,,
2024-11-09 08:45,4,1,2,1,0,,,0,0,0,0,0,,
2024-11-09 09:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-09 09:15,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-09 09:30,9,0,3,6,0,,,0,0,0,0,0,,
2024-11-09 09:45,6,0,4,2,0,,,0,0,0,0,0,,
2024-11-09 10:00,5,1,4,0,0,,,0,0,0,0,0,,
2024-11-09 10:15,18,0,12,6,0,,,0,0,0,0,0,,
2024-11-09 10:30,4,0,3,1,0,,,0,0,0,0,0,,
2024-11-09 10:45,13,2,7,4,0,,,0,0,0,0,0,,
2024-11-09 11:00,13,1,6,5,1,,,0,0,0,0,0,,
2024-11-09 11:15,15,1,9,5,0,,,0,0,0,0,0,,
2024-11-09 11:30,11,1,7,3,0,,,0,0,0,0,0,,
2024-11-09 11:45,19,3,11,5,0,,,0,0,0,0,0,,
2024-11-09 12:00,21,1,15,4,1,,,0,0,0,0,0,,
2024-11-09 12:15,16,2,10,4,0,,,0,0,0,0,0,,
2024-11-09 12:30,10,2,5,3,0,,,0,0,0,0,0,,
2024-11-09 12:45,22,4,7,10,1,,,0,0,0,0,0,,
2024-11-09 13:00,17,3,4,10,0,,,0,0,0,0,0,,
2024-11-09 13:15,28,3,13,12,0,,,0,0,0,0,0,,
2024-11-09 13:30,14,2,7,5,0,,,0,0,0,0,0,,
2024-11-09 13:45,13,4,4,5,0,,,0,0,0,0,0,,
2024-11-09 14:00,14,0,10,4,0,,,0,0,0,0,0,,
2024-11-09 14:15,17,4,6,6,1,,,0,0,0,0,0,,
2024-11-09 14:30,21,4,9,8,0,,,0,0,0,0,0,,
2024-11-09 14:45,18,2,7,9,0,,,0,0,0,0,0,,
2024-11-09 15:00,11,0,7,4,0,,,0,0,0,0,0,,
2024-11-09 15:15,17,1,5,10,1,,,0,0,0,0,0,,
2024-11-09 15:30,32,1,21,10,0,,,0,0,0,0,0,,
2024-11-09 15:45,13,0,6,7,0,,,0,0,0,0,0,,
2024-11-09 16:00,10,0,9,1,0,,,0,0,0,0,0,,
2024-11-09 16:15,16,5,7,4,0,,,0,0,0,0,0,,
2024-11-09 16:30,14,1,10,3,0,,,0,0,0,0,0,,
2024-11-09 16:45,9,1,4,4,0,,,0,0,0,0,0,,
2024-11-09 17:00,15,5,5,5,0,,,0,0,0,0,0,,
2024-11-09 17:15,10,1,4,5,0,,,0,0,0,0,0,,
2024-11-09 17:30,8,2,3,3,0,,,0,0,0,0,0,,
2024-11-09 17:45,11,4,3,4,0,,,0,0,0,0,0,,
2024-11-09 18:00,9,1,5,3,0,,,0,0,0,0,0,,
2024-11-09 18:15,9,1,6,1,1,,,0,0,0,0,0,,
2024-11-09 18:30,5,0,1,4,0,,,0,0,0,0,0,,
2024-11-09 18:45,4,0,1,3,0,,,0,0,0,0,0,,
2024-11-09 19:00,4,0,2,2,0,,,0,0,0,0,0,,
2024-11-09 19:15,10,0,8,1,1,,,0,0,0,0,0,,
2024-11-09 19:30,5,0,3,2,0,,,0,0,0,0,0,,
2024-11-09 19:45,5,1,2,2,0,,,0,0,0,0,0,,
2024-11-09 20:00,2,0,1,1,0,,,0,0,0,0,0,,
2024-11-09 20:15,6,0,2,4,0,,,0,0,0,0,0,,
2024-11-09 20:30,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-09 20:45,3,0,1,2,0,,,0,0,0,0,0,,
2024-11-09 21:00,4,1,1,2,0,,,0,0,0,0,0,,
2024-11-09 21:15,3,0,2,1,0,,,0,0,0,0,0,,
2024-11-09 21:30,2,0,1,0,1,,,0,0,0,0,0,,
2024-11-09 21:45,3,1,2,0,0,,,0,0,0,0,0,,
2024-11-09 22:00,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-09 22:15,1,0,1,0,0,,,0,0,0,0,0,,
2024-11-09 22:30,3,1,1,1,0,,,0,0,0,0,0,,
2024-11-09 22:45,0,0,0,0,0,,,0,0,0,0,0,,
2024-11-09 23:00,4,2,1,1,0,,,0,0,0,0,0,,
2024-11-09 23:15,2,0,1,0,1,,,0,0,0,0,0,,
2024-11-09 23:30,2,1,0,1,0,,,0,0,0,0,0,,
2024-11-09 23:45,1,0,0,1,0,,,0,0,0,0,0,,
