Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-07-10 05:45,0,0,0,0,0,0,0,0,0,0
2021-07-10 06:00,3,0,2,1,0,0,0,0,0,0
2021-07-10 06:15,1,0,0,1,0,0,0,0,0,0
2021-07-10 06:30,2,0,1,1,0,0,0,0,0,0
2021-07-10 06:45,4,0,4,0,0,0,0,0,0,0
2021-07-10 07:00,2,0,1,1,0,0,0,0,0,0
2021-07-10 07:15,2,0,1,1,0,0,0,0,0,0
2021-07-10 07:30,4,0,4,0,0,0,0,0,0,0
2021-07-10 07:45,0,0,0,0,0,0,0,0,0,0
2021-07-10 08:00,9,0,6,2,1,0,0,0,0,0
2021-07-10 08:15,4,0,1,3,0,0,0,0,0,0
2021-07-10 08:30,5,0,2,3,0,0,0,0,0,0
2021-07-10 08:45,3,0,0,3,0,0,0,0,0,0
2021-07-10 09:00,14,2,8,4,0,0,0,0,0,0
2021-07-10 09:15,4,0,1,3,0,0,0,0,0,0
2021-07-10 09:30,8,1,3,4,0,0,0,0,0,0
2021-07-10 09:45,19,2,6,11,0,0,0,0,0,0
2021-07-10 10:00,19,4,10,5,0,0,0,0,0,0
2021-07-10 10:15,15,3,7,4,1,0,0,0,0,0
2021-07-10 10:30,24,4,6,14,0,0,0,0,0,0
2021-07-10 10:45,10,1,3,6,0,0,0,0,0,0
2021-07-10 11:00,24,4,15,5,0,0,0,0,0,0
2021-07-10 11:15,24,0,16,6,2,0,0,0,0,0
2021-07-10 11:30,20,2,11,7,0,0,0,0,0,0
2021-07-10 11:45,27,5,14,7,1,0,0,0,0,0
2021-07-10 12:00,22,4,12,5,1,0,0,0,0,0
2021-07-10 12:15,17,3,8,6,0,0,0,0,0,0
2021-07-10 12:30,25,1,14,10,0,0,0,0,0,0
2021-07-10 12:45,29,6,16,7,0,0,0,0,0,0
2021-07-10 13:00,13,0,11,1,1,0,0,0,0,0
2021-07-10 13:15,27,2,10,15,0,0,0,0,0,0
2021-07-10 13:30,27,5,11,11,0,0,0,0,0,0
2021-07-10 13:45,27,4,15,6,2,0,0,0,0,0
2021-07-10 14:00,22,3,9,10,0,0,0,0,0,0
2021-07-10 14:15,38,5,23,8,2,0,0,0,0,0
2021-07-10 14:30,19,3,11,5,0,0,0,0,0,0
2021-07-10 14:45,24,8,8,7,1,0,0,0,0,0
2021-07-10 15:00,22,3,12,6,1,0,0,0,0,0
2021-07-10 15:15,26,2,15,7,2,0,0,0,0,0
2021-07-10 15:30,19,4,7,6,2,0,0,0,0,0
2021-07-10 15:45,22,1,5,15,1,0,0,0,0,0
2021-07-10 16:00,27,7,12,8,0,0,0,0,0,0
2021-07-10 16:15,31,2,19,9,1,0,0,0,0,0
2021-07-10 16:30,27,4,11,11,1,0,0,0,0,0
2021-07-10 16:45,34,7,13,13,1,0,0,0,0,0
2021-07-10 17:00,23,2,11,10,0,0,0,0,0,0
2021-07-10 17:15,30,7,9,14,0,0,0,0,0,0
2021-07-10 17:30,26,3,17,5,1,0,0,0,0,0
2021-07-10 17:45,24,5,10,9,0,0,0,0,0,0
2021-07-10 18:00,22,5,7,9,1,0,0,0,0,0
2021-07-10 18:15,23,4,11,7,1,0,0,0,0,0
2021-07-10 18:30,27,4,15,8,0,0,0,0,0,0
2021-07-10 18:45,11,1,2,7,1,0,0,0,0,0
2021-07-10 19:00,13,1,9,3,0,0,0,0,0,0
2021-07-10 19:15,13,1,7,4,1,0,0,0,0,0
2021-07-10 19:30,8,0,3,4,1,0,0,0,0,0
2021-07-10 19:45,17,1,8,8,0,0,0,0,0,0
2021-07-10 20:00,13,0,12,1,0,0,0,0,0,0
2021-07-10 20:15,3,0,3,0,0,0,0,0,0,0
2021-07-10 20:30,12,2,6,3,1,0,0,0,0,0
2021-07-10 20:45,7,0,5,1,1,0,0,0,0,0
2021-07-10 21:00,14,1,7,4,2,0,0,0,0,0
2021-07-10 21:15,9,1,6,1,1,0,0,0,0,0
2021-07-10 21:30,7,1,5,1,0,0,0,0,0,0
2021-07-10 21:45,6,2,2,2,0,0,0,0,0,0
2021-07-10 22:00,0,0,0,0,0,0,0,0,0,0
2021-07-10 22:15,7,2,2,2,1,0,0,0,0,0
2021-07-10 22:30,2,1,0,1,0,0,0,0,0,0
2021-07-10 22:45,1,0,1,0,0,0,0,0,0,0
2021-07-10 23:00,2,0,2,0,0,0,0,0,0,0
2021-07-10 23:15,3,1,1,1,0,0,0,0,0,0
2021-07-10 23:30,3,0,2,1,0,0,0,0,0,0
2021-07-10 23:45,5,1,3,1,0,0,0,0,0,0
2021-07-11 00:00,2,0,1,1,0,0,0,0,0,0
2021-07-11 00:15,1,1,0,0,0,0,0,0,0,0
2021-07-11 00:30,1,0,1,0,0,0,0,0,0,0
2021-07-11 00:45,1,0,0,1,0,0,0,0,0,0
2021-07-11 01:00,4,2,0,2,0,0,0,0,0,0
2021-07-11 01:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 01:30,6,0,6,0,0,0,0,0,0,0
2021-07-11 01:45,1,1,0,0,0,0,0,0,0,0
2021-07-11 02:00,1,0,0,1,0,0,0,0,0,0
2021-07-11 02:15,1,0,0,0,1,0,0,0,0,0
2021-07-11 02:30,1,1,0,0,0,0,0,0,0,0
2021-07-11 02:45,0,0,0,0,0,0,0,0,0,0
2021-07-11 03:00,0,0,0,0,0,0,0,0,0,0
2021-07-11 03:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 03:30,0,0,0,0,0,0,0,0,0,0
2021-07-11 03:45,0,0,0,0,0,0,0,0,0,0
2021-07-11 04:00,1,1,0,0,0,0,0,0,0,0
2021-07-11 04:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 04:30,0,0,0,0,0,0,0,0,0,0
2021-07-11 04:45,1,1,0,0,0,0,0,0,0,0
2021-07-11 05:00,0,0,0,0,0,0,0,0,0,0
2021-07-11 05:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 05:30,0,0,0,0,0,0,0,0,0,0
2021-07-11 05:45,0,0,0,0,0,0,0,0,0,0
2021-07-11 06:00,0,0,0,0,0,0,0,0,0,0
2021-07-11 06:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 06:30,2,0,1,1,0,0,0,0,0,0
2021-07-11 06:45,0,0,0,0,0,0,0,0,0,0
2021-07-11 07:00,2,0,1,1,0,0,0,0,0,0
2021-07-11 07:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 07:30,1,0,1,0,0,0,0,0,0,0
2021-07-11 07:45,1,0,0,1,0,0,0,0,0,0
2021-07-11 08:00,2,0,2,0,0,0,0,0,0,0
2021-07-11 08:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 08:30,3,0,3,0,0,0,0,0,0,0
2021-07-11 08:45,3,1,2,0,0,0,0,0,0,0
2021-07-11 09:00,3,2,1,0,0,0,0,0,0,0
2021-07-11 09:15,3,1,1,1,0,0,0,0,0,0
2021-07-11 09:30,2,0,1,1,0,0,0,0,0,0
2021-07-11 09:45,6,3,2,1,0,0,0,0,0,0
2021-07-11 10:00,4,0,1,3,0,0,0,0,0,0
2021-07-11 10:15,4,1,1,2,0,0,0,0,0,0
2021-07-11 10:30,3,0,2,1,0,0,0,0,0,0
2021-07-11 10:45,2,1,0,1,0,0,0,0,0,0
2021-07-11 11:00,11,6,2,3,0,0,0,0,0,0
2021-07-11 11:15,6,1,2,3,0,0,0,0,0,0
2021-07-11 11:30,7,3,1,3,0,0,0,0,0,0
2021-07-11 11:45,12,1,6,3,2,0,0,0,0,0
2021-07-11 12:00,16,3,7,5,1,0,0,0,0,0
2021-07-11 12:15,11,3,5,3,0,0,0,0,0,0
2021-07-11 12:30,14,4,4,5,1,0,0,0,0,0
2021-07-11 12:45,10,2,6,2,0,0,0,0,0,0
2021-07-11 13:00,25,4,14,7,0,0,0,0,0,0
2021-07-11 13:15,21,2,13,6,0,0,0,0,0,0
2021-07-11 13:30,24,5,11,8,0,0,0,0,0,0
2021-07-11 13:45,33,10,9,14,0,0,0,0,0,0
2021-07-11 14:00,29,0,22,7,0,0,0,0,0,0
2021-07-11 14:15,15,3,7,5,0,0,0,0,0,0
2021-07-11 14:30,38,6,18,14,0,0,0,0,0,0
2021-07-11 14:45,31,5,12,12,2,0,0,0,0,0
2021-07-11 15:00,24,6,10,7,1,0,0,0,0,0
2021-07-11 15:15,30,3,17,9,1,0,0,0,0,0
2021-07-11 15:30,26,3,12,11,0,0,0,0,0,0
2021-07-11 15:45,23,6,7,9,1,0,0,0,0,0
2021-07-11 16:00,32,3,21,8,0,0,0,0,0,0
2021-07-11 16:15,38,5,16,16,1,0,0,0,0,0
2021-07-11 16:30,38,7,18,10,3,0,0,0,0,0
2021-07-11 16:45,27,2,15,10,0,0,0,0,0,0
2021-07-11 17:00,22,6,9,7,0,0,0,0,0,0
2021-07-11 17:15,21,1,13,6,1,0,0,0,0,0
2021-07-11 17:30,26,2,16,7,1,0,0,0,0,0
2021-07-11 17:45,31,6,10,14,1,0,0,0,0,0
2021-07-11 18:00,23,4,11,7,1,0,0,0,0,0
2021-07-11 18:15,15,0,9,6,0,0,0,0,0,0
2021-07-11 18:30,15,4,6,4,1,0,0,0,0,0
2021-07-11 18:45,12,2,7,3,0,0,0,0,0,0
2021-07-11 19:00,16,2,9,5,0,0,0,0,0,0
2021-07-11 19:15,15,3,6,5,1,0,0,0,0,0
2021-07-11 19:30,11,1,4,6,0,0,0,0,0,0
2021-07-11 19:45,7,0,5,1,1,0,0,0,0,0
2021-07-11 20:00,14,1,10,2,1,0,0,0,0,0
2021-07-11 20:15,13,0,9,3,1,0,0,0,0,0
2021-07-11 20:30,9,0,6,3,0,0,0,0,0,0
2021-07-11 20:45,6,1,4,1,0,0,0,0,0,0
2021-07-11 21:00,2,0,1,0,1,0,0,0,0,0
2021-07-11 21:15,5,0,4,1,0,0,0,0,0,0
2021-07-11 21:30,3,2,1,0,0,0,0,0,0,0
2021-07-11 21:45,8,2,2,4,0,0,0,0,0,0
2021-07-11 22:00,2,0,1,1,0,0,0,0,0,0
2021-07-11 22:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 22:30,0,0,0,0,0,0,0,0,0,0
2021-07-11 22:45,0,0,0,0,0,0,0,0,0,0
2021-07-11 23:00,0,0,0,0,0,0,0,0,0,0
2021-07-11 23:15,0,0,0,0,0,0,0,0,0,0
2021-07-11 23:30,1,1,0,0,0,0,0,0,0,0
2021-07-11 23:45,0,0,0,0,0,0,0,0,0,0
