Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2023-09-10 05:45,1,0,0,1,0,0,0,0,0,0
2023-09-10 06:00,0,0,0,0,0,0,0,0,0,0
2023-09-10 06:15,1,0,0,1,0,0,0,0,0,0
2023-09-10 06:30,0,0,0,0,0,0,0,0,0,0
2023-09-10 06:45,2,0,0,2,0,0,0,0,0,0
2023-09-10 07:00,0,0,0,0,0,0,0,0,0,0
2023-09-10 07:15,1,0,0,1,0,0,0,0,0,0
2023-09-10 07:30,5,1,2,2,0,0,0,0,0,0
2023-09-10 07:45,0,0,0,0,0,0,0,0,0,0
2023-09-10 08:00,5,0,2,2,1,0,0,0,0,0
2023-09-10 08:15,3,0,0,3,0,0,0,0,0,0
2023-09-10 08:30,5,1,0,4,0,0,0,0,0,0
2023-09-10 08:45,8,2,5,1,0,0,0,0,0,0
2023-09-10 09:00,5,0,2,3,0,0,0,0,0,0
2023-09-10 09:15,10,0,7,3,0,0,0,0,0,0
2023-09-10 09:30,13,2,4,7,0,0,0,0,0,0
2023-09-10 09:45,15,2,6,7,0,0,0,0,0,0
2023-09-10 10:00,29,8,8,13,0,0,0,0,0,0
2023-09-10 10:15,31,8,6,17,0,0,0,0,0,0
2023-09-10 10:30,38,8,17,13,0,0,0,0,0,0
2023-09-10 10:45,43,6,20,16,1,0,0,0,0,0
2023-09-10 11:00,36,4,17,14,1,0,0,0,0,0
2023-09-10 11:15,52,15,21,16,0,0,0,0,0,0
2023-09-10 11:30,54,8,18,27,1,0,0,0,0,0
2023-09-10 11:45,31,6,15,10,0,0,0,0,0,0
2023-09-10 12:00,41,5,18,18,0,0,0,0,0,0
2023-09-10 12:15,49,8,24,17,0,0,0,0,0,0
2023-09-10 12:30,41,8,18,14,1,0,0,0,0,0
2023-09-10 12:45,58,8,24,26,0,0,0,0,0,0
2023-09-10 13:00,40,8,13,16,3,0,0,0,0,0
2023-09-10 13:15,40,7,15,18,0,0,0,0,0,0
2023-09-10 13:30,51,4,29,17,1,0,0,0,0,0
2023-09-10 13:45,54,11,20,23,0,0,0,0,0,0
2023-09-10 14:00,53,9,19,25,0,0,0,0,0,0
2023-09-10 14:15,42,8,15,18,1,0,0,0,0,0
2023-09-10 14:30,50,8,22,20,0,0,0,0,0,0
2023-09-10 14:45,40,15,12,13,0,0,0,0,0,0
2023-09-10 15:00,63,17,28,18,0,0,0,0,0,0
2023-09-10 15:15,65,17,24,23,1,0,0,0,0,0
2023-09-10 15:30,38,7,19,12,0,0,0,0,0,0
2023-09-10 15:45,46,19,17,10,0,0,0,0,0,0
2023-09-10 16:00,47,17,25,5,0,0,0,0,0,0
2023-09-10 16:15,41,17,20,4,0,0,0,0,0,0
2023-09-10 16:30,51,20,28,3,0,0,0,0,0,0
2023-09-10 16:45,44,13,27,3,1,0,0,0,0,0
2023-09-10 17:00,60,19,25,15,1,0,0,0,0,0
2023-09-10 17:15,45,7,29,8,1,0,0,0,0,0
2023-09-10 17:30,60,13,40,6,1,0,0,0,0,0
2023-09-10 17:45,58,13,28,12,5,0,0,0,0,0
2023-09-10 18:00,41,6,26,9,0,0,0,0,0,0
2023-09-10 18:15,47,5,30,11,1,0,0,0,0,0
2023-09-10 18:30,48,5,26,16,1,0,0,0,0,0
2023-09-10 18:45,39,3,23,11,2,0,0,0,0,0
2023-09-10 19:00,34,5,18,10,1,0,0,0,0,0
2023-09-10 19:15,39,8,17,13,1,0,0,0,0,0
2023-09-10 19:30,29,3,15,8,3,0,0,0,0,0
2023-09-10 19:45,20,4,11,3,2,0,0,0,0,0
2023-09-10 20:00,12,4,4,3,1,0,0,0,0,0
2023-09-10 20:15,9,1,6,2,0,0,0,0,0,0
2023-09-10 20:30,10,1,5,3,1,0,0,0,0,0
2023-09-10 20:45,9,1,6,2,0,0,0,0,0,0
2023-09-10 21:00,5,0,4,1,0,0,0,0,0,0
2023-09-10 21:15,8,3,2,2,1,0,0,0,0,0
2023-09-10 21:30,0,0,0,0,0,0,0,0,0,0
2023-09-10 21:45,1,1,0,0,0,0,0,0,0,0
2023-09-10 22:00,3,1,2,0,0,0,0,0,0,0
2023-09-10 22:15,3,0,3,0,0,0,0,0,0,0
2023-09-10 22:30,1,0,0,1,0,0,0,0,0,0
2023-09-10 22:45,7,4,1,1,1,0,0,0,0,0
2023-09-10 23:00,3,0,1,2,0,0,0,0,0,0
2023-09-10 23:15,2,0,2,0,0,0,0,0,0,0
2023-09-10 23:30,1,0,1,0,0,0,0,0,0,0
2023-09-10 23:45,0,0,0,0,0,0,0,0,0,0
2023-09-11 00:00,0,0,0,0,0,0,0,0,0,0
2023-09-11 00:15,0,0,0,0,0,0,0,0,0,0
2023-09-11 00:30,0,0,0,0,0,0,0,0,0,0
2023-09-11 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-11 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-11 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-11 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-11 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-11 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-11 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-11 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-11 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-11 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-11 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-11 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-11 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-11 04:00,1,1,0,0,0,0,0,0,0,0
2023-09-11 04:15,1,0,1,0,0,0,0,0,0,0
2023-09-11 04:30,1,0,1,0,0,0,0,0,0,0
2023-09-11 04:45,1,0,1,0,0,0,0,0,0,0
2023-09-11 05:00,2,1,1,0,0,0,0,0,0,0
2023-09-11 05:15,4,0,3,1,0,0,0,0,0,0
2023-09-11 05:30,7,0,6,1,0,0,0,0,0,0
2023-09-11 05:45,9,0,7,1,1,0,0,0,0,0
2023-09-11 06:00,8,0,6,2,0,0,0,0,0,0
2023-09-11 06:15,7,0,7,0,0,0,0,0,0,0
2023-09-11 06:30,15,0,12,2,1,0,0,0,0,0
2023-09-11 06:45,12,1,8,3,0,0,0,0,0,0
2023-09-11 07:00,16,0,11,4,1,0,0,0,0,0
2023-09-11 07:15,30,1,21,7,1,0,0,0,0,0
2023-09-11 07:30,30,4,15,11,0,0,0,0,0,0
2023-09-11 07:45,15,1,7,7,0,0,0,0,0,0
2023-09-11 08:00,10,0,5,5,0,0,0,0,0,0
2023-09-11 08:15,7,0,5,2,0,0,0,0,0,0
2023-09-11 08:30,16,0,9,6,1,0,0,0,0,0
2023-09-11 08:45,12,0,6,5,1,0,0,0,0,0
2023-09-11 09:00,1,0,1,0,0,0,0,0,0,0
2023-09-11 09:15,11,2,6,2,1,0,0,0,0,0
2023-09-11 09:30,1,0,1,0,0,0,0,0,0,0
2023-09-11 09:45,10,1,3,6,0,0,0,0,0,0
2023-09-11 10:00,10,3,1,6,0,0,0,0,0,0
2023-09-11 10:15,19,2,9,8,0,0,0,0,0,0
2023-09-11 10:30,14,3,4,7,0,0,0,0,0,0
2023-09-11 10:45,7,0,6,1,0,0,0,0,0,0
2023-09-11 11:00,12,4,5,3,0,0,0,0,0,0
2023-09-11 11:15,9,3,1,5,0,0,0,0,0,0
2023-09-11 11:30,14,1,8,4,1,0,0,0,0,0
2023-09-11 11:45,22,0,10,12,0,0,0,0,0,0
2023-09-11 12:00,15,4,2,9,0,0,0,0,0,0
2023-09-11 12:15,19,2,9,8,0,0,0,0,0,0
2023-09-11 12:30,11,2,5,4,0,0,0,0,0,0
2023-09-11 12:45,20,1,10,9,0,0,0,0,0,0
2023-09-11 13:00,10,0,7,3,0,0,0,0,0,0
2023-09-11 13:15,23,2,15,5,1,0,0,0,0,0
2023-09-11 13:30,21,0,13,7,1,0,0,0,0,0
2023-09-11 13:45,19,6,6,7,0,0,0,0,0,0
2023-09-11 14:00,12,1,6,5,0,0,0,0,0,0
2023-09-11 14:15,15,0,7,8,0,0,0,0,0,0
2023-09-11 14:30,26,4,9,13,0,0,0,0,0,0
2023-09-11 14:45,24,3,7,13,1,0,0,0,0,0
2023-09-11 15:00,21,2,10,9,0,0,0,0,0,0
2023-09-11 15:15,25,5,6,14,0,0,0,0,0,0
2023-09-11 15:30,30,3,12,14,1,0,0,0,0,0
2023-09-11 15:45,26,3,13,10,0,0,0,0,0,0
2023-09-11 16:00,37,5,10,22,0,0,0,0,0,0
2023-09-11 16:15,35,4,14,17,0,0,0,0,0,0
2023-09-11 16:30,42,16,5,21,0,0,0,0,0,0
2023-09-11 16:45,39,10,11,18,0,0,0,0,0,0
2023-09-11 17:00,38,18,15,5,0,0,0,0,0,0
2023-09-11 17:15,48,13,26,8,1,0,0,0,0,0
2023-09-11 17:30,51,25,16,10,0,0,0,0,0,0
2023-09-11 17:45,45,18,20,7,0,0,0,0,0,0
2023-09-11 18:00,30,17,11,1,1,0,0,0,0,0
2023-09-11 18:15,40,14,21,3,2,0,0,0,0,0
2023-09-11 18:30,47,9,20,17,1,0,0,0,0,0
2023-09-11 18:45,20,5,9,6,0,0,0,0,0,0
2023-09-11 19:00,24,4,14,6,0,0,0,0,0,0
2023-09-11 19:15,26,4,15,7,0,0,0,0,0,0
2023-09-11 19:30,25,5,14,6,0,0,0,0,0,0
2023-09-11 19:45,24,6,13,2,3,0,0,0,0,0
2023-09-11 20:00,17,3,11,1,2,0,0,0,0,0
2023-09-11 20:15,17,1,10,6,0,0,0,0,0,0
2023-09-11 20:30,8,0,5,3,0,0,0,0,0,0
2023-09-11 20:45,15,1,12,2,0,0,0,0,0,0
2023-09-11 21:00,5,1,1,1,2,0,0,0,0,0
2023-09-11 21:15,5,1,3,1,0,0,0,0,0,0
2023-09-11 21:30,5,0,5,0,0,0,0,0,0,0
2023-09-11 21:45,2,0,2,0,0,0,0,0,0,0
2023-09-11 22:00,0,0,0,0,0,0,0,0,0,0
2023-09-11 22:15,2,0,2,0,0,0,0,0,0,0
2023-09-11 22:30,1,0,0,1,0,0,0,0,0,0
2023-09-11 22:45,3,0,3,0,0,0,0,0,0,0
2023-09-11 23:00,6,2,0,4,0,0,0,0,0,0
2023-09-11 23:15,5,2,1,2,0,0,0,0,0,0
2023-09-11 23:30,3,2,0,1,0,0,0,0,0,0
2023-09-11 23:45,0,0,0,0,0,0,0,0,0,0
2023-09-12 00:00,0,0,0,0,0,0,0,0,0,0
2023-09-12 00:15,3,2,0,1,0,0,0,0,0,0
2023-09-12 00:30,0,0,0,0,0,0,0,0,0,0
2023-09-12 00:45,1,0,0,1,0,0,0,0,0,0
2023-09-12 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-12 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-12 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-12 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-12 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-12 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-12 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-12 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-12 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-12 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-12 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-12 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-12 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-12 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-12 04:30,1,0,1,0,0,0,0,0,0,0
2023-09-12 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-12 05:00,0,0,0,0,0,0,0,0,0,0
2023-09-12 05:15,3,1,0,2,0,0,0,0,0,0
2023-09-12 05:30,2,0,1,1,0,0,0,0,0,0
2023-09-12 05:45,3,0,3,0,0,0,0,0,0,0
2023-09-12 06:00,2,0,2,0,0,0,0,0,0,0
2023-09-12 06:15,3,2,1,0,0,0,0,0,0,0
2023-09-12 06:30,9,0,9,0,0,0,0,0,0,0
2023-09-12 06:45,9,2,3,4,0,0,0,0,0,0
2023-09-12 07:00,14,2,11,1,0,0,0,0,0,0
2023-09-12 07:15,36,4,25,6,1,0,0,0,0,0
2023-09-12 07:30,23,6,12,5,0,0,0,0,0,0
2023-09-12 07:45,17,2,8,7,0,0,0,0,0,0
2023-09-12 08:00,12,1,9,2,0,0,0,0,0,0
2023-09-12 08:15,6,0,4,2,0,0,0,0,0,0
2023-09-12 08:30,6,0,2,4,0,0,0,0,0,0
2023-09-12 08:45,3,0,3,0,0,0,0,0,0,0
2023-09-12 09:00,4,0,3,1,0,0,0,0,0,0
2023-09-12 09:15,2,1,1,0,0,0,0,0,0,0
2023-09-12 09:30,2,2,0,0,0,0,0,0,0,0
2023-09-12 09:45,2,1,0,1,0,0,0,0,0,0
2023-09-12 10:00,2,0,1,1,0,0,0,0,0,0
2023-09-12 10:15,3,1,2,0,0,0,0,0,0,0
2023-09-12 10:30,0,0,0,0,0,0,0,0,0,0
2023-09-12 10:45,3,1,1,1,0,0,0,0,0,0
2023-09-12 11:00,4,1,2,1,0,0,0,0,0,0
2023-09-12 11:15,1,1,0,0,0,0,0,0,0,0
2023-09-12 11:30,9,2,1,6,0,0,0,0,0,0
2023-09-12 11:45,5,1,3,1,0,0,0,0,0,0
2023-09-12 12:00,2,0,1,1,0,0,0,0,0,0
2023-09-12 12:15,3,0,2,0,1,0,0,0,0,0
2023-09-12 12:30,7,1,1,5,0,0,0,0,0,0
2023-09-12 12:45,5,0,3,2,0,0,0,0,0,0
2023-09-12 13:00,10,3,2,5,0,0,0,0,0,0
2023-09-12 13:15,16,1,11,4,0,0,0,0,0,0
2023-09-12 13:30,14,2,9,3,0,0,0,0,0,0
2023-09-12 13:45,12,0,9,3,0,0,0,0,0,0
2023-09-12 14:00,12,5,4,3,0,0,0,0,0,0
2023-09-12 14:15,13,2,5,6,0,0,0,0,0,0
2023-09-12 14:30,22,1,14,6,1,0,0,0,0,0
2023-09-12 14:45,17,2,9,6,0,0,0,0,0,0
2023-09-12 15:00,18,1,12,5,0,0,0,0,0,0
2023-09-12 15:15,12,2,6,4,0,0,0,0,0,0
2023-09-12 15:30,12,0,8,2,2,0,0,0,0,0
2023-09-12 15:45,25,3,7,15,0,0,0,0,0,0
2023-09-12 16:00,20,1,9,10,0,0,0,0,0,0
2023-09-12 16:15,23,2,7,14,0,0,0,0,0,0
2023-09-12 16:30,25,2,9,13,1,0,0,0,0,0
2023-09-12 16:45,22,1,13,8,0,0,0,0,0,0
2023-09-12 17:00,31,4,9,18,0,0,0,0,0,0
2023-09-12 17:15,32,6,13,13,0,0,0,0,0,0
2023-09-12 17:30,23,5,7,11,0,0,0,0,0,0
2023-09-12 17:45,24,3,13,8,0,0,0,0,0,0
2023-09-12 18:00,19,1,10,8,0,0,0,0,0,0
2023-09-12 18:15,21,0,11,10,0,0,0,0,0,0
2023-09-12 18:30,18,4,5,9,0,0,0,0,0,0
2023-09-12 18:45,11,3,6,2,0,0,0,0,0,0
2023-09-12 19:00,16,4,3,8,1,0,0,0,0,0
2023-09-12 19:15,13,0,11,2,0,0,0,0,0,0
2023-09-12 19:30,10,3,3,4,0,0,0,0,0,0
2023-09-12 19:45,12,0,10,2,0,0,0,0,0,0
2023-09-12 20:00,8,1,5,2,0,0,0,0,0,0
2023-09-12 20:15,1,0,1,0,0,0,0,0,0,0
2023-09-12 20:30,1,0,1,0,0,0,0,0,0,0
2023-09-12 20:45,3,2,1,0,0,0,0,0,0,0
2023-09-12 21:00,5,2,2,1,0,0,0,0,0,0
2023-09-12 21:15,0,0,0,0,0,0,0,0,0,0
2023-09-12 21:30,3,0,2,1,0,0,0,0,0,0
2023-09-12 21:45,0,0,0,0,0,0,0,0,0,0
2023-09-12 22:00,3,2,1,0,0,0,0,0,0,0
2023-09-12 22:15,0,0,0,0,0,0,0,0,0,0
2023-09-12 22:30,0,0,0,0,0,0,0,0,0,0
2023-09-12 22:45,0,0,0,0,0,0,0,0,0,0
2023-09-12 23:00,2,1,0,1,0,0,0,0,0,0
2023-09-12 23:15,0,0,0,0,0,0,0,0,0,0
2023-09-12 23:30,0,0,0,0,0,0,0,0,0,0
2023-09-12 23:45,0,0,0,0,0,0,0,0,0,0
2023-09-13 00:00,0,0,0,0,0,0,0,0,0,0
2023-09-13 00:15,0,0,0,0,0,0,0,0,0,0
2023-09-13 00:30,0,0,0,0,0,0,0,0,0,0
2023-09-13 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-13 01:00,1,0,0,0,1,0,0,0,0,0
2023-09-13 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-13 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-13 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-13 02:00,0,0,0,0,0,0,0,0,0,0
2023-09-13 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-13 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-13 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-13 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-13 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-13 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-13 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-13 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-13 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-13 04:30,1,0,1,0,0,0,0,0,0,0
2023-09-13 04:45,0,0,0,0,0,0,0,0,0,0
2023-09-13 05:00,2,0,2,0,0,0,0,0,0,0
2023-09-13 05:15,4,0,2,2,0,0,0,0,0,0
2023-09-13 05:30,3,0,3,0,0,0,0,0,0,0
2023-09-13 05:45,9,0,7,2,0,0,0,0,0,0
2023-09-13 06:00,2,1,1,0,0,0,0,0,0,0
2023-09-13 06:15,6,0,5,1,0,0,0,0,0,0
2023-09-13 06:30,12,0,9,3,0,0,0,0,0,0
2023-09-13 06:45,7,1,5,1,0,0,0,0,0,0
2023-09-13 07:00,24,3,17,4,0,0,0,0,0,0
2023-09-13 07:15,28,1,24,3,0,0,0,0,0,0
2023-09-13 07:30,45,7,21,17,0,0,0,0,0,0
2023-09-13 07:45,17,5,6,6,0,0,0,0,0,0
2023-09-13 08:00,14,5,8,1,0,0,0,0,0,0
2023-09-13 08:15,18,2,14,2,0,0,0,0,0,0
2023-09-13 08:30,14,2,6,6,0,0,0,0,0,0
2023-09-13 08:45,4,0,3,1,0,0,0,0,0,0
2023-09-13 09:00,4,2,2,0,0,0,0,0,0,0
2023-09-13 09:15,5,0,2,3,0,0,0,0,0,0
2023-09-13 09:30,5,3,1,1,0,0,0,0,0,0
2023-09-13 09:45,5,0,3,2,0,0,0,0,0,0
2023-09-13 10:00,3,0,2,1,0,0,0,0,0,0
2023-09-13 10:15,2,0,0,2,0,0,0,0,0,0
2023-09-13 10:30,8,0,4,4,0,0,0,0,0,0
2023-09-13 10:45,6,1,5,0,0,0,0,0,0,0
2023-09-13 11:00,14,4,8,1,1,0,0,0,0,0
2023-09-13 11:15,4,1,2,1,0,0,0,0,0,0
2023-09-13 11:30,27,13,5,9,0,0,0,0,0,0
2023-09-13 11:45,7,1,4,2,0,0,0,0,0,0
2023-09-13 12:00,4,1,2,1,0,0,0,0,0,0
2023-09-13 12:15,14,1,5,8,0,0,0,0,0,0
2023-09-13 12:30,11,1,6,4,0,0,0,0,0,0
2023-09-13 12:45,12,1,7,4,0,0,0,0,0,0
2023-09-13 13:00,4,1,0,3,0,0,0,0,0,0
2023-09-13 13:15,11,1,6,4,0,0,0,0,0,0
2023-09-13 13:30,19,1,14,3,1,0,0,0,0,0
2023-09-13 13:45,9,1,3,5,0,0,0,0,0,0
2023-09-13 14:00,18,2,9,7,0,0,0,0,0,0
2023-09-13 14:15,14,4,5,5,0,0,0,0,0,0
2023-09-13 14:30,15,1,12,2,0,0,0,0,0,0
2023-09-13 14:45,19,0,15,4,0,0,0,0,0,0
2023-09-13 15:00,18,1,8,9,0,0,0,0,0,0
2023-09-13 15:15,27,1,19,7,0,0,0,0,0,0
2023-09-13 15:30,25,0,14,10,1,0,0,0,0,0
2023-09-13 15:45,24,4,7,13,0,0,0,0,0,0
2023-09-13 16:00,16,5,4,7,0,0,0,0,0,0
2023-09-13 16:15,38,6,20,12,0,0,0,0,0,0
2023-09-13 16:30,20,1,8,11,0,0,0,0,0,0
2023-09-13 16:45,34,5,15,14,0,0,0,0,0,0
2023-09-13 17:00,23,3,9,11,0,0,0,0,0,0
2023-09-13 17:15,31,4,13,14,0,0,0,0,0,0
2023-09-13 17:30,20,2,7,11,0,0,0,0,0,0
2023-09-13 17:45,32,6,12,14,0,0,0,0,0,0
2023-09-13 18:00,13,4,5,3,1,0,0,0,0,0
2023-09-13 18:15,14,2,5,7,0,0,0,0,0,0
2023-09-13 18:30,15,0,9,6,0,0,0,0,0,0
2023-09-13 18:45,11,1,6,3,1,0,0,0,0,0
2023-09-13 19:00,15,5,2,8,0,0,0,0,0,0
2023-09-13 19:15,8,0,5,3,0,0,0,0,0,0
2023-09-13 19:30,13,1,9,3,0,0,0,0,0,0
2023-09-13 19:45,8,1,3,4,0,0,0,0,0,0
2023-09-13 20:00,10,2,5,3,0,0,0,0,0,0
2023-09-13 20:15,15,1,7,6,1,0,0,0,0,0
2023-09-13 20:30,9,3,3,2,1,0,0,0,0,0
2023-09-13 20:45,5,1,2,2,0,0,0,0,0,0
2023-09-13 21:00,1,0,1,0,0,0,0,0,0,0
2023-09-13 21:15,4,0,3,1,0,0,0,0,0,0
2023-09-13 21:30,5,0,3,2,0,0,0,0,0,0
2023-09-13 21:45,0,0,0,0,0,0,0,0,0,0
2023-09-13 22:00,0,0,0,0,0,0,0,0,0,0
2023-09-13 22:15,3,1,2,0,0,0,0,0,0,0
2023-09-13 22:30,1,1,0,0,0,0,0,0,0,0
2023-09-13 22:45,2,1,1,0,0,0,0,0,0,0
2023-09-13 23:00,0,0,0,0,0,0,0,0,0,0
2023-09-13 23:15,1,0,1,0,0,0,0,0,0,0
2023-09-13 23:30,1,0,1,0,0,0,0,0,0,0
2023-09-13 23:45,1,1,0,0,0,0,0,0,0,0
2023-09-14 00:00,3,1,1,1,0,0,0,0,0,0
2023-09-14 00:15,0,0,0,0,0,0,0,0,0,0
2023-09-14 00:30,0,0,0,0,0,0,0,0,0,0
2023-09-14 00:45,0,0,0,0,0,0,0,0,0,0
2023-09-14 01:00,0,0,0,0,0,0,0,0,0,0
2023-09-14 01:15,0,0,0,0,0,0,0,0,0,0
2023-09-14 01:30,0,0,0,0,0,0,0,0,0,0
2023-09-14 01:45,0,0,0,0,0,0,0,0,0,0
2023-09-14 02:00,1,0,0,1,0,0,0,0,0,0
2023-09-14 02:15,0,0,0,0,0,0,0,0,0,0
2023-09-14 02:30,0,0,0,0,0,0,0,0,0,0
2023-09-14 02:45,0,0,0,0,0,0,0,0,0,0
2023-09-14 03:00,0,0,0,0,0,0,0,0,0,0
2023-09-14 03:15,0,0,0,0,0,0,0,0,0,0
2023-09-14 03:30,0,0,0,0,0,0,0,0,0,0
2023-09-14 03:45,0,0,0,0,0,0,0,0,0,0
2023-09-14 04:00,0,0,0,0,0,0,0,0,0,0
2023-09-14 04:15,0,0,0,0,0,0,0,0,0,0
2023-09-14 04:30,2,1,1,0,0,0,0,0,0,0
2023-09-14 04:45,1,0,1,0,0,0,0,0,0,0
2023-09-14 05:00,2,0,2,0,0,0,0,0,0,0
2023-09-14 05:15,2,1,1,0,0,0,0,0,0,0
2023-09-14 05:30,7,0,6,1,0,0,0,0,0,0
2023-09-14 05:45,6,1,4,1,0,0,0,0,0,0
2023-09-14 06:00,9,0,7,2,0,0,0,0,0,0
2023-09-14 06:15,7,0,6,1,0,0,0,0,0,0
2023-09-14 06:30,19,0,13,6,0,0,0,0,0,0
2023-09-14 06:45,13,0,10,3,0,0,0,0,0,0
2023-09-14 07:00,23,0,20,3,0,0,0,0,0,0
2023-09-14 07:15,46,3,35,8,0,0,0,0,0,0
2023-09-14 07:30,35,6,15,14,0,0,0,0,0,0
2023-09-14 07:45,21,0,15,6,0,0,0,0,0,0
2023-09-14 08:00,20,0,13,6,1,0,0,0,0,0
2023-09-14 08:15,21,2,12,7,0,0,0,0,0,0
2023-09-14 08:30,10,0,8,2,0,0,0,0,0,0
2023-09-14 08:45,6,1,4,1,0,0,0,0,0,0
2023-09-14 09:00,6,0,4,2,0,0,0,0,0,0
2023-09-14 09:15,13,0,7,6,0,0,0,0,0,0
2023-09-14 09:30,10,1,3,6,0,0,0,0,0,0
2023-09-14 09:45,10,1,3,6,0,0,0,0,0,0
2023-09-14 10:00,14,2,5,7,0,0,0,0,0,0
2023-09-14 10:15,9,0,7,2,0,0,0,0,0,0
2023-09-14 10:30,13,4,2,7,0,0,0,0,0,0
2023-09-14 10:45,15,2,9,4,0,0,0,0,0,0
2023-09-14 11:00,7,1,3,3,0,0,0,0,0,0
2023-09-14 11:15,19,2,5,12,0,0,0,0,0,0
2023-09-14 11:30,12,0,9,3,0,0,0,0,0,0
2023-09-14 11:45,14,3,5,6,0,0,0,0,0,0
2023-09-14 12:00,15,1,10,4,0,0,0,0,0,0
2023-09-14 12:15,13,1,9,3,0,0,0,0,0,0
2023-09-14 12:30,25,1,19,5,0,0,0,0,0,0
2023-09-14 12:45,22,2,10,10,0,0,0,0,0,0
2023-09-14 13:00,18,4,7,7,0,0,0,0,0,0
2023-09-14 13:15,24,1,13,9,1,0,0,0,0,0
2023-09-14 13:30,34,3,16,14,1,0,0,0,0,0
2023-09-14 13:45,34,7,20,7,0,0,0,0,0,0
2023-09-14 14:00,29,3,15,11,0,0,0,0,0,0
2023-09-14 14:15,45,15,12,18,0,0,0,0,0,0
2023-09-14 14:30,23,4,12,7,0,0,0,0,0,0
2023-09-14 14:45,20,1,17,2,0,0,0,0,0,0
2023-09-14 15:00,37,1,22,13,1,0,0,0,0,0
2023-09-14 15:15,27,5,11,10,1,0,0,0,0,0
2023-09-14 15:30,24,3,10,11,0,0,0,0,0,0
2023-09-14 15:45,34,4,12,18,0,0,0,0,0,0
2023-09-14 16:00,38,1,11,26,0,0,0,0,0,0
2023-09-14 16:15,59,9,22,28,0,0,0,0,0,0
2023-09-14 16:30,41,11,8,22,0,0,0,0,0,0
2023-09-14 16:45,28,2,10,16,0,0,0,0,0,0
2023-09-14 17:00,37,2,20,14,1,0,0,0,0,0
2023-09-14 17:15,38,2,13,23,0,0,0,0,0,0
2023-09-14 17:30,45,5,14,25,1,0,0,0,0,0
2023-09-14 17:45,33,7,15,11,0,0,0,0,0,0
2023-09-14 18:00,35,2,17,16,0,0,0,0,0,0
2023-09-14 18:15,36,9,15,11,1,0,0,0,0,0
2023-09-14 18:30,25,3,11,11,0,0,0,0,0,0
2023-09-14 18:45,25,4,12,9,0,0,0,0,0,0
2023-09-14 19:00,28,5,14,9,0,0,0,0,0,0
2023-09-14 19:15,21,3,9,9,0,0,0,0,0,0
2023-09-14 19:30,25,0,19,6,0,0,0,0,0,0
2023-09-14 19:45,23,2,13,8,0,0,0,0,0,0
2023-09-14 20:00,8,1,4,3,0,0,0,0,0,0
2023-09-14 20:15,10,0,5,5,0,0,0,0,0,0
2023-09-14 20:30,7,1,3,3,0,0,0,0,0,0
2023-09-14 20:45,10,1,5,4,0,0,0,0,0,0
2023-09-14 21:00,1,0,1,0,0,0,0,0,0,0
