Datetime,100053305 (Kanalpromenade),101053305 (Kanalpromenade Fahrräder Richtung Osttor),102053305 (Kanalpromenade Fahrräder Richtung Zentrum),103053305 (Kanalpromenade Fahrräder Richtung Osttor),104053305 (Kanalpromenade Fahrräder Richtung Zentrum),100053305-status,101053305-status,102053305-status,103053305-status,104053305-status
2021-06-10 05:45,3,0,3,0,0,0,0,0,0,0
2021-06-10 06:00,5,0,3,2,0,0,0,0,0,0
2021-06-10 06:15,5,0,4,1,0,0,0,0,0,0
2021-06-10 06:30,16,1,13,2,0,0,0,0,0,0
2021-06-10 06:45,17,1,10,5,1,0,0,0,0,0
2021-06-10 07:00,22,0,19,3,0,0,0,0,0,0
2021-06-10 07:15,24,3,13,8,0,0,0,0,0,0
2021-06-10 07:30,36,7,14,15,0,0,0,0,0,0
2021-06-10 07:45,14,0,12,2,0,0,0,0,0,0
2021-06-10 08:00,13,1,6,6,0,0,0,0,0,0
2021-06-10 08:15,12,0,9,3,0,0,0,0,0,0
2021-06-10 08:30,9,1,5,3,0,0,0,0,0,0
2021-06-10 08:45,8,1,5,1,1,0,0,0,0,0
2021-06-10 09:00,13,2,10,1,0,0,0,0,0,0
2021-06-10 09:15,10,0,7,3,0,0,0,0,0,0
2021-06-10 09:30,10,1,5,4,0,0,0,0,0,0
2021-06-10 09:45,13,1,9,3,0,0,0,0,0,0
2021-06-10 10:00,27,6,12,9,0,0,0,0,0,0
2021-06-10 10:15,3,0,0,1,2,0,0,0,0,0
2021-06-10 10:30,9,0,3,6,0,0,0,0,0,0
2021-06-10 10:45,13,1,8,4,0,0,0,0,0,0
2021-06-10 11:00,7,1,3,3,0,0,0,0,0,0
2021-06-10 11:15,10,0,7,3,0,0,0,0,0,0
2021-06-10 11:30,13,1,4,8,0,0,0,0,0,0
2021-06-10 11:45,19,3,12,4,0,0,0,0,0,0
2021-06-10 12:00,18,1,11,6,0,0,0,0,0,0
2021-06-10 12:15,26,1,13,12,0,0,0,0,0,0
2021-06-10 12:30,15,2,7,6,0,0,0,0,0,0
2021-06-10 12:45,20,4,8,8,0,0,0,0,0,0
2021-06-10 13:00,13,1,6,6,0,0,0,0,0,0
2021-06-10 13:15,19,1,14,4,0,0,0,0,0,0
2021-06-10 13:30,21,2,14,4,1,0,0,0,0,0
2021-06-10 13:45,38,4,10,22,2,0,0,0,0,0
2021-06-10 14:00,22,1,11,10,0,0,0,0,0,0
2021-06-10 14:15,16,1,7,8,0,0,0,0,0,0
2021-06-10 14:30,17,2,7,8,0,0,0,0,0,0
2021-06-10 14:45,16,1,6,9,0,0,0,0,0,0
2021-06-10 15:00,34,5,21,7,1,0,0,0,0,0
2021-06-10 15:15,41,2,20,19,0,0,0,0,0,0
2021-06-10 15:30,25,1,13,11,0,0,0,0,0,0
2021-06-10 15:45,27,7,9,11,0,0,0,0,0,0
2021-06-10 16:00,38,3,13,22,0,0,0,0,0,0
2021-06-10 16:15,31,3,14,14,0,0,0,0,0,0
2021-06-10 16:30,44,8,17,19,0,0,0,0,0,0
2021-06-10 16:45,33,3,18,12,0,0,0,0,0,0
2021-06-10 17:00,39,10,9,20,0,0,0,0,0,0
2021-06-10 17:15,40,6,15,19,0,0,0,0,0,0
2021-06-10 17:30,25,5,10,10,0,0,0,0,0,0
2021-06-10 17:45,34,9,13,12,0,0,0,0,0,0
2021-06-10 18:00,28,6,12,10,0,0,0,0,0,0
2021-06-10 18:15,27,5,16,6,0,0,0,0,0,0
2021-06-10 18:30,21,3,11,6,1,0,0,0,0,0
2021-06-10 18:45,25,2,13,9,1,0,0,0,0,0
2021-06-10 19:00,16,5,5,6,0,0,0,0,0,0
2021-06-10 19:15,27,6,14,7,0,0,0,0,0,0
2021-06-10 19:30,10,2,6,2,0,0,0,0,0,0
2021-06-10 19:45,22,3,14,5,0,0,0,0,0,0
2021-06-10 20:00,25,4,14,6,1,0,0,0,0,0
2021-06-10 20:15,19,3,14,2,0,0,0,0,0,0
2021-06-10 20:30,20,6,11,1,2,0,0,0,0,0
2021-06-10 20:45,13,0,10,2,1,0,0,0,0,0
2021-06-10 21:00,14,2,9,3,0,0,0,0,0,0
2021-06-10 21:15,22,3,15,1,3,0,0,0,0,0
2021-06-10 21:30,7,0,6,0,1,0,0,0,0,0
2021-06-10 21:45,12,0,10,2,0,0,0,0,0,0
2021-06-10 22:00,4,2,2,0,0,0,0,0,0,0
2021-06-10 22:15,8,2,4,2,0,0,0,0,0,0
2021-06-10 22:30,3,1,1,1,0,0,0,0,0,0
2021-06-10 22:45,5,1,2,2,0,0,0,0,0,0
2021-06-10 23:00,1,0,0,0,1,0,0,0,0,0
2021-06-10 23:15,3,1,1,1,0,0,0,0,0,0
2021-06-10 23:30,2,0,2,0,0,0,0,0,0,0
2021-06-10 23:45,1,1,0,0,0,0,0,0,0,0
2021-06-11 00:00,1,1,0,0,0,0,0,0,0,0
2021-06-11 00:15,0,0,0,0,0,0,0,0,0,0
2021-06-11 00:30,2,1,0,1,0,0,0,0,0,0
2021-06-11 00:45,0,0,0,0,0,0,0,0,0,0
2021-06-11 01:00,0,0,0,0,0,0,0,0,0,0
2021-06-11 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-11 01:30,0,0,0,0,0,0,0,0,0,0
2021-06-11 01:45,0,0,0,0,0,0,0,0,0,0
2021-06-11 02:00,0,0,0,0,0,0,0,0,0,0
2021-06-11 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-11 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-11 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-11 03:00,0,0,0,0,0,0,0,0,0,0
2021-06-11 03:15,0,0,0,0,0,0,0,0,0,0
2021-06-11 03:30,1,0,1,0,0,0,0,0,0,0
2021-06-11 03:45,1,0,1,0,0,0,0,0,0,0
2021-06-11 04:00,1,1,0,0,0,0,0,0,0,0
2021-06-11 04:15,1,0,1,0,0,0,0,0,0,0
2021-06-11 04:30,1,1,0,0,0,0,0,0,0,0
2021-06-11 04:45,4,0,3,1,0,0,0,0,0,0
2021-06-11 05:00,1,0,0,1,0,0,0,0,0,0
2021-06-11 05:15,4,0,4,0,0,0,0,0,0,0
2021-06-11 05:30,0,0,0,0,0,0,0,0,0,0
2021-06-11 05:45,6,0,4,2,0,0,0,0,0,0
2021-06-11 06:00,2,0,1,1,0,0,0,0,0,0
2021-06-11 06:15,4,0,2,2,0,0,0,0,0,0
2021-06-11 06:30,12,0,9,3,0,0,0,0,0,0
2021-06-11 06:45,17,0,9,8,0,0,0,0,0,0
2021-06-11 07:00,20,0,18,2,0,0,0,0,0,0
2021-06-11 07:15,26,2,17,7,0,0,0,0,0,0
2021-06-11 07:30,31,7,9,15,0,0,0,0,0,0
2021-06-11 07:45,19,1,12,6,0,0,0,0,0,0
2021-06-11 08:00,12,0,8,4,0,0,0,0,0,0
2021-06-11 08:15,10,0,9,1,0,0,0,0,0,0
2021-06-11 08:30,10,0,3,6,1,0,0,0,0,0
2021-06-11 08:45,5,1,1,3,0,0,0,0,0,0
2021-06-11 09:00,8,0,8,0,0,0,0,0,0,0
2021-06-11 09:15,18,1,8,8,1,0,0,0,0,0
2021-06-11 09:30,10,0,6,4,0,0,0,0,0,0
2021-06-11 09:45,8,0,5,3,0,0,0,0,0,0
2021-06-11 10:00,10,1,4,3,2,0,0,0,0,0
2021-06-11 10:15,6,0,4,2,0,0,0,0,0,0
2021-06-11 10:30,13,6,4,3,0,0,0,0,0,0
2021-06-11 10:45,13,1,7,5,0,0,0,0,0,0
2021-06-11 11:00,13,2,2,9,0,0,0,0,0,0
2021-06-11 11:15,19,5,9,5,0,0,0,0,0,0
2021-06-11 11:30,18,2,9,6,1,0,0,0,0,0
2021-06-11 11:45,17,1,9,7,0,0,0,0,0,0
2021-06-11 12:00,10,0,6,4,0,0,0,0,0,0
2021-06-11 12:15,15,0,7,8,0,0,0,0,0,0
2021-06-11 12:30,25,4,10,11,0,0,0,0,0,0
2021-06-11 12:45,14,3,5,6,0,0,0,0,0,0
2021-06-11 13:00,17,4,8,5,0,0,0,0,0,0
2021-06-11 13:15,48,3,27,16,2,0,0,0,0,0
2021-06-11 13:30,38,4,23,11,0,0,0,0,0,0
2021-06-11 13:45,30,5,10,15,0,0,0,0,0,0
2021-06-11 14:00,25,2,7,16,0,0,0,0,0,0
2021-06-11 14:15,28,5,8,15,0,0,0,0,0,0
2021-06-11 14:30,24,3,11,10,0,0,0,0,0,0
2021-06-11 14:45,21,1,13,6,1,0,0,0,0,0
2021-06-11 15:00,27,0,12,14,1,0,0,0,0,0
2021-06-11 15:15,26,2,11,13,0,0,0,0,0,0
2021-06-11 15:30,24,4,4,16,0,0,0,0,0,0
2021-06-11 15:45,14,1,5,8,0,0,0,0,0,0
2021-06-11 16:00,30,9,6,15,0,0,0,0,0,0
2021-06-11 16:15,42,5,10,27,0,0,0,0,0,0
2021-06-11 16:30,32,7,14,10,1,0,0,0,0,0
2021-06-11 16:45,35,5,23,7,0,0,0,0,0,0
2021-06-11 17:00,49,7,20,22,0,0,0,0,0,0
2021-06-11 17:15,27,6,10,11,0,0,0,0,0,0
2021-06-11 17:30,35,7,20,8,0,0,0,0,0,0
2021-06-11 17:45,34,3,24,6,1,0,0,0,0,0
2021-06-11 18:00,21,3,11,7,0,0,0,0,0,0
2021-06-11 18:15,21,6,6,8,1,0,0,0,0,0
2021-06-11 18:30,33,5,15,12,1,0,0,0,0,0
2021-06-11 18:45,18,2,6,10,0,0,0,0,0,0
2021-06-11 19:00,17,2,11,4,0,0,0,0,0,0
2021-06-11 19:15,14,3,8,3,0,0,0,0,0,0
2021-06-11 19:30,26,3,9,14,0,0,0,0,0,0
2021-06-11 19:45,14,5,6,3,0,0,0,0,0,0
2021-06-11 20:00,16,1,11,4,0,0,0,0,0,0
2021-06-11 20:15,9,1,4,4,0,0,0,0,0,0
2021-06-11 20:30,19,1,14,3,1,0,0,0,0,0
2021-06-11 20:45,15,2,10,3,0,0,0,0,0,0
2021-06-11 21:00,10,1,6,2,1,0,0,0,0,0
2021-06-11 21:15,14,3,8,3,0,0,0,0,0,0
2021-06-11 21:30,2,1,0,1,0,0,0,0,0,0
2021-06-11 21:45,14,0,7,5,2,0,0,0,0,0
2021-06-11 22:00,11,0,10,0,1,0,0,0,0,0
2021-06-11 22:15,13,0,10,1,2,0,0,0,0,0
2021-06-11 22:30,7,2,3,2,0,0,0,0,0,0
2021-06-11 22:45,3,0,2,0,1,0,0,0,0,0
2021-06-11 23:00,2,0,0,1,1,0,0,0,0,0
2021-06-11 23:15,3,0,2,1,0,0,0,0,0,0
2021-06-11 23:30,2,0,2,0,0,0,0,0,0,0
2021-06-11 23:45,8,2,4,2,0,0,0,0,0,0
2021-06-12 00:00,3,2,1,0,0,0,0,0,0,0
2021-06-12 00:15,2,0,1,1,0,0,0,0,0,0
2021-06-12 00:30,1,1,0,0,0,0,0,0,0,0
2021-06-12 00:45,4,2,1,0,1,0,0,0,0,0
2021-06-12 01:00,0,0,0,0,0,0,0,0,0,0
2021-06-12 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-12 01:30,2,0,1,1,0,0,0,0,0,0
2021-06-12 01:45,2,1,0,1,0,0,0,0,0,0
2021-06-12 02:00,2,1,0,1,0,0,0,0,0,0
2021-06-12 02:15,1,1,0,0,0,0,0,0,0,0
2021-06-12 02:30,1,0,0,1,0,0,0,0,0,0
2021-06-12 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-12 03:00,1,0,0,1,0,0,0,0,0,0
2021-06-12 03:15,0,0,0,0,0,0,0,0,0,0
2021-06-12 03:30,0,0,0,0,0,0,0,0,0,0
2021-06-12 03:45,1,1,0,0,0,0,0,0,0,0
2021-06-12 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-12 04:15,0,0,0,0,0,0,0,0,0,0
2021-06-12 04:30,0,0,0,0,0,0,0,0,0,0
2021-06-12 04:45,0,0,0,0,0,0,0,0,0,0
2021-06-12 05:00,2,0,1,1,0,0,0,0,0,0
2021-06-12 05:15,0,0,0,0,0,0,0,0,0,0
2021-06-12 05:30,0,0,0,0,0,0,0,0,0,0
2021-06-12 05:45,0,0,0,0,0,0,0,0,0,0
2021-06-12 06:00,1,0,1,0,0,0,0,0,0,0
2021-06-12 06:15,4,0,1,3,0,0,0,0,0,0
2021-06-12 06:30,2,1,1,0,0,0,0,0,0,0
2021-06-12 06:45,4,0,1,3,0,0,0,0,0,0
2021-06-12 07:00,1,0,0,1,0,0,0,0,0,0
2021-06-12 07:15,2,0,1,1,0,0,0,0,0,0
2021-06-12 07:30,4,0,4,0,0,0,0,0,0,0
2021-06-12 07:45,3,0,2,1,0,0,0,0,0,0
2021-06-12 08:00,2,0,2,0,0,0,0,0,0,0
2021-06-12 08:15,2,0,2,0,0,0,0,0,0,0
2021-06-12 08:30,2,1,1,0,0,0,0,0,0,0
2021-06-12 08:45,6,0,4,2,0,0,0,0,0,0
2021-06-12 09:00,3,0,2,1,0,0,0,0,0,0
2021-06-12 09:15,1,0,1,0,0,0,0,0,0,0
2021-06-12 09:30,8,0,4,3,1,0,0,0,0,0
2021-06-12 09:45,8,2,1,5,0,0,0,0,0,0
2021-06-12 10:00,9,1,4,4,0,0,0,0,0,0
2021-06-12 10:15,9,2,4,2,1,0,0,0,0,0
2021-06-12 10:30,21,2,10,9,0,0,0,0,0,0
2021-06-12 10:45,5,0,2,3,0,0,0,0,0,0
2021-06-12 11:00,15,2,7,5,1,0,0,0,0,0
2021-06-12 11:15,13,4,2,7,0,0,0,0,0,0
2021-06-12 11:30,16,5,7,4,0,0,0,0,0,0
2021-06-12 11:45,18,2,11,4,1,0,0,0,0,0
2021-06-12 12:00,20,1,14,4,1,0,0,0,0,0
2021-06-12 12:15,15,0,8,6,1,0,0,0,0,0
2021-06-12 12:30,18,5,9,4,0,0,0,0,0,0
2021-06-12 12:45,19,4,10,5,0,0,0,0,0,0
2021-06-12 13:00,23,4,9,9,1,0,0,0,0,0
2021-06-12 13:15,24,2,15,7,0,0,0,0,0,0
2021-06-12 13:30,19,2,10,6,1,0,0,0,0,0
2021-06-12 13:45,29,2,20,6,1,0,0,0,0,0
2021-06-12 14:00,16,3,9,4,0,0,0,0,0,0
2021-06-12 14:15,28,7,11,10,0,0,0,0,0,0
2021-06-12 14:30,23,4,13,6,0,0,0,0,0,0
2021-06-12 14:45,28,5,15,8,0,0,0,0,0,0
2021-06-12 15:00,20,7,7,6,0,0,0,0,0,0
2021-06-12 15:15,34,4,22,8,0,0,0,0,0,0
2021-06-12 15:30,26,3,14,9,0,0,0,0,0,0
2021-06-12 15:45,30,7,10,13,0,0,0,0,0,0
2021-06-12 16:00,24,7,7,10,0,0,0,0,0,0
2021-06-12 16:15,43,14,13,16,0,0,0,0,0,0
2021-06-12 16:30,34,1,21,11,1,0,0,0,0,0
2021-06-12 16:45,32,8,11,13,0,0,0,0,0,0
2021-06-12 17:00,39,4,23,11,1,0,0,0,0,0
2021-06-12 17:15,22,2,14,5,1,0,0,0,0,0
2021-06-12 17:30,22,3,10,8,1,0,0,0,0,0
2021-06-12 17:45,30,5,17,8,0,0,0,0,0,0
2021-06-12 18:00,29,1,23,5,0,0,0,0,0,0
2021-06-12 18:15,26,4,13,9,0,0,0,0,0,0
2021-06-12 18:30,20,3,11,6,0,0,0,0,0,0
2021-06-12 18:45,26,1,18,4,3,0,0,0,0,0
2021-06-12 19:00,8,3,2,3,0,0,0,0,0,0
2021-06-12 19:15,13,3,5,5,0,0,0,0,0,0
2021-06-12 19:30,18,1,8,6,3,0,0,0,0,0
2021-06-12 19:45,14,2,11,1,0,0,0,0,0,0
2021-06-12 20:00,17,2,8,7,0,0,0,0,0,0
2021-06-12 20:15,19,2,12,4,1,0,0,0,0,0
2021-06-12 20:30,7,2,4,1,0,0,0,0,0,0
2021-06-12 20:45,6,2,2,2,0,0,0,0,0,0
2021-06-12 21:00,7,0,6,0,1,0,0,0,0,0
2021-06-12 21:15,8,2,4,2,0,0,0,0,0,0
2021-06-12 21:30,9,4,0,5,0,0,0,0,0,0
2021-06-12 21:45,11,0,9,0,2,0,0,0,0,0
2021-06-12 22:00,6,2,1,3,0,0,0,0,0,0
2021-06-12 22:15,2,1,0,1,0,0,0,0,0,0
2021-06-12 22:30,0,0,0,0,0,0,0,0,0,0
2021-06-12 22:45,7,1,4,2,0,0,0,0,0,0
2021-06-12 23:00,2,0,2,0,0,0,0,0,0,0
2021-06-12 23:15,2,0,1,1,0,0,0,0,0,0
2021-06-12 23:30,1,1,0,0,0,0,0,0,0,0
2021-06-12 23:45,2,1,1,0,0,0,0,0,0,0
2021-06-13 00:00,1,0,1,0,0,0,0,0,0,0
2021-06-13 00:15,5,0,3,1,1,0,0,0,0,0
2021-06-13 00:30,2,0,0,2,0,0,0,0,0,0
2021-06-13 00:45,0,0,0,0,0,0,0,0,0,0
2021-06-13 01:00,1,0,1,0,0,0,0,0,0,0
2021-06-13 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-13 01:30,0,0,0,0,0,0,0,0,0,0
2021-06-13 01:45,2,1,0,1,0,0,0,0,0,0
2021-06-13 02:00,1,0,1,0,0,0,0,0,0,0
2021-06-13 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-13 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-13 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-13 03:00,0,0,0,0,0,0,0,0,0,0
2021-06-13 03:15,1,0,0,1,0,0,0,0,0,0
2021-06-13 03:30,1,0,1,0,0,0,0,0,0,0
2021-06-13 03:45,1,1,0,0,0,0,0,0,0,0
2021-06-13 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-13 04:15,0,0,0,0,0,0,0,0,0,0
2021-06-13 04:30,1,0,0,1,0,0,0,0,0,0
2021-06-13 04:45,0,0,0,0,0,0,0,0,0,0
2021-06-13 05:00,1,0,0,1,0,0,0,0,0,0
2021-06-13 05:15,0,0,0,0,0,0,0,0,0,0
2021-06-13 05:30,0,0,0,0,0,0,0,0,0,0
2021-06-13 05:45,1,0,1,0,0,0,0,0,0,0
2021-06-13 06:00,1,0,0,0,1,0,0,0,0,0
2021-06-13 06:15,0,0,0,0,0,0,0,0,0,0
2021-06-13 06:30,3,0,2,0,1,0,0,0,0,0
2021-06-13 06:45,0,0,0,0,0,0,0,0,0,0
2021-06-13 07:00,0,0,0,0,0,0,0,0,0,0
2021-06-13 07:15,0,0,0,0,0,0,0,0,0,0
2021-06-13 07:30,1,0,0,1,0,0,0,0,0,0
2021-06-13 07:45,1,0,1,0,0,0,0,0,0,0
2021-06-13 08:00,3,1,0,2,0,0,0,0,0,0
2021-06-13 08:15,1,0,1,0,0,0,0,0,0,0
2021-06-13 08:30,2,0,0,2,0,0,0,0,0,0
2021-06-13 08:45,4,0,1,2,1,0,0,0,0,0
2021-06-13 09:00,5,0,4,1,0,0,0,0,0,0
2021-06-13 09:15,8,1,4,3,0,0,0,0,0,0
2021-06-13 09:30,7,0,3,4,0,0,0,0,0,0
2021-06-13 09:45,13,0,7,5,1,0,0,0,0,0
2021-06-13 10:00,16,2,10,4,0,0,0,0,0,0
2021-06-13 10:15,23,1,9,12,1,0,0,0,0,0
2021-06-13 10:30,18,1,11,3,3,0,0,0,0,0
2021-06-13 10:45,23,2,9,12,0,0,0,0,0,0
2021-06-13 11:00,30,1,17,12,0,0,0,0,0,0
2021-06-13 11:15,26,1,17,8,0,0,0,0,0,0
2021-06-13 11:30,41,6,20,13,2,0,0,0,0,0
2021-06-13 11:45,42,4,15,22,1,0,0,0,0,0
2021-06-13 12:00,45,2,29,14,0,0,0,0,0,0
2021-06-13 12:15,40,1,22,17,0,0,0,0,0,0
2021-06-13 12:30,38,2,27,9,0,0,0,0,0,0
2021-06-13 12:45,48,6,21,21,0,0,0,0,0,0
2021-06-13 13:00,50,7,30,10,3,0,0,0,0,0
2021-06-13 13:15,56,12,30,14,0,0,0,0,0,0
2021-06-13 13:30,50,9,25,16,0,0,0,0,0,0
2021-06-13 13:45,50,10,24,15,1,0,0,0,0,0
2021-06-13 14:00,73,7,46,20,0,0,0,0,0,0
2021-06-13 14:15,50,7,33,9,1,0,0,0,0,0
2021-06-13 14:30,64,13,22,29,0,0,0,0,0,0
2021-06-13 14:45,71,20,27,24,0,0,0,0,0,0
2021-06-13 15:00,68,17,28,22,1,0,0,0,0,0
2021-06-13 15:15,59,15,22,22,0,0,0,0,0,0
2021-06-13 15:30,57,10,27,19,1,0,0,0,0,0
2021-06-13 15:45,78,11,39,27,1,0,0,0,0,0
2021-06-13 16:00,77,11,38,28,0,0,0,0,0,0
2021-06-13 16:15,59,6,38,14,1,0,0,0,0,0
2021-06-13 16:30,47,9,25,11,2,0,0,0,0,0
2021-06-13 16:45,41,9,23,8,1,0,0,0,0,0
2021-06-13 17:00,55,8,35,11,1,0,0,0,0,0
2021-06-13 17:15,65,16,34,14,1,0,0,0,0,0
2021-06-13 17:30,47,6,27,14,0,0,0,0,0,0
2021-06-13 17:45,40,2,29,8,1,0,0,0,0,0
2021-06-13 18:00,38,3,26,9,0,0,0,0,0,0
2021-06-13 18:15,33,10,16,7,0,0,0,0,0,0
2021-06-13 18:30,35,8,16,11,0,0,0,0,0,0
2021-06-13 18:45,22,1,13,7,1,0,0,0,0,0
2021-06-13 19:00,31,5,19,5,2,0,0,0,0,0
2021-06-13 19:15,20,2,11,5,2,0,0,0,0,0
2021-06-13 19:30,27,3,19,4,1,0,0,0,0,0
2021-06-13 19:45,14,1,9,3,1,0,0,0,0,0
2021-06-13 20:00,16,2,7,6,1,0,0,0,0,0
2021-06-13 20:15,21,3,14,4,0,0,0,0,0,0
2021-06-13 20:30,20,3,13,4,0,0,0,0,0,0
2021-06-13 20:45,12,1,8,2,1,0,0,0,0,0
2021-06-13 21:00,8,2,4,2,0,0,0,0,0,0
2021-06-13 21:15,14,0,8,3,3,0,0,0,0,0
2021-06-13 21:30,10,1,6,3,0,0,0,0,0,0
2021-06-13 21:45,3,0,2,0,1,0,0,0,0,0
2021-06-13 22:00,5,0,3,0,2,0,0,0,0,0
2021-06-13 22:15,4,0,3,1,0,0,0,0,0,0
2021-06-13 22:30,4,0,2,1,1,0,0,0,0,0
2021-06-13 22:45,2,1,0,1,0,0,0,0,0,0
2021-06-13 23:00,0,0,0,0,0,0,0,0,0,0
2021-06-13 23:15,2,0,0,2,0,0,0,0,0,0
2021-06-13 23:30,1,0,1,0,0,0,0,0,0,0
2021-06-13 23:45,2,1,1,0,0,0,0,0,0,0
2021-06-14 00:00,1,1,0,0,0,0,0,0,0,0
2021-06-14 00:15,0,0,0,0,0,0,0,0,0,0
2021-06-14 00:30,0,0,0,0,0,0,0,0,0,0
2021-06-14 00:45,1,0,1,0,0,0,0,0,0,0
2021-06-14 01:00,0,0,0,0,0,0,0,0,0,0
2021-06-14 01:15,0,0,0,0,0,0,0,0,0,0
2021-06-14 01:30,0,0,0,0,0,0,0,0,0,0
2021-06-14 01:45,0,0,0,0,0,0,0,0,0,0
2021-06-14 02:00,0,0,0,0,0,0,0,0,0,0
2021-06-14 02:15,0,0,0,0,0,0,0,0,0,0
2021-06-14 02:30,0,0,0,0,0,0,0,0,0,0
2021-06-14 02:45,0,0,0,0,0,0,0,0,0,0
2021-06-14 03:00,0,0,0,0,0,0,0,0,0,0
2021-06-14 03:15,0,0,0,0,0,0,0,0,0,0
2021-06-14 03:30,0,0,0,0,0,0,0,0,0,0
2021-06-14 03:45,0,0,0,0,0,0,0,0,0,0
2021-06-14 04:00,0,0,0,0,0,0,0,0,0,0
2021-06-14 04:15,0,0,0,0,0,0,0,0,0,0
2021-06-14 04:30,0,0,0,0,0,0,0,0,0,0
2021-06-14 04:45,2,0,1,1,0,0,0,0,0,0
2021-06-14 05:00,0,0,0,0,0,0,0,0,0,0
2021-06-14 05:15,4,1,3,0,0,0,0,0,0,0
2021-06-14 05:30,5,0,5,0,0,0,0,0,0,0
2021-06-14 05:45,8,0,5,3,0,0,0,0,0,0
2021-06-14 06:00,3,0,3,0,0,0,0,0,0,0
2021-06-14 06:15,5,0,4,1,0,0,0,0,0,0
2021-06-14 06:30,13,1,8,4,0,0,0,0,0,0
2021-06-14 06:45,9,0,7,1,1,0,0,0,0,0
2021-06-14 07:00,14,0,12,2,0,0,0,0,0,0
2021-06-14 07:15,32,2,17,13,0,0,0,0,0,0
2021-06-14 07:30,34,1,12,21,0,0,0,0,0,0
2021-06-14 07:45,16,2,7,7,0,0,0,0,0,0
2021-06-14 08:00,15,0,10,5,0,0,0,0,0,0
2021-06-14 08:15,9,0,5,4,0,0,0,0,0,0
2021-06-14 08:30,9,0,6,3,0,0,0,0,0,0
2021-06-14 08:45,9,0,5,4,0,0,0,0,0,0
2021-06-14 09:00,5,0,1,4,0,0,0,0,0,0
2021-06-14 09:15,13,0,9,4,0,0,0,0,0,0
2021-06-14 09:30,12,0,11,1,0,0,0,0,0,0
2021-06-14 09:45,8,1,5,2,0,0,0,0,0,0
2021-06-14 10:00,8,0,5,3,0,0,0,0,0,0
2021-06-14 10:15,16,1,8,7,0,0,0,0,0,0
2021-06-14 10:30,15,0,8,7,0,0,0,0,0,0
2021-06-14 10:45,13,0,5,8,0,0,0,0,0,0
2021-06-14 11:00,9,1,6,2,0,0,0,0,0,0
2021-06-14 11:15,5,0,2,3,0,0,0,0,0,0
2021-06-14 11:30,11,0,8,3,0,0,0,0,0,0
2021-06-14 11:45,13,0,7,6,0,0,0,0,0,0
2021-06-14 12:00,13,0,9,4,0,0,0,0,0,0
2021-06-14 12:15,18,3,7,8,0,0,0,0,0,0
2021-06-14 12:30,20,3,6,10,1,0,0,0,0,0
2021-06-14 12:45,24,3,8,13,0,0,0,0,0,0
2021-06-14 13:00,11,4,3,4,0,0,0,0,0,0
2021-06-14 13:15,29,0,21,8,0,0,0,0,0,0
2021-06-14 13:30,30,2,15,11,2,0,0,0,0,0
2021-06-14 13:45,15,2,7,6,0,0,0,0,0,0
2021-06-14 14:00,22,2,14,6,0,0,0,0,0,0
2021-06-14 14:15,18,2,8,8,0,0,0,0,0,0
2021-06-14 14:30,25,6,12,6,1,0,0,0,0,0
2021-06-14 14:45,24,2,13,9,0,0,0,0,0,0
2021-06-14 15:00,30,2,13,15,0,0,0,0,0,0
2021-06-14 15:15,23,2,10,10,1,0,0,0,0,0
2021-06-14 15:30,33,3,13,16,1,0,0,0,0,0
2021-06-14 15:45,41,6,16,19,0,0,0,0,0,0
2021-06-14 16:00,28,3,7,18,0,0,0,0,0,0
2021-06-14 16:15,42,8,16,18,0,0,0,0,0,0
2021-06-14 16:30,25,1,8,15,1,0,0,0,0,0
2021-06-14 16:45,43,8,11,23,1,0,0,0,0,0
2021-06-14 17:00,32,5,11,16,0,0,0,0,0,0
2021-06-14 17:15,46,14,6,26,0,0,0,0,0,0
2021-06-14 17:30,33,9,14,9,1,0,0,0,0,0
2021-06-14 17:45,36,4,17,15,0,0,0,0,0,0
2021-06-14 18:00,46,7,16,23,0,0,0,0,0,0
2021-06-14 18:15,28,5,12,10,1,0,0,0,0,0
2021-06-14 18:30,23,1,16,6,0,0,0,0,0,0
2021-06-14 18:45,35,6,14,15,0,0,0,0,0,0
2021-06-14 19:00,24,1,16,6,1,0,0,0,0,0
2021-06-14 19:15,10,1,7,1,1,0,0,0,0,0
2021-06-14 19:30,28,7,13,6,2,0,0,0,0,0
2021-06-14 19:45,28,4,13,10,1,0,0,0,0,0
2021-06-14 20:00,21,2,15,2,2,0,0,0,0,0
2021-06-14 20:15,28,5,18,3,2,0,0,0,0,0
2021-06-14 20:30,15,4,9,2,0,0,0,0,0,0
2021-06-14 20:45,8,0,6,2,0,0,0,0,0,0
2021-06-14 21:00,12,1,7,2,2,0,0,0,0,0
