Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-01-19 20:45,36,12,24,0,0,0
2025-01-19 21:00,52,16,36,0,0,0
2025-01-19 21:15,34,12,22,0,0,0
2025-01-19 21:30,40,14,26,0,0,0
2025-01-19 21:45,25,7,18,0,0,0
2025-01-19 22:00,18,10,8,0,0,0
2025-01-19 22:15,17,3,14,0,0,0
2025-01-19 22:30,20,10,10,0,0,0
2025-01-19 22:45,29,12,17,0,0,0
2025-01-19 23:00,13,6,7,0,0,0
2025-01-19 23:15,12,2,10,0,0,0
2025-01-19 23:30,8,4,4,0,0,0
2025-01-19 23:45,20,6,14,0,0,0
2025-01-20 00:00,7,2,5,0,0,0
2025-01-20 00:15,8,4,4,0,0,0
2025-01-20 00:30,7,2,5,0,0,0
2025-01-20 00:45,10,3,7,0,0,0
2025-01-20 01:00,3,3,0,0,0,0
2025-01-20 01:15,4,2,2,0,0,0
2025-01-20 01:30,5,3,2,0,0,0
2025-01-20 01:45,0,0,0,0,0,0
2025-01-20 02:00,0,0,0,0,0,0
2025-01-20 02:15,0,0,0,0,0,0
2025-01-20 02:30,2,0,2,0,0,0
2025-01-20 02:45,0,0,0,0,0,0
2025-01-20 03:00,1,0,1,0,0,0
2025-01-20 03:15,0,0,0,0,0,0
2025-01-20 03:30,1,1,0,0,0,0
2025-01-20 03:45,2,2,0,0,0,0
2025-01-20 04:00,4,4,0,0,0,0
2025-01-20 04:15,1,0,1,0,0,0
2025-01-20 04:30,2,0,2,0,0,0
2025-01-20 04:45,9,4,5,0,0,0
2025-01-20 05:00,3,2,1,0,0,0
2025-01-20 05:15,8,1,7,0,0,0
2025-01-20 05:30,12,5,7,0,0,0
2025-01-20 05:45,18,6,12,0,0,0
2025-01-20 06:00,27,9,18,0,0,0
2025-01-20 06:15,35,18,17,0,0,0
2025-01-20 06:30,57,32,25,0,0,0
2025-01-20 06:45,54,35,19,0,0,0
2025-01-20 07:00,64,36,28,0,0,0
2025-01-20 07:15,98,48,50,0,0,0
2025-01-20 07:30,145,73,72,0,0,0
2025-01-20 07:45,185,86,99,0,0,0
2025-01-20 08:00,147,66,81,0,0,0
2025-01-20 08:15,146,61,85,0,0,0
2025-01-20 08:30,124,64,60,0,0,0
2025-01-20 08:45,126,60,66,0,0,0
2025-01-20 09:00,113,41,72,0,0,0
2025-01-20 09:15,110,46,64,0,0,0
2025-01-20 09:30,93,31,62,0,0,0
2025-01-20 09:45,102,23,79,0,0,0
2025-01-20 10:00,117,31,86,0,0,0
2025-01-20 10:15,63,28,35,0,0,0
2025-01-20 10:30,88,34,54,0,0,0
2025-01-20 10:45,86,32,54,0,0,0
2025-01-20 11:00,65,22,43,0,0,0
2025-01-20 11:15,67,28,39,0,0,0
2025-01-20 11:30,95,32,63,0,0,0
2025-01-20 11:45,109,49,60,0,0,0
2025-01-20 12:00,107,31,76,0,0,0
2025-01-20 12:15,103,40,63,0,0,0
2025-01-20 12:30,91,57,34,0,0,0
2025-01-20 12:45,110,47,63,0,0,0
2025-01-20 13:00,101,40,61,0,0,0
2025-01-20 13:15,99,55,44,0,0,0
2025-01-20 13:30,87,41,46,0,0,0
2025-01-20 13:45,126,51,75,0,0,0
2025-01-20 14:00,103,45,58,0,0,0
2025-01-20 14:15,94,43,51,0,0,0
2025-01-20 14:30,114,61,53,0,0,0
2025-01-20 14:45,97,39,58,0,0,0
2025-01-20 15:00,106,52,54,0,0,0
2025-01-20 15:15,102,45,57,0,0,0
2025-01-20 15:30,117,48,69,0,0,0
2025-01-20 15:45,157,88,69,0,0,0
2025-01-20 16:00,149,72,77,0,0,0
2025-01-20 16:15,144,63,81,0,0,0
2025-01-20 16:30,141,71,70,0,0,0
2025-01-20 16:45,147,76,71,0,0,0
2025-01-20 17:00,133,58,75,0,0,0
2025-01-20 17:15,150,66,84,0,0,0
2025-01-20 17:30,140,67,73,0,0,0
2025-01-20 17:45,157,73,84,0,0,0
2025-01-20 18:00,141,67,74,0,0,0
2025-01-20 18:15,139,74,65,0,0,0
2025-01-20 18:30,142,75,67,0,0,0
2025-01-20 18:45,123,66,57,0,0,0
2025-01-20 19:00,96,44,52,0,0,0
2025-01-20 19:15,98,52,46,0,0,0
2025-01-20 19:30,106,61,45,0,0,0
2025-01-20 19:45,93,45,48,0,0,0
2025-01-20 20:00,82,43,39,0,0,0
2025-01-20 20:15,71,35,36,0,0,0
2025-01-20 20:30,70,26,44,0,0,0
2025-01-20 20:45,45,25,20,0,0,0
2025-01-20 21:00,65,27,38,0,0,0
2025-01-20 21:15,53,18,35,0,0,0
2025-01-20 21:30,29,10,19,0,0,0
2025-01-20 21:45,26,5,21,0,0,0
2025-01-20 22:00,64,10,54,0,0,0
2025-01-20 22:15,44,23,21,0,0,0
2025-01-20 22:30,33,18,15,0,0,0
2025-01-20 22:45,29,6,23,0,0,0
2025-01-20 23:00,33,10,23,0,0,0
2025-01-20 23:15,16,8,8,0,0,0
2025-01-20 23:30,9,4,5,0,0,0
2025-01-20 23:45,6,3,3,0,0,0
2025-01-21 00:00,2,0,2,0,0,0
2025-01-21 00:15,9,3,6,0,0,0
2025-01-21 00:30,4,1,3,0,0,0
2025-01-21 00:45,7,5,2,0,0,0
2025-01-21 01:00,4,3,1,0,0,0
2025-01-21 01:15,4,1,3,0,0,0
2025-01-21 01:30,0,0,0,0,0,0
2025-01-21 01:45,0,0,0,0,0,0
2025-01-21 02:00,4,3,1,0,0,0
2025-01-21 02:15,1,1,0,0,0,0
2025-01-21 02:30,0,0,0,0,0,0
2025-01-21 02:45,2,0,2,0,0,0
2025-01-21 03:00,0,0,0,0,0,0
2025-01-21 03:15,5,4,1,0,0,0
2025-01-21 03:30,1,0,1,0,0,0
2025-01-21 03:45,1,0,1,0,0,0
2025-01-21 04:00,1,1,0,0,0,0
2025-01-21 04:15,2,1,1,0,0,0
2025-01-21 04:30,1,0,1,0,0,0
2025-01-21 04:45,6,2,4,0,0,0
2025-01-21 05:00,2,2,0,0,0,0
2025-01-21 05:15,7,4,3,0,0,0
2025-01-21 05:30,19,2,17,0,0,0
2025-01-21 05:45,31,14,17,0,0,0
2025-01-21 06:00,19,9,10,0,0,0
2025-01-21 06:15,43,18,25,0,0,0
2025-01-21 06:30,39,16,23,0,0,0
2025-01-21 06:45,74,34,40,0,0,0
2025-01-21 07:00,77,40,37,0,0,0
2025-01-21 07:15,107,55,52,0,0,0
2025-01-21 07:30,148,70,78,0,0,0
2025-01-21 07:45,225,86,139,0,0,0
2025-01-21 08:00,183,83,100,0,0,0
2025-01-21 08:15,131,71,60,0,0,0
2025-01-21 08:30,166,82,84,0,0,0
2025-01-21 08:45,164,76,88,0,0,0
2025-01-21 09:00,105,44,61,0,0,0
2025-01-21 09:15,75,27,48,0,0,0
2025-01-21 09:30,102,34,68,0,0,0
2025-01-21 09:45,120,39,81,0,0,0
2025-01-21 10:00,110,38,72,0,0,0
2025-01-21 10:15,65,31,34,0,0,0
2025-01-21 10:30,62,24,38,0,0,0
2025-01-21 10:45,76,25,51,0,0,0
2025-01-21 11:00,79,30,49,0,0,0
2025-01-21 11:15,72,31,41,0,0,0
2025-01-21 11:30,85,28,57,0,0,0
2025-01-21 11:45,111,39,72,0,0,0
2025-01-21 12:00,118,50,68,0,0,0
2025-01-21 12:15,90,29,61,0,0,0
2025-01-21 12:30,83,35,48,0,0,0
2025-01-21 12:45,81,30,51,0,0,0
2025-01-21 13:00,121,53,68,0,0,0
2025-01-21 13:15,77,34,43,0,0,0
2025-01-21 13:30,107,41,66,0,0,0
2025-01-21 13:45,129,70,59,0,0,0
2025-01-21 14:00,153,74,79,0,0,0
2025-01-21 14:15,134,58,76,0,0,0
2025-01-21 14:30,92,39,53,0,0,0
2025-01-21 14:45,99,40,59,0,0,0
2025-01-21 15:00,118,67,51,0,0,0
2025-01-21 15:15,122,54,68,0,0,0
2025-01-21 15:30,113,43,70,0,0,0
2025-01-21 15:45,136,64,72,0,0,0
2025-01-21 16:00,126,71,55,0,0,0
2025-01-21 16:15,134,60,74,0,0,0
2025-01-21 16:30,150,59,91,0,0,0
2025-01-21 16:45,161,66,95,0,0,0
2025-01-21 17:00,143,64,79,0,0,0
2025-01-21 17:15,181,86,95,0,0,0
2025-01-21 17:30,156,64,92,0,0,0
2025-01-21 17:45,153,75,78,0,0,0
2025-01-21 18:00,169,95,74,0,0,0
2025-01-21 18:15,165,72,93,0,0,0
2025-01-21 18:30,115,52,63,0,0,0
2025-01-21 18:45,138,72,66,0,0,0
2025-01-21 19:00,122,78,44,0,0,0
2025-01-21 19:15,97,54,43,0,0,0
2025-01-21 19:30,81,46,35,0,0,0
2025-01-21 19:45,102,62,40,0,0,0
2025-01-21 20:00,74,42,32,0,0,0
2025-01-21 20:15,65,32,33,0,0,0
2025-01-21 20:30,46,22,24,0,0,0
2025-01-21 20:45,54,19,35,0,0,0
2025-01-21 21:00,62,25,37,0,0,0
2025-01-21 21:15,56,25,31,0,0,0
2025-01-21 21:30,51,17,34,0,0,0
2025-01-21 21:45,33,11,22,0,0,0
2025-01-21 22:00,59,38,21,0,0,0
2025-01-21 22:15,55,33,22,0,0,0
2025-01-21 22:30,32,14,18,0,0,0
2025-01-21 22:45,55,13,42,0,0,0
2025-01-21 23:00,69,15,54,0,0,0
2025-01-21 23:15,20,7,13,0,0,0
2025-01-21 23:30,16,9,7,0,0,0
2025-01-21 23:45,11,2,9,0,0,0
2025-01-22 00:00,14,6,8,0,0,0
2025-01-22 00:15,4,3,1,0,0,0
2025-01-22 00:30,8,2,6,0,0,0
2025-01-22 00:45,6,1,5,0,0,0
2025-01-22 01:00,6,4,2,0,0,0
2025-01-22 01:15,3,0,3,0,0,0
2025-01-22 01:30,3,3,0,0,0,0
2025-01-22 01:45,2,0,2,0,0,0
2025-01-22 02:00,1,1,0,0,0,0
2025-01-22 02:15,0,0,0,0,0,0
2025-01-22 02:30,4,1,3,0,0,0
2025-01-22 02:45,4,4,0,0,0,0
2025-01-22 03:00,2,0,2,0,0,0
2025-01-22 03:15,4,1,3,0,0,0
2025-01-22 03:30,1,0,1,0,0,0
2025-01-22 03:45,1,0,1,0,0,0
2025-01-22 04:00,0,0,0,0,0,0
2025-01-22 04:15,2,1,1,0,0,0
2025-01-22 04:30,3,0,3,0,0,0
2025-01-22 04:45,8,4,4,0,0,0
2025-01-22 05:00,2,2,0,0,0,0
2025-01-22 05:15,5,3,2,0,0,0
2025-01-22 05:30,27,5,22,0,0,0
2025-01-22 05:45,26,11,15,0,0,0
2025-01-22 06:00,24,3,21,0,0,0
2025-01-22 06:15,45,25,20,0,0,0
2025-01-22 06:30,45,19,26,0,0,0
2025-01-22 06:45,70,38,32,0,0,0
2025-01-22 07:00,80,34,46,0,0,0
2025-01-22 07:15,99,49,50,0,0,0
2025-01-22 07:30,162,69,93,0,0,0
2025-01-22 07:45,174,73,101,0,0,0
2025-01-22 08:00,172,68,104,0,0,0
2025-01-22 08:15,160,82,78,0,0,0
2025-01-22 08:30,137,68,69,0,0,0
2025-01-22 08:45,143,67,76,0,0,0
2025-01-22 09:00,127,49,78,0,0,0
2025-01-22 09:15,85,25,60,0,0,0
2025-01-22 09:30,94,34,60,0,0,0
2025-01-22 09:45,111,24,87,0,0,0
2025-01-22 10:00,86,14,72,0,0,0
2025-01-22 10:15,93,39,54,0,0,0
2025-01-22 10:30,83,36,47,0,0,0
2025-01-22 10:45,88,36,52,0,0,0
2025-01-22 11:00,77,24,53,0,0,0
2025-01-22 11:15,80,27,53,0,0,0
2025-01-22 11:30,76,27,49,0,0,0
2025-01-22 11:45,123,43,80,0,0,0
2025-01-22 12:00,123,48,75,0,0,0
2025-01-22 12:15,137,61,76,0,0,0
2025-01-22 12:30,103,51,52,0,0,0
2025-01-22 12:45,97,47,50,0,0,0
2025-01-22 13:00,128,60,68,0,0,0
2025-01-22 13:15,135,66,69,0,0,0
2025-01-22 13:30,120,55,65,0,0,0
2025-01-22 13:45,127,68,59,0,0,0
2025-01-22 14:00,95,60,35,0,0,0
2025-01-22 14:15,101,54,47,0,0,0
2025-01-22 14:30,96,50,46,0,0,0
2025-01-22 14:45,108,55,53,0,0,0
2025-01-22 15:00,135,74,61,0,0,0
2025-01-22 15:15,104,54,50,0,0,0
2025-01-22 15:30,111,50,61,0,0,0
2025-01-22 15:45,154,82,72,0,0,0
2025-01-22 16:00,129,66,63,0,0,0
2025-01-22 16:15,145,74,71,0,0,0
2025-01-22 16:30,130,60,70,0,0,0
2025-01-22 16:45,200,91,109,0,0,0
2025-01-22 17:00,142,49,93,0,0,0
2025-01-22 17:15,161,64,97,0,0,0
2025-01-22 17:30,145,57,88,0,0,0
2025-01-22 17:45,177,81,96,0,0,0
2025-01-22 18:00,176,83,93,0,0,0
2025-01-22 18:15,124,62,62,0,0,0
2025-01-22 18:30,125,57,68,0,0,0
2025-01-22 18:45,124,63,61,0,0,0
2025-01-22 19:00,103,62,41,0,0,0
2025-01-22 19:15,127,66,61,0,0,0
2025-01-22 19:30,86,50,36,0,0,0
2025-01-22 19:45,86,46,40,0,0,0
2025-01-22 20:00,82,46,36,0,0,0
2025-01-22 20:15,85,40,45,0,0,0
2025-01-22 20:30,54,29,25,0,0,0
2025-01-22 20:45,66,31,35,0,0,0
2025-01-22 21:00,50,21,29,0,0,0
2025-01-22 21:15,56,20,36,0,0,0
2025-01-22 21:30,56,29,27,0,0,0
2025-01-22 21:45,49,13,36,0,0,0
2025-01-22 22:00,70,28,42,0,0,0
2025-01-22 22:15,47,20,27,0,0,0
2025-01-22 22:30,57,24,33,0,0,0
2025-01-22 22:45,46,32,14,0,0,0
2025-01-22 23:00,32,13,19,0,0,0
2025-01-22 23:15,18,6,12,0,0,0
2025-01-22 23:30,15,6,9,0,0,0
2025-01-22 23:45,17,8,9,0,0,0
2025-01-23 00:00,24,3,21,0,0,0
2025-01-23 00:15,27,3,24,0,0,0
2025-01-23 00:30,11,3,8,0,0,0
2025-01-23 00:45,9,6,3,0,0,0
2025-01-23 01:00,13,4,9,0,0,0
2025-01-23 01:15,8,2,6,0,0,0
2025-01-23 01:30,8,2,6,0,0,0
2025-01-23 01:45,2,0,2,0,0,0
2025-01-23 02:00,8,1,7,0,0,0
2025-01-23 02:15,2,1,1,0,0,0
2025-01-23 02:30,0,0,0,0,0,0
2025-01-23 02:45,4,3,1,0,0,0
2025-01-23 03:00,0,0,0,0,0,0
2025-01-23 03:15,0,0,0,0,0,0
2025-01-23 03:30,1,0,1,0,0,0
2025-01-23 03:45,4,2,2,0,0,0
2025-01-23 04:00,2,0,2,0,0,0
2025-01-23 04:15,1,0,1,0,0,0
2025-01-23 04:30,1,1,0,0,0,0
2025-01-23 04:45,3,1,2,0,0,0
2025-01-23 05:00,2,2,0,0,0,0
2025-01-23 05:15,9,6,3,0,0,0
2025-01-23 05:30,12,1,11,0,0,0
2025-01-23 05:45,32,9,23,0,0,0
2025-01-23 06:00,26,7,19,0,0,0
2025-01-23 06:15,34,14,20,0,0,0
2025-01-23 06:30,51,20,31,0,0,0
2025-01-23 06:45,53,27,26,0,0,0
2025-01-23 07:00,60,38,22,0,0,0
2025-01-23 07:15,103,55,48,0,0,0
2025-01-23 07:30,158,72,86,0,0,0
2025-01-23 07:45,178,76,102,0,0,0
2025-01-23 08:00,151,68,83,0,0,0
2025-01-23 08:15,144,64,80,0,0,0
2025-01-23 08:30,134,66,68,0,0,0
2025-01-23 08:45,153,72,81,0,0,0
2025-01-23 09:00,87,31,56,0,0,0
2025-01-23 09:15,89,31,58,0,0,0
2025-01-23 09:30,85,27,58,0,0,0
2025-01-23 09:45,89,34,55,0,0,0
2025-01-23 10:00,106,27,79,0,0,0
2025-01-23 10:15,68,26,42,0,0,0
2025-01-23 10:30,78,29,49,0,0,0
2025-01-23 10:45,79,35,44,0,0,0
2025-01-23 11:00,87,38,49,0,0,0
2025-01-23 11:15,80,36,44,0,0,0
2025-01-23 11:30,69,23,46,0,0,0
2025-01-23 11:45,98,41,57,0,0,0
2025-01-23 12:00,107,37,70,0,0,0
2025-01-23 12:15,69,27,42,0,0,0
2025-01-23 12:30,103,37,66,0,0,0
2025-01-23 12:45,92,37,55,0,0,0
2025-01-23 13:00,111,46,65,0,0,0
2025-01-23 13:15,94,36,58,0,0,0
2025-01-23 13:30,103,47,56,0,0,0
2025-01-23 13:45,121,56,65,0,0,0
2025-01-23 14:00,117,56,61,0,0,0
2025-01-23 14:15,118,65,53,0,0,0
2025-01-23 14:30,117,51,66,0,0,0
2025-01-23 14:45,113,49,64,0,0,0
2025-01-23 15:00,111,63,48,0,0,0
2025-01-23 15:15,116,64,52,0,0,0
2025-01-23 15:30,116,53,63,0,0,0
2025-01-23 15:45,134,65,69,0,0,0
2025-01-23 16:00,140,68,72,0,0,0
2025-01-23 16:15,131,65,66,0,0,0
2025-01-23 16:30,148,66,82,0,0,0
2025-01-23 16:45,152,74,78,0,0,0
2025-01-23 17:00,137,57,80,0,0,0
2025-01-23 17:15,143,58,85,0,0,0
2025-01-23 17:30,153,81,72,0,0,0
2025-01-23 17:45,187,85,102,0,0,0
2025-01-23 18:00,160,81,79,0,0,0
2025-01-23 18:15,146,70,76,0,0,0
2025-01-23 18:30,127,78,49,0,0,0
2025-01-23 18:45,155,69,86,0,0,0
2025-01-23 19:00,96,53,43,0,0,0
2025-01-23 19:15,126,60,66,0,0,0
2025-01-23 19:30,97,43,54,0,0,0
2025-01-23 19:45,97,49,48,0,0,0
2025-01-23 20:00,106,65,41,0,0,0
2025-01-23 20:15,70,32,38,0,0,0
2025-01-23 20:30,53,21,32,0,0,0
2025-01-23 20:45,49,22,27,0,0,0
2025-01-23 21:00,45,18,27,0,0,0
2025-01-23 21:15,58,23,35,0,0,0
2025-01-23 21:30,41,19,22,0,0,0
2025-01-23 21:45,53,22,31,0,0,0
2025-01-23 22:00,42,18,24,0,0,0
2025-01-23 22:15,59,24,35,0,0,0
2025-01-23 22:30,55,10,45,0,0,0
2025-01-23 22:45,43,4,39,0,0,0
2025-01-23 23:00,23,6,17,0,0,0
2025-01-23 23:15,18,6,12,0,0,0
2025-01-23 23:30,12,2,10,0,0,0
2025-01-23 23:45,11,4,7,0,0,0
2025-01-24 00:00,16,7,9,0,0,0
2025-01-24 00:15,5,2,3,0,0,0
2025-01-24 00:30,7,1,6,0,0,0
2025-01-24 00:45,3,2,1,0,0,0
2025-01-24 01:00,4,3,1,0,0,0
2025-01-24 01:15,5,5,0,0,0,0
2025-01-24 01:30,2,0,2,0,0,0
2025-01-24 01:45,3,1,2,0,0,0
2025-01-24 02:00,4,1,3,0,0,0
2025-01-24 02:15,2,1,1,0,0,0
2025-01-24 02:30,5,2,3,0,0,0
2025-01-24 02:45,5,4,1,0,0,0
2025-01-24 03:00,3,1,2,0,0,0
2025-01-24 03:15,0,0,0,0,0,0
2025-01-24 03:30,1,0,1,0,0,0
2025-01-24 03:45,3,1,2,0,0,0
2025-01-24 04:00,0,0,0,0,0,0
2025-01-24 04:15,1,0,1,0,0,0
2025-01-24 04:30,1,1,0,0,0,0
2025-01-24 04:45,9,4,5,0,0,0
2025-01-24 05:00,0,0,0,0,0,0
2025-01-24 05:15,10,6,4,0,0,0
2025-01-24 05:30,10,0,10,0,0,0
2025-01-24 05:45,23,14,9,0,0,0
2025-01-24 06:00,17,7,10,0,0,0
2025-01-24 06:15,45,16,29,0,0,0
2025-01-24 06:30,44,17,27,0,0,0
2025-01-24 06:45,49,31,18,0,0,0
2025-01-24 07:00,70,32,38,0,0,0
2025-01-24 07:15,73,37,36,0,0,0
2025-01-24 07:30,124,48,76,0,0,0
2025-01-24 07:45,149,67,82,0,0,0
2025-01-24 08:00,133,60,73,0,0,0
2025-01-24 08:15,96,44,52,0,0,0
2025-01-24 08:30,102,44,58,0,0,0
2025-01-24 08:45,115,45,70,0,0,0
2025-01-24 09:00,83,32,51,0,0,0
2025-01-24 09:15,98,33,65,0,0,0
2025-01-24 09:30,88,40,48,0,0,0
2025-01-24 09:45,102,30,72,0,0,0
2025-01-24 10:00,117,33,84,0,0,0
2025-01-24 10:15,63,36,27,0,0,0
2025-01-24 10:30,61,22,39,0,0,0
2025-01-24 10:45,68,29,39,0,0,0
2025-01-24 11:00,77,40,37,0,0,0
2025-01-24 11:15,73,28,45,0,0,0
2025-01-24 11:30,82,34,48,0,0,0
2025-01-24 11:45,113,42,71,0,0,0
2025-01-24 12:00,92,47,45,0,0,0
2025-01-24 12:15,126,45,81,0,0,0
2025-01-24 12:30,114,53,61,0,0,0
2025-01-24 12:45,116,51,65,0,0,0
2025-01-24 13:00,106,49,57,0,0,0
2025-01-24 13:15,127,50,77,0,0,0
2025-01-24 13:30,128,53,75,0,0,0
2025-01-24 13:45,121,56,65,0,0,0
2025-01-24 14:00,134,58,76,0,0,0
2025-01-24 14:15,99,37,62,0,0,0
2025-01-24 14:30,93,41,52,0,0,0
2025-01-24 14:45,108,54,54,0,0,0
2025-01-24 15:00,112,42,70,0,0,0
2025-01-24 15:15,104,51,53,0,0,0
2025-01-24 15:30,101,50,51,0,0,0
2025-01-24 15:45,109,54,55,0,0,0
2025-01-24 16:00,101,55,46,0,0,0
2025-01-24 16:15,94,34,60,0,0,0
2025-01-24 16:30,123,51,72,0,0,0
2025-01-24 16:45,121,47,74,0,0,0
2025-01-24 17:00,92,38,54,0,0,0
2025-01-24 17:15,135,47,88,0,0,0
2025-01-24 17:30,111,43,68,0,0,0
2025-01-24 17:45,118,59,59,0,0,0
2025-01-24 18:00,90,40,50,0,0,0
2025-01-24 18:15,104,60,44,0,0,0
2025-01-24 18:30,86,53,33,0,0,0
2025-01-24 18:45,111,73,38,0,0,0
2025-01-24 19:00,77,39,38,0,0,0
2025-01-24 19:15,80,48,32,0,0,0
2025-01-24 19:30,50,28,22,0,0,0
2025-01-24 19:45,99,52,47,0,0,0
2025-01-24 20:00,82,38,44,0,0,0
2025-01-24 20:15,59,31,28,0,0,0
2025-01-24 20:30,71,35,36,0,0,0
2025-01-24 20:45,35,11,24,0,0,0
2025-01-24 21:00,55,20,35,0,0,0
2025-01-24 21:15,42,14,28,0,0,0
2025-01-24 21:30,46,20,26,0,0,0
2025-01-24 21:45,44,15,29,0,0,0
2025-01-24 22:00,44,17,27,0,0,0
2025-01-24 22:15,46,23,23,0,0,0
2025-01-24 22:30,39,13,26,0,0,0
2025-01-24 22:45,52,17,35,0,0,0
2025-01-24 23:00,39,7,32,0,0,0
2025-01-24 23:15,49,26,23,0,0,0
2025-01-24 23:30,43,16,27,0,0,0
2025-01-24 23:45,44,15,29,0,0,0
2025-01-25 00:00,29,10,19,0,0,0
2025-01-25 00:15,42,16,26,0,0,0
2025-01-25 00:30,30,6,24,0,0,0
2025-01-25 00:45,33,9,24,0,0,0
2025-01-25 01:00,31,12,19,0,0,0
2025-01-25 01:15,22,5,17,0,0,0
2025-01-25 01:30,21,7,14,0,0,0
2025-01-25 01:45,16,4,12,0,0,0
2025-01-25 02:00,19,2,17,0,0,0
2025-01-25 02:15,13,5,8,0,0,0
2025-01-25 02:30,9,1,8,0,0,0
2025-01-25 02:45,16,3,13,0,0,0
2025-01-25 03:00,15,6,9,0,0,0
2025-01-25 03:15,19,6,13,0,0,0
2025-01-25 03:30,12,5,7,0,0,0
2025-01-25 03:45,7,0,7,0,0,0
2025-01-25 04:00,5,1,4,0,0,0
2025-01-25 04:15,9,1,8,0,0,0
2025-01-25 04:30,6,1,5,0,0,0
2025-01-25 04:45,5,1,4,0,0,0
2025-01-25 05:00,8,0,8,0,0,0
2025-01-25 05:15,7,1,6,0,0,0
2025-01-25 05:30,9,4,5,0,0,0
2025-01-25 05:45,12,3,9,0,0,0
2025-01-25 06:00,3,1,2,0,0,0
2025-01-25 06:15,7,2,5,0,0,0
2025-01-25 06:30,9,4,5,0,0,0
2025-01-25 06:45,8,4,4,0,0,0
2025-01-25 07:00,8,3,5,0,0,0
2025-01-25 07:15,14,2,12,0,0,0
2025-01-25 07:30,9,2,7,0,0,0
2025-01-25 07:45,36,5,31,0,0,0
2025-01-25 08:00,36,10,26,0,0,0
2025-01-25 08:15,28,7,21,0,0,0
2025-01-25 08:30,32,10,22,0,0,0
2025-01-25 08:45,37,12,25,0,0,0
2025-01-25 09:00,42,14,28,0,0,0
2025-01-25 09:15,38,18,20,0,0,0
2025-01-25 09:30,53,21,32,0,0,0
2025-01-25 09:45,60,23,37,0,0,0
2025-01-25 10:00,58,26,32,0,0,0
2025-01-25 10:15,38,14,24,0,0,0
2025-01-25 10:30,65,23,42,0,0,0
2025-01-25 10:45,61,26,35,0,0,0
2025-01-25 11:00,54,18,36,0,0,0
2025-01-25 11:15,45,15,30,0,0,0
2025-01-25 11:30,61,25,36,0,0,0
2025-01-25 11:45,77,29,48,0,0,0
2025-01-25 12:00,60,26,34,0,0,0
2025-01-25 12:15,70,29,41,0,0,0
2025-01-25 12:30,49,23,26,0,0,0
2025-01-25 12:45,78,36,42,0,0,0
2025-01-25 13:00,65,25,40,0,0,0
2025-01-25 13:15,61,32,29,0,0,0
2025-01-25 13:30,63,33,30,0,0,0
2025-01-25 13:45,80,32,48,0,0,0
2025-01-25 14:00,77,48,29,0,0,0
2025-01-25 14:15,109,59,50,0,0,0
2025-01-25 14:30,126,91,35,0,0,0
2025-01-25 14:45,83,52,31,0,0,0
2025-01-25 15:00,33,24,9,0,0,0
2025-01-25 15:15,13,9,4,0,0,0
2025-01-25 15:30,66,29,37,0,0,0
2025-01-25 15:45,115,39,76,0,0,0
2025-01-25 16:00,70,37,33,0,0,0
2025-01-25 16:15,61,36,25,0,0,0
2025-01-25 16:30,68,27,41,0,0,0
2025-01-25 16:45,102,48,54,0,0,0
2025-01-25 17:00,118,43,75,0,0,0
2025-01-25 17:15,90,45,45,0,0,0
2025-01-25 17:30,71,41,30,0,0,0
2025-01-25 17:45,96,53,43,0,0,0
2025-01-25 18:00,83,42,41,0,0,0
2025-01-25 18:15,87,50,37,0,0,0
2025-01-25 18:30,94,51,43,0,0,0
2025-01-25 18:45,98,58,40,0,0,0
2025-01-25 19:00,92,56,36,0,0,0
2025-01-25 19:15,89,51,38,0,0,0
2025-01-25 19:30,84,42,42,0,0,0
2025-01-25 19:45,73,34,39,0,0,0
2025-01-25 20:00,72,36,36,0,0,0
2025-01-25 20:15,68,33,35,0,0,0
2025-01-25 20:30,49,24,25,0,0,0
2025-01-25 20:45,51,27,24,0,0,0
2025-01-25 21:00,48,32,16,0,0,0
2025-01-25 21:15,53,19,34,0,0,0
2025-01-25 21:30,47,16,31,0,0,0
2025-01-25 21:45,42,15,27,0,0,0
2025-01-25 22:00,49,23,26,0,0,0
2025-01-25 22:15,74,22,52,0,0,0
2025-01-25 22:30,76,10,66,0,0,0
2025-01-25 22:45,43,17,26,0,0,0
2025-01-25 23:00,47,10,37,0,0,0
2025-01-25 23:15,38,13,25,0,0,0
2025-01-25 23:30,40,12,28,0,0,0
2025-01-25 23:45,33,14,19,0,0,0
2025-01-26 00:00,37,14,23,0,0,0
2025-01-26 00:15,47,30,17,0,0,0
2025-01-26 00:30,35,13,22,0,0,0
2025-01-26 00:45,37,17,20,0,0,0
2025-01-26 01:00,56,32,24,0,0,0
2025-01-26 01:15,37,24,13,0,0,0
2025-01-26 01:30,29,16,13,0,0,0
2025-01-26 01:45,33,12,21,0,0,0
2025-01-26 02:00,23,0,23,0,0,0
2025-01-26 02:15,21,4,17,0,0,0
2025-01-26 02:30,17,0,17,0,0,0
2025-01-26 02:45,9,3,6,0,0,0
2025-01-26 03:00,15,5,10,0,0,0
2025-01-26 03:15,11,1,10,0,0,0
2025-01-26 03:30,21,5,16,0,0,0
2025-01-26 03:45,7,0,7,0,0,0
