Datetime,100031300 (Hafenstraße),101031300 (Hafenstraße Fahrräder IN),102031300 (Hafenstraße Fahrräder OUT),100031300-status,101031300-status,102031300-status
2025-04-13 13:30,59,34,25,0,0,0
2025-04-13 13:45,82,31,51,0,0,0
2025-04-13 14:00,60,27,33,0,0,0
2025-04-13 14:15,60,32,28,0,0,0
2025-04-13 14:30,57,31,26,0,0,0
2025-04-13 14:45,61,33,28,0,0,0
2025-04-13 15:00,72,45,27,0,0,0
2025-04-13 15:15,61,33,28,0,0,0
2025-04-13 15:30,59,25,34,0,0,0
2025-04-13 15:45,91,41,50,0,0,0
2025-04-13 16:00,85,36,49,0,0,0
2025-04-13 16:15,101,48,53,0,0,0
2025-04-13 16:30,83,39,44,0,0,0
2025-04-13 16:45,69,46,23,0,0,0
2025-04-13 17:00,82,44,38,0,0,0
2025-04-13 17:15,101,45,56,0,0,0
2025-04-13 17:30,81,44,37,0,0,0
2025-04-13 17:45,81,36,45,0,0,0
2025-04-13 18:00,82,40,42,0,0,0
2025-04-13 18:15,60,20,40,0,0,0
2025-04-13 18:30,78,43,35,0,0,0
2025-04-13 18:45,67,34,33,0,0,0
2025-04-13 19:00,64,22,42,0,0,0
2025-04-13 19:15,76,33,43,0,0,0
2025-04-13 19:30,66,28,38,0,0,0
2025-04-13 19:45,80,32,48,0,0,0
2025-04-13 20:00,57,27,30,0,0,0
2025-04-13 20:15,44,19,25,0,0,0
2025-04-13 20:30,31,18,13,0,0,0
2025-04-13 20:45,37,17,20,0,0,0
2025-04-13 21:00,38,19,19,0,0,0
2025-04-13 21:15,35,14,21,0,0,0
2025-04-13 21:30,22,7,15,0,0,0
2025-04-13 21:45,24,7,17,0,0,0
2025-04-13 22:00,20,8,12,0,0,0
2025-04-13 22:15,30,9,21,0,0,0
2025-04-13 22:30,19,7,12,0,0,0
2025-04-13 22:45,15,1,14,0,0,0
2025-04-13 23:00,10,3,7,0,0,0
2025-04-13 23:15,11,2,9,0,0,0
2025-04-13 23:30,11,3,8,0,0,0
2025-04-13 23:45,10,3,7,0,0,0
2025-04-14 00:00,8,3,5,0,0,0
2025-04-14 00:15,7,2,5,0,0,0
2025-04-14 00:30,8,1,7,0,0,0
2025-04-14 00:45,0,0,0,0,0,0
2025-04-14 01:00,4,1,3,0,0,0
2025-04-14 01:15,2,1,1,0,0,0
2025-04-14 01:30,3,2,1,0,0,0
2025-04-14 01:45,1,1,0,0,0,0
2025-04-14 02:00,3,2,1,0,0,0
2025-04-14 02:15,2,1,1,0,0,0
2025-04-14 02:30,1,1,0,0,0,0
2025-04-14 02:45,2,0,2,0,0,0
2025-04-14 03:00,0,0,0,0,0,0
2025-04-14 03:15,3,1,2,0,0,0
2025-04-14 03:30,3,1,2,0,0,0
2025-04-14 03:45,1,0,1,0,0,0
2025-04-14 04:00,1,0,1,0,0,0
2025-04-14 04:15,2,2,0,0,0,0
2025-04-14 04:30,7,1,6,0,0,0
2025-04-14 04:45,8,5,3,0,0,0
2025-04-14 05:00,7,2,5,0,0,0
2025-04-14 05:15,9,1,8,0,0,0
2025-04-14 05:30,18,9,9,0,0,0
2025-04-14 05:45,29,14,15,0,0,0
2025-04-14 06:00,28,15,13,0,0,0
2025-04-14 06:15,39,22,17,0,0,0
2025-04-14 06:30,57,23,34,0,0,0
2025-04-14 06:45,52,32,20,0,0,0
2025-04-14 07:00,62,39,23,0,0,0
2025-04-14 07:15,94,49,45,0,0,0
2025-04-14 07:30,142,69,73,0,0,0
2025-04-14 07:45,174,108,66,0,0,0
2025-04-14 08:00,161,82,79,0,0,0
2025-04-14 08:15,125,60,65,0,0,0
2025-04-14 08:30,108,69,39,0,0,0
2025-04-14 08:45,119,55,64,0,0,0
2025-04-14 09:00,112,50,62,0,0,0
2025-04-14 09:15,83,25,58,0,0,0
2025-04-14 09:30,99,32,67,0,0,0
2025-04-14 09:45,129,36,93,0,0,0
2025-04-14 10:00,103,30,73,0,0,0
2025-04-14 10:15,90,41,49,0,0,0
2025-04-14 10:30,91,41,50,0,0,0
2025-04-14 10:45,104,56,48,0,0,0
2025-04-14 11:00,63,26,37,0,0,0
2025-04-14 11:15,86,30,56,0,0,0
2025-04-14 11:30,78,13,65,0,0,0
2025-04-14 11:45,143,50,93,0,0,0
2025-04-14 12:00,116,50,66,0,0,0
2025-04-14 12:15,92,37,55,0,0,0
2025-04-14 12:30,101,38,63,0,0,0
2025-04-14 12:45,129,57,72,0,0,0
2025-04-14 13:00,104,56,48,0,0,0
2025-04-14 13:15,105,57,48,0,0,0
2025-04-14 13:30,102,57,45,0,0,0
2025-04-14 13:45,119,59,60,0,0,0
2025-04-14 14:00,133,74,59,0,0,0
2025-04-14 14:15,124,65,59,0,0,0
2025-04-14 14:30,140,81,59,0,0,0
2025-04-14 14:45,126,63,63,0,0,0
2025-04-14 15:00,95,45,50,0,0,0
2025-04-14 15:15,115,66,49,0,0,0
2025-04-14 15:30,160,94,66,0,0,0
2025-04-14 15:45,156,65,91,0,0,0
2025-04-14 16:00,229,140,89,0,0,0
2025-04-14 16:15,152,74,78,0,0,0
2025-04-14 16:30,142,69,73,0,0,0
2025-04-14 16:45,143,60,83,0,0,0
2025-04-14 17:00,159,68,91,0,0,0
2025-04-14 17:15,192,94,98,0,0,0
2025-04-14 17:30,207,97,110,0,0,0
2025-04-14 17:45,185,91,94,0,0,0
2025-04-14 18:00,175,109,66,0,0,0
2025-04-14 18:15,156,89,67,0,0,0
2025-04-14 18:30,134,79,55,0,0,0
2025-04-14 18:45,148,85,63,0,0,0
2025-04-14 19:00,124,67,57,0,0,0
2025-04-14 19:15,120,67,53,0,0,0
2025-04-14 19:30,121,70,51,0,0,0
2025-04-14 19:45,118,60,58,0,0,0
2025-04-14 20:00,107,63,44,0,0,0
2025-04-14 20:15,93,53,40,0,0,0
2025-04-14 20:30,73,31,42,0,0,0
2025-04-14 20:45,67,32,35,0,0,0
2025-04-14 21:00,70,30,40,0,0,0
2025-04-14 21:15,53,23,30,0,0,0
2025-04-14 21:30,47,19,28,0,0,0
2025-04-14 21:45,40,20,20,0,0,0
2025-04-14 22:00,45,11,34,0,0,0
2025-04-14 22:15,61,23,38,0,0,0
2025-04-14 22:30,47,14,33,0,0,0
2025-04-14 22:45,50,10,40,0,0,0
2025-04-14 23:00,29,10,19,0,0,0
2025-04-14 23:15,43,9,34,0,0,0
2025-04-14 23:30,19,4,15,0,0,0
2025-04-14 23:45,12,6,6,0,0,0
