Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2025-01-10 04:15,1,1,0,,,,,0,0,0,,,,
2025-01-10 04:30,0,0,0,,,,,0,0,0,,,,
2025-01-10 04:45,5,3,2,,,,,0,0,0,,,,
2025-01-10 05:00,1,1,0,,,,,0,0,0,,,,
2025-01-10 05:15,5,4,1,,,,,0,0,0,,,,
2025-01-10 05:30,7,6,1,,,,,0,0,0,,,,
2025-01-10 05:45,6,3,3,,,,,0,0,0,,,,
2025-01-10 06:00,8,6,2,,,,,0,0,0,,,,
2025-01-10 06:15,14,10,4,,,,,0,0,0,,,,
2025-01-10 06:30,14,12,2,,,,,0,0,0,,,,
2025-01-10 06:45,20,13,7,,,,,0,0,0,,,,
2025-01-10 07:00,32,23,9,,,,,0,0,0,,,,
2025-01-10 07:15,38,24,14,,,,,0,0,0,,,,
2025-01-10 07:30,61,50,11,,,,,0,0,0,,,,
2025-01-10 07:45,52,40,12,,,,,0,0,0,,,,
2025-01-10 08:00,42,35,7,,,,,0,0,0,,,,
2025-01-10 08:15,31,24,7,,,,,0,0,0,,,,
2025-01-10 08:30,45,28,17,,,,,0,0,0,,,,
2025-01-10 08:45,35,29,6,,,,,0,0,0,,,,
2025-01-10 09:00,49,34,15,,,,,0,0,0,,,,
2025-01-10 09:15,43,31,12,,,,,0,0,0,,,,
2025-01-10 09:30,31,26,5,,,,,0,0,0,,,,
2025-01-10 09:45,31,20,11,,,,,0,0,0,,,,
2025-01-10 10:00,44,29,15,,,,,0,0,0,,,,
2025-01-10 10:15,28,16,12,,,,,0,0,0,,,,
2025-01-10 10:30,20,9,11,,,,,0,0,0,,,,
2025-01-10 10:45,44,25,19,,,,,0,0,0,,,,
2025-01-10 11:00,29,20,9,,,,,0,0,0,,,,
2025-01-10 11:15,29,12,17,,,,,0,0,0,,,,
2025-01-10 11:30,31,16,15,,,,,0,0,0,,,,
2025-01-10 11:45,29,15,14,,,,,0,0,0,,,,
2025-01-10 12:00,35,14,21,,,,,0,0,0,,,,
2025-01-10 12:15,37,19,18,,,,,0,0,0,,,,
2025-01-10 12:30,41,17,24,,,,,0,0,0,,,,
2025-01-10 12:45,46,16,30,,,,,0,0,0,,,,
2025-01-10 13:00,45,15,30,,,,,0,0,0,,,,
2025-01-10 13:15,71,29,42,,,,,0,0,0,,,,
2025-01-10 13:30,34,10,24,,,,,0,0,0,,,,
2025-01-10 13:45,37,13,24,,,,,0,0,0,,,,
2025-01-10 14:00,41,25,16,,,,,0,0,0,,,,
2025-01-10 14:15,29,8,21,,,,,0,0,0,,,,
2025-01-10 14:30,52,28,24,,,,,0,0,0,,,,
2025-01-10 14:45,44,19,25,,,,,0,0,0,,,,
2025-01-10 15:00,51,24,27,,,,,0,0,0,,,,
2025-01-10 15:15,56,23,33,,,,,0,0,0,,,,
2025-01-10 15:30,48,17,31,,,,,0,0,0,,,,
2025-01-10 15:45,60,20,40,,,,,0,0,0,,,,
2025-01-10 16:00,46,16,30,,,,,0,0,0,,,,
2025-01-10 16:15,69,34,35,,,,,0,0,0,,,,
2025-01-10 16:30,35,16,19,,,,,0,0,0,,,,
2025-01-10 16:45,39,14,25,,,,,0,0,0,,,,
2025-01-10 17:00,42,17,25,,,,,0,0,0,,,,
2025-01-10 17:15,40,13,27,,,,,0,0,0,,,,
2025-01-10 17:30,44,14,30,,,,,0,0,0,,,,
2025-01-10 17:45,47,21,26,,,,,0,0,0,,,,
2025-01-10 18:00,34,16,18,,,,,0,0,0,,,,
2025-01-10 18:15,48,14,34,,,,,0,0,0,,,,
2025-01-10 18:30,27,13,14,,,,,0,0,0,,,,
2025-01-10 18:45,51,16,35,,,,,0,0,0,,,,
2025-01-10 19:00,19,10,9,,,,,0,0,0,,,,
2025-01-10 19:15,18,5,13,,,,,0,0,0,,,,
2025-01-10 19:30,23,9,14,,,,,0,0,0,,,,
2025-01-10 19:45,24,11,13,,,,,0,0,0,,,,
2025-01-10 20:00,26,12,14,,,,,0,0,0,,,,
2025-01-10 20:15,22,9,13,,,,,0,0,0,,,,
2025-01-10 20:30,15,6,9,,,,,0,0,0,,,,
2025-01-10 20:45,12,8,4,,,,,0,0,0,,,,
2025-01-10 21:00,16,7,9,,,,,0,0,0,,,,
2025-01-10 21:15,10,5,5,,,,,0,0,0,,,,
2025-01-10 21:30,12,3,9,,,,,0,0,0,,,,
2025-01-10 21:45,10,3,7,,,,,0,0,0,,,,
2025-01-10 22:00,9,6,3,,,,,0,0,0,,,,
2025-01-10 22:15,5,2,3,,,,,0,0,0,,,,
2025-01-10 22:30,7,2,5,,,,,0,0,0,,,,
2025-01-10 22:45,4,0,4,,,,,0,0,0,,,,
2025-01-10 23:00,13,2,11,,,,,0,0,0,,,,
2025-01-10 23:15,2,1,1,,,,,0,0,0,,,,
2025-01-10 23:30,6,1,5,,,,,0,0,0,,,,
2025-01-10 23:45,9,5,4,,,,,0,0,0,,,,
2025-01-11 00:00,10,4,6,,,,,0,0,0,,,,
2025-01-11 00:15,3,1,2,,,,,0,0,0,,,,
2025-01-11 00:30,4,0,4,,,,,0,0,0,,,,
2025-01-11 00:45,6,1,5,,,,,0,0,0,,,,
2025-01-11 01:00,5,1,4,,,,,0,0,0,,,,
2025-01-11 01:15,4,0,4,,,,,0,0,0,,,,
2025-01-11 01:30,1,0,1,,,,,0,0,0,,,,
2025-01-11 01:45,2,1,1,,,,,0,0,0,,,,
2025-01-11 02:00,8,2,6,,,,,0,0,0,,,,
2025-01-11 02:15,2,1,1,,,,,0,0,0,,,,
2025-01-11 02:30,1,0,1,,,,,0,0,0,,,,
2025-01-11 02:45,2,0,2,,,,,0,0,0,,,,
2025-01-11 03:00,2,2,0,,,,,0,0,0,,,,
2025-01-11 03:15,1,0,1,,,,,0,0,0,,,,
2025-01-11 03:30,2,2,0,,,,,0,0,0,,,,
2025-01-11 03:45,0,0,0,,,,,0,0,0,,,,
2025-01-11 04:00,0,0,0,,,,,0,0,0,,,,
2025-01-11 04:15,2,1,1,,,,,0,0,0,,,,
2025-01-11 04:30,1,0,1,,,,,0,0,0,,,,
2025-01-11 04:45,2,2,0,,,,,0,0,0,,,,
2025-01-11 05:00,1,1,0,,,,,0,0,0,,,,
2025-01-11 05:15,3,2,1,,,,,0,0,0,,,,
2025-01-11 05:30,1,1,0,,,,,0,0,0,,,,
2025-01-11 05:45,3,2,1,,,,,0,0,0,,,,
2025-01-11 06:00,1,0,1,,,,,0,0,0,,,,
2025-01-11 06:15,2,1,1,,,,,0,0,0,,,,
2025-01-11 06:30,3,1,2,,,,,0,0,0,,,,
2025-01-11 06:45,6,0,6,,,,,0,0,0,,,,
2025-01-11 07:00,3,1,2,,,,,0,0,0,,,,
2025-01-11 07:15,1,1,0,,,,,0,0,0,,,,
2025-01-11 07:30,3,2,1,,,,,0,0,0,,,,
2025-01-11 07:45,4,2,2,,,,,0,0,0,,,,
2025-01-11 08:00,4,2,2,,,,,0,0,0,,,,
2025-01-11 08:15,13,8,5,,,,,0,0,0,,,,
2025-01-11 08:30,14,12,2,,,,,0,0,0,,,,
2025-01-11 08:45,15,13,2,,,,,0,0,0,,,,
2025-01-11 09:00,25,20,5,,,,,0,0,0,,,,
2025-01-11 09:15,23,19,4,,,,,0,0,0,,,,
2025-01-11 09:30,25,14,11,,,,,0,0,0,,,,
2025-01-11 09:45,31,24,7,,,,,0,0,0,,,,
2025-01-11 10:00,22,13,9,,,,,0,0,0,,,,
2025-01-11 10:15,35,23,12,,,,,0,0,0,,,,
2025-01-11 10:30,28,15,13,,,,,0,0,0,,,,
2025-01-11 10:45,32,18,14,,,,,0,0,0,,,,
2025-01-11 11:00,23,16,7,,,,,0,0,0,,,,
2025-01-11 11:15,41,21,20,,,,,0,0,0,,,,
2025-01-11 11:30,33,21,12,,,,,0,0,0,,,,
2025-01-11 11:45,26,17,9,,,,,0,0,0,,,,
2025-01-11 12:00,37,21,16,,,,,0,0,0,,,,
2025-01-11 12:15,39,18,21,,,,,0,0,0,,,,
2025-01-11 12:30,41,24,17,,,,,0,0,0,,,,
2025-01-11 12:45,36,21,15,,,,,0,0,0,,,,
2025-01-11 13:00,32,21,11,,,,,0,0,0,,,,
2025-01-11 13:15,40,15,25,,,,,0,0,0,,,,
2025-01-11 13:30,52,20,32,,,,,0,0,0,,,,
2025-01-11 13:45,40,13,27,,,,,0,0,0,,,,
2025-01-11 14:00,30,19,11,,,,,0,0,0,,,,
2025-01-11 14:15,37,16,21,,,,,0,0,0,,,,
2025-01-11 14:30,43,14,29,,,,,0,0,0,,,,
2025-01-11 14:45,42,20,22,,,,,0,0,0,,,,
2025-01-11 15:00,22,4,18,,,,,0,0,0,,,,
2025-01-11 15:15,26,10,16,,,,,0,0,0,,,,
2025-01-11 15:30,31,19,12,,,,,0,0,0,,,,
2025-01-11 15:45,37,13,24,,,,,0,0,0,,,,
2025-01-11 16:00,29,14,15,,,,,0,0,0,,,,
2025-01-11 16:15,32,24,8,,,,,0,0,0,,,,
2025-01-11 16:30,42,23,19,,,,,0,0,0,,,,
2025-01-11 16:45,25,8,17,,,,,0,0,0,,,,
2025-01-11 17:00,32,13,19,,,,,0,0,0,,,,
2025-01-11 17:15,37,21,16,,,,,0,0,0,,,,
2025-01-11 17:30,34,22,12,,,,,0,0,0,,,,
2025-01-11 17:45,27,13,14,,,,,0,0,0,,,,
2025-01-11 18:00,21,8,13,,,,,0,0,0,,,,
2025-01-11 18:15,25,10,15,,,,,0,0,0,,,,
2025-01-11 18:30,23,6,17,,,,,0,0,0,,,,
2025-01-11 18:45,19,13,6,,,,,0,0,0,,,,
2025-01-11 19:00,23,8,15,,,,,0,0,0,,,,
2025-01-11 19:15,12,5,7,,,,,0,0,0,,,,
2025-01-11 19:30,19,10,9,,,,,0,0,0,,,,
2025-01-11 19:45,16,9,7,,,,,0,0,0,,,,
2025-01-11 20:00,26,14,12,,,,,0,0,0,,,,
2025-01-11 20:15,10,6,4,,,,,0,0,0,,,,
2025-01-11 20:30,22,14,8,,,,,0,0,0,,,,
2025-01-11 20:45,8,2,6,,,,,0,0,0,,,,
2025-01-11 21:00,17,4,13,,,,,0,0,0,,,,
2025-01-11 21:15,9,2,7,,,,,0,0,0,,,,
2025-01-11 21:30,9,7,2,,,,,0,0,0,,,,
2025-01-11 21:45,6,3,3,,,,,0,0,0,,,,
2025-01-11 22:00,7,3,4,,,,,0,0,0,,,,
2025-01-11 22:15,13,7,6,,,,,0,0,0,,,,
2025-01-11 22:30,9,5,4,,,,,0,0,0,,,,
2025-01-11 22:45,10,6,4,,,,,0,0,0,,,,
2025-01-11 23:00,7,3,4,,,,,0,0,0,,,,
2025-01-11 23:15,7,4,3,,,,,0,0,0,,,,
2025-01-11 23:30,5,2,3,,,,,0,0,0,,,,
2025-01-11 23:45,5,0,5,,,,,0,0,0,,,,
2025-01-12 00:00,7,3,4,,,,,0,0,0,,,,
2025-01-12 00:15,3,1,2,,,,,0,0,0,,,,
2025-01-12 00:30,3,1,2,,,,,0,0,0,,,,
2025-01-12 00:45,4,3,1,,,,,0,0,0,,,,
2025-01-12 01:00,3,2,1,,,,,0,0,0,,,,
2025-01-12 01:15,12,4,8,,,,,0,0,0,,,,
2025-01-12 01:30,0,0,0,,,,,0,0,0,,,,
2025-01-12 01:45,7,2,5,,,,,0,0,0,,,,
2025-01-12 02:00,6,2,4,,,,,0,0,0,,,,
2025-01-12 02:15,3,0,3,,,,,0,0,0,,,,
2025-01-12 02:30,0,0,0,,,,,0,0,0,,,,
2025-01-12 02:45,0,0,0,,,,,0,0,0,,,,
2025-01-12 03:00,0,0,0,,,,,0,0,0,,,,
2025-01-12 03:15,2,0,2,,,,,0,0,0,,,,
2025-01-12 03:30,1,0,1,,,,,0,0,0,,,,
2025-01-12 03:45,1,0,1,,,,,0,0,0,,,,
2025-01-12 04:00,1,1,0,,,,,0,0,0,,,,
2025-01-12 04:15,2,2,0,,,,,0,0,0,,,,
2025-01-12 04:30,0,0,0,,,,,0,0,0,,,,
2025-01-12 04:45,0,0,0,,,,,0,0,0,,,,
2025-01-12 05:00,2,2,0,,,,,0,0,0,,,,
2025-01-12 05:15,0,0,0,,,,,0,0,0,,,,
2025-01-12 05:30,2,1,1,,,,,0,0,0,,,,
2025-01-12 05:45,0,0,0,,,,,0,0,0,,,,
2025-01-12 06:00,1,0,1,,,,,0,0,0,,,,
2025-01-12 06:15,2,1,1,,,,,0,0,0,,,,
2025-01-12 06:30,2,2,0,,,,,0,0,0,,,,
2025-01-12 06:45,2,0,2,,,,,0,0,0,,,,
2025-01-12 07:00,0,0,0,,,,,0,0,0,,,,
2025-01-12 07:15,4,3,1,,,,,0,0,0,,,,
2025-01-12 07:30,4,3,1,,,,,0,0,0,,,,
2025-01-12 07:45,4,2,2,,,,,0,0,0,,,,
2025-01-12 08:00,1,0,1,,,,,0,0,0,,,,
2025-01-12 08:15,5,2,3,,,,,0,0,0,,,,
2025-01-12 08:30,9,8,1,,,,,0,0,0,,,,
2025-01-12 08:45,15,8,7,,,,,0,0,0,,,,
2025-01-12 09:00,10,5,5,,,,,0,0,0,,,,
2025-01-12 09:15,11,7,4,,,,,0,0,0,,,,
2025-01-12 09:30,24,6,18,,,,,0,0,0,,,,
2025-01-12 09:45,32,15,17,,,,,0,0,0,,,,
2025-01-12 10:00,6,3,3,,,,,0,0,0,,,,
2025-01-12 10:15,22,9,13,,,,,0,0,0,,,,
2025-01-12 10:30,27,12,15,,,,,0,0,0,,,,
2025-01-12 10:45,21,11,10,,,,,0,0,0,,,,
2025-01-12 11:00,20,12,8,,,,,0,0,0,,,,
2025-01-12 11:15,21,11,10,,,,,0,0,0,,,,
2025-01-12 11:30,31,16,15,,,,,0,0,0,,,,
2025-01-12 11:45,35,15,20,,,,,0,0,0,,,,
2025-01-12 12:00,24,15,9,,,,,0,0,0,,,,
2025-01-12 12:15,34,17,17,,,,,0,0,0,,,,
2025-01-12 12:30,29,20,9,,,,,0,0,0,,,,
2025-01-12 12:45,37,22,15,,,,,0,0,0,,,,
2025-01-12 13:00,18,9,9,,,,,0,0,0,,,,
2025-01-12 13:15,19,10,9,,,,,0,0,0,,,,
2025-01-12 13:30,35,19,16,,,,,0,0,0,,,,
2025-01-12 13:45,23,10,13,,,,,0,0,0,,,,
2025-01-12 14:00,30,16,14,,,,,0,0,0,,,,
2025-01-12 14:15,34,15,19,,,,,0,0,0,,,,
2025-01-12 14:30,37,14,23,,,,,0,0,0,,,,
2025-01-12 14:45,29,15,14,,,,,0,0,0,,,,
2025-01-12 15:00,33,12,21,,,,,0,0,0,,,,
2025-01-12 15:15,45,30,15,,,,,0,0,0,,,,
2025-01-12 15:30,25,13,12,,,,,0,0,0,,,,
2025-01-12 15:45,33,13,20,,,,,0,0,0,,,,
2025-01-12 16:00,13,6,7,,,,,0,0,0,,,,
2025-01-12 16:15,39,13,26,,,,,0,0,0,,,,
2025-01-12 16:30,41,32,9,,,,,0,0,0,,,,
2025-01-12 16:45,28,13,15,,,,,0,0,0,,,,
2025-01-12 17:00,35,14,21,,,,,0,0,0,,,,
2025-01-12 17:15,30,19,11,,,,,0,0,0,,,,
2025-01-12 17:30,22,9,13,,,,,0,0,0,,,,
2025-01-12 17:45,33,10,23,,,,,0,0,0,,,,
2025-01-12 18:00,16,9,7,,,,,0,0,0,,,,
2025-01-12 18:15,20,13,7,,,,,0,0,0,,,,
2025-01-12 18:30,31,12,19,,,,,0,0,0,,,,
2025-01-12 18:45,19,8,11,,,,,0,0,0,,,,
2025-01-12 19:00,8,3,5,,,,,0,0,0,,,,
2025-01-12 19:15,25,14,11,,,,,0,0,0,,,,
2025-01-12 19:30,10,4,6,,,,,0,0,0,,,,
2025-01-12 19:45,18,12,6,,,,,0,0,0,,,,
2025-01-12 20:00,7,0,7,,,,,0,0,0,,,,
2025-01-12 20:15,14,5,9,,,,,0,0,0,,,,
2025-01-12 20:30,9,4,5,,,,,0,0,0,,,,
2025-01-12 20:45,18,6,12,,,,,0,0,0,,,,
2025-01-12 21:00,10,5,5,,,,,0,0,0,,,,
2025-01-12 21:15,11,4,7,,,,,0,0,0,,,,
2025-01-12 21:30,7,2,5,,,,,0,0,0,,,,
2025-01-12 21:45,13,6,7,,,,,0,0,0,,,,
2025-01-12 22:00,9,6,3,,,,,0,0,0,,,,
2025-01-12 22:15,4,1,3,,,,,0,0,0,,,,
2025-01-12 22:30,10,5,5,,,,,0,0,0,,,,
2025-01-12 22:45,4,2,2,,,,,0,0,0,,,,
2025-01-12 23:00,3,2,1,,,,,0,0,0,,,,
2025-01-12 23:15,4,0,4,,,,,0,0,0,,,,
2025-01-12 23:30,3,0,3,,,,,0,0,0,,,,
2025-01-12 23:45,4,0,4,,,,,0,0,0,,,,
