Datetime,300037931 (Gasselstiege),353413846 (Gasselstiege Fahrräder Stadteinwärts),353413847 (Gasselstiege Fahrräder Stadtauswärts),353426663 (Gasselstiege Fahrräder Stadteinwärts),353426665 (Gasselstiege Fahrräder Stadteinwärts),353426666 (Gasselstiege Fahrräder Stadtauswärts),353426668 (Gasselstiege Fahrräder Stadtauswärts),300037931-status,353413846-status,353413847-status,353426663-status,353426665-status,353426666-status,353426668-status
2024-03-08 07:00,31,1,3,9,17,0,1,0,0,0,0,0,0,0
2024-03-08 07:15,62,2,16,14,29,1,0,0,0,0,0,0,0,0
2024-03-08 07:30,73,3,16,19,35,0,0,0,0,0,0,0,0,0
2024-03-08 07:45,63,2,19,11,31,0,0,0,0,0,0,0,0,0
2024-03-08 08:00,61,2,19,11,29,0,0,0,0,0,0,0,0,0
2024-03-08 08:15,60,1,19,12,25,3,0,0,0,0,0,0,0,0
2024-03-08 08:30,60,2,10,19,29,0,0,0,0,0,0,0,0,0
2024-03-08 08:45,56,1,14,11,29,1,0,0,0,0,0,0,0,0
2024-03-08 09:00,45,1,11,9,22,2,0,0,0,0,0,0,0,0
2024-03-08 09:15,33,0,15,4,12,2,0,0,0,0,0,0,0,0
2024-03-08 09:30,41,1,10,5,22,2,1,0,0,0,0,0,0,0
2024-03-08 09:45,31,0,13,4,14,0,0,0,0,0,0,0,0,0
2024-03-08 10:00,38,0,17,5,15,1,0,0,0,0,0,0,0,0
2024-03-08 10:15,39,0,13,7,17,2,0,0,0,0,0,0,0,0
2024-03-08 10:30,27,0,8,4,15,0,0,0,0,0,0,0,0,0
2024-03-08 10:45,41,1,23,7,10,0,0,0,0,0,0,0,0,0
2024-03-08 11:00,33,0,17,3,13,0,0,0,0,0,0,0,0,0
2024-03-08 11:15,37,1,12,3,21,0,0,0,0,0,0,0,0,0
2024-03-08 11:30,42,0,14,5,19,4,0,0,0,0,0,0,0,0
2024-03-08 11:45,34,0,16,3,14,0,1,0,0,0,0,0,0,0
2024-03-08 12:00,47,1,26,4,16,0,0,0,0,0,0,0,0,0
2024-03-08 12:15,55,0,26,6,20,2,1,0,0,0,0,0,0,0
2024-03-08 12:30,49,0,24,10,12,3,0,0,0,0,0,0,0,0
2024-03-08 12:45,54,3,25,4,16,5,1,0,0,0,0,0,0,0
2024-03-08 13:00,59,1,26,10,16,6,0,0,0,0,0,0,0,0
2024-03-08 13:15,77,3,40,5,19,7,3,0,0,0,0,0,0,0
2024-03-08 13:30,60,0,28,6,18,6,2,0,0,0,0,0,0,0
2024-03-08 13:45,66,1,32,4,20,7,2,0,0,0,0,0,0,0
2024-03-08 14:00,62,1,26,6,27,2,0,0,0,0,0,0,0,0
2024-03-08 14:15,72,2,32,8,27,3,0,0,0,0,0,0,0,0
2024-03-08 14:30,54,2,28,3,13,7,1,0,0,0,0,0,0,0
2024-03-08 14:45,80,2,32,17,16,12,1,0,0,0,0,0,0,0
2024-03-08 15:00,85,3,43,7,28,3,1,0,0,0,0,0,0,0
2024-03-08 15:15,84,3,29,12,29,8,3,0,0,0,0,0,0,0
2024-03-08 15:30,58,0,23,7,9,12,7,0,0,0,0,0,0,0
2024-03-08 15:45,78,0,28,11,30,9,0,0,0,0,0,0,0,0
2024-03-08 16:00,51,3,27,5,11,4,1,0,0,0,0,0,0,0
2024-03-08 16:15,74,3,33,4,22,12,0,0,0,0,0,0,0,0
2024-03-08 16:30,75,1,27,12,26,8,1,0,0,0,0,0,0,0
2024-03-08 16:45,72,6,28,6,18,11,3,0,0,0,0,0,0,0
2024-03-08 17:00,46,0,21,7,12,3,3,0,0,0,0,0,0,0
2024-03-08 17:15,54,5,23,6,12,6,2,0,0,0,0,0,0,0
2024-03-08 17:30,52,1,23,9,14,5,0,0,0,0,0,0,0,0
2024-03-08 17:45,53,4,23,9,13,4,0,0,0,0,0,0,0,0
2024-03-08 18:00,62,1,27,12,15,5,2,0,0,0,0,0,0,0
2024-03-08 18:15,62,5,27,11,10,6,3,0,0,0,0,0,0,0
2024-03-08 18:30,46,3,26,6,8,3,0,0,0,0,0,0,0,0
2024-03-08 18:45,60,0,27,14,16,1,2,0,0,0,0,0,0,0
2024-03-08 19:00,38,2,15,9,8,4,0,0,0,0,0,0,0,0
2024-03-08 19:15,42,1,14,13,12,2,0,0,0,0,0,0,0,0
2024-03-08 19:30,49,3,19,9,14,3,1,0,0,0,0,0,0,0
2024-03-08 19:45,41,2,13,11,9,4,2,0,0,0,0,0,0,0
2024-03-08 20:00,37,2,15,8,6,6,0,0,0,0,0,0,0,0
2024-03-08 20:15,16,0,7,4,5,0,0,0,0,0,0,0,0,0
2024-03-08 20:30,27,2,10,7,8,0,0,0,0,0,0,0,0,0
2024-03-08 20:45,9,0,3,2,2,2,0,0,0,0,0,0,0,0
2024-03-08 21:00,30,2,14,6,4,2,2,0,0,0,0,0,0,0
2024-03-08 21:15,28,1,14,4,3,4,2,0,0,0,0,0,0,0
2024-03-08 21:30,20,1,9,6,1,1,2,0,0,0,0,0,0,0
2024-03-08 21:45,11,0,5,3,2,1,0,0,0,0,0,0,0,0
2024-03-08 22:00,27,2,16,4,0,4,1,0,0,0,0,0,0,0
2024-03-08 22:15,28,0,14,5,2,7,0,0,0,0,0,0,0,0
2024-03-08 22:30,19,0,12,1,2,2,2,0,0,0,0,0,0,0
2024-03-08 22:45,10,0,7,1,0,2,0,0,0,0,0,0,0,0
2024-03-08 23:00,18,0,13,2,1,2,0,0,0,0,0,0,0,0
2024-03-08 23:15,10,0,7,0,1,2,0,0,0,0,0,0,0,0
2024-03-08 23:30,12,0,5,1,2,4,0,0,0,0,0,0,0,0
2024-03-08 23:45,9,0,6,1,1,1,0,0,0,0,0,0,0,0
2024-03-09 00:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-09 00:15,4,0,3,0,0,1,0,0,0,0,0,0,0,0
2024-03-09 00:30,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 00:45,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-03-09 01:00,3,0,1,1,0,1,0,0,0,0,0,0,0,0
2024-03-09 01:15,6,0,3,2,1,0,0,0,0,0,0,0,0,0
2024-03-09 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 01:45,9,0,5,0,0,3,1,0,0,0,0,0,0,0
2024-03-09 02:00,5,0,4,0,0,1,0,0,0,0,0,0,0,0
2024-03-09 02:15,2,1,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 02:30,2,0,1,0,0,1,0,0,0,0,0,0,0,0
2024-03-09 02:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 03:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 03:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 03:45,2,0,0,0,1,1,0,0,0,0,0,0,0,0
2024-03-09 04:00,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-03-09 04:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-09 04:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 04:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-09 05:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-09 05:15,3,0,2,1,0,0,0,0,0,0,0,0,0,0
2024-03-09 05:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-09 05:45,4,0,2,1,1,0,0,0,0,0,0,0,0,0
2024-03-09 06:00,4,0,1,2,1,0,0,0,0,0,0,0,0,0
2024-03-09 06:15,9,0,5,3,1,0,0,0,0,0,0,0,0,0
2024-03-09 06:30,10,1,3,5,1,0,0,0,0,0,0,0,0,0
2024-03-09 06:45,9,0,6,1,2,0,0,0,0,0,0,0,0,0
2024-03-09 07:00,6,0,4,0,2,0,0,0,0,0,0,0,0,0
2024-03-09 07:15,4,0,1,1,2,0,0,0,0,0,0,0,0,0
2024-03-09 07:30,5,1,1,2,0,1,0,0,0,0,0,0,0,0
2024-03-09 07:45,10,0,3,4,3,0,0,0,0,0,0,0,0,0
2024-03-09 08:00,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2024-03-09 08:15,19,0,4,3,12,0,0,0,0,0,0,0,0,0
2024-03-09 08:30,22,0,7,3,11,1,0,0,0,0,0,0,0,0
2024-03-09 08:45,17,0,7,3,7,0,0,0,0,0,0,0,0,0
2024-03-09 09:00,24,4,3,9,7,1,0,0,0,0,0,0,0,0
2024-03-09 09:15,31,4,10,5,11,1,0,0,0,0,0,0,0,0
2024-03-09 09:30,36,0,11,14,9,2,0,0,0,0,0,0,0,0
2024-03-09 09:45,37,1,12,10,8,6,0,0,0,0,0,0,0,0
2024-03-09 10:00,35,3,7,12,11,2,0,0,0,0,0,0,0,0
2024-03-09 10:15,41,0,16,10,11,3,1,0,0,0,0,0,0,0
2024-03-09 10:30,48,1,14,17,15,1,0,0,0,0,0,0,0,0
2024-03-09 10:45,37,0,16,8,11,2,0,0,0,0,0,0,0,0
2024-03-09 11:00,31,0,8,7,15,1,0,0,0,0,0,0,0,0
2024-03-09 11:15,40,1,13,8,11,6,1,0,0,0,0,0,0,0
2024-03-09 11:30,35,1,10,10,12,2,0,0,0,0,0,0,0,0
2024-03-09 11:45,44,3,7,9,19,3,3,0,0,0,0,0,0,0
2024-03-09 12:00,47,2,16,10,16,3,0,0,0,0,0,0,0,0
2024-03-09 12:15,40,2,11,10,14,2,1,0,0,0,0,0,0,0
2024-03-09 12:30,44,0,21,11,8,4,0,0,0,0,0,0,0,0
2024-03-09 12:45,67,2,15,22,21,7,0,0,0,0,0,0,0,0
2024-03-09 13:00,42,1,19,7,10,5,0,0,0,0,0,0,0,0
2024-03-09 13:15,43,2,17,8,8,8,0,0,0,0,0,0,0,0
2024-03-09 13:30,56,1,19,12,20,4,0,0,0,0,0,0,0,0
2024-03-09 13:45,50,0,21,2,21,5,1,0,0,0,0,0,0,0
2024-03-09 14:00,64,2,16,21,18,4,3,0,0,0,0,0,0,0
2024-03-09 14:15,62,5,22,9,23,3,0,0,0,0,0,0,0,0
2024-03-09 14:30,64,7,16,9,18,9,5,0,0,0,0,0,0,0
2024-03-09 14:45,73,3,20,17,22,7,4,0,0,0,0,0,0,0
2024-03-09 15:00,57,0,23,8,17,5,4,0,0,0,0,0,0,0
2024-03-09 15:15,78,10,25,12,19,12,0,0,0,0,0,0,0,0
2024-03-09 15:30,40,4,7,10,13,6,0,0,0,0,0,0,0,0
2024-03-09 15:45,61,1,21,10,20,6,3,0,0,0,0,0,0,0
2024-03-09 16:00,65,6,29,8,14,7,1,0,0,0,0,0,0,0
2024-03-09 16:15,43,0,24,5,10,4,0,0,0,0,0,0,0,0
2024-03-09 16:30,41,3,13,4,13,5,3,0,0,0,0,0,0,0
2024-03-09 16:45,52,2,22,7,14,7,0,0,0,0,0,0,0,0
2024-03-09 17:00,57,1,22,9,13,11,1,0,0,0,0,0,0,0
2024-03-09 17:15,48,0,12,6,16,12,2,0,0,0,0,0,0,0
2024-03-09 17:30,51,1,21,10,12,6,1,0,0,0,0,0,0,0
2024-03-09 17:45,37,1,15,6,8,7,0,0,0,0,0,0,0,0
2024-03-09 18:00,56,1,26,9,15,5,0,0,0,0,0,0,0,0
2024-03-09 18:15,58,1,34,8,12,2,1,0,0,0,0,0,0,0
2024-03-09 18:30,41,2,14,11,10,4,0,0,0,0,0,0,0,0
2024-03-09 18:45,37,2,13,6,11,5,0,0,0,0,0,0,0,0
2024-03-09 19:00,36,2,15,5,4,9,1,0,0,0,0,0,0,0
2024-03-09 19:15,41,1,17,6,11,3,3,0,0,0,0,0,0,0
2024-03-09 19:30,32,0,13,10,5,4,0,0,0,0,0,0,0,0
2024-03-09 19:45,27,1,5,7,8,6,0,0,0,0,0,0,0,0
2024-03-09 20:00,12,0,9,1,1,1,0,0,0,0,0,0,0,0
2024-03-09 20:15,24,3,10,6,4,1,0,0,0,0,0,0,0,0
2024-03-09 20:30,8,0,2,1,5,0,0,0,0,0,0,0,0,0
2024-03-09 20:45,18,0,8,2,3,5,0,0,0,0,0,0,0,0
2024-03-09 21:00,8,0,5,1,1,1,0,0,0,0,0,0,0,0
2024-03-09 21:15,10,0,6,2,1,1,0,0,0,0,0,0,0,0
2024-03-09 21:30,9,0,5,2,2,0,0,0,0,0,0,0,0,0
2024-03-09 21:45,5,1,2,2,0,0,0,0,0,0,0,0,0,0
2024-03-09 22:00,12,0,5,2,1,2,2,0,0,0,0,0,0,0
2024-03-09 22:15,10,0,7,2,0,1,0,0,0,0,0,0,0,0
2024-03-09 22:30,8,0,5,3,0,0,0,0,0,0,0,0,0,0
2024-03-09 22:45,9,0,6,1,1,1,0,0,0,0,0,0,0,0
2024-03-09 23:00,12,2,6,2,0,2,0,0,0,0,0,0,0,0
2024-03-09 23:15,11,0,6,3,1,1,0,0,0,0,0,0,0,0
2024-03-09 23:30,15,1,9,4,1,0,0,0,0,0,0,0,0,0
2024-03-09 23:45,7,0,4,2,0,1,0,0,0,0,0,0,0,0
2024-03-10 00:00,5,0,2,1,1,1,0,0,0,0,0,0,0,0
2024-03-10 00:15,16,1,4,5,4,1,1,0,0,0,0,0,0,0
2024-03-10 00:30,9,1,2,4,2,0,0,0,0,0,0,0,0,0
2024-03-10 00:45,11,0,8,3,0,0,0,0,0,0,0,0,0,0
2024-03-10 01:00,5,0,3,1,0,0,1,0,0,0,0,0,0,0
2024-03-10 01:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 01:30,8,0,3,1,2,2,0,0,0,0,0,0,0,0
2024-03-10 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 02:00,7,2,1,1,2,1,0,0,0,0,0,0,0,0
2024-03-10 02:15,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2024-03-10 02:30,3,0,2,0,0,1,0,0,0,0,0,0,0,0
2024-03-10 02:45,5,0,4,1,0,0,0,0,0,0,0,0,0,0
2024-03-10 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 03:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 03:30,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 03:45,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 04:00,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-10 04:15,7,2,2,0,1,2,0,0,0,0,0,0,0,0
2024-03-10 04:30,3,0,0,2,1,0,0,0,0,0,0,0,0,0
2024-03-10 04:45,4,0,2,2,0,0,0,0,0,0,0,0,0,0
2024-03-10 05:00,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-03-10 05:15,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-03-10 05:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 05:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-03-10 06:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-10 06:15,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-10 06:30,2,0,0,0,2,0,0,0,0,0,0,0,0,0
2024-03-10 06:45,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-03-10 07:00,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-10 07:15,3,0,0,1,2,0,0,0,0,0,0,0,0,0
2024-03-10 07:30,2,0,1,1,0,0,0,0,0,0,0,0,0,0
2024-03-10 07:45,4,0,3,1,0,0,0,0,0,0,0,0,0,0
2024-03-10 08:00,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-03-10 08:15,5,0,2,1,2,0,0,0,0,0,0,0,0,0
2024-03-10 08:30,12,0,2,4,6,0,0,0,0,0,0,0,0,0
2024-03-10 08:45,8,0,4,2,1,1,0,0,0,0,0,0,0,0
2024-03-10 09:00,10,1,1,2,3,1,2,0,0,0,0,0,0,0
2024-03-10 09:15,13,0,7,1,5,0,0,0,0,0,0,0,0,0
2024-03-10 09:30,22,0,9,7,5,1,0,0,0,0,0,0,0,0
2024-03-10 09:45,21,3,7,5,5,1,0,0,0,0,0,0,0,0
2024-03-10 10:00,11,0,5,2,4,0,0,0,0,0,0,0,0,0
2024-03-10 10:15,34,2,4,8,13,5,2,0,0,0,0,0,0,0
2024-03-10 10:30,36,7,8,8,12,1,0,0,0,0,0,0,0,0
2024-03-10 10:45,35,1,11,7,11,5,0,0,0,0,0,0,0,0
2024-03-10 11:00,26,3,11,4,6,1,1,0,0,0,0,0,0,0
2024-03-10 11:15,29,1,10,7,9,2,0,0,0,0,0,0,0,0
2024-03-10 11:30,58,4,22,12,13,4,3,0,0,0,0,0,0,0
2024-03-10 11:45,26,1,9,4,10,2,0,0,0,0,0,0,0,0
2024-03-10 12:00,38,5,13,8,9,3,0,0,0,0,0,0,0,0
2024-03-10 12:15,33,1,15,7,8,2,0,0,0,0,0,0,0,0
2024-03-10 12:30,50,3,18,13,9,4,3,0,0,0,0,0,0,0
2024-03-10 12:45,34,0,15,6,9,3,1,0,0,0,0,0,0,0
2024-03-10 13:00,44,4,17,6,9,7,1,0,0,0,0,0,0,0
2024-03-10 13:15,50,1,25,6,14,3,1,0,0,0,0,0,0,0
2024-03-10 13:30,52,1,19,9,21,2,0,0,0,0,0,0,0,0
2024-03-10 13:45,48,0,16,8,19,4,1,0,0,0,0,0,0,0
2024-03-10 14:00,63,3,15,11,30,4,0,0,0,0,0,0,0,0
2024-03-10 14:15,62,0,18,15,20,5,4,0,0,0,0,0,0,0
2024-03-10 14:30,70,3,19,14,28,4,2,0,0,0,0,0,0,0
2024-03-10 14:45,55,5,27,11,11,1,0,0,0,0,0,0,0,0
2024-03-10 15:00,50,3,14,12,16,3,2,0,0,0,0,0,0,0
2024-03-10 15:15,67,1,25,14,17,6,4,0,0,0,0,0,0,0
2024-03-10 15:30,61,1,22,11,16,7,4,0,0,0,0,0,0,0
2024-03-10 15:45,47,2,18,11,10,5,1,0,0,0,0,0,0,0
2024-03-10 16:00,57,0,18,11,19,9,0,0,0,0,0,0,0,0
2024-03-10 16:15,65,3,16,14,18,11,3,0,0,0,0,0,0,0
2024-03-10 16:30,33,0,13,7,8,4,1,0,0,0,0,0,0,0
2024-03-10 16:45,41,1,23,6,10,1,0,0,0,0,0,0,0,0
2024-03-10 17:00,56,4,30,5,12,4,1,0,0,0,0,0,0,0
2024-03-10 17:15,42,2,15,7,14,4,0,0,0,0,0,0,0,0
2024-03-10 17:30,51,0,20,9,9,9,4,0,0,0,0,0,0,0
2024-03-10 17:45,36,2,13,6,10,3,2,0,0,0,0,0,0,0
2024-03-10 18:00,32,1,11,9,8,3,0,0,0,0,0,0,0,0
2024-03-10 18:15,36,2,20,3,2,8,1,0,0,0,0,0,0,0
2024-03-10 18:30,34,1,15,4,12,2,0,0,0,0,0,0,0,0
2024-03-10 18:45,27,1,9,6,8,2,1,0,0,0,0,0,0,0
2024-03-10 19:00,28,1,16,2,7,1,1,0,0,0,0,0,0,0
2024-03-10 19:15,13,0,5,3,3,2,0,0,0,0,0,0,0,0
2024-03-10 19:30,16,0,9,2,2,3,0,0,0,0,0,0,0,0
2024-03-10 19:45,10,0,7,1,2,0,0,0,0,0,0,0,0,0
2024-03-10 20:00,15,2,5,5,1,1,1,0,0,0,0,0,0,0
2024-03-10 20:15,9,0,5,1,3,0,0,0,0,0,0,0,0,0
2024-03-10 20:30,10,1,3,3,3,0,0,0,0,0,0,0,0,0
2024-03-10 20:45,7,0,1,3,3,0,0,0,0,0,0,0,0,0
2024-03-10 21:00,7,0,2,0,1,3,1,0,0,0,0,0,0,0
2024-03-10 21:15,7,0,4,1,2,0,0,0,0,0,0,0,0,0
2024-03-10 21:30,10,1,8,0,1,0,0,0,0,0,0,0,0,0
2024-03-10 21:45,4,1,2,0,1,0,0,0,0,0,0,0,0,0
2024-03-10 22:00,9,1,5,2,1,0,0,0,0,0,0,0,0,0
2024-03-10 22:15,5,0,4,0,0,0,1,0,0,0,0,0,0,0
2024-03-10 22:30,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-03-10 22:45,7,0,5,0,2,0,0,0,0,0,0,0,0,0
2024-03-10 23:00,6,1,0,3,0,2,0,0,0,0,0,0,0,0
2024-03-10 23:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-10 23:30,3,1,0,1,1,0,0,0,0,0,0,0,0,0
2024-03-10 23:45,4,0,1,2,1,0,0,0,0,0,0,0,0,0
2024-03-11 00:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 00:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 00:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 00:45,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 01:15,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-11 01:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 01:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 02:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 02:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 02:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 03:15,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-11 03:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 03:45,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2024-03-11 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 04:15,2,0,2,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 04:30,5,2,0,3,0,0,0,0,0,0,0,0,0,0
2024-03-11 04:45,1,0,0,1,0,0,0,0,0,0,0,0,0,0
2024-03-11 05:00,4,0,0,2,2,0,0,0,0,0,0,0,0,0
2024-03-11 05:15,2,0,0,2,0,0,0,0,0,0,0,0,0,0
2024-03-11 05:30,9,0,2,5,1,1,0,0,0,0,0,0,0,0
2024-03-11 05:45,8,0,3,3,2,0,0,0,0,0,0,0,0,0
2024-03-11 06:00,8,0,2,4,2,0,0,0,0,0,0,0,0,0
2024-03-11 06:15,12,0,4,2,6,0,0,0,0,0,0,0,0,0
2024-03-11 06:30,21,3,5,8,5,0,0,0,0,0,0,0,0,0
2024-03-11 06:45,18,0,6,11,1,0,0,0,0,0,0,0,0,0
2024-03-11 07:00,34,1,5,16,12,0,0,0,0,0,0,0,0,0
2024-03-11 07:15,57,2,12,13,29,1,0,0,0,0,0,0,0,0
2024-03-11 07:30,80,4,17,32,27,0,0,0,0,0,0,0,0,0
2024-03-11 07:45,70,4,13,20,32,1,0,0,0,0,0,0,0,0
2024-03-11 08:00,69,4,11,19,34,1,0,0,0,0,0,0,0,0
2024-03-11 08:15,40,0,11,11,18,0,0,0,0,0,0,0,0,0
2024-03-11 08:30,50,0,16,11,21,2,0,0,0,0,0,0,0,0
2024-03-11 08:45,39,0,15,13,11,0,0,0,0,0,0,0,0,0
2024-03-11 09:00,41,3,11,12,13,2,0,0,0,0,0,0,0,0
2024-03-11 09:15,36,1,15,7,12,0,1,0,0,0,0,0,0,0
2024-03-11 09:30,27,1,8,6,12,0,0,0,0,0,0,0,0,0
2024-03-11 09:45,18,1,3,7,7,0,0,0,0,0,0,0,0,0
2024-03-11 10:00,33,2,14,5,8,3,1,0,0,0,0,0,0,0
2024-03-11 10:15,29,1,11,7,8,2,0,0,0,0,0,0,0,0
2024-03-11 10:30,21,0,10,4,7,0,0,0,0,0,0,0,0,0
2024-03-11 10:45,21,1,9,4,7,0,0,0,0,0,0,0,0,0
2024-03-11 11:00,24,0,12,4,7,1,0,0,0,0,0,0,0,0
2024-03-11 11:15,28,0,9,9,10,0,0,0,0,0,0,0,0,0
2024-03-11 11:30,28,1,12,4,10,1,0,0,0,0,0,0,0,0
2024-03-11 11:45,18,0,9,2,7,0,0,0,0,0,0,0,0,0
2024-03-11 12:00,25,1,14,5,4,1,0,0,0,0,0,0,0,0
2024-03-11 12:15,25,0,12,1,12,0,0,0,0,0,0,0,0,0
2024-03-11 12:30,33,0,21,5,6,0,1,0,0,0,0,0,0,0
2024-03-11 12:45,40,0,24,6,6,2,2,0,0,0,0,0,0,0
2024-03-11 13:00,35,0,15,10,7,3,0,0,0,0,0,0,0,0
2024-03-11 13:15,31,1,14,6,6,4,0,0,0,0,0,0,0,0
2024-03-11 13:30,41,0,26,3,7,4,1,0,0,0,0,0,0,0
2024-03-11 13:45,32,1,17,5,7,2,0,0,0,0,0,0,0,0
2024-03-11 14:00,46,0,20,13,10,3,0,0,0,0,0,0,0,0
2024-03-11 14:15,46,0,24,10,12,0,0,0,0,0,0,0,0,0
2024-03-11 14:30,49,2,24,7,16,0,0,0,0,0,0,0,0,0
2024-03-11 14:45,32,1,17,4,7,2,1,0,0,0,0,0,0,0
2024-03-11 15:00,40,1,20,2,14,3,0,0,0,0,0,0,0,0
2024-03-11 15:15,44,0,24,7,11,2,0,0,0,0,0,0,0,0
2024-03-11 15:30,60,1,33,3,11,10,2,0,0,0,0,0,0,0
2024-03-11 15:45,62,1,32,7,19,3,0,0,0,0,0,0,0,0
2024-03-11 16:00,68,6,29,11,18,3,1,0,0,0,0,0,0,0
2024-03-11 16:15,44,0,27,7,5,4,1,0,0,0,0,0,0,0
2024-03-11 16:30,57,0,29,8,15,4,1,0,0,0,0,0,0,0
2024-03-11 16:45,47,1,29,6,9,2,0,0,0,0,0,0,0,0
2024-03-11 17:00,54,0,29,3,14,8,0,0,0,0,0,0,0,0
2024-03-11 17:15,62,1,36,5,19,1,0,0,0,0,0,0,0,0
2024-03-11 17:30,60,1,33,6,13,6,1,0,0,0,0,0,0,0
2024-03-11 17:45,51,2,26,6,13,3,1,0,0,0,0,0,0,0
2024-03-11 18:00,55,3,32,4,9,6,1,0,0,0,0,0,0,0
2024-03-11 18:15,46,0,25,6,11,2,2,0,0,0,0,0,0,0
2024-03-11 18:30,50,1,30,4,11,4,0,0,0,0,0,0,0,0
2024-03-11 18:45,46,1,16,5,17,4,3,0,0,0,0,0,0,0
2024-03-11 19:00,36,1,16,6,9,3,1,0,0,0,0,0,0,0
2024-03-11 19:15,28,0,16,3,7,1,1,0,0,0,0,0,0,0
2024-03-11 19:30,26,0,14,4,7,1,0,0,0,0,0,0,0,0
2024-03-11 19:45,32,0,13,4,10,5,0,0,0,0,0,0,0,0
2024-03-11 20:00,20,1,7,4,4,4,0,0,0,0,0,0,0,0
2024-03-11 20:15,17,1,7,0,7,2,0,0,0,0,0,0,0,0
2024-03-11 20:30,27,1,8,10,7,0,1,0,0,0,0,0,0,0
2024-03-11 20:45,14,0,4,4,5,1,0,0,0,0,0,0,0,0
2024-03-11 21:00,12,0,7,1,4,0,0,0,0,0,0,0,0,0
2024-03-11 21:15,17,0,13,1,0,2,1,0,0,0,0,0,0,0
2024-03-11 21:30,15,1,5,3,5,1,0,0,0,0,0,0,0,0
2024-03-11 21:45,4,0,4,0,0,0,0,0,0,0,0,0,0,0
2024-03-11 22:00,23,1,9,3,6,2,2,0,0,0,0,0,0,0
2024-03-11 22:15,12,2,5,1,3,1,0,0,0,0,0,0,0,0
2024-03-11 22:30,7,0,4,1,0,2,0,0,0,0,0,0,0,0
2024-03-11 22:45,11,0,5,3,0,3,0,0,0,0,0,0,0,0
2024-03-11 23:00,8,0,5,1,2,0,0,0,0,0,0,0,0,0
