Datetime,100020113 (Wolbecker Straße),101020113 (FR stdteinwärts),102020113 (FR stadtauswärts),100020113-status,101020113-status,102020113-status
2023-02-13 13:45,146,81,65,0,0,0
2023-02-13 14:00,174,90,84,0,0,0
2023-02-13 14:15,161,79,82,0,0,0
2023-02-13 14:30,147,78,69,0,0,0
2023-02-13 14:45,192,83,109,0,0,0
2023-02-13 15:00,164,81,83,0,0,0
2023-02-13 15:15,167,76,91,0,0,0
2023-02-13 15:30,183,104,79,0,0,0
2023-02-13 15:45,187,103,84,0,0,0
2023-02-13 16:00,201,100,101,0,0,0
2023-02-13 16:15,199,119,80,0,0,0
2023-02-13 16:30,220,108,112,0,0,0
2023-02-13 16:45,225,125,100,0,0,0
2023-02-13 17:00,210,122,88,0,0,0
2023-02-13 17:15,227,127,100,0,0,0
2023-02-13 17:30,199,112,87,0,0,0
2023-02-13 17:45,242,128,114,0,0,0
2023-02-13 18:00,169,92,77,0,0,0
2023-02-13 18:15,212,121,91,0,0,0
2023-02-13 18:30,186,91,95,0,0,0
2023-02-13 18:45,163,79,84,0,0,0
2023-02-13 19:00,130,81,49,0,0,0
2023-02-13 19:15,138,72,66,0,0,0
2023-02-13 19:30,89,51,38,0,0,0
2023-02-13 19:45,121,77,44,0,0,0
2023-02-13 20:00,100,56,44,0,0,0
2023-02-13 20:15,80,46,34,0,0,0
2023-02-13 20:30,77,47,30,0,0,0
2023-02-13 20:45,66,45,21,0,0,0
2023-02-13 21:00,63,36,27,0,0,0
2023-02-13 21:15,70,41,29,0,0,0
2023-02-13 21:30,52,30,22,0,0,0
2023-02-13 21:45,47,23,24,0,0,0
2023-02-13 22:00,50,31,19,0,0,0
2023-02-13 22:15,63,28,35,0,0,0
2023-02-13 22:30,47,19,28,0,0,0
2023-02-13 22:45,32,11,21,0,0,0
2023-02-13 23:00,30,12,18,0,0,0
2023-02-13 23:15,26,6,20,0,0,0
2023-02-13 23:30,16,10,6,0,0,0
2023-02-13 23:45,17,8,9,0,0,0
2023-02-14 00:00,15,4,11,0,0,0
2023-02-14 00:15,10,5,5,0,0,0
2023-02-14 00:30,8,2,6,0,0,0
2023-02-14 00:45,8,2,6,0,0,0
2023-02-14 01:00,4,3,1,0,0,0
2023-02-14 01:15,1,1,0,0,0,0
2023-02-14 01:30,3,1,2,0,0,0
2023-02-14 01:45,2,0,2,0,0,0
2023-02-14 02:00,3,2,1,0,0,0
2023-02-14 02:15,1,1,0,0,0,0
2023-02-14 02:30,1,0,1,0,0,0
2023-02-14 02:45,3,0,3,0,0,0
2023-02-14 03:00,1,0,1,0,0,0
2023-02-14 03:15,2,1,1,0,0,0
2023-02-14 03:30,0,0,0,0,0,0
2023-02-14 03:45,0,0,0,0,0,0
2023-02-14 04:00,3,2,1,0,0,0
2023-02-14 04:15,2,1,1,0,0,0
2023-02-14 04:30,3,1,2,0,0,0
2023-02-14 04:45,6,4,2,0,0,0
2023-02-14 05:00,2,1,1,0,0,0
2023-02-14 05:15,13,7,6,0,0,0
2023-02-14 05:30,26,8,18,0,0,0
2023-02-14 05:45,24,7,17,0,0,0
2023-02-14 06:00,26,10,16,0,0,0
2023-02-14 06:15,39,18,21,0,0,0
2023-02-14 06:30,58,19,39,0,0,0
2023-02-14 06:45,90,36,54,0,0,0
2023-02-14 07:00,104,32,72,0,0,0
2023-02-14 07:15,176,51,125,0,0,0
2023-02-14 07:30,291,72,219,0,0,0
2023-02-14 07:45,258,81,177,0,0,0
2023-02-14 08:00,189,57,132,0,0,0
2023-02-14 08:15,187,53,134,0,0,0
2023-02-14 08:30,182,50,132,0,0,0
2023-02-14 08:45,165,49,116,0,0,0
2023-02-14 09:00,129,42,87,0,0,0
2023-02-14 09:15,127,42,85,0,0,0
2023-02-14 09:30,118,28,90,0,0,0
2023-02-14 09:45,165,48,117,0,0,0
2023-02-14 10:00,112,35,77,0,0,0
2023-02-14 10:15,108,39,69,0,0,0
2023-02-14 10:30,81,31,50,0,0,0
2023-02-14 10:45,109,48,61,0,0,0
2023-02-14 11:00,111,53,58,0,0,0
2023-02-14 11:15,111,50,61,0,0,0
2023-02-14 11:30,125,57,68,0,0,0
2023-02-14 11:45,134,58,76,0,0,0
2023-02-14 12:00,134,59,75,0,0,0
2023-02-14 12:15,146,89,57,0,0,0
2023-02-14 12:30,134,63,71,0,0,0
2023-02-14 12:45,164,87,77,0,0,0
2023-02-14 13:00,184,108,76,0,0,0
2023-02-14 13:15,175,100,75,0,0,0
2023-02-14 13:30,172,94,78,0,0,0
2023-02-14 13:45,175,80,95,0,0,0
2023-02-14 14:00,174,87,87,0,0,0
2023-02-14 14:15,171,84,87,0,0,0
2023-02-14 14:30,182,79,103,0,0,0
2023-02-14 14:45,199,93,106,0,0,0
2023-02-14 15:00,194,98,96,0,0,0
2023-02-14 15:15,178,94,84,0,0,0
2023-02-14 15:30,193,99,94,0,0,0
2023-02-14 15:45,226,103,123,0,0,0
2023-02-14 16:00,225,109,116,0,0,0
2023-02-14 16:15,232,140,92,0,0,0
2023-02-14 16:30,220,128,92,0,0,0
2023-02-14 16:45,224,115,109,0,0,0
2023-02-14 17:00,248,128,120,0,0,0
2023-02-14 17:15,273,146,127,0,0,0
2023-02-14 17:30,223,110,113,0,0,0
2023-02-14 17:45,253,150,103,0,0,0
2023-02-14 18:00,204,128,76,0,0,0
2023-02-14 18:15,198,119,79,0,0,0
2023-02-14 18:30,173,94,79,0,0,0
2023-02-14 18:45,193,111,82,0,0,0
2023-02-14 19:00,143,87,56,0,0,0
2023-02-14 19:15,141,69,72,0,0,0
2023-02-14 19:30,113,57,56,0,0,0
2023-02-14 19:45,119,70,49,0,0,0
2023-02-14 20:00,117,62,55,0,0,0
2023-02-14 20:15,97,54,43,0,0,0
2023-02-14 20:30,83,48,35,0,0,0
2023-02-14 20:45,75,43,32,0,0,0
2023-02-14 21:00,64,42,22,0,0,0
2023-02-14 21:15,74,38,36,0,0,0
2023-02-14 21:30,60,34,26,0,0,0
2023-02-14 21:45,56,29,27,0,0,0
2023-02-14 22:00,51,26,25,0,0,0
2023-02-14 22:15,41,27,14,0,0,0
2023-02-14 22:30,44,20,24,0,0,0
2023-02-14 22:45,47,24,23,0,0,0
2023-02-14 23:00,61,25,36,0,0,0
2023-02-14 23:15,36,21,15,0,0,0
2023-02-14 23:30,21,7,14,0,0,0
2023-02-14 23:45,19,7,12,0,0,0
2023-02-15 00:00,14,6,8,0,0,0
2023-02-15 00:15,15,6,9,0,0,0
2023-02-15 00:30,9,4,5,0,0,0
2023-02-15 00:45,12,5,7,0,0,0
2023-02-15 01:00,4,0,4,0,0,0
2023-02-15 01:15,3,0,3,0,0,0
2023-02-15 01:30,4,2,2,0,0,0
2023-02-15 01:45,6,1,5,0,0,0
2023-02-15 02:00,4,3,1,0,0,0
2023-02-15 02:15,0,0,0,0,0,0
2023-02-15 02:30,1,0,1,0,0,0
2023-02-15 02:45,1,1,0,0,0,0
2023-02-15 03:00,2,0,2,0,0,0
2023-02-15 03:15,2,2,0,0,0,0
2023-02-15 03:30,3,3,0,0,0,0
2023-02-15 03:45,0,0,0,0,0,0
2023-02-15 04:00,3,0,3,0,0,0
2023-02-15 04:15,1,1,0,0,0,0
2023-02-15 04:30,3,1,2,0,0,0
2023-02-15 04:45,10,5,5,0,0,0
2023-02-15 05:00,4,4,0,0,0,0
2023-02-15 05:15,13,7,6,0,0,0
2023-02-15 05:30,14,2,12,0,0,0
2023-02-15 05:45,30,10,20,0,0,0
2023-02-15 06:00,28,6,22,0,0,0
2023-02-15 06:15,48,23,25,0,0,0
2023-02-15 06:30,51,19,32,0,0,0
2023-02-15 06:45,79,27,52,0,0,0
2023-02-15 07:00,95,29,66,0,0,0
2023-02-15 07:15,189,50,139,0,0,0
2023-02-15 07:30,285,60,225,0,0,0
2023-02-15 07:45,249,79,170,0,0,0
2023-02-15 08:00,218,57,161,0,0,0
2023-02-15 08:15,208,67,141,0,0,0
2023-02-15 08:30,174,56,118,0,0,0
2023-02-15 08:45,189,49,140,0,0,0
2023-02-15 09:00,124,33,91,0,0,0
2023-02-15 09:15,120,34,86,0,0,0
2023-02-15 09:30,152,28,124,0,0,0
2023-02-15 09:45,162,48,114,0,0,0
2023-02-15 10:00,113,41,72,0,0,0
2023-02-15 10:15,115,48,67,0,0,0
2023-02-15 10:30,132,49,83,0,0,0
2023-02-15 10:45,129,45,84,0,0,0
2023-02-15 11:00,123,39,84,0,0,0
2023-02-15 11:15,133,49,84,0,0,0
2023-02-15 11:30,154,67,87,0,0,0
2023-02-15 11:45,141,72,69,0,0,0
2023-02-15 12:00,143,58,85,0,0,0
2023-02-15 12:15,164,64,100,0,0,0
2023-02-15 12:30,172,95,77,0,0,0
2023-02-15 12:45,174,87,87,0,0,0
2023-02-15 13:00,172,89,83,0,0,0
2023-02-15 13:15,156,85,71,0,0,0
2023-02-15 13:30,163,79,84,0,0,0
2023-02-15 13:45,171,86,85,0,0,0
2023-02-15 14:00,168,91,77,0,0,0
2023-02-15 14:15,152,82,70,0,0,0
2023-02-15 14:30,155,89,66,0,0,0
2023-02-15 14:45,206,108,98,0,0,0
2023-02-15 15:00,165,87,78,0,0,0
2023-02-15 15:15,185,114,71,0,0,0
2023-02-15 15:30,194,97,97,0,0,0
2023-02-15 15:45,229,111,118,0,0,0
2023-02-15 16:00,202,95,107,0,0,0
2023-02-15 16:15,218,117,101,0,0,0
2023-02-15 16:30,218,114,104,0,0,0
2023-02-15 16:45,238,136,102,0,0,0
2023-02-15 17:00,208,122,86,0,0,0
2023-02-15 17:15,223,127,96,0,0,0
2023-02-15 17:30,205,109,96,0,0,0
2023-02-15 17:45,190,95,95,0,0,0
2023-02-15 18:00,207,121,86,0,0,0
2023-02-15 18:15,226,139,87,0,0,0
2023-02-15 18:30,151,76,75,0,0,0
2023-02-15 18:45,159,81,78,0,0,0
2023-02-15 19:00,137,82,55,0,0,0
2023-02-15 19:15,124,77,47,0,0,0
2023-02-15 19:30,124,59,65,0,0,0
2023-02-15 19:45,132,85,47,0,0,0
2023-02-15 20:00,102,57,45,0,0,0
2023-02-15 20:15,107,55,52,0,0,0
2023-02-15 20:30,67,33,34,0,0,0
2023-02-15 20:45,77,40,37,0,0,0
2023-02-15 21:00,63,34,29,0,0,0
2023-02-15 21:15,75,43,32,0,0,0
2023-02-15 21:30,67,31,36,0,0,0
2023-02-15 21:45,48,14,34,0,0,0
2023-02-15 22:00,58,27,31,0,0,0
2023-02-15 22:15,38,19,19,0,0,0
2023-02-15 22:30,51,32,19,0,0,0
2023-02-15 22:45,46,23,23,0,0,0
2023-02-15 23:00,57,19,38,0,0,0
2023-02-15 23:15,34,9,25,0,0,0
2023-02-15 23:30,26,13,13,0,0,0
2023-02-15 23:45,16,8,8,0,0,0
2023-02-16 00:00,18,13,5,0,0,0
2023-02-16 00:15,18,9,9,0,0,0
2023-02-16 00:30,12,5,7,0,0,0
2023-02-16 00:45,7,2,5,0,0,0
2023-02-16 01:00,8,3,5,0,0,0
2023-02-16 01:15,6,1,5,0,0,0
2023-02-16 01:30,4,2,2,0,0,0
2023-02-16 01:45,9,3,6,0,0,0
2023-02-16 02:00,7,3,4,0,0,0
2023-02-16 02:15,3,1,2,0,0,0
2023-02-16 02:30,2,0,2,0,0,0
2023-02-16 02:45,2,2,0,0,0,0
2023-02-16 03:00,5,2,3,0,0,0
2023-02-16 03:15,1,0,1,0,0,0
2023-02-16 03:30,2,2,0,0,0,0
2023-02-16 03:45,1,0,1,0,0,0
2023-02-16 04:00,0,0,0,0,0,0
2023-02-16 04:15,2,2,0,0,0,0
2023-02-16 04:30,7,4,3,0,0,0
2023-02-16 04:45,7,4,3,0,0,0
2023-02-16 05:00,5,5,0,0,0,0
2023-02-16 05:15,16,9,7,0,0,0
2023-02-16 05:30,14,2,12,0,0,0
2023-02-16 05:45,25,8,17,0,0,0
2023-02-16 06:00,19,6,13,0,0,0
2023-02-16 06:15,44,23,21,0,0,0
2023-02-16 06:30,50,20,30,0,0,0
2023-02-16 06:45,70,23,47,0,0,0
2023-02-16 07:00,89,27,62,0,0,0
2023-02-16 07:15,171,57,114,0,0,0
2023-02-16 07:30,280,69,211,0,0,0
2023-02-16 07:45,245,82,163,0,0,0
2023-02-16 08:00,203,50,153,0,0,0
2023-02-16 08:15,168,53,115,0,0,0
2023-02-16 08:30,169,52,117,0,0,0
2023-02-16 08:45,180,60,120,0,0,0
2023-02-16 09:00,128,32,96,0,0,0
2023-02-16 09:15,111,35,76,0,0,0
2023-02-16 09:30,123,36,87,0,0,0
2023-02-16 09:45,160,53,107,0,0,0
2023-02-16 10:00,108,38,70,0,0,0
2023-02-16 10:15,89,37,52,0,0,0
2023-02-16 10:30,106,43,63,0,0,0
2023-02-16 10:45,135,55,80,0,0,0
2023-02-16 11:00,100,47,53,0,0,0
2023-02-16 11:15,101,37,64,0,0,0
2023-02-16 11:30,91,41,50,0,0,0
2023-02-16 11:45,102,42,60,0,0,0
2023-02-16 12:00,114,58,56,0,0,0
2023-02-16 12:15,117,52,65,0,0,0
2023-02-16 12:30,136,72,64,0,0,0
2023-02-16 12:45,143,59,84,0,0,0
2023-02-16 13:00,141,68,73,0,0,0
2023-02-16 13:15,139,72,67,0,0,0
2023-02-16 13:30,122,61,61,0,0,0
2023-02-16 13:45,155,73,82,0,0,0
2023-02-16 14:00,142,85,57,0,0,0
2023-02-16 14:15,151,69,82,0,0,0
2023-02-16 14:30,146,74,72,0,0,0
2023-02-16 14:45,168,93,75,0,0,0
2023-02-16 15:00,164,86,78,0,0,0
2023-02-16 15:15,141,68,73,0,0,0
2023-02-16 15:30,182,100,82,0,0,0
2023-02-16 15:45,174,92,82,0,0,0
2023-02-16 16:00,151,75,76,0,0,0
2023-02-16 16:15,203,114,89,0,0,0
2023-02-16 16:30,187,93,94,0,0,0
2023-02-16 16:45,193,102,91,0,0,0
2023-02-16 17:00,195,110,85,0,0,0
2023-02-16 17:15,191,113,78,0,0,0
2023-02-16 17:30,149,79,70,0,0,0
2023-02-16 17:45,189,94,95,0,0,0
2023-02-16 18:00,172,94,78,0,0,0
2023-02-16 18:15,180,112,68,0,0,0
2023-02-16 18:30,150,81,69,0,0,0
2023-02-16 18:45,164,83,81,0,0,0
2023-02-16 19:00,120,64,56,0,0,0
2023-02-16 19:15,134,71,63,0,0,0
2023-02-16 19:30,107,42,65,0,0,0
2023-02-16 19:45,123,60,63,0,0,0
2023-02-16 20:00,115,64,51,0,0,0
2023-02-16 20:15,115,62,53,0,0,0
2023-02-16 20:30,75,35,40,0,0,0
2023-02-16 20:45,67,37,30,0,0,0
2023-02-16 21:00,51,24,27,0,0,0
2023-02-16 21:15,56,30,26,0,0,0
2023-02-16 21:30,66,38,28,0,0,0
2023-02-16 21:45,68,34,34,0,0,0
2023-02-16 22:00,70,41,29,0,0,0
2023-02-16 22:15,73,38,35,0,0,0
2023-02-16 22:30,58,21,37,0,0,0
2023-02-16 22:45,28,13,15,0,0,0
2023-02-16 23:00,54,36,18,0,0,0
2023-02-16 23:15,40,20,20,0,0,0
2023-02-16 23:30,25,12,13,0,0,0
2023-02-16 23:45,27,17,10,0,0,0
2023-02-17 00:00,29,14,15,0,0,0
2023-02-17 00:15,19,11,8,0,0,0
2023-02-17 00:30,15,9,6,0,0,0
2023-02-17 00:45,15,7,8,0,0,0
2023-02-17 01:00,9,7,2,0,0,0
2023-02-17 01:15,9,7,2,0,0,0
2023-02-17 01:30,8,8,0,0,0,0
2023-02-17 01:45,4,3,1,0,0,0
2023-02-17 02:00,2,2,0,0,0,0
2023-02-17 02:15,0,0,0,0,0,0
2023-02-17 02:30,4,4,0,0,0,0
2023-02-17 02:45,2,1,1,0,0,0
2023-02-17 03:00,4,2,2,0,0,0
2023-02-17 03:15,1,1,0,0,0,0
2023-02-17 03:30,1,1,0,0,0,0
2023-02-17 03:45,3,2,1,0,0,0
2023-02-17 04:00,2,2,0,0,0,0
2023-02-17 04:15,1,0,1,0,0,0
2023-02-17 04:30,0,0,0,0,0,0
2023-02-17 04:45,6,4,2,0,0,0
2023-02-17 05:00,3,2,1,0,0,0
2023-02-17 05:15,12,9,3,0,0,0
2023-02-17 05:30,12,4,8,0,0,0
2023-02-17 05:45,17,4,13,0,0,0
2023-02-17 06:00,20,7,13,0,0,0
2023-02-17 06:15,34,12,22,0,0,0
2023-02-17 06:30,42,13,29,0,0,0
2023-02-17 06:45,46,19,27,0,0,0
2023-02-17 07:00,74,26,48,0,0,0
2023-02-17 07:15,126,36,90,0,0,0
2023-02-17 07:30,246,55,191,0,0,0
2023-02-17 07:45,201,58,143,0,0,0
2023-02-17 08:00,161,45,116,0,0,0
2023-02-17 08:15,131,45,86,0,0,0
2023-02-17 08:30,144,47,97,0,0,0
2023-02-17 08:45,149,45,104,0,0,0
2023-02-17 09:00,114,40,74,0,0,0
2023-02-17 09:15,113,41,72,0,0,0
2023-02-17 09:30,94,38,56,0,0,0
2023-02-17 09:45,114,38,76,0,0,0
2023-02-17 10:00,101,37,64,0,0,0
2023-02-17 10:15,90,41,49,0,0,0
2023-02-17 10:30,109,41,68,0,0,0
2023-02-17 10:45,124,47,77,0,0,0
2023-02-17 11:00,105,43,62,0,0,0
2023-02-17 11:15,91,38,53,0,0,0
2023-02-17 11:30,112,60,52,0,0,0
2023-02-17 11:45,119,51,68,0,0,0
2023-02-17 12:00,114,56,58,0,0,0
2023-02-17 12:15,137,76,61,0,0,0
2023-02-17 12:30,151,90,61,0,0,0
2023-02-17 12:45,127,58,69,0,0,0
2023-02-17 13:00,182,108,74,0,0,0
2023-02-17 13:15,137,73,64,0,0,0
2023-02-17 13:30,128,74,54,0,0,0
2023-02-17 13:45,161,87,74,0,0,0
2023-02-17 14:00,156,91,65,0,0,0
2023-02-17 14:15,153,75,78,0,0,0
2023-02-17 14:30,130,70,60,0,0,0
2023-02-17 14:45,148,93,55,0,0,0
2023-02-17 15:00,126,72,54,0,0,0
2023-02-17 15:15,105,58,47,0,0,0
2023-02-17 15:30,114,62,52,0,0,0
2023-02-17 15:45,152,75,77,0,0,0
2023-02-17 16:00,139,72,67,0,0,0
2023-02-17 16:15,120,69,51,0,0,0
2023-02-17 16:30,116,65,51,0,0,0
2023-02-17 16:45,142,75,67,0,0,0
2023-02-17 17:00,132,81,51,0,0,0
2023-02-17 17:15,147,88,59,0,0,0
2023-02-17 17:30,117,65,52,0,0,0
2023-02-17 17:45,148,80,68,0,0,0
2023-02-17 18:00,111,66,45,0,0,0
2023-02-17 18:15,106,50,56,0,0,0
2023-02-17 18:30,100,46,54,0,0,0
2023-02-17 18:45,121,75,46,0,0,0
2023-02-17 19:00,110,63,47,0,0,0
2023-02-17 19:15,107,60,47,0,0,0
2023-02-17 19:30,82,50,32,0,0,0
2023-02-17 19:45,83,47,36,0,0,0
2023-02-17 20:00,67,38,29,0,0,0
2023-02-17 20:15,62,35,27,0,0,0
2023-02-17 20:30,56,32,24,0,0,0
2023-02-17 20:45,59,33,26,0,0,0
2023-02-17 21:00,46,24,22,0,0,0
2023-02-17 21:15,77,43,34,0,0,0
2023-02-17 21:30,34,19,15,0,0,0
2023-02-17 21:45,44,21,23,0,0,0
2023-02-17 22:00,39,19,20,0,0,0
2023-02-17 22:15,29,12,17,0,0,0
2023-02-17 22:30,63,31,32,0,0,0
2023-02-17 22:45,37,11,26,0,0,0
2023-02-17 23:00,32,13,19,0,0,0
2023-02-17 23:15,30,9,21,0,0,0
2023-02-17 23:30,27,15,12,0,0,0
2023-02-17 23:45,39,22,17,0,0,0
2023-02-18 00:00,26,18,8,0,0,0
2023-02-18 00:15,37,23,14,0,0,0
2023-02-18 00:30,24,6,18,0,0,0
2023-02-18 00:45,22,7,15,0,0,0
2023-02-18 01:00,32,21,11,0,0,0
2023-02-18 01:15,17,6,11,0,0,0
2023-02-18 01:30,25,15,10,0,0,0
2023-02-18 01:45,14,2,12,0,0,0
2023-02-18 02:00,5,2,3,0,0,0
2023-02-18 02:15,23,10,13,0,0,0
2023-02-18 02:30,12,3,9,0,0,0
2023-02-18 02:45,12,4,8,0,0,0
2023-02-18 03:00,2,2,0,0,0,0
2023-02-18 03:15,9,4,5,0,0,0
2023-02-18 03:30,12,3,9,0,0,0
2023-02-18 03:45,3,1,2,0,0,0
2023-02-18 04:00,15,4,11,0,0,0
2023-02-18 04:15,3,1,2,0,0,0
2023-02-18 04:30,8,3,5,0,0,0
2023-02-18 04:45,6,2,4,0,0,0
2023-02-18 05:00,3,1,2,0,0,0
2023-02-18 05:15,4,0,4,0,0,0
2023-02-18 05:30,8,1,7,0,0,0
2023-02-18 05:45,11,2,9,0,0,0
2023-02-18 06:00,12,3,9,0,0,0
2023-02-18 06:15,8,2,6,0,0,0
2023-02-18 06:30,11,5,6,0,0,0
2023-02-18 06:45,11,7,4,0,0,0
2023-02-18 07:00,5,1,4,0,0,0
2023-02-18 07:15,19,8,11,0,0,0
2023-02-18 07:30,16,4,12,0,0,0
2023-02-18 07:45,19,5,14,0,0,0
2023-02-18 08:00,25,9,16,0,0,0
2023-02-18 08:15,22,7,15,0,0,0
2023-02-18 08:30,38,13,25,0,0,0
2023-02-18 08:45,42,13,29,0,0,0
2023-02-18 09:00,40,23,17,0,0,0
2023-02-18 09:15,47,14,33,0,0,0
2023-02-18 09:30,55,20,35,0,0,0
2023-02-18 09:45,78,18,60,0,0,0
2023-02-18 10:00,65,24,41,0,0,0
2023-02-18 10:15,69,30,39,0,0,0
2023-02-18 10:30,66,26,40,0,0,0
2023-02-18 10:45,50,21,29,0,0,0
2023-02-18 11:00,56,21,35,0,0,0
2023-02-18 11:15,70,26,44,0,0,0
2023-02-18 11:30,66,28,38,0,0,0
2023-02-18 11:45,67,27,40,0,0,0
2023-02-18 12:00,67,26,41,0,0,0
2023-02-18 12:15,66,23,43,0,0,0
2023-02-18 12:30,61,26,35,0,0,0
2023-02-18 12:45,87,46,41,0,0,0
2023-02-18 13:00,80,35,45,0,0,0
2023-02-18 13:15,67,32,35,0,0,0
2023-02-18 13:30,78,33,45,0,0,0
2023-02-18 13:45,88,47,41,0,0,0
2023-02-18 14:00,83,40,43,0,0,0
2023-02-18 14:15,97,50,47,0,0,0
2023-02-18 14:30,62,33,29,0,0,0
2023-02-18 14:45,68,40,28,0,0,0
2023-02-18 15:00,65,27,38,0,0,0
2023-02-18 15:15,84,37,47,0,0,0
2023-02-18 15:30,81,45,36,0,0,0
2023-02-18 15:45,84,38,46,0,0,0
2023-02-18 16:00,66,28,38,0,0,0
2023-02-18 16:15,68,33,35,0,0,0
2023-02-18 16:30,72,29,43,0,0,0
2023-02-18 16:45,80,43,37,0,0,0
2023-02-18 17:00,76,55,21,0,0,0
2023-02-18 17:15,64,34,30,0,0,0
2023-02-18 17:30,63,39,24,0,0,0
2023-02-18 17:45,96,47,49,0,0,0
2023-02-18 18:00,78,39,39,0,0,0
2023-02-18 18:15,69,46,23,0,0,0
2023-02-18 18:30,51,21,30,0,0,0
2023-02-18 18:45,84,38,46,0,0,0
2023-02-18 19:00,58,30,28,0,0,0
2023-02-18 19:15,54,26,28,0,0,0
2023-02-18 19:30,48,29,19,0,0,0
2023-02-18 19:45,62,31,31,0,0,0
2023-02-18 20:00,69,32,37,0,0,0
2023-02-18 20:15,47,28,19,0,0,0
2023-02-18 20:30,40,23,17,0,0,0
2023-02-18 20:45,36,22,14,0,0,0
2023-02-18 21:00,37,22,15,0,0,0
2023-02-18 21:15,34,14,20,0,0,0
2023-02-18 21:30,32,14,18,0,0,0
2023-02-18 21:45,27,15,12,0,0,0
2023-02-18 22:00,31,12,19,0,0,0
2023-02-18 22:15,29,18,11,0,0,0
2023-02-18 22:30,48,31,17,0,0,0
2023-02-18 22:45,34,17,17,0,0,0
2023-02-18 23:00,26,16,10,0,0,0
2023-02-18 23:15,36,17,19,0,0,0
2023-02-18 23:30,33,10,23,0,0,0
2023-02-18 23:45,22,13,9,0,0,0
2023-02-19 00:00,38,11,27,0,0,0
2023-02-19 00:15,19,9,10,0,0,0
2023-02-19 00:30,20,16,4,0,0,0
2023-02-19 00:45,16,4,12,0,0,0
2023-02-19 01:00,22,11,11,0,0,0
2023-02-19 01:15,18,13,5,0,0,0
2023-02-19 01:30,21,17,4,0,0,0
2023-02-19 01:45,14,7,7,0,0,0
2023-02-19 02:00,15,8,7,0,0,0
2023-02-19 02:15,16,11,5,0,0,0
2023-02-19 02:30,16,7,9,0,0,0
2023-02-19 02:45,9,4,5,0,0,0
2023-02-19 03:00,10,3,7,0,0,0
2023-02-19 03:15,7,3,4,0,0,0
2023-02-19 03:30,10,5,5,0,0,0
2023-02-19 03:45,7,2,5,0,0,0
2023-02-19 04:00,6,1,5,0,0,0
2023-02-19 04:15,4,1,3,0,0,0
2023-02-19 04:30,4,1,3,0,0,0
2023-02-19 04:45,6,1,5,0,0,0
2023-02-19 05:00,4,1,3,0,0,0
2023-02-19 05:15,4,1,3,0,0,0
2023-02-19 05:30,7,1,6,0,0,0
2023-02-19 05:45,6,2,4,0,0,0
2023-02-19 06:00,11,3,8,0,0,0
2023-02-19 06:15,6,2,4,0,0,0
2023-02-19 06:30,6,0,6,0,0,0
2023-02-19 06:45,9,2,7,0,0,0
2023-02-19 07:00,10,3,7,0,0,0
2023-02-19 07:15,8,4,4,0,0,0
2023-02-19 07:30,7,5,2,0,0,0
2023-02-19 07:45,14,4,10,0,0,0
2023-02-19 08:00,6,3,3,0,0,0
2023-02-19 08:15,11,7,4,0,0,0
2023-02-19 08:30,9,4,5,0,0,0
2023-02-19 08:45,18,8,10,0,0,0
2023-02-19 09:00,6,2,4,0,0,0
2023-02-19 09:15,17,8,9,0,0,0
2023-02-19 09:30,19,8,11,0,0,0
2023-02-19 09:45,38,12,26,0,0,0
2023-02-19 10:00,23,12,11,0,0,0
2023-02-19 10:15,20,11,9,0,0,0
2023-02-19 10:30,26,6,20,0,0,0
2023-02-19 10:45,50,27,23,0,0,0
2023-02-19 11:00,38,18,20,0,0,0
2023-02-19 11:15,35,15,20,0,0,0
2023-02-19 11:30,48,14,34,0,0,0
2023-02-19 11:45,41,19,22,0,0,0
2023-02-19 12:00,33,11,22,0,0,0
2023-02-19 12:15,47,15,32,0,0,0
2023-02-19 12:30,51,28,23,0,0,0
2023-02-19 12:45,67,30,37,0,0,0
2023-02-19 13:00,65,29,36,0,0,0
2023-02-19 13:15,72,22,50,0,0,0
2023-02-19 13:30,69,27,42,0,0,0
2023-02-19 13:45,72,33,39,0,0,0
2023-02-19 14:00,56,23,33,0,0,0
2023-02-19 14:15,54,26,28,0,0,0
2023-02-19 14:30,59,28,31,0,0,0
2023-02-19 14:45,76,25,51,0,0,0
2023-02-19 15:00,67,42,25,0,0,0
2023-02-19 15:15,73,29,44,0,0,0
2023-02-19 15:30,70,34,36,0,0,0
2023-02-19 15:45,71,26,45,0,0,0
2023-02-19 16:00,71,36,35,0,0,0
2023-02-19 16:15,91,40,51,0,0,0
2023-02-19 16:30,78,41,37,0,0,0
2023-02-19 16:45,73,32,41,0,0,0
2023-02-19 17:00,59,33,26,0,0,0
2023-02-19 17:15,57,25,32,0,0,0
2023-02-19 17:30,65,33,32,0,0,0
2023-02-19 17:45,65,38,27,0,0,0
2023-02-19 18:00,65,39,26,0,0,0
2023-02-19 18:15,49,25,24,0,0,0
2023-02-19 18:30,60,29,31,0,0,0
2023-02-19 18:45,60,25,35,0,0,0
2023-02-19 19:00,42,25,17,0,0,0
2023-02-19 19:15,50,19,31,0,0,0
2023-02-19 19:30,52,31,21,0,0,0
2023-02-19 19:45,49,26,23,0,0,0
2023-02-19 20:00,57,32,25,0,0,0
2023-02-19 20:15,36,20,16,0,0,0
2023-02-19 20:30,41,18,23,0,0,0
2023-02-19 20:45,37,20,17,0,0,0
