Datetime,300037926 (Bohlweg),353413831 (Bohlweg [Bike Stadteinwärts]),353413832 (Bohlweg [Bike Stadtauswärts]),300037926-status,353413831-status,353413832-status
2024-06-19 20:45,66,26,40,0,0,0
2024-06-19 21:00,62,29,33,0,0,0
2024-06-19 21:15,50,25,25,0,0,0
2024-06-19 21:30,37,17,20,0,0,0
2024-06-19 21:45,58,20,38,0,0,0
2024-06-19 22:00,48,16,32,0,0,0
2024-06-19 22:15,49,17,32,0,0,0
2024-06-19 22:30,35,16,19,0,0,0
2024-06-19 22:45,36,12,24,0,0,0
2024-06-19 23:00,46,20,26,0,0,0
2024-06-19 23:15,28,9,19,0,0,0
2024-06-19 23:30,28,9,19,0,0,0
2024-06-19 23:45,12,3,9,0,0,0
2024-06-20 00:00,16,2,14,0,0,0
2024-06-20 00:15,13,3,10,0,0,0
2024-06-20 00:30,15,9,6,0,0,0
2024-06-20 00:45,11,2,9,0,0,0
2024-06-20 01:00,6,3,3,0,0,0
2024-06-20 01:15,8,2,6,0,0,0
2024-06-20 01:30,7,3,4,0,0,0
2024-06-20 01:45,7,1,6,0,0,0
2024-06-20 02:00,5,1,4,0,0,0
2024-06-20 02:15,2,0,2,0,0,0
2024-06-20 02:30,4,0,4,0,0,0
2024-06-20 02:45,1,0,1,0,0,0
2024-06-20 03:00,2,0,2,0,0,0
2024-06-20 03:15,7,2,5,0,0,0
2024-06-20 03:30,0,0,0,0,0,0
2024-06-20 03:45,5,1,4,0,0,0
2024-06-20 04:00,5,3,2,0,0,0
2024-06-20 04:15,0,0,0,0,0,0
2024-06-20 04:30,0,0,0,0,0,0
2024-06-20 04:45,6,3,3,0,0,0
2024-06-20 05:00,2,0,2,0,0,0
2024-06-20 05:15,8,7,1,0,0,0
2024-06-20 05:30,10,7,3,0,0,0
2024-06-20 05:45,14,6,8,0,0,0
2024-06-20 06:00,17,12,5,0,0,0
2024-06-20 06:15,15,12,3,0,0,0
2024-06-20 06:30,37,30,7,0,0,0
2024-06-20 06:45,46,35,11,0,0,0
2024-06-20 07:00,61,35,26,0,0,0
2024-06-20 07:15,92,60,32,0,0,0
2024-06-20 07:30,170,131,39,0,0,0
2024-06-20 07:45,159,121,38,0,0,0
2024-06-20 08:00,116,89,27,0,0,0
2024-06-20 08:15,98,64,34,0,0,0
2024-06-20 08:30,94,73,21,0,0,0
2024-06-20 08:45,103,77,26,0,0,0
2024-06-20 09:00,83,64,19,0,0,0
2024-06-20 09:15,70,45,25,0,0,0
2024-06-20 09:30,74,53,21,0,0,0
2024-06-20 09:45,84,66,18,0,0,0
2024-06-20 10:00,81,61,20,0,0,0
2024-06-20 10:15,72,46,26,0,0,0
2024-06-20 10:30,57,38,19,0,0,0
2024-06-20 10:45,83,52,31,0,0,0
2024-06-20 11:00,76,43,33,0,0,0
2024-06-20 11:15,71,36,35,0,0,0
2024-06-20 11:30,88,54,34,0,0,0
2024-06-20 11:45,80,42,38,0,0,0
2024-06-20 12:00,94,53,41,0,0,0
2024-06-20 12:15,76,49,27,0,0,0
2024-06-20 12:30,80,38,42,0,0,0
2024-06-20 12:45,105,55,50,0,0,0
2024-06-20 13:00,89,48,41,0,0,0
2024-06-20 13:15,97,50,47,0,0,0
2024-06-20 13:30,108,62,46,0,0,0
2024-06-20 13:45,93,46,47,0,0,0
2024-06-20 14:00,108,53,55,0,0,0
2024-06-20 14:15,86,40,46,0,0,0
2024-06-20 14:30,106,66,40,0,0,0
2024-06-20 14:45,122,68,54,0,0,0
2024-06-20 15:00,112,60,52,0,0,0
2024-06-20 15:15,105,47,58,0,0,0
2024-06-20 15:30,148,90,58,0,0,0
2024-06-20 15:45,116,54,62,0,0,0
2024-06-20 16:00,135,60,75,0,0,0
2024-06-20 16:15,116,51,65,0,0,0
2024-06-20 16:30,109,47,62,0,0,0
2024-06-20 16:45,118,55,63,0,0,0
2024-06-20 17:00,107,45,62,0,0,0
2024-06-20 17:15,123,52,71,0,0,0
2024-06-20 17:30,102,37,65,0,0,0
2024-06-20 17:45,109,51,58,0,0,0
2024-06-20 18:00,124,55,69,0,0,0
2024-06-20 18:15,114,40,74,0,0,0
2024-06-20 18:30,92,45,47,0,0,0
2024-06-20 18:45,78,37,41,0,0,0
2024-06-20 19:00,64,24,40,0,0,0
2024-06-20 19:15,85,35,50,0,0,0
2024-06-20 19:30,43,20,23,0,0,0
2024-06-20 19:45,73,37,36,0,0,0
2024-06-20 20:00,56,24,32,0,0,0
2024-06-20 20:15,43,22,21,0,0,0
2024-06-20 20:30,51,25,26,0,0,0
2024-06-20 20:45,46,21,25,0,0,0
2024-06-20 21:00,22,9,13,0,0,0
2024-06-20 21:15,31,10,21,0,0,0
2024-06-20 21:30,37,12,25,0,0,0
2024-06-20 21:45,37,9,28,0,0,0
2024-06-20 22:00,32,7,25,0,0,0
2024-06-20 22:15,28,7,21,0,0,0
2024-06-20 22:30,37,18,19,0,0,0
2024-06-20 22:45,18,8,10,0,0,0
2024-06-20 23:00,26,7,19,0,0,0
2024-06-20 23:15,17,8,9,0,0,0
2024-06-20 23:30,14,6,8,0,0,0
2024-06-20 23:45,10,3,7,0,0,0
2024-06-21 00:00,4,1,3,0,0,0
2024-06-21 00:15,11,4,7,0,0,0
2024-06-21 00:30,2,0,2,0,0,0
2024-06-21 00:45,12,3,9,0,0,0
2024-06-21 01:00,2,0,2,0,0,0
2024-06-21 01:15,8,2,6,0,0,0
2024-06-21 01:30,3,1,2,0,0,0
2024-06-21 01:45,2,0,2,0,0,0
2024-06-21 02:00,0,0,0,0,0,0
2024-06-21 02:15,1,0,1,0,0,0
2024-06-21 02:30,2,0,2,0,0,0
2024-06-21 02:45,1,0,1,0,0,0
2024-06-21 03:00,0,0,0,0,0,0
2024-06-21 03:15,2,2,0,0,0,0
2024-06-21 03:30,0,0,0,0,0,0
2024-06-21 03:45,0,0,0,0,0,0
2024-06-21 04:00,0,0,0,0,0,0
2024-06-21 04:15,0,0,0,0,0,0
2024-06-21 04:30,1,1,0,0,0,0
2024-06-21 04:45,1,1,0,0,0,0
2024-06-21 05:00,2,0,2,0,0,0
2024-06-21 05:15,3,1,2,0,0,0
2024-06-21 05:30,7,6,1,0,0,0
2024-06-21 05:45,10,5,5,0,0,0
2024-06-21 06:00,17,11,6,0,0,0
2024-06-21 06:15,19,14,5,0,0,0
2024-06-21 06:30,23,19,4,0,0,0
2024-06-21 06:45,30,20,10,0,0,0
2024-06-21 07:00,33,22,11,0,0,0
2024-06-21 07:15,79,58,21,0,0,0
2024-06-21 07:30,136,100,36,0,0,0
2024-06-21 07:45,66,43,23,0,0,0
2024-06-21 08:00,50,40,10,0,0,0
2024-06-21 08:15,86,63,23,0,0,0
2024-06-21 08:30,82,64,18,0,0,0
2024-06-21 08:45,74,53,21,0,0,0
2024-06-21 09:00,55,40,15,0,0,0
2024-06-21 09:15,63,44,19,0,0,0
2024-06-21 09:30,66,42,24,0,0,0
2024-06-21 09:45,88,69,19,0,0,0
2024-06-21 10:00,63,50,13,0,0,0
2024-06-21 10:15,53,35,18,0,0,0
2024-06-21 10:30,47,29,18,0,0,0
2024-06-21 10:45,55,34,21,0,0,0
2024-06-21 11:00,61,39,22,0,0,0
2024-06-21 11:15,78,49,29,0,0,0
2024-06-21 11:30,50,29,21,0,0,0
2024-06-21 11:45,64,36,28,0,0,0
2024-06-21 12:00,71,36,35,0,0,0
2024-06-21 12:15,60,26,34,0,0,0
2024-06-21 12:30,76,30,46,0,0,0
2024-06-21 12:45,78,38,40,0,0,0
2024-06-21 13:00,117,66,51,0,0,0
2024-06-21 13:15,97,51,46,0,0,0
2024-06-21 13:30,79,46,33,0,0,0
2024-06-21 13:45,94,43,51,0,0,0
2024-06-21 14:00,87,29,58,0,0,0
2024-06-21 14:15,67,27,40,0,0,0
2024-06-21 14:30,62,31,31,0,0,0
2024-06-21 14:45,63,26,37,0,0,0
2024-06-21 15:00,34,15,19,0,0,0
2024-06-21 15:15,47,21,26,0,0,0
2024-06-21 15:30,91,40,51,0,0,0
2024-06-21 15:45,77,42,35,0,0,0
2024-06-21 16:00,90,37,53,0,0,0
2024-06-21 16:15,81,37,44,0,0,0
2024-06-21 16:30,66,28,38,0,0,0
2024-06-21 16:45,76,25,51,0,0,0
2024-06-21 17:00,47,23,24,0,0,0
2024-06-21 17:15,81,39,42,0,0,0
2024-06-21 17:30,60,22,38,0,0,0
2024-06-21 17:45,63,29,34,0,0,0
2024-06-21 18:00,57,21,36,0,0,0
2024-06-21 18:15,64,31,33,0,0,0
2024-06-21 18:30,58,26,32,0,0,0
2024-06-21 18:45,82,53,29,0,0,0
2024-06-21 19:00,55,31,24,0,0,0
2024-06-21 19:15,66,30,36,0,0,0
2024-06-21 19:30,31,12,19,0,0,0
2024-06-21 19:45,53,34,19,0,0,0
2024-06-21 20:00,37,25,12,0,0,0
2024-06-21 20:15,30,15,15,0,0,0
2024-06-21 20:30,44,18,26,0,0,0
2024-06-21 20:45,29,9,20,0,0,0
2024-06-21 21:00,28,13,15,0,0,0
2024-06-21 21:15,29,8,21,0,0,0
2024-06-21 21:30,22,11,11,0,0,0
2024-06-21 21:45,32,18,14,0,0,0
2024-06-21 22:00,27,9,18,0,0,0
2024-06-21 22:15,13,5,8,0,0,0
2024-06-21 22:30,20,11,9,0,0,0
2024-06-21 22:45,19,5,14,0,0,0
2024-06-21 23:00,20,7,13,0,0,0
2024-06-21 23:15,22,18,4,0,0,0
2024-06-21 23:30,25,12,13,0,0,0
2024-06-21 23:45,19,8,11,0,0,0
2024-06-22 00:00,23,11,12,0,0,0
2024-06-22 00:15,26,13,13,0,0,0
2024-06-22 00:30,13,4,9,0,0,0
2024-06-22 00:45,11,3,8,0,0,0
2024-06-22 01:00,10,4,6,0,0,0
2024-06-22 01:15,13,6,7,0,0,0
2024-06-22 01:30,13,5,8,0,0,0
2024-06-22 01:45,5,1,4,0,0,0
2024-06-22 02:00,11,3,8,0,0,0
2024-06-22 02:15,10,2,8,0,0,0
2024-06-22 02:30,8,3,5,0,0,0
2024-06-22 02:45,7,3,4,0,0,0
2024-06-22 03:00,5,1,4,0,0,0
2024-06-22 03:15,2,0,2,0,0,0
2024-06-22 03:30,6,0,6,0,0,0
2024-06-22 03:45,1,0,1,0,0,0
2024-06-22 04:00,1,0,1,0,0,0
2024-06-22 04:15,4,2,2,0,0,0
2024-06-22 04:30,3,1,2,0,0,0
2024-06-22 04:45,1,0,1,0,0,0
2024-06-22 05:00,3,1,2,0,0,0
2024-06-22 05:15,5,1,4,0,0,0
2024-06-22 05:30,6,4,2,0,0,0
2024-06-22 05:45,4,2,2,0,0,0
2024-06-22 06:00,3,2,1,0,0,0
2024-06-22 06:15,6,5,1,0,0,0
2024-06-22 06:30,4,4,0,0,0,0
2024-06-22 06:45,13,12,1,0,0,0
2024-06-22 07:00,9,7,2,0,0,0
2024-06-22 07:15,10,7,3,0,0,0
2024-06-22 07:30,25,15,10,0,0,0
2024-06-22 07:45,27,20,7,0,0,0
2024-06-22 08:00,20,9,11,0,0,0
2024-06-22 08:15,24,10,14,0,0,0
2024-06-22 08:30,52,34,18,0,0,0
2024-06-22 08:45,37,26,11,0,0,0
2024-06-22 09:00,45,29,16,0,0,0
2024-06-22 09:15,44,25,19,0,0,0
2024-06-22 09:30,65,46,19,0,0,0
2024-06-22 09:45,75,58,17,0,0,0
2024-06-22 10:00,78,58,20,0,0,0
2024-06-22 10:15,71,45,26,0,0,0
2024-06-22 10:30,75,57,18,0,0,0
2024-06-22 10:45,96,68,28,0,0,0
2024-06-22 11:00,86,55,31,0,0,0
2024-06-22 11:15,60,45,15,0,0,0
2024-06-22 11:30,76,50,26,0,0,0
2024-06-22 11:45,102,68,34,0,0,0
2024-06-22 12:00,93,50,43,0,0,0
2024-06-22 12:15,94,58,36,0,0,0
2024-06-22 12:30,81,47,34,0,0,0
2024-06-22 12:45,87,43,44,0,0,0
2024-06-22 13:00,89,51,38,0,0,0
2024-06-22 13:15,94,55,39,0,0,0
2024-06-22 13:30,107,61,46,0,0,0
2024-06-22 13:45,92,37,55,0,0,0
2024-06-22 14:00,85,35,50,0,0,0
2024-06-22 14:15,76,26,50,0,0,0
2024-06-22 14:30,91,32,59,0,0,0
2024-06-22 14:45,85,37,48,0,0,0
2024-06-22 15:00,92,40,52,0,0,0
2024-06-22 15:15,68,29,39,0,0,0
2024-06-22 15:30,90,41,49,0,0,0
2024-06-22 15:45,68,42,26,0,0,0
2024-06-22 16:00,66,32,34,0,0,0
2024-06-22 16:15,72,43,29,0,0,0
2024-06-22 16:30,81,45,36,0,0,0
2024-06-22 16:45,55,18,37,0,0,0
2024-06-22 17:00,55,26,29,0,0,0
2024-06-22 17:15,66,38,28,0,0,0
2024-06-22 17:30,72,38,34,0,0,0
2024-06-22 17:45,84,44,40,0,0,0
2024-06-22 18:00,74,45,29,0,0,0
2024-06-22 18:15,64,26,38,0,0,0
2024-06-22 18:30,65,33,32,0,0,0
2024-06-22 18:45,73,31,42,0,0,0
2024-06-22 19:00,58,34,24,0,0,0
2024-06-22 19:15,46,18,28,0,0,0
2024-06-22 19:30,39,15,24,0,0,0
2024-06-22 19:45,50,24,26,0,0,0
2024-06-22 20:00,59,34,25,0,0,0
2024-06-22 20:15,42,27,15,0,0,0
2024-06-22 20:30,33,14,19,0,0,0
2024-06-22 20:45,48,18,30,0,0,0
2024-06-22 21:00,31,9,22,0,0,0
2024-06-22 21:15,46,23,23,0,0,0
2024-06-22 21:30,29,12,17,0,0,0
2024-06-22 21:45,33,14,19,0,0,0
2024-06-22 22:00,38,11,27,0,0,0
2024-06-22 22:15,26,12,14,0,0,0
2024-06-22 22:30,33,20,13,0,0,0
2024-06-22 22:45,29,12,17,0,0,0
2024-06-22 23:00,19,9,10,0,0,0
2024-06-22 23:15,30,12,18,0,0,0
2024-06-22 23:30,22,10,12,0,0,0
2024-06-22 23:45,23,6,17,0,0,0
2024-06-23 00:00,24,13,11,0,0,0
2024-06-23 00:15,11,4,7,0,0,0
2024-06-23 00:30,14,6,8,0,0,0
2024-06-23 00:45,25,9,16,0,0,0
2024-06-23 01:00,12,2,10,0,0,0
2024-06-23 01:15,4,2,2,0,0,0
2024-06-23 01:30,12,4,8,0,0,0
2024-06-23 01:45,6,4,2,0,0,0
2024-06-23 02:00,10,3,7,0,0,0
2024-06-23 02:15,8,1,7,0,0,0
2024-06-23 02:30,5,1,4,0,0,0
2024-06-23 02:45,8,2,6,0,0,0
2024-06-23 03:00,5,2,3,0,0,0
2024-06-23 03:15,3,1,2,0,0,0
2024-06-23 03:30,2,1,1,0,0,0
2024-06-23 03:45,2,1,1,0,0,0
2024-06-23 04:00,5,0,5,0,0,0
2024-06-23 04:15,4,0,4,0,0,0
2024-06-23 04:30,5,3,2,0,0,0
2024-06-23 04:45,5,1,4,0,0,0
2024-06-23 05:00,4,2,2,0,0,0
2024-06-23 05:15,9,3,6,0,0,0
2024-06-23 05:30,6,4,2,0,0,0
2024-06-23 05:45,4,2,2,0,0,0
2024-06-23 06:00,4,2,2,0,0,0
2024-06-23 06:15,2,1,1,0,0,0
2024-06-23 06:30,2,2,0,0,0,0
2024-06-23 06:45,1,1,0,0,0,0
2024-06-23 07:00,1,1,0,0,0,0
2024-06-23 07:15,7,3,4,0,0,0
2024-06-23 07:30,5,4,1,0,0,0
2024-06-23 07:45,7,2,5,0,0,0
2024-06-23 08:00,9,4,5,0,0,0
2024-06-23 08:15,14,10,4,0,0,0
2024-06-23 08:30,21,13,8,0,0,0
2024-06-23 08:45,24,14,10,0,0,0
2024-06-23 09:00,12,5,7,0,0,0
2024-06-23 09:15,22,10,12,0,0,0
2024-06-23 09:30,32,22,10,0,0,0
2024-06-23 09:45,35,21,14,0,0,0
2024-06-23 10:00,34,20,14,0,0,0
2024-06-23 10:15,37,26,11,0,0,0
2024-06-23 10:30,35,19,16,0,0,0
2024-06-23 10:45,54,24,30,0,0,0
2024-06-23 11:00,38,28,10,0,0,0
2024-06-23 11:15,41,20,21,0,0,0
2024-06-23 11:30,45,28,17,0,0,0
2024-06-23 11:45,40,18,22,0,0,0
2024-06-23 12:00,45,18,27,0,0,0
2024-06-23 12:15,49,21,28,0,0,0
2024-06-23 12:30,60,25,35,0,0,0
2024-06-23 12:45,66,40,26,0,0,0
2024-06-23 13:00,63,34,29,0,0,0
2024-06-23 13:15,36,26,10,0,0,0
2024-06-23 13:30,49,34,15,0,0,0
2024-06-23 13:45,51,29,22,0,0,0
2024-06-23 14:00,43,29,14,0,0,0
2024-06-23 14:15,66,34,32,0,0,0
2024-06-23 14:30,71,39,32,0,0,0
2024-06-23 14:45,80,45,35,0,0,0
2024-06-23 15:00,57,27,30,0,0,0
2024-06-23 15:15,46,25,21,0,0,0
2024-06-23 15:30,69,37,32,0,0,0
2024-06-23 15:45,76,49,27,0,0,0
2024-06-23 16:00,60,37,23,0,0,0
2024-06-23 16:15,60,34,26,0,0,0
2024-06-23 16:30,54,25,29,0,0,0
2024-06-23 16:45,78,40,38,0,0,0
2024-06-23 17:00,61,37,24,0,0,0
2024-06-23 17:15,75,40,35,0,0,0
2024-06-23 17:30,104,57,47,0,0,0
2024-06-23 17:45,76,39,37,0,0,0
2024-06-23 18:00,59,34,25,0,0,0
2024-06-23 18:15,70,36,34,0,0,0
2024-06-23 18:30,62,35,27,0,0,0
2024-06-23 18:45,48,27,21,0,0,0
2024-06-23 19:00,50,30,20,0,0,0
2024-06-23 19:15,51,29,22,0,0,0
2024-06-23 19:30,54,32,22,0,0,0
2024-06-23 19:45,58,32,26,0,0,0
2024-06-23 20:00,60,36,24,0,0,0
2024-06-23 20:15,48,26,22,0,0,0
2024-06-23 20:30,72,32,40,0,0,0
2024-06-23 20:45,43,19,24,0,0,0
2024-06-23 21:00,19,7,12,0,0,0
2024-06-23 21:15,18,5,13,0,0,0
2024-06-23 21:30,18,10,8,0,0,0
2024-06-23 21:45,9,5,4,0,0,0
2024-06-23 22:00,20,11,9,0,0,0
2024-06-23 22:15,6,4,2,0,0,0
2024-06-23 22:30,7,4,3,0,0,0
2024-06-23 22:45,18,7,11,0,0,0
2024-06-23 23:00,88,34,54,0,0,0
2024-06-23 23:15,83,35,48,0,0,0
2024-06-23 23:30,48,11,37,0,0,0
2024-06-23 23:45,16,8,8,0,0,0
2024-06-24 00:00,11,8,3,0,0,0
2024-06-24 00:15,6,1,5,0,0,0
2024-06-24 00:30,7,2,5,0,0,0
2024-06-24 00:45,4,0,4,0,0,0
2024-06-24 01:00,9,2,7,0,0,0
2024-06-24 01:15,5,2,3,0,0,0
2024-06-24 01:30,1,0,1,0,0,0
2024-06-24 01:45,1,0,1,0,0,0
2024-06-24 02:00,1,0,1,0,0,0
2024-06-24 02:15,1,0,1,0,0,0
2024-06-24 02:30,0,0,0,0,0,0
2024-06-24 02:45,0,0,0,0,0,0
2024-06-24 03:00,0,0,0,0,0,0
2024-06-24 03:15,2,1,1,0,0,0
2024-06-24 03:30,0,0,0,0,0,0
2024-06-24 03:45,0,0,0,0,0,0
2024-06-24 04:00,0,0,0,0,0,0
2024-06-24 04:15,0,0,0,0,0,0
2024-06-24 04:30,0,0,0,0,0,0
2024-06-24 04:45,2,2,0,0,0,0
2024-06-24 05:00,3,2,1,0,0,0
2024-06-24 05:15,7,3,4,0,0,0
2024-06-24 05:30,10,8,2,0,0,0
2024-06-24 05:45,13,8,5,0,0,0
2024-06-24 06:00,21,14,7,0,0,0
2024-06-24 06:15,19,14,5,0,0,0
2024-06-24 06:30,42,31,11,0,0,0
2024-06-24 06:45,47,38,9,0,0,0
2024-06-24 07:00,61,42,19,0,0,0
2024-06-24 07:15,101,64,37,0,0,0
2024-06-24 07:30,185,131,54,0,0,0
2024-06-24 07:45,157,111,46,0,0,0
2024-06-24 08:00,122,91,31,0,0,0
2024-06-24 08:15,127,92,35,0,0,0
2024-06-24 08:30,106,71,35,0,0,0
2024-06-24 08:45,112,91,21,0,0,0
2024-06-24 09:00,66,44,22,0,0,0
2024-06-24 09:15,56,40,16,0,0,0
2024-06-24 09:30,85,60,25,0,0,0
2024-06-24 09:45,130,96,34,0,0,0
2024-06-24 10:00,83,63,20,0,0,0
2024-06-24 10:15,61,42,19,0,0,0
2024-06-24 10:30,69,37,32,0,0,0
2024-06-24 10:45,78,50,28,0,0,0
2024-06-24 11:00,52,29,23,0,0,0
2024-06-24 11:15,75,46,29,0,0,0
2024-06-24 11:30,66,44,22,0,0,0
2024-06-24 11:45,99,63,36,0,0,0
2024-06-24 12:00,99,50,49,0,0,0
2024-06-24 12:15,90,46,44,0,0,0
2024-06-24 12:30,68,34,34,0,0,0
2024-06-24 12:45,86,44,42,0,0,0
2024-06-24 13:00,106,54,52,0,0,0
2024-06-24 13:15,93,37,56,0,0,0
2024-06-24 13:30,86,42,44,0,0,0
2024-06-24 13:45,133,67,66,0,0,0
2024-06-24 14:00,118,53,65,0,0,0
2024-06-24 14:15,78,36,42,0,0,0
2024-06-24 14:30,67,36,31,0,0,0
2024-06-24 14:45,123,73,50,0,0,0
2024-06-24 15:00,84,39,45,0,0,0
2024-06-24 15:15,102,45,57,0,0,0
2024-06-24 15:30,129,75,54,0,0,0
2024-06-24 15:45,151,72,79,0,0,0
2024-06-24 16:00,137,58,79,0,0,0
2024-06-24 16:15,130,62,68,0,0,0
2024-06-24 16:30,117,49,68,0,0,0
2024-06-24 16:45,115,56,59,0,0,0
2024-06-24 17:00,121,52,69,0,0,0
2024-06-24 17:15,153,52,101,0,0,0
2024-06-24 17:30,141,63,78,0,0,0
2024-06-24 17:45,144,62,82,0,0,0
2024-06-24 18:00,131,49,82,0,0,0
2024-06-24 18:15,109,46,63,0,0,0
2024-06-24 18:30,101,45,56,0,0,0
2024-06-24 18:45,119,57,62,0,0,0
2024-06-24 19:00,93,38,55,0,0,0
2024-06-24 19:15,92,47,45,0,0,0
2024-06-24 19:30,68,27,41,0,0,0
2024-06-24 19:45,66,23,43,0,0,0
2024-06-24 20:00,74,37,37,0,0,0
2024-06-24 20:15,52,23,29,0,0,0
2024-06-24 20:30,58,21,37,0,0,0
2024-06-24 20:45,57,21,36,0,0,0
2024-06-24 21:00,42,19,23,0,0,0
2024-06-24 21:15,54,23,31,0,0,0
2024-06-24 21:30,45,22,23,0,0,0
2024-06-24 21:45,49,12,37,0,0,0
2024-06-24 22:00,44,18,26,0,0,0
2024-06-24 22:15,32,11,21,0,0,0
2024-06-24 22:30,27,13,14,0,0,0
2024-06-24 22:45,21,8,13,0,0,0
2024-06-24 23:00,22,10,12,0,0,0
2024-06-24 23:15,30,11,19,0,0,0
2024-06-24 23:30,8,6,2,0,0,0
2024-06-24 23:45,10,1,9,0,0,0
2024-06-25 00:00,7,2,5,0,0,0
2024-06-25 00:15,5,3,2,0,0,0
2024-06-25 00:30,4,1,3,0,0,0
2024-06-25 00:45,2,0,2,0,0,0
2024-06-25 01:00,2,1,1,0,0,0
2024-06-25 01:15,4,3,1,0,0,0
2024-06-25 01:30,3,2,1,0,0,0
2024-06-25 01:45,1,1,0,0,0,0
2024-06-25 02:00,1,0,1,0,0,0
2024-06-25 02:15,6,3,3,0,0,0
2024-06-25 02:30,0,0,0,0,0,0
2024-06-25 02:45,0,0,0,0,0,0
2024-06-25 03:00,1,0,1,0,0,0
2024-06-25 03:15,0,0,0,0,0,0
2024-06-25 03:30,1,1,0,0,0,0
2024-06-25 03:45,0,0,0,0,0,0
2024-06-25 04:00,2,2,0,0,0,0
2024-06-25 04:15,0,0,0,0,0,0
2024-06-25 04:30,1,1,0,0,0,0
2024-06-25 04:45,0,0,0,0,0,0
2024-06-25 05:00,3,1,2,0,0,0
2024-06-25 05:15,10,7,3,0,0,0
2024-06-25 05:30,9,7,2,0,0,0
2024-06-25 05:45,14,8,6,0,0,0
2024-06-25 06:00,17,14,3,0,0,0
2024-06-25 06:15,25,22,3,0,0,0
2024-06-25 06:30,39,27,12,0,0,0
2024-06-25 06:45,46,39,7,0,0,0
2024-06-25 07:00,72,43,29,0,0,0
2024-06-25 07:15,111,88,23,0,0,0
2024-06-25 07:30,165,118,47,0,0,0
2024-06-25 07:45,183,141,42,0,0,0
2024-06-25 08:00,119,94,25,0,0,0
2024-06-25 08:15,107,81,26,0,0,0
2024-06-25 08:30,92,67,25,0,0,0
2024-06-25 08:45,97,70,27,0,0,0
2024-06-25 09:00,68,51,17,0,0,0
2024-06-25 09:15,78,64,14,0,0,0
2024-06-25 09:30,95,63,32,0,0,0
2024-06-25 09:45,149,116,33,0,0,0
2024-06-25 10:00,94,71,23,0,0,0
2024-06-25 10:15,77,43,34,0,0,0
2024-06-25 10:30,59,36,23,0,0,0
2024-06-25 10:45,73,42,31,0,0,0
2024-06-25 11:00,63,28,35,0,0,0
2024-06-25 11:15,77,40,37,0,0,0
2024-06-25 11:30,66,27,39,0,0,0
2024-06-25 11:45,106,67,39,0,0,0
2024-06-25 12:00,76,40,36,0,0,0
2024-06-25 12:15,102,53,49,0,0,0
2024-06-25 12:30,72,45,27,0,0,0
2024-06-25 12:45,102,49,53,0,0,0
2024-06-25 13:00,137,72,65,0,0,0
2024-06-25 13:15,103,53,50,0,0,0
2024-06-25 13:30,86,33,53,0,0,0
2024-06-25 13:45,111,59,52,0,0,0
2024-06-25 14:00,89,40,49,0,0,0
2024-06-25 14:15,87,42,45,0,0,0
2024-06-25 14:30,80,38,42,0,0,0
2024-06-25 14:45,102,58,44,0,0,0
2024-06-25 15:00,100,41,59,0,0,0
2024-06-25 15:15,105,40,65,0,0,0
2024-06-25 15:30,108,43,65,0,0,0
2024-06-25 15:45,171,79,92,0,0,0
2024-06-25 16:00,138,54,84,0,0,0
2024-06-25 16:15,144,58,86,0,0,0
2024-06-25 16:30,116,39,77,0,0,0
2024-06-25 16:45,144,63,81,0,0,0
2024-06-25 17:00,131,59,72,0,0,0
2024-06-25 17:15,136,59,77,0,0,0
2024-06-25 17:30,128,49,79,0,0,0
2024-06-25 17:45,166,78,88,0,0,0
2024-06-25 18:00,133,62,71,0,0,0
2024-06-25 18:15,116,63,53,0,0,0
2024-06-25 18:30,120,54,66,0,0,0
2024-06-25 18:45,118,47,71,0,0,0
2024-06-25 19:00,94,46,48,0,0,0
2024-06-25 19:15,89,44,45,0,0,0
2024-06-25 19:30,87,39,48,0,0,0
2024-06-25 19:45,70,35,35,0,0,0
2024-06-25 20:00,84,32,52,0,0,0
2024-06-25 20:15,64,35,29,0,0,0
2024-06-25 20:30,59,25,34,0,0,0
2024-06-25 20:45,50,28,22,0,0,0
2024-06-25 21:00,60,33,27,0,0,0
2024-06-25 21:15,59,24,35,0,0,0
2024-06-25 21:30,60,23,37,0,0,0
2024-06-25 21:45,51,23,28,0,0,0
2024-06-25 22:00,50,21,29,0,0,0
2024-06-25 22:15,69,33,36,0,0,0
2024-06-25 22:30,38,13,25,0,0,0
2024-06-25 22:45,29,7,22,0,0,0
2024-06-25 23:00,44,12,32,0,0,0
2024-06-25 23:15,26,10,16,0,0,0
2024-06-25 23:30,17,8,9,0,0,0
2024-06-25 23:45,6,1,5,0,0,0
2024-06-26 00:00,12,3,9,0,0,0
2024-06-26 00:15,8,4,4,0,0,0
2024-06-26 00:30,4,1,3,0,0,0
2024-06-26 00:45,3,1,2,0,0,0
2024-06-26 01:00,4,1,3,0,0,0
2024-06-26 01:15,2,0,2,0,0,0
2024-06-26 01:30,1,0,1,0,0,0
2024-06-26 01:45,2,0,2,0,0,0
2024-06-26 02:00,1,1,0,0,0,0
2024-06-26 02:15,0,0,0,0,0,0
2024-06-26 02:30,1,0,1,0,0,0
2024-06-26 02:45,0,0,0,0,0,0
2024-06-26 03:00,0,0,0,0,0,0
2024-06-26 03:15,2,0,2,0,0,0
2024-06-26 03:30,1,1,0,0,0,0
2024-06-26 03:45,0,0,0,0,0,0
