Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder OUT),353420517 (Bismarckallee Fahrräder IN),300038855-status,353420516-status,353420517-status
2024-12-13 13:30,189,90,99,0,0,0
2024-12-13 13:45,231,113,118,0,0,0
2024-12-13 14:00,177,76,101,0,0,0
2024-12-13 14:15,156,72,84,0,0,0
2024-12-13 14:30,137,68,69,0,0,0
2024-12-13 14:45,150,93,57,0,0,0
2024-12-13 15:00,116,49,67,0,0,0
2024-12-13 15:15,110,49,61,0,0,0
2024-12-13 15:30,105,38,67,0,0,0
2024-12-13 15:45,122,49,73,0,0,0
2024-12-13 16:00,88,38,50,0,0,0
2024-12-13 16:15,95,39,56,0,0,0
2024-12-13 16:30,91,28,63,0,0,0
2024-12-13 16:45,113,48,65,0,0,0
2024-12-13 17:00,112,46,66,0,0,0
2024-12-13 17:15,95,39,56,0,0,0
2024-12-13 17:30,91,32,59,0,0,0
2024-12-13 17:45,104,44,60,0,0,0
2024-12-13 18:00,107,53,54,0,0,0
2024-12-13 18:15,102,40,62,0,0,0
2024-12-13 18:30,73,37,36,0,0,0
2024-12-13 18:45,76,35,41,0,0,0
2024-12-13 19:00,92,37,55,0,0,0
2024-12-13 19:15,58,24,34,0,0,0
2024-12-13 19:30,73,20,53,0,0,0
2024-12-13 19:45,82,31,51,0,0,0
2024-12-13 20:00,49,14,35,0,0,0
2024-12-13 20:15,63,15,48,0,0,0
2024-12-13 20:30,38,10,28,0,0,0
2024-12-13 20:45,48,10,38,0,0,0
2024-12-13 21:00,34,6,28,0,0,0
2024-12-13 21:15,44,9,35,0,0,0
2024-12-13 21:30,46,5,41,0,0,0
2024-12-13 21:45,52,9,43,0,0,0
2024-12-13 22:00,55,12,43,0,0,0
2024-12-13 22:15,42,7,35,0,0,0
2024-12-13 22:30,27,7,20,0,0,0
2024-12-13 22:45,37,4,33,0,0,0
2024-12-13 23:00,44,6,38,0,0,0
2024-12-13 23:15,35,13,22,0,0,0
2024-12-13 23:30,25,4,21,0,0,0
2024-12-13 23:45,24,4,20,0,0,0
2024-12-14 00:00,36,5,31,0,0,0
2024-12-14 00:15,24,5,19,0,0,0
2024-12-14 00:30,24,7,17,0,0,0
2024-12-14 00:45,18,1,17,0,0,0
2024-12-14 01:00,31,3,28,0,0,0
2024-12-14 01:15,17,7,10,0,0,0
2024-12-14 01:30,15,3,12,0,0,0
2024-12-14 01:45,22,5,17,0,0,0
2024-12-14 02:00,11,4,7,0,0,0
2024-12-14 02:15,8,3,5,0,0,0
2024-12-14 02:30,9,1,8,0,0,0
2024-12-14 02:45,13,2,11,0,0,0
2024-12-14 03:00,16,4,12,0,0,0
2024-12-14 03:15,12,3,9,0,0,0
2024-12-14 03:30,15,4,11,0,0,0
2024-12-14 03:45,4,1,3,0,0,0
2024-12-14 04:00,10,6,4,0,0,0
2024-12-14 04:15,4,1,3,0,0,0
2024-12-14 04:30,1,0,1,0,0,0
2024-12-14 04:45,6,4,2,0,0,0
2024-12-14 05:00,8,3,5,0,0,0
2024-12-14 05:15,5,1,4,0,0,0
2024-12-14 05:30,2,0,2,0,0,0
2024-12-14 05:45,3,2,1,0,0,0
2024-12-14 06:00,3,0,3,0,0,0
2024-12-14 06:15,8,3,5,0,0,0
2024-12-14 06:30,2,1,1,0,0,0
2024-12-14 06:45,5,5,0,0,0,0
2024-12-14 07:00,5,2,3,0,0,0
2024-12-14 07:15,10,7,3,0,0,0
2024-12-14 07:30,15,12,3,0,0,0
2024-12-14 07:45,9,7,2,0,0,0
2024-12-14 08:00,10,6,4,0,0,0
2024-12-14 08:15,13,5,8,0,0,0
2024-12-14 08:30,18,13,5,0,0,0
2024-12-14 08:45,34,27,7,0,0,0
2024-12-14 09:00,30,17,13,0,0,0
2024-12-14 09:15,41,25,16,0,0,0
2024-12-14 09:30,39,29,10,0,0,0
2024-12-14 09:45,64,37,27,0,0,0
2024-12-14 10:00,57,33,24,0,0,0
2024-12-14 10:15,66,47,19,0,0,0
2024-12-14 10:30,42,27,15,0,0,0
2024-12-14 10:45,60,39,21,0,0,0
2024-12-14 11:00,46,31,15,0,0,0
2024-12-14 11:15,54,30,24,0,0,0
2024-12-14 11:30,46,19,27,0,0,0
2024-12-14 11:45,64,34,30,0,0,0
2024-12-14 12:00,62,33,29,0,0,0
2024-12-14 12:15,55,23,32,0,0,0
2024-12-14 12:30,51,17,34,0,0,0
2024-12-14 12:45,83,39,44,0,0,0
2024-12-14 13:00,75,46,29,0,0,0
2024-12-14 13:15,72,28,44,0,0,0
2024-12-14 13:30,68,27,41,0,0,0
2024-12-14 13:45,89,40,49,0,0,0
2024-12-14 14:00,65,20,45,0,0,0
2024-12-14 14:15,63,23,40,0,0,0
2024-12-14 14:30,55,21,34,0,0,0
2024-12-14 14:45,72,30,42,0,0,0
2024-12-14 15:00,69,18,51,0,0,0
2024-12-14 15:15,58,27,31,0,0,0
2024-12-14 15:30,72,30,42,0,0,0
2024-12-14 15:45,66,23,43,0,0,0
2024-12-14 16:00,51,20,31,0,0,0
2024-12-14 16:15,66,28,38,0,0,0
2024-12-14 16:30,49,15,34,0,0,0
2024-12-14 16:45,76,30,46,0,0,0
2024-12-14 17:00,49,18,31,0,0,0
2024-12-14 17:15,56,22,34,0,0,0
2024-12-14 17:30,60,21,39,0,0,0
2024-12-14 17:45,58,25,33,0,0,0
2024-12-14 18:00,59,17,42,0,0,0
2024-12-14 18:15,67,17,50,0,0,0
2024-12-14 18:30,75,23,52,0,0,0
2024-12-14 18:45,57,30,27,0,0,0
2024-12-14 19:00,60,28,32,0,0,0
2024-12-14 19:15,47,18,29,0,0,0
2024-12-14 19:30,70,29,41,0,0,0
2024-12-14 19:45,70,29,41,0,0,0
2024-12-14 20:00,41,10,31,0,0,0
2024-12-14 20:15,36,9,27,0,0,0
2024-12-14 20:30,26,9,17,0,0,0
2024-12-14 20:45,28,6,22,0,0,0
2024-12-14 21:00,32,11,21,0,0,0
2024-12-14 21:15,37,5,32,0,0,0
2024-12-14 21:30,39,8,31,0,0,0
2024-12-14 21:45,28,4,24,0,0,0
2024-12-14 22:00,31,12,19,0,0,0
2024-12-14 22:15,17,2,15,0,0,0
2024-12-14 22:30,23,4,19,0,0,0
2024-12-14 22:45,25,2,23,0,0,0
2024-12-14 23:00,36,6,30,0,0,0
2024-12-14 23:15,20,3,17,0,0,0
2024-12-14 23:30,17,4,13,0,0,0
2024-12-14 23:45,39,22,17,0,0,0
2024-12-15 00:00,17,7,10,0,0,0
2024-12-15 00:15,28,6,22,0,0,0
2024-12-15 00:30,16,1,15,0,0,0
2024-12-15 00:45,21,3,18,0,0,0
2024-12-15 01:00,11,2,9,0,0,0
2024-12-15 01:15,16,2,14,0,0,0
2024-12-15 01:30,11,4,7,0,0,0
2024-12-15 01:45,14,3,11,0,0,0
2024-12-15 02:00,12,3,9,0,0,0
2024-12-15 02:15,13,1,12,0,0,0
2024-12-15 02:30,10,0,10,0,0,0
2024-12-15 02:45,6,1,5,0,0,0
2024-12-15 03:00,3,0,3,0,0,0
2024-12-15 03:15,7,3,4,0,0,0
2024-12-15 03:30,3,2,1,0,0,0
2024-12-15 03:45,3,0,3,0,0,0
2024-12-15 04:00,8,1,7,0,0,0
2024-12-15 04:15,1,0,1,0,0,0
2024-12-15 04:30,3,1,2,0,0,0
2024-12-15 04:45,7,1,6,0,0,0
2024-12-15 05:00,1,0,1,0,0,0
2024-12-15 05:15,2,1,1,0,0,0
2024-12-15 05:30,5,1,4,0,0,0
2024-12-15 05:45,4,3,1,0,0,0
2024-12-15 06:00,1,1,0,0,0,0
2024-12-15 06:15,3,2,1,0,0,0
2024-12-15 06:30,0,0,0,0,0,0
2024-12-15 06:45,5,1,4,0,0,0
2024-12-15 07:00,1,0,1,0,0,0
2024-12-15 07:15,4,0,4,0,0,0
2024-12-15 07:30,4,3,1,0,0,0
2024-12-15 07:45,6,4,2,0,0,0
2024-12-15 08:00,3,2,1,0,0,0
2024-12-15 08:15,1,1,0,0,0,0
2024-12-15 08:30,8,6,2,0,0,0
2024-12-15 08:45,6,4,2,0,0,0
2024-12-15 09:00,10,3,7,0,0,0
2024-12-15 09:15,8,6,2,0,0,0
2024-12-15 09:30,14,10,4,0,0,0
2024-12-15 09:45,41,24,17,0,0,0
2024-12-15 10:00,30,17,13,0,0,0
2024-12-15 10:15,28,18,10,0,0,0
2024-12-15 10:30,26,14,12,0,0,0
2024-12-15 10:45,30,23,7,0,0,0
2024-12-15 11:00,36,24,12,0,0,0
2024-12-15 11:15,25,20,5,0,0,0
2024-12-15 11:30,23,11,12,0,0,0
2024-12-15 11:45,23,9,14,0,0,0
2024-12-15 12:00,31,13,18,0,0,0
2024-12-15 12:15,23,9,14,0,0,0
2024-12-15 12:30,30,13,17,0,0,0
2024-12-15 12:45,45,14,31,0,0,0
2024-12-15 13:00,38,19,19,0,0,0
2024-12-15 13:15,38,18,20,0,0,0
2024-12-15 13:30,43,14,29,0,0,0
2024-12-15 13:45,30,11,19,0,0,0
2024-12-15 14:00,31,16,15,0,0,0
2024-12-15 14:15,46,19,27,0,0,0
2024-12-15 14:30,43,18,25,0,0,0
2024-12-15 14:45,44,25,19,0,0,0
2024-12-15 15:00,47,19,28,0,0,0
2024-12-15 15:15,45,26,19,0,0,0
2024-12-15 15:30,48,21,27,0,0,0
2024-12-15 15:45,37,17,20,0,0,0
2024-12-15 16:00,50,31,19,0,0,0
2024-12-15 16:15,37,19,18,0,0,0
2024-12-15 16:30,41,14,27,0,0,0
2024-12-15 16:45,51,23,28,0,0,0
2024-12-15 17:00,47,19,28,0,0,0
2024-12-15 17:15,55,19,36,0,0,0
2024-12-15 17:30,54,17,37,0,0,0
2024-12-15 17:45,64,25,39,0,0,0
2024-12-15 18:00,41,17,24,0,0,0
2024-12-15 18:15,39,11,28,0,0,0
2024-12-15 18:30,30,6,24,0,0,0
2024-12-15 18:45,51,26,25,0,0,0
2024-12-15 19:00,63,12,51,0,0,0
2024-12-15 19:15,48,12,36,0,0,0
2024-12-15 19:30,24,8,16,0,0,0
2024-12-15 19:45,44,10,34,0,0,0
2024-12-15 20:00,42,12,30,0,0,0
2024-12-15 20:15,32,11,21,0,0,0
2024-12-15 20:30,17,3,14,0,0,0
2024-12-15 20:45,12,2,10,0,0,0
2024-12-15 21:00,16,2,14,0,0,0
2024-12-15 21:15,31,10,21,0,0,0
2024-12-15 21:30,18,7,11,0,0,0
2024-12-15 21:45,21,7,14,0,0,0
2024-12-15 22:00,24,6,18,0,0,0
2024-12-15 22:15,10,1,9,0,0,0
2024-12-15 22:30,16,7,9,0,0,0
2024-12-15 22:45,15,4,11,0,0,0
2024-12-15 23:00,21,2,19,0,0,0
2024-12-15 23:15,11,1,10,0,0,0
2024-12-15 23:30,7,0,7,0,0,0
2024-12-15 23:45,10,3,7,0,0,0
2024-12-16 00:00,7,2,5,0,0,0
2024-12-16 00:15,3,0,3,0,0,0
2024-12-16 00:30,5,1,4,0,0,0
2024-12-16 00:45,4,1,3,0,0,0
2024-12-16 01:00,2,0,2,0,0,0
2024-12-16 01:15,0,0,0,0,0,0
2024-12-16 01:30,3,0,3,0,0,0
2024-12-16 01:45,2,0,2,0,0,0
2024-12-16 02:00,0,0,0,0,0,0
2024-12-16 02:15,0,0,0,0,0,0
2024-12-16 02:30,0,0,0,0,0,0
2024-12-16 02:45,0,0,0,0,0,0
2024-12-16 03:00,0,0,0,0,0,0
2024-12-16 03:15,0,0,0,0,0,0
2024-12-16 03:30,1,0,1,0,0,0
2024-12-16 03:45,2,0,2,0,0,0
2024-12-16 04:00,1,1,0,0,0,0
2024-12-16 04:15,0,0,0,0,0,0
2024-12-16 04:30,1,0,1,0,0,0
2024-12-16 04:45,0,0,0,0,0,0
2024-12-16 05:00,0,0,0,0,0,0
2024-12-16 05:15,2,1,1,0,0,0
2024-12-16 05:30,7,3,4,0,0,0
2024-12-16 05:45,5,4,1,0,0,0
2024-12-16 06:00,13,6,7,0,0,0
2024-12-16 06:15,11,7,4,0,0,0
2024-12-16 06:30,26,10,16,0,0,0
2024-12-16 06:45,29,18,11,0,0,0
2024-12-16 07:00,52,32,20,0,0,0
2024-12-16 07:15,98,50,48,0,0,0
2024-12-16 07:30,176,114,62,0,0,0
2024-12-16 07:45,121,82,39,0,0,0
2024-12-16 08:00,96,64,32,0,0,0
2024-12-16 08:15,100,66,34,0,0,0
2024-12-16 08:30,75,47,28,0,0,0
2024-12-16 08:45,82,51,31,0,0,0
2024-12-16 09:00,56,31,25,0,0,0
2024-12-16 09:15,53,39,14,0,0,0
2024-12-16 09:30,58,31,27,0,0,0
2024-12-16 09:45,84,48,36,0,0,0
2024-12-16 10:00,137,68,69,0,0,0
2024-12-16 10:15,55,32,23,0,0,0
2024-12-16 10:30,46,26,20,0,0,0
2024-12-16 10:45,44,26,18,0,0,0
2024-12-16 11:00,60,30,30,0,0,0
2024-12-16 11:15,49,21,28,0,0,0
2024-12-16 11:30,80,34,46,0,0,0
2024-12-16 11:45,148,31,117,0,0,0
2024-12-16 12:00,185,64,121,0,0,0
2024-12-16 12:15,169,58,111,0,0,0
2024-12-16 12:30,193,77,116,0,0,0
2024-12-16 12:45,217,80,137,0,0,0
2024-12-16 13:00,215,86,129,0,0,0
2024-12-16 13:15,203,76,127,0,0,0
2024-12-16 13:30,152,70,82,0,0,0
2024-12-16 13:45,254,141,113,0,0,0
2024-12-16 14:00,232,95,137,0,0,0
2024-12-16 14:15,125,62,63,0,0,0
2024-12-16 14:30,100,55,45,0,0,0
2024-12-16 14:45,135,77,58,0,0,0
2024-12-16 15:00,92,39,53,0,0,0
2024-12-16 15:15,94,44,50,0,0,0
2024-12-16 15:30,95,37,58,0,0,0
2024-12-16 15:45,208,103,105,0,0,0
2024-12-16 16:00,124,65,59,0,0,0
2024-12-16 16:15,125,47,78,0,0,0
2024-12-16 16:30,104,38,66,0,0,0
2024-12-16 16:45,120,54,66,0,0,0
2024-12-16 17:00,98,34,64,0,0,0
2024-12-16 17:15,131,61,70,0,0,0
2024-12-16 17:30,144,47,97,0,0,0
2024-12-16 17:45,167,73,94,0,0,0
2024-12-16 18:00,146,51,95,0,0,0
2024-12-16 18:15,114,35,79,0,0,0
2024-12-16 18:30,109,40,69,0,0,0
2024-12-16 18:45,75,26,49,0,0,0
2024-12-16 19:00,75,23,52,0,0,0
2024-12-16 19:15,85,14,71,0,0,0
2024-12-16 19:30,97,27,70,0,0,0
2024-12-16 19:45,78,18,60,0,0,0
2024-12-16 20:00,77,15,62,0,0,0
2024-12-16 20:15,98,17,81,0,0,0
2024-12-16 20:30,50,7,43,0,0,0
2024-12-16 20:45,51,7,44,0,0,0
2024-12-16 21:00,52,13,39,0,0,0
2024-12-16 21:15,28,8,20,0,0,0
2024-12-16 21:30,26,2,24,0,0,0
2024-12-16 21:45,32,6,26,0,0,0
2024-12-16 22:00,43,16,27,0,0,0
2024-12-16 22:15,32,7,25,0,0,0
2024-12-16 22:30,33,6,27,0,0,0
2024-12-16 22:45,34,5,29,0,0,0
2024-12-16 23:00,18,3,15,0,0,0
2024-12-16 23:15,24,4,20,0,0,0
2024-12-16 23:30,18,6,12,0,0,0
2024-12-16 23:45,11,3,8,0,0,0
2024-12-17 00:00,15,5,10,0,0,0
2024-12-17 00:15,5,0,5,0,0,0
2024-12-17 00:30,7,2,5,0,0,0
2024-12-17 00:45,3,1,2,0,0,0
2024-12-17 01:00,5,1,4,0,0,0
2024-12-17 01:15,3,0,3,0,0,0
2024-12-17 01:30,5,0,5,0,0,0
2024-12-17 01:45,3,0,3,0,0,0
2024-12-17 02:00,9,3,6,0,0,0
2024-12-17 02:15,0,0,0,0,0,0
2024-12-17 02:30,0,0,0,0,0,0
2024-12-17 02:45,3,0,3,0,0,0
2024-12-17 03:00,0,0,0,0,0,0
2024-12-17 03:15,2,1,1,0,0,0
2024-12-17 03:30,0,0,0,0,0,0
2024-12-17 03:45,1,0,1,0,0,0
2024-12-17 04:00,2,2,0,0,0,0
2024-12-17 04:15,0,0,0,0,0,0
2024-12-17 04:30,1,0,1,0,0,0
2024-12-17 04:45,2,1,1,0,0,0
2024-12-17 05:00,0,0,0,0,0,0
2024-12-17 05:15,4,2,2,0,0,0
2024-12-17 05:30,10,4,6,0,0,0
2024-12-17 05:45,6,3,3,0,0,0
2024-12-17 06:00,8,4,4,0,0,0
2024-12-17 06:15,14,10,4,0,0,0
2024-12-17 06:30,30,15,15,0,0,0
2024-12-17 06:45,34,19,15,0,0,0
2024-12-17 07:00,55,37,18,0,0,0
2024-12-17 07:15,73,43,30,0,0,0
2024-12-17 07:30,197,126,71,0,0,0
2024-12-17 07:45,136,73,63,0,0,0
2024-12-17 08:00,111,67,44,0,0,0
2024-12-17 08:15,114,71,43,0,0,0
2024-12-17 08:30,79,39,40,0,0,0
2024-12-17 08:45,84,52,32,0,0,0
2024-12-17 09:00,71,43,28,0,0,0
2024-12-17 09:15,50,34,16,0,0,0
2024-12-17 09:30,75,45,30,0,0,0
2024-12-17 09:45,124,71,53,0,0,0
2024-12-17 10:00,163,59,104,0,0,0
2024-12-17 10:15,73,41,32,0,0,0
2024-12-17 10:30,55,32,23,0,0,0
2024-12-17 10:45,59,34,25,0,0,0
2024-12-17 11:00,65,32,33,0,0,0
2024-12-17 11:15,81,43,38,0,0,0
2024-12-17 11:30,114,38,76,0,0,0
2024-12-17 11:45,219,74,145,0,0,0
2024-12-17 12:00,217,71,146,0,0,0
2024-12-17 12:15,180,66,114,0,0,0
2024-12-17 12:30,190,73,117,0,0,0
2024-12-17 12:45,186,83,103,0,0,0
2024-12-17 13:00,241,74,167,0,0,0
2024-12-17 13:15,222,80,142,0,0,0
2024-12-17 13:30,187,90,97,0,0,0
2024-12-17 13:45,332,182,150,0,0,0
2024-12-17 14:00,266,118,148,0,0,0
2024-12-17 14:15,173,99,74,0,0,0
2024-12-17 14:30,141,75,66,0,0,0
2024-12-17 14:45,124,71,53,0,0,0
2024-12-17 15:00,144,71,73,0,0,0
2024-12-17 15:15,117,65,52,0,0,0
2024-12-17 15:30,130,58,72,0,0,0
2024-12-17 15:45,173,62,111,0,0,0
2024-12-17 16:00,220,72,148,0,0,0
2024-12-17 16:15,130,48,82,0,0,0
2024-12-17 16:30,129,54,75,0,0,0
2024-12-17 16:45,132,68,64,0,0,0
2024-12-17 17:00,143,51,92,0,0,0
2024-12-17 17:15,170,60,110,0,0,0
2024-12-17 17:30,177,83,94,0,0,0
2024-12-17 17:45,233,134,99,0,0,0
2024-12-17 18:00,178,69,109,0,0,0
2024-12-17 18:15,140,53,87,0,0,0
2024-12-17 18:30,150,65,85,0,0,0
2024-12-17 18:45,125,59,66,0,0,0
2024-12-17 19:00,124,44,80,0,0,0
2024-12-17 19:15,105,33,72,0,0,0
2024-12-17 19:30,102,37,65,0,0,0
2024-12-17 19:45,116,34,82,0,0,0
2024-12-17 20:00,132,33,99,0,0,0
2024-12-17 20:15,90,20,70,0,0,0
2024-12-17 20:30,76,10,66,0,0,0
2024-12-17 20:45,51,11,40,0,0,0
2024-12-17 21:00,64,30,34,0,0,0
2024-12-17 21:15,58,6,52,0,0,0
2024-12-17 21:30,38,5,33,0,0,0
2024-12-17 21:45,62,8,54,0,0,0
2024-12-17 22:00,50,13,37,0,0,0
2024-12-17 22:15,46,6,40,0,0,0
2024-12-17 22:30,46,11,35,0,0,0
2024-12-17 22:45,35,1,34,0,0,0
2024-12-17 23:00,32,7,25,0,0,0
2024-12-17 23:15,22,2,20,0,0,0
2024-12-17 23:30,25,4,21,0,0,0
2024-12-17 23:45,19,6,13,0,0,0
2024-12-18 00:00,20,3,17,0,0,0
2024-12-18 00:15,10,2,8,0,0,0
2024-12-18 00:30,11,0,11,0,0,0
2024-12-18 00:45,10,0,10,0,0,0
2024-12-18 01:00,3,0,3,0,0,0
2024-12-18 01:15,7,0,7,0,0,0
2024-12-18 01:30,11,4,7,0,0,0
2024-12-18 01:45,7,0,7,0,0,0
2024-12-18 02:00,7,1,6,0,0,0
2024-12-18 02:15,7,0,7,0,0,0
2024-12-18 02:30,2,0,2,0,0,0
2024-12-18 02:45,0,0,0,0,0,0
2024-12-18 03:00,1,1,0,0,0,0
2024-12-18 03:15,2,0,2,0,0,0
2024-12-18 03:30,0,0,0,0,0,0
2024-12-18 03:45,0,0,0,0,0,0
2024-12-18 04:00,0,0,0,0,0,0
2024-12-18 04:15,0,0,0,0,0,0
2024-12-18 04:30,1,0,1,0,0,0
2024-12-18 04:45,1,0,1,0,0,0
2024-12-18 05:00,1,1,0,0,0,0
2024-12-18 05:15,5,3,2,0,0,0
2024-12-18 05:30,10,5,5,0,0,0
2024-12-18 05:45,4,1,3,0,0,0
2024-12-18 06:00,4,3,1,0,0,0
2024-12-18 06:15,13,6,7,0,0,0
2024-12-18 06:30,32,16,16,0,0,0
2024-12-18 06:45,39,26,13,0,0,0
2024-12-18 07:00,51,28,23,0,0,0
2024-12-18 07:15,67,43,24,0,0,0
2024-12-18 07:30,155,115,40,0,0,0
2024-12-18 07:45,128,72,56,0,0,0
2024-12-18 08:00,126,71,55,0,0,0
2024-12-18 08:15,116,65,51,0,0,0
2024-12-18 08:30,98,50,48,0,0,0
2024-12-18 08:45,93,53,40,0,0,0
2024-12-18 09:00,86,54,32,0,0,0
2024-12-18 09:15,88,63,25,0,0,0
2024-12-18 09:30,94,64,30,0,0,0
2024-12-18 09:45,147,76,71,0,0,0
2024-12-18 10:00,171,89,82,0,0,0
2024-12-18 10:15,95,53,42,0,0,0
2024-12-18 10:30,72,52,20,0,0,0
2024-12-18 10:45,75,50,25,0,0,0
2024-12-18 11:00,82,39,43,0,0,0
2024-12-18 11:15,82,37,45,0,0,0
2024-12-18 11:30,113,37,76,0,0,0
2024-12-18 11:45,206,67,139,0,0,0
2024-12-18 12:00,275,92,183,0,0,0
2024-12-18 12:15,170,64,106,0,0,0
2024-12-18 12:30,172,61,111,0,0,0
2024-12-18 12:45,186,69,117,0,0,0
2024-12-18 13:00,238,83,155,0,0,0
2024-12-18 13:15,187,83,104,0,0,0
2024-12-18 13:30,190,86,104,0,0,0
2024-12-18 13:45,313,143,170,0,0,0
2024-12-18 14:00,240,97,143,0,0,0
2024-12-18 14:15,167,87,80,0,0,0
2024-12-18 14:30,139,78,61,0,0,0
2024-12-18 14:45,151,80,71,0,0,0
2024-12-18 15:00,106,50,56,0,0,0
2024-12-18 15:15,113,59,54,0,0,0
2024-12-18 15:30,135,57,78,0,0,0
2024-12-18 15:45,161,80,81,0,0,0
2024-12-18 16:00,170,56,114,0,0,0
2024-12-18 16:15,127,49,78,0,0,0
2024-12-18 16:30,107,45,62,0,0,0
2024-12-18 16:45,117,53,64,0,0,0
2024-12-18 17:00,130,50,80,0,0,0
2024-12-18 17:15,130,56,74,0,0,0
2024-12-18 17:30,165,79,86,0,0,0
2024-12-18 17:45,213,102,111,0,0,0
2024-12-18 18:00,131,42,89,0,0,0
2024-12-18 18:15,154,63,91,0,0,0
2024-12-18 18:30,120,47,73,0,0,0
2024-12-18 18:45,134,47,87,0,0,0
2024-12-18 19:00,108,34,74,0,0,0
2024-12-18 19:15,91,22,69,0,0,0
2024-12-18 19:30,114,46,68,0,0,0
2024-12-18 19:45,108,37,71,0,0,0
2024-12-18 20:00,115,43,72,0,0,0
2024-12-18 20:15,75,14,61,0,0,0
2024-12-18 20:30,71,24,47,0,0,0
2024-12-18 20:45,62,12,50,0,0,0
2024-12-18 21:00,72,18,54,0,0,0
2024-12-18 21:15,72,29,43,0,0,0
2024-12-18 21:30,62,12,50,0,0,0
2024-12-18 21:45,45,11,34,0,0,0
2024-12-18 22:00,71,8,63,0,0,0
2024-12-18 22:15,66,19,47,0,0,0
2024-12-18 22:30,40,9,31,0,0,0
2024-12-18 22:45,52,9,43,0,0,0
2024-12-18 23:00,57,18,39,0,0,0
2024-12-18 23:15,33,13,20,0,0,0
2024-12-18 23:30,35,12,23,0,0,0
2024-12-18 23:45,38,18,20,0,0,0
2024-12-19 00:00,21,4,17,0,0,0
2024-12-19 00:15,27,6,21,0,0,0
2024-12-19 00:30,17,1,16,0,0,0
2024-12-19 00:45,22,4,18,0,0,0
2024-12-19 01:00,12,2,10,0,0,0
2024-12-19 01:15,15,0,15,0,0,0
2024-12-19 01:30,15,1,14,0,0,0
2024-12-19 01:45,11,3,8,0,0,0
2024-12-19 02:00,9,0,9,0,0,0
2024-12-19 02:15,19,1,18,0,0,0
2024-12-19 02:30,11,2,9,0,0,0
2024-12-19 02:45,8,0,8,0,0,0
2024-12-19 03:00,7,0,7,0,0,0
2024-12-19 03:15,14,0,14,0,0,0
2024-12-19 03:30,4,1,3,0,0,0
2024-12-19 03:45,10,3,7,0,0,0
2024-12-19 04:00,3,0,3,0,0,0
2024-12-19 04:15,5,1,4,0,0,0
2024-12-19 04:30,1,0,1,0,0,0
2024-12-19 04:45,0,0,0,0,0,0
2024-12-19 05:00,6,0,6,0,0,0
2024-12-19 05:15,6,2,4,0,0,0
2024-12-19 05:30,6,3,3,0,0,0
2024-12-19 05:45,11,7,4,0,0,0
2024-12-19 06:00,7,6,1,0,0,0
2024-12-19 06:15,13,8,5,0,0,0
2024-12-19 06:30,20,7,13,0,0,0
2024-12-19 06:45,29,17,12,0,0,0
2024-12-19 07:00,33,20,13,0,0,0
2024-12-19 07:15,71,46,25,0,0,0
2024-12-19 07:30,156,90,66,0,0,0
2024-12-19 07:45,98,61,37,0,0,0
2024-12-19 08:00,105,62,43,0,0,0
2024-12-19 08:15,83,47,36,0,0,0
2024-12-19 08:30,76,39,37,0,0,0
2024-12-19 08:45,80,50,30,0,0,0
2024-12-19 09:00,49,30,19,0,0,0
2024-12-19 09:15,53,32,21,0,0,0
2024-12-19 09:30,52,35,17,0,0,0
2024-12-19 09:45,115,83,32,0,0,0
2024-12-19 10:00,114,63,51,0,0,0
2024-12-19 10:15,66,29,37,0,0,0
2024-12-19 10:30,48,26,22,0,0,0
2024-12-19 10:45,58,32,26,0,0,0
2024-12-19 11:00,67,39,28,0,0,0
2024-12-19 11:15,50,19,31,0,0,0
2024-12-19 11:30,95,31,64,0,0,0
2024-12-19 11:45,157,42,115,0,0,0
2024-12-19 12:00,177,48,129,0,0,0
2024-12-19 12:15,128,54,74,0,0,0
2024-12-19 12:30,132,43,89,0,0,0
2024-12-19 12:45,126,64,62,0,0,0
2024-12-19 13:00,207,85,122,0,0,0
2024-12-19 13:15,134,55,79,0,0,0
2024-12-19 13:30,168,80,88,0,0,0
2024-12-19 13:45,205,108,97,0,0,0
2024-12-19 14:00,202,110,92,0,0,0
2024-12-19 14:15,121,59,62,0,0,0
2024-12-19 14:30,112,64,48,0,0,0
2024-12-19 14:45,124,68,56,0,0,0
2024-12-19 15:00,102,45,57,0,0,0
2024-12-19 15:15,81,35,46,0,0,0
2024-12-19 15:30,104,39,65,0,0,0
2024-12-19 15:45,142,69,73,0,0,0
2024-12-19 16:00,105,46,59,0,0,0
2024-12-19 16:15,101,45,56,0,0,0
2024-12-19 16:30,81,24,57,0,0,0
2024-12-19 16:45,109,43,66,0,0,0
2024-12-19 17:00,120,35,85,0,0,0
2024-12-19 17:15,111,40,71,0,0,0
2024-12-19 17:30,98,27,71,0,0,0
2024-12-19 17:45,163,82,81,0,0,0
2024-12-19 18:00,155,54,101,0,0,0
2024-12-19 18:15,108,38,70,0,0,0
2024-12-19 18:30,111,51,60,0,0,0
2024-12-19 18:45,98,37,61,0,0,0
2024-12-19 19:00,78,19,59,0,0,0
2024-12-19 19:15,86,27,59,0,0,0
2024-12-19 19:30,69,16,53,0,0,0
2024-12-19 19:45,82,19,63,0,0,0
2024-12-19 20:00,101,25,76,0,0,0
2024-12-19 20:15,73,12,61,0,0,0
2024-12-19 20:30,52,7,45,0,0,0
