Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder OUT),353420517 (Bismarckallee Fahrräder IN),300038855-status,353420516-status,353420517-status
2024-10-26 04:00,7,2,5,0,0,0
2024-10-26 04:15,1,1,0,0,0,0
2024-10-26 04:30,2,0,2,0,0,0
2024-10-26 04:45,6,1,5,0,0,0
2024-10-26 05:00,4,1,3,0,0,0
2024-10-26 05:15,9,2,7,0,0,0
2024-10-26 05:30,3,2,1,0,0,0
2024-10-26 05:45,1,0,1,0,0,0
2024-10-26 06:00,7,0,7,0,0,0
2024-10-26 06:15,5,4,1,0,0,0
2024-10-26 06:30,5,3,2,0,0,0
2024-10-26 06:45,5,3,2,0,0,0
2024-10-26 07:00,5,4,1,0,0,0
2024-10-26 07:15,7,5,2,0,0,0
2024-10-26 07:30,10,6,4,0,0,0
2024-10-26 07:45,16,12,4,0,0,0
2024-10-26 08:00,13,8,5,0,0,0
2024-10-26 08:15,26,14,12,0,0,0
2024-10-26 08:30,22,13,9,0,0,0
2024-10-26 08:45,46,26,20,0,0,0
2024-10-26 09:00,43,27,16,0,0,0
2024-10-26 09:15,54,40,14,0,0,0
2024-10-26 09:30,59,48,11,0,0,0
2024-10-26 09:45,81,58,23,0,0,0
2024-10-26 10:00,74,50,24,0,0,0
2024-10-26 10:15,71,54,17,0,0,0
2024-10-26 10:30,92,66,26,0,0,0
2024-10-26 10:45,105,73,32,0,0,0
2024-10-26 11:00,91,63,28,0,0,0
2024-10-26 11:15,76,56,20,0,0,0
2024-10-26 11:30,72,38,34,0,0,0
2024-10-26 11:45,117,72,45,0,0,0
2024-10-26 12:00,117,66,51,0,0,0
2024-10-26 12:15,87,46,41,0,0,0
2024-10-26 12:30,114,46,68,0,0,0
2024-10-26 12:45,120,62,58,0,0,0
2024-10-26 13:00,116,54,62,0,0,0
2024-10-26 13:15,103,37,66,0,0,0
2024-10-26 13:30,124,44,80,0,0,0
2024-10-26 13:45,122,65,57,0,0,0
2024-10-26 14:00,135,47,88,0,0,0
2024-10-26 14:15,96,32,64,0,0,0
2024-10-26 14:30,115,51,64,0,0,0
2024-10-26 14:45,104,36,68,0,0,0
2024-10-26 15:00,120,44,76,0,0,0
2024-10-26 15:15,105,36,69,0,0,0
2024-10-26 15:30,113,38,75,0,0,0
2024-10-26 15:45,95,30,65,0,0,0
2024-10-26 16:00,88,35,53,0,0,0
2024-10-26 16:15,126,51,75,0,0,0
2024-10-26 16:30,99,42,57,0,0,0
2024-10-26 16:45,108,36,72,0,0,0
2024-10-26 17:00,120,38,82,0,0,0
2024-10-26 17:15,83,26,57,0,0,0
2024-10-26 17:30,128,53,75,0,0,0
2024-10-26 17:45,114,47,67,0,0,0
2024-10-26 18:00,121,57,64,0,0,0
2024-10-26 18:15,95,46,49,0,0,0
2024-10-26 18:30,95,33,62,0,0,0
2024-10-26 18:45,93,42,51,0,0,0
2024-10-26 19:00,80,40,40,0,0,0
2024-10-26 19:15,70,29,41,0,0,0
2024-10-26 19:30,53,13,40,0,0,0
2024-10-26 19:45,53,24,29,0,0,0
2024-10-26 20:00,62,27,35,0,0,0
2024-10-26 20:15,48,21,27,0,0,0
2024-10-26 20:30,37,12,25,0,0,0
2024-10-26 20:45,30,17,13,0,0,0
2024-10-26 21:00,36,15,21,0,0,0
2024-10-26 21:15,22,7,15,0,0,0
2024-10-26 21:30,33,4,29,0,0,0
2024-10-26 21:45,29,11,18,0,0,0
2024-10-26 22:00,35,8,27,0,0,0
2024-10-26 22:15,35,8,27,0,0,0
2024-10-26 22:30,40,4,36,0,0,0
2024-10-26 22:45,36,9,27,0,0,0
2024-10-26 23:00,30,3,27,0,0,0
2024-10-26 23:15,36,4,32,0,0,0
2024-10-26 23:30,21,3,18,0,0,0
2024-10-26 23:45,24,3,21,0,0,0
2024-10-27 00:00,28,6,22,0,0,0
2024-10-27 00:15,31,4,27,0,0,0
2024-10-27 00:30,26,5,21,0,0,0
2024-10-27 00:45,23,5,18,0,0,0
2024-10-27 01:00,21,11,10,0,0,0
2024-10-27 01:15,11,0,11,0,0,0
2024-10-27 01:30,20,3,17,0,0,0
2024-10-27 01:45,16,4,12,0,0,0
2024-10-27 02:00,18,0,18,0,0,0
2024-10-27 02:15,23,2,21,0,0,0
2024-10-27 02:30,20,1,19,0,0,0
2024-10-27 02:45,13,5,8,0,0,0
2024-10-27 03:00,4,0,4,0,0,0
2024-10-27 03:15,6,0,6,0,0,0
2024-10-27 03:30,2,0,2,0,0,0
2024-10-27 03:45,6,0,6,0,0,0
2024-10-27 04:00,2,0,2,0,0,0
2024-10-27 04:15,5,1,4,0,0,0
2024-10-27 04:30,1,0,1,0,0,0
2024-10-27 04:45,3,0,3,0,0,0
