Datetime,300038855 (Bismarckallee),353420516 (Bismarckallee Fahrräder IN),353420517 (Bismarckallee Fahrräder OUT),300038855-status,353420516-status,353420517-status
2024-07-19 20:45,59,25,34,0,0,0
2024-07-19 21:00,70,43,27,0,0,0
2024-07-19 21:15,74,40,34,0,0,0
2024-07-19 21:30,58,33,25,0,0,0
2024-07-19 21:45,68,39,29,0,0,0
2024-07-19 22:00,62,32,30,0,0,0
2024-07-19 22:15,42,24,18,0,0,0
2024-07-19 22:30,35,22,13,0,0,0
2024-07-19 22:45,33,24,9,0,0,0
2024-07-19 23:00,77,56,21,0,0,0
2024-07-19 23:15,71,55,16,0,0,0
2024-07-19 23:30,46,33,13,0,0,0
2024-07-19 23:45,38,33,5,0,0,0
2024-07-20 00:00,27,24,3,0,0,0
2024-07-20 00:15,31,23,8,0,0,0
2024-07-20 00:30,23,18,5,0,0,0
2024-07-20 00:45,27,21,6,0,0,0
2024-07-20 01:00,20,16,4,0,0,0
2024-07-20 01:15,24,18,6,0,0,0
2024-07-20 01:30,12,7,5,0,0,0
2024-07-20 01:45,15,12,3,0,0,0
2024-07-20 02:00,13,11,2,0,0,0
2024-07-20 02:15,15,10,5,0,0,0
2024-07-20 02:30,12,9,3,0,0,0
2024-07-20 02:45,8,7,1,0,0,0
2024-07-20 03:00,7,7,0,0,0,0
2024-07-20 03:15,4,3,1,0,0,0
2024-07-20 03:30,5,5,0,0,0,0
2024-07-20 03:45,4,4,0,0,0,0
2024-07-20 04:00,4,3,1,0,0,0
2024-07-20 04:15,2,1,1,0,0,0
2024-07-20 04:30,4,1,3,0,0,0
2024-07-20 04:45,3,2,1,0,0,0
2024-07-20 05:00,5,3,2,0,0,0
2024-07-20 05:15,4,4,0,0,0,0
2024-07-20 05:30,9,4,5,0,0,0
2024-07-20 05:45,5,3,2,0,0,0
2024-07-20 06:00,8,4,4,0,0,0
2024-07-20 06:15,0,0,0,0,0,0
2024-07-20 06:30,9,3,6,0,0,0
2024-07-20 06:45,6,2,4,0,0,0
2024-07-20 07:00,7,5,2,0,0,0
2024-07-20 07:15,13,8,5,0,0,0
2024-07-20 07:30,15,5,10,0,0,0
2024-07-20 07:45,25,8,17,0,0,0
2024-07-20 08:00,29,8,21,0,0,0
2024-07-20 08:15,35,8,27,0,0,0
2024-07-20 08:30,38,10,28,0,0,0
2024-07-20 08:45,56,17,39,0,0,0
2024-07-20 09:00,40,16,24,0,0,0
2024-07-20 09:15,51,14,37,0,0,0
2024-07-20 09:30,61,37,24,0,0,0
2024-07-20 09:45,95,34,61,0,0,0
2024-07-20 10:00,71,31,40,0,0,0
2024-07-20 10:15,73,24,49,0,0,0
2024-07-20 10:30,86,48,38,0,0,0
2024-07-20 10:45,128,47,81,0,0,0
2024-07-20 11:00,63,30,33,0,0,0
2024-07-20 11:15,87,56,31,0,0,0
2024-07-20 11:30,88,44,44,0,0,0
2024-07-20 11:45,96,57,39,0,0,0
2024-07-20 12:00,79,46,33,0,0,0
2024-07-20 12:15,92,49,43,0,0,0
2024-07-20 12:30,88,53,35,0,0,0
2024-07-20 12:45,79,48,31,0,0,0
2024-07-20 13:00,100,61,39,0,0,0
2024-07-20 13:15,92,57,35,0,0,0
2024-07-20 13:30,80,50,30,0,0,0
2024-07-20 13:45,88,56,32,0,0,0
2024-07-20 14:00,58,37,21,0,0,0
2024-07-20 14:15,80,60,20,0,0,0
2024-07-20 14:30,98,71,27,0,0,0
2024-07-20 14:45,89,59,30,0,0,0
2024-07-20 15:00,71,47,24,0,0,0
2024-07-20 15:15,58,38,20,0,0,0
2024-07-20 15:30,72,46,26,0,0,0
2024-07-20 15:45,70,44,26,0,0,0
2024-07-20 16:00,64,44,20,0,0,0
2024-07-20 16:15,64,47,17,0,0,0
2024-07-20 16:30,57,29,28,0,0,0
2024-07-20 16:45,59,32,27,0,0,0
2024-07-20 17:00,82,52,30,0,0,0
2024-07-20 17:15,83,52,31,0,0,0
2024-07-20 17:30,78,46,32,0,0,0
2024-07-20 17:45,66,36,30,0,0,0
2024-07-20 18:00,101,67,34,0,0,0
2024-07-20 18:15,67,41,26,0,0,0
2024-07-20 18:30,62,41,21,0,0,0
2024-07-20 18:45,84,61,23,0,0,0
2024-07-20 19:00,79,54,25,0,0,0
2024-07-20 19:15,66,46,20,0,0,0
2024-07-20 19:30,65,35,30,0,0,0
2024-07-20 19:45,56,36,20,0,0,0
2024-07-20 20:00,66,41,25,0,0,0
2024-07-20 20:15,80,65,15,0,0,0
2024-07-20 20:30,54,41,13,0,0,0
2024-07-20 20:45,64,42,22,0,0,0
2024-07-20 21:00,64,39,25,0,0,0
2024-07-20 21:15,55,33,22,0,0,0
2024-07-20 21:30,57,39,18,0,0,0
2024-07-20 21:45,47,30,17,0,0,0
2024-07-20 22:00,39,26,13,0,0,0
2024-07-20 22:15,35,25,10,0,0,0
2024-07-20 22:30,48,34,14,0,0,0
2024-07-20 22:45,33,26,7,0,0,0
2024-07-20 23:00,50,40,10,0,0,0
2024-07-20 23:15,40,27,13,0,0,0
2024-07-20 23:30,44,32,12,0,0,0
2024-07-20 23:45,31,24,7,0,0,0
2024-07-21 00:00,40,32,8,0,0,0
2024-07-21 00:15,19,11,8,0,0,0
2024-07-21 00:30,18,12,6,0,0,0
2024-07-21 00:45,21,15,6,0,0,0
2024-07-21 01:00,12,7,5,0,0,0
2024-07-21 01:15,7,6,1,0,0,0
2024-07-21 01:30,13,13,0,0,0,0
2024-07-21 01:45,8,5,3,0,0,0
2024-07-21 02:00,14,11,3,0,0,0
2024-07-21 02:15,7,6,1,0,0,0
2024-07-21 02:30,9,6,3,0,0,0
2024-07-21 02:45,6,6,0,0,0,0
2024-07-21 03:00,2,2,0,0,0,0
2024-07-21 03:15,8,3,5,0,0,0
2024-07-21 03:30,7,4,3,0,0,0
2024-07-21 03:45,3,3,0,0,0,0
2024-07-21 04:00,4,4,0,0,0,0
2024-07-21 04:15,3,3,0,0,0,0
2024-07-21 04:30,2,0,2,0,0,0
2024-07-21 04:45,4,4,0,0,0,0
2024-07-21 05:00,1,1,0,0,0,0
2024-07-21 05:15,6,5,1,0,0,0
2024-07-21 05:30,7,4,3,0,0,0
2024-07-21 05:45,3,1,2,0,0,0
2024-07-21 06:00,3,3,0,0,0,0
2024-07-21 06:15,8,5,3,0,0,0
2024-07-21 06:30,4,4,0,0,0,0
2024-07-21 06:45,5,3,2,0,0,0
2024-07-21 07:00,7,5,2,0,0,0
2024-07-21 07:15,7,2,5,0,0,0
2024-07-21 07:30,3,0,3,0,0,0
2024-07-21 07:45,14,2,12,0,0,0
2024-07-21 08:00,11,4,7,0,0,0
2024-07-21 08:15,15,5,10,0,0,0
2024-07-21 08:30,13,4,9,0,0,0
2024-07-21 08:45,17,8,9,0,0,0
2024-07-21 09:00,31,9,22,0,0,0
2024-07-21 09:15,23,6,17,0,0,0
2024-07-21 09:30,42,24,18,0,0,0
2024-07-21 09:45,42,17,25,0,0,0
2024-07-21 10:00,30,20,10,0,0,0
2024-07-21 10:15,51,26,25,0,0,0
2024-07-21 10:30,45,22,23,0,0,0
2024-07-21 10:45,54,32,22,0,0,0
2024-07-21 11:00,28,19,9,0,0,0
2024-07-21 11:15,52,25,27,0,0,0
2024-07-21 11:30,43,24,19,0,0,0
2024-07-21 11:45,50,32,18,0,0,0
2024-07-21 12:00,44,25,19,0,0,0
2024-07-21 12:15,44,25,19,0,0,0
2024-07-21 12:30,44,29,15,0,0,0
2024-07-21 12:45,46,27,19,0,0,0
2024-07-21 13:00,41,29,12,0,0,0
2024-07-21 13:15,12,7,5,0,0,0
2024-07-21 13:30,35,26,9,0,0,0
2024-07-21 13:45,55,37,18,0,0,0
2024-07-21 14:00,37,28,9,0,0,0
2024-07-21 14:15,45,24,21,0,0,0
2024-07-21 14:30,30,21,9,0,0,0
2024-07-21 14:45,49,31,18,0,0,0
2024-07-21 15:00,29,19,10,0,0,0
2024-07-21 15:15,66,40,26,0,0,0
2024-07-21 15:30,61,34,27,0,0,0
2024-07-21 15:45,55,33,22,0,0,0
2024-07-21 16:00,46,27,19,0,0,0
2024-07-21 16:15,53,32,21,0,0,0
2024-07-21 16:30,53,37,16,0,0,0
2024-07-21 16:45,56,38,18,0,0,0
2024-07-21 17:00,48,36,12,0,0,0
2024-07-21 17:15,63,38,25,0,0,0
2024-07-21 17:30,65,34,31,0,0,0
2024-07-21 17:45,47,33,14,0,0,0
2024-07-21 18:00,44,32,12,0,0,0
2024-07-21 18:15,36,20,16,0,0,0
2024-07-21 18:30,53,40,13,0,0,0
2024-07-21 18:45,46,27,19,0,0,0
2024-07-21 19:00,43,27,16,0,0,0
2024-07-21 19:15,29,16,13,0,0,0
2024-07-21 19:30,34,22,12,0,0,0
2024-07-21 19:45,29,20,9,0,0,0
2024-07-21 20:00,38,29,9,0,0,0
2024-07-21 20:15,33,26,7,0,0,0
2024-07-21 20:30,36,27,9,0,0,0
2024-07-21 20:45,19,12,7,0,0,0
2024-07-21 21:00,26,21,5,0,0,0
2024-07-21 21:15,19,15,4,0,0,0
2024-07-21 21:30,27,22,5,0,0,0
2024-07-21 21:45,35,27,8,0,0,0
2024-07-21 22:00,17,13,4,0,0,0
2024-07-21 22:15,10,7,3,0,0,0
2024-07-21 22:30,11,10,1,0,0,0
2024-07-21 22:45,7,6,1,0,0,0
2024-07-21 23:00,10,7,3,0,0,0
2024-07-21 23:15,6,6,0,0,0,0
2024-07-21 23:30,6,3,3,0,0,0
2024-07-21 23:45,5,5,0,0,0,0
2024-07-22 00:00,5,4,1,0,0,0
2024-07-22 00:15,2,1,1,0,0,0
2024-07-22 00:30,0,0,0,0,0,0
2024-07-22 00:45,1,1,0,0,0,0
2024-07-22 01:00,2,2,0,0,0,0
2024-07-22 01:15,1,1,0,0,0,0
2024-07-22 01:30,0,0,0,0,0,0
2024-07-22 01:45,1,1,0,0,0,0
2024-07-22 02:00,1,1,0,0,0,0
2024-07-22 02:15,0,0,0,0,0,0
2024-07-22 02:30,2,2,0,0,0,0
2024-07-22 02:45,0,0,0,0,0,0
2024-07-22 03:00,0,0,0,0,0,0
2024-07-22 03:15,0,0,0,0,0,0
2024-07-22 03:30,0,0,0,0,0,0
2024-07-22 03:45,0,0,0,0,0,0
2024-07-22 04:00,3,2,1,0,0,0
2024-07-22 04:15,2,1,1,0,0,0
2024-07-22 04:30,1,1,0,0,0,0
2024-07-22 04:45,0,0,0,0,0,0
2024-07-22 05:00,2,1,1,0,0,0
2024-07-22 05:15,1,0,1,0,0,0
2024-07-22 05:30,11,4,7,0,0,0
2024-07-22 05:45,10,4,6,0,0,0
2024-07-22 06:00,10,6,4,0,0,0
2024-07-22 06:15,17,7,10,0,0,0
2024-07-22 06:30,27,14,13,0,0,0
2024-07-22 06:45,28,14,14,0,0,0
2024-07-22 07:00,39,15,24,0,0,0
2024-07-22 07:15,61,25,36,0,0,0
2024-07-22 07:30,81,29,52,0,0,0
2024-07-22 07:45,88,24,64,0,0,0
2024-07-22 08:00,84,25,59,0,0,0
2024-07-22 08:15,78,20,58,0,0,0
2024-07-22 08:30,71,26,45,0,0,0
2024-07-22 08:45,84,30,54,0,0,0
2024-07-22 09:00,60,31,29,0,0,0
2024-07-22 09:15,80,39,41,0,0,0
2024-07-22 09:30,70,35,35,0,0,0
2024-07-22 09:45,67,35,32,0,0,0
2024-07-22 10:00,50,19,31,0,0,0
2024-07-22 10:15,56,22,34,0,0,0
2024-07-22 10:30,56,25,31,0,0,0
2024-07-22 10:45,62,32,30,0,0,0
2024-07-22 11:00,57,27,30,0,0,0
2024-07-22 11:15,53,27,26,0,0,0
2024-07-22 11:30,59,33,26,0,0,0
2024-07-22 11:45,156,112,44,0,0,0
2024-07-22 12:00,170,130,40,0,0,0
2024-07-22 12:15,157,98,59,0,0,0
2024-07-22 12:30,159,106,53,0,0,0
2024-07-22 12:45,170,102,68,0,0,0
2024-07-22 13:00,204,131,73,0,0,0
2024-07-22 13:15,167,104,63,0,0,0
2024-07-22 13:30,137,77,60,0,0,0
2024-07-22 13:45,159,68,91,0,0,0
2024-07-22 14:00,128,63,65,0,0,0
2024-07-22 14:15,126,60,66,0,0,0
2024-07-22 14:30,99,51,48,0,0,0
2024-07-22 14:45,91,48,43,0,0,0
2024-07-22 15:00,104,65,39,0,0,0
2024-07-22 15:15,97,53,44,0,0,0
2024-07-22 15:30,108,66,42,0,0,0
2024-07-22 15:45,96,61,35,0,0,0
2024-07-22 16:00,137,89,48,0,0,0
2024-07-22 16:15,114,78,36,0,0,0
2024-07-22 16:30,112,79,33,0,0,0
2024-07-22 16:45,126,80,46,0,0,0
2024-07-22 17:00,141,103,38,0,0,0
2024-07-22 17:15,149,96,53,0,0,0
2024-07-22 17:30,131,88,43,0,0,0
2024-07-22 17:45,123,82,41,0,0,0
2024-07-22 18:00,121,90,31,0,0,0
2024-07-22 18:15,128,90,38,0,0,0
2024-07-22 18:30,125,86,39,0,0,0
2024-07-22 18:45,117,81,36,0,0,0
2024-07-22 19:00,122,86,36,0,0,0
2024-07-22 19:15,96,68,28,0,0,0
2024-07-22 19:30,95,73,22,0,0,0
2024-07-22 19:45,96,67,29,0,0,0
2024-07-22 20:00,57,45,12,0,0,0
2024-07-22 20:15,67,47,20,0,0,0
2024-07-22 20:30,43,27,16,0,0,0
2024-07-22 20:45,61,38,23,0,0,0
2024-07-22 21:00,46,34,12,0,0,0
2024-07-22 21:15,49,26,23,0,0,0
2024-07-22 21:30,41,27,14,0,0,0
2024-07-22 21:45,36,31,5,0,0,0
2024-07-22 22:00,30,15,15,0,0,0
2024-07-22 22:15,41,31,10,0,0,0
2024-07-22 22:30,23,20,3,0,0,0
2024-07-22 22:45,31,28,3,0,0,0
2024-07-22 23:00,27,20,7,0,0,0
2024-07-22 23:15,23,16,7,0,0,0
2024-07-22 23:30,9,5,4,0,0,0
2024-07-22 23:45,7,6,1,0,0,0
2024-07-23 00:00,8,6,2,0,0,0
2024-07-23 00:15,9,7,2,0,0,0
2024-07-23 00:30,5,4,1,0,0,0
2024-07-23 00:45,1,1,0,0,0,0
2024-07-23 01:00,5,4,1,0,0,0
2024-07-23 01:15,3,1,2,0,0,0
2024-07-23 01:30,2,1,1,0,0,0
2024-07-23 01:45,2,2,0,0,0,0
2024-07-23 02:00,0,0,0,0,0,0
2024-07-23 02:15,1,1,0,0,0,0
2024-07-23 02:30,3,1,2,0,0,0
2024-07-23 02:45,2,1,1,0,0,0
2024-07-23 03:00,0,0,0,0,0,0
2024-07-23 03:15,1,1,0,0,0,0
2024-07-23 03:30,0,0,0,0,0,0
2024-07-23 03:45,0,0,0,0,0,0
2024-07-23 04:00,0,0,0,0,0,0
2024-07-23 04:15,2,1,1,0,0,0
2024-07-23 04:30,0,0,0,0,0,0
2024-07-23 04:45,1,0,1,0,0,0
2024-07-23 05:00,1,0,1,0,0,0
2024-07-23 05:15,5,4,1,0,0,0
2024-07-23 05:30,7,4,3,0,0,0
2024-07-23 05:45,12,6,6,0,0,0
2024-07-23 06:00,13,6,7,0,0,0
2024-07-23 06:15,12,6,6,0,0,0
2024-07-23 06:30,29,17,12,0,0,0
2024-07-23 06:45,19,9,10,0,0,0
2024-07-23 07:00,38,13,25,0,0,0
2024-07-23 07:15,51,20,31,0,0,0
2024-07-23 07:30,69,26,43,0,0,0
2024-07-23 07:45,99,25,74,0,0,0
2024-07-23 08:00,88,32,56,0,0,0
2024-07-23 08:15,71,24,47,0,0,0
2024-07-23 08:30,80,36,44,0,0,0
2024-07-23 08:45,84,33,51,0,0,0
2024-07-23 09:00,50,20,30,0,0,0
2024-07-23 09:15,35,13,22,0,0,0
2024-07-23 09:30,43,24,19,0,0,0
2024-07-23 09:45,39,20,19,0,0,0
2024-07-23 10:00,34,22,12,0,0,0
2024-07-23 10:15,19,12,7,0,0,0
2024-07-23 10:30,17,13,4,0,0,0
2024-07-23 10:45,14,8,6,0,0,0
2024-07-23 11:00,12,4,8,0,0,0
2024-07-23 11:15,32,27,5,0,0,0
2024-07-23 11:30,52,34,18,0,0,0
2024-07-23 11:45,89,63,26,0,0,0
2024-07-23 12:00,88,74,14,0,0,0
2024-07-23 12:15,81,58,23,0,0,0
2024-07-23 12:30,121,65,56,0,0,0
2024-07-23 12:45,119,73,46,0,0,0
2024-07-23 13:00,124,87,37,0,0,0
2024-07-23 13:15,111,63,48,0,0,0
2024-07-23 13:30,104,53,51,0,0,0
2024-07-23 13:45,103,47,56,0,0,0
2024-07-23 14:00,74,40,34,0,0,0
2024-07-23 14:15,76,38,38,0,0,0
2024-07-23 14:30,67,35,32,0,0,0
2024-07-23 14:45,77,44,33,0,0,0
2024-07-23 15:00,86,42,44,0,0,0
2024-07-23 15:15,95,58,37,0,0,0
2024-07-23 15:30,82,45,37,0,0,0
2024-07-23 15:45,88,54,34,0,0,0
2024-07-23 16:00,77,54,23,0,0,0
2024-07-23 16:15,87,60,27,0,0,0
2024-07-23 16:30,96,70,26,0,0,0
2024-07-23 16:45,103,74,29,0,0,0
2024-07-23 17:00,112,80,32,0,0,0
2024-07-23 17:15,102,76,26,0,0,0
2024-07-23 17:30,96,68,28,0,0,0
2024-07-23 17:45,124,86,38,0,0,0
2024-07-23 18:00,114,85,29,0,0,0
2024-07-23 18:15,85,60,25,0,0,0
2024-07-23 18:30,100,69,31,0,0,0
2024-07-23 18:45,79,53,26,0,0,0
2024-07-23 19:00,87,66,21,0,0,0
2024-07-23 19:15,70,43,27,0,0,0
2024-07-23 19:30,64,51,13,0,0,0
2024-07-23 19:45,51,31,20,0,0,0
2024-07-23 20:00,50,41,9,0,0,0
2024-07-23 20:15,30,23,7,0,0,0
2024-07-23 20:30,18,11,7,0,0,0
2024-07-23 20:45,28,21,7,0,0,0
2024-07-23 21:00,45,30,15,0,0,0
2024-07-23 21:15,40,33,7,0,0,0
2024-07-23 21:30,40,26,14,0,0,0
2024-07-23 21:45,40,28,12,0,0,0
2024-07-23 22:00,29,19,10,0,0,0
2024-07-23 22:15,23,18,5,0,0,0
2024-07-23 22:30,16,10,6,0,0,0
2024-07-23 22:45,22,16,6,0,0,0
2024-07-23 23:00,25,19,6,0,0,0
2024-07-23 23:15,15,14,1,0,0,0
2024-07-23 23:30,10,7,3,0,0,0
2024-07-23 23:45,4,3,1,0,0,0
2024-07-24 00:00,6,6,0,0,0,0
2024-07-24 00:15,4,0,4,0,0,0
2024-07-24 00:30,1,1,0,0,0,0
2024-07-24 00:45,7,5,2,0,0,0
2024-07-24 01:00,7,7,0,0,0,0
2024-07-24 01:15,2,2,0,0,0,0
2024-07-24 01:30,1,1,0,0,0,0
2024-07-24 01:45,0,0,0,0,0,0
2024-07-24 02:00,3,3,0,0,0,0
2024-07-24 02:15,1,0,1,0,0,0
2024-07-24 02:30,0,0,0,0,0,0
2024-07-24 02:45,0,0,0,0,0,0
2024-07-24 03:00,1,0,1,0,0,0
2024-07-24 03:15,1,1,0,0,0,0
2024-07-24 03:30,0,0,0,0,0,0
2024-07-24 03:45,0,0,0,0,0,0
2024-07-24 04:00,2,1,1,0,0,0
2024-07-24 04:15,0,0,0,0,0,0
2024-07-24 04:30,2,2,0,0,0,0
2024-07-24 04:45,0,0,0,0,0,0
2024-07-24 05:00,1,0,1,0,0,0
2024-07-24 05:15,7,3,4,0,0,0
2024-07-24 05:30,10,6,4,0,0,0
2024-07-24 05:45,8,6,2,0,0,0
2024-07-24 06:00,13,4,9,0,0,0
2024-07-24 06:15,14,8,6,0,0,0
2024-07-24 06:30,24,12,12,0,0,0
2024-07-24 06:45,39,18,21,0,0,0
2024-07-24 07:00,43,16,27,0,0,0
2024-07-24 07:15,67,31,36,0,0,0
2024-07-24 07:30,80,32,48,0,0,0
2024-07-24 07:45,91,30,61,0,0,0
2024-07-24 08:00,76,23,53,0,0,0
2024-07-24 08:15,82,25,57,0,0,0
2024-07-24 08:30,83,38,45,0,0,0
2024-07-24 08:45,87,32,55,0,0,0
2024-07-24 09:00,63,26,37,0,0,0
2024-07-24 09:15,50,15,35,0,0,0
2024-07-24 09:30,75,27,48,0,0,0
2024-07-24 09:45,74,30,44,0,0,0
2024-07-24 10:00,66,31,35,0,0,0
2024-07-24 10:15,62,25,37,0,0,0
2024-07-24 10:30,74,29,45,0,0,0
2024-07-24 10:45,50,21,29,0,0,0
2024-07-24 11:00,78,34,44,0,0,0
2024-07-24 11:15,83,42,41,0,0,0
2024-07-24 11:30,82,58,24,0,0,0
2024-07-24 11:45,119,80,39,0,0,0
2024-07-24 12:00,158,102,56,0,0,0
2024-07-24 12:15,147,105,42,0,0,0
2024-07-24 12:30,146,105,41,0,0,0
2024-07-24 12:45,173,112,61,0,0,0
2024-07-24 13:00,223,153,70,0,0,0
2024-07-24 13:15,167,99,68,0,0,0
2024-07-24 13:30,144,82,62,0,0,0
2024-07-24 13:45,176,87,89,0,0,0
2024-07-24 14:00,143,73,70,0,0,0
2024-07-24 14:15,150,76,74,0,0,0
2024-07-24 14:30,136,77,59,0,0,0
2024-07-24 14:45,93,50,43,0,0,0
2024-07-24 15:00,107,64,43,0,0,0
2024-07-24 15:15,123,75,48,0,0,0
2024-07-24 15:30,108,62,46,0,0,0
2024-07-24 15:45,103,53,50,0,0,0
2024-07-24 16:00,126,93,33,0,0,0
2024-07-24 16:15,123,87,36,0,0,0
2024-07-24 16:30,126,79,47,0,0,0
2024-07-24 16:45,134,82,52,0,0,0
2024-07-24 17:00,127,85,42,0,0,0
2024-07-24 17:15,131,92,39,0,0,0
2024-07-24 17:30,145,101,44,0,0,0
2024-07-24 17:45,156,95,61,0,0,0
2024-07-24 18:00,105,76,29,0,0,0
2024-07-24 18:15,119,91,28,0,0,0
2024-07-24 18:30,113,70,43,0,0,0
2024-07-24 18:45,140,96,44,0,0,0
2024-07-24 19:00,123,90,33,0,0,0
2024-07-24 19:15,85,57,28,0,0,0
2024-07-24 19:30,104,68,36,0,0,0
2024-07-24 19:45,86,50,36,0,0,0
2024-07-24 20:00,76,46,30,0,0,0
2024-07-24 20:15,91,66,25,0,0,0
2024-07-24 20:30,62,42,20,0,0,0
2024-07-24 20:45,59,34,25,0,0,0
2024-07-24 21:00,67,43,24,0,0,0
2024-07-24 21:15,69,44,25,0,0,0
2024-07-24 21:30,55,38,17,0,0,0
2024-07-24 21:45,58,35,23,0,0,0
2024-07-24 22:00,49,36,13,0,0,0
2024-07-24 22:15,29,22,7,0,0,0
2024-07-24 22:30,42,22,20,0,0,0
2024-07-24 22:45,38,26,12,0,0,0
2024-07-24 23:00,50,41,9,0,0,0
2024-07-24 23:15,46,41,5,0,0,0
2024-07-24 23:30,26,21,5,0,0,0
2024-07-24 23:45,55,48,7,0,0,0
2024-07-25 00:00,20,17,3,0,0,0
2024-07-25 00:15,18,13,5,0,0,0
2024-07-25 00:30,18,13,5,0,0,0
2024-07-25 00:45,16,14,2,0,0,0
2024-07-25 01:00,13,9,4,0,0,0
2024-07-25 01:15,10,5,5,0,0,0
2024-07-25 01:30,11,7,4,0,0,0
2024-07-25 01:45,20,10,10,0,0,0
2024-07-25 02:00,11,7,4,0,0,0
2024-07-25 02:15,13,6,7,0,0,0
2024-07-25 02:30,13,6,7,0,0,0
2024-07-25 02:45,16,10,6,0,0,0
2024-07-25 03:00,9,5,4,0,0,0
2024-07-25 03:15,17,5,12,0,0,0
2024-07-25 03:30,8,4,4,0,0,0
2024-07-25 03:45,3,3,0,0,0,0
2024-07-25 04:00,6,2,4,0,0,0
2024-07-25 04:15,4,3,1,0,0,0
2024-07-25 04:30,2,0,2,0,0,0
2024-07-25 04:45,1,1,0,0,0,0
2024-07-25 05:00,2,0,2,0,0,0
2024-07-25 05:15,7,5,2,0,0,0
2024-07-25 05:30,11,5,6,0,0,0
2024-07-25 05:45,8,5,3,0,0,0
2024-07-25 06:00,8,5,3,0,0,0
2024-07-25 06:15,15,7,8,0,0,0
2024-07-25 06:30,35,17,18,0,0,0
2024-07-25 06:45,22,13,9,0,0,0
2024-07-25 07:00,46,28,18,0,0,0
2024-07-25 07:15,43,15,28,0,0,0
2024-07-25 07:30,76,41,35,0,0,0
2024-07-25 07:45,92,33,59,0,0,0
2024-07-25 08:00,86,31,55,0,0,0
2024-07-25 08:15,71,29,42,0,0,0
2024-07-25 08:30,79,26,53,0,0,0
2024-07-25 08:45,87,37,50,0,0,0
2024-07-25 09:00,67,27,40,0,0,0
2024-07-25 09:15,46,22,24,0,0,0
2024-07-25 09:30,62,19,43,0,0,0
2024-07-25 09:45,56,27,29,0,0,0
2024-07-25 10:00,49,18,31,0,0,0
2024-07-25 10:15,58,25,33,0,0,0
2024-07-25 10:30,55,28,27,0,0,0
2024-07-25 10:45,64,34,30,0,0,0
2024-07-25 11:00,47,28,19,0,0,0
2024-07-25 11:15,66,28,38,0,0,0
2024-07-25 11:30,78,56,22,0,0,0
2024-07-25 11:45,107,76,31,0,0,0
2024-07-25 12:00,143,103,40,0,0,0
2024-07-25 12:15,145,110,35,0,0,0
2024-07-25 12:30,168,108,60,0,0,0
2024-07-25 12:45,182,118,64,0,0,0
2024-07-25 13:00,160,111,49,0,0,0
2024-07-25 13:15,188,118,70,0,0,0
2024-07-25 13:30,168,93,75,0,0,0
2024-07-25 13:45,157,96,61,0,0,0
2024-07-25 14:00,150,77,73,0,0,0
2024-07-25 14:15,114,65,49,0,0,0
2024-07-25 14:30,106,52,54,0,0,0
2024-07-25 14:45,108,55,53,0,0,0
2024-07-25 15:00,111,67,44,0,0,0
2024-07-25 15:15,89,49,40,0,0,0
2024-07-25 15:30,132,77,55,0,0,0
2024-07-25 15:45,120,69,51,0,0,0
2024-07-25 16:00,133,85,48,0,0,0
2024-07-25 16:15,107,59,48,0,0,0
2024-07-25 16:30,120,84,36,0,0,0
2024-07-25 16:45,134,78,56,0,0,0
2024-07-25 17:00,132,86,46,0,0,0
2024-07-25 17:15,134,98,36,0,0,0
2024-07-25 17:30,132,89,43,0,0,0
2024-07-25 17:45,161,104,57,0,0,0
2024-07-25 18:00,138,117,21,0,0,0
2024-07-25 18:15,138,101,37,0,0,0
2024-07-25 18:30,123,78,45,0,0,0
2024-07-25 18:45,132,95,37,0,0,0
2024-07-25 19:00,99,64,35,0,0,0
2024-07-25 19:15,100,53,47,0,0,0
2024-07-25 19:30,102,61,41,0,0,0
2024-07-25 19:45,100,49,51,0,0,0
2024-07-25 20:00,82,48,34,0,0,0
2024-07-25 20:15,57,35,22,0,0,0
2024-07-25 20:30,62,39,23,0,0,0
2024-07-25 20:45,47,27,20,0,0,0
2024-07-25 21:00,57,41,16,0,0,0
2024-07-25 21:15,51,40,11,0,0,0
2024-07-25 21:30,42,25,17,0,0,0
2024-07-25 21:45,35,19,16,0,0,0
2024-07-25 22:00,38,28,10,0,0,0
2024-07-25 22:15,39,29,10,0,0,0
2024-07-25 22:30,45,37,8,0,0,0
2024-07-25 22:45,34,24,10,0,0,0
2024-07-25 23:00,27,22,5,0,0,0
2024-07-25 23:15,32,26,6,0,0,0
2024-07-25 23:30,16,13,3,0,0,0
2024-07-25 23:45,29,26,3,0,0,0
2024-07-26 00:00,53,44,9,0,0,0
2024-07-26 00:15,15,9,6,0,0,0
2024-07-26 00:30,8,6,2,0,0,0
2024-07-26 00:45,3,2,1,0,0,0
2024-07-26 01:00,8,8,0,0,0,0
2024-07-26 01:15,5,5,0,0,0,0
2024-07-26 01:30,3,3,0,0,0,0
2024-07-26 01:45,8,7,1,0,0,0
2024-07-26 02:00,4,1,3,0,0,0
2024-07-26 02:15,6,6,0,0,0,0
2024-07-26 02:30,2,2,0,0,0,0
2024-07-26 02:45,1,1,0,0,0,0
2024-07-26 03:00,0,0,0,0,0,0
2024-07-26 03:15,1,1,0,0,0,0
2024-07-26 03:30,3,2,1,0,0,0
2024-07-26 03:45,3,3,0,0,0,0
