Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-06-11 23:15,30,1,11,6,11,1,0,0,0,0,0,0,0,0
2024-06-11 23:30,32,0,16,5,10,1,0,0,0,0,0,0,0,0
2024-06-11 23:45,30,0,16,1,11,2,0,0,0,0,0,0,0,0
2024-06-12 00:00,9,0,4,1,2,1,1,0,0,0,0,0,0,0
2024-06-12 00:15,14,0,10,1,2,1,0,0,0,0,0,0,0,0
2024-06-12 00:30,6,0,1,1,4,0,0,0,0,0,0,0,0,0
2024-06-12 00:45,7,0,4,2,1,0,0,0,0,0,0,0,0,0
2024-06-12 01:00,9,0,2,2,5,0,0,0,0,0,0,0,0,0
2024-06-12 01:15,12,0,3,3,2,4,0,0,0,0,0,0,0,0
2024-06-12 01:30,9,0,3,0,6,0,0,0,0,0,0,0,0,0
2024-06-12 01:45,5,0,1,2,2,0,0,0,0,0,0,0,0,0
2024-06-12 02:00,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-06-12 02:15,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-06-12 02:30,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 02:45,3,0,1,1,1,0,0,0,0,0,0,0,0,0
2024-06-12 03:00,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 03:15,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-06-12 03:30,1,0,0,0,1,0,0,0,0,0,0,0,0,0
2024-06-12 03:45,2,0,0,1,1,0,0,0,0,0,0,0,0,0
2024-06-12 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 04:15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-06-12 04:30,4,0,3,0,1,0,0,0,0,0,0,0,0,0
2024-06-12 04:45,6,0,2,0,3,1,0,0,0,0,0,0,0,0
2024-06-12 05:00,3,0,1,0,2,0,0,0,0,0,0,0,0,0
2024-06-12 05:15,13,0,3,1,9,0,0,0,0,0,0,0,0,0
2024-06-12 05:30,31,0,18,1,12,0,0,0,0,0,0,0,0,0
2024-06-12 05:45,38,0,18,1,19,0,0,0,0,0,0,0,0,0
2024-06-12 06:00,46,0,29,2,14,0,1,0,0,0,0,0,0,0
2024-06-12 06:15,89,2,44,2,39,2,0,0,0,0,0,0,0,0
2024-06-12 06:30,91,0,61,3,27,0,0,0,0,0,0,0,0,0
2024-06-12 06:45,148,1,73,4,65,4,1,0,0,0,0,0,0,0
2024-06-12 07:00,144,0,78,4,55,6,1,0,0,0,0,0,0,0
2024-06-12 07:15,184,0,101,14,62,3,4,0,0,0,0,0,0,0
2024-06-12 07:30,284,5,148,20,96,15,0,0,0,0,0,0,0,0
2024-06-12 07:45,311,2,177,19,97,11,5,0,0,0,0,0,0,0
2024-06-12 08:00,383,4,217,6,128,28,0,0,0,0,0,0,0,0
2024-06-12 08:15,270,5,138,11,103,6,7,0,0,0,0,0,0,0
2024-06-12 08:30,201,1,103,9,79,9,0,0,0,0,0,0,0,0
2024-06-12 08:45,251,0,131,12,94,12,2,0,0,0,0,0,0,0
2024-06-12 09:00,172,5,112,2,50,3,0,0,0,0,0,0,0,0
2024-06-12 09:15,151,1,83,3,58,5,1,0,0,0,0,0,0,0
2024-06-12 09:30,160,1,102,1,47,7,2,0,0,0,0,0,0,0
2024-06-12 09:45,262,1,158,12,75,14,2,0,0,0,0,0,0,0
2024-06-12 10:00,208,2,136,2,56,12,0,0,0,0,0,0,0,0
2024-06-12 10:15,162,0,85,7,63,7,0,0,0,0,0,0,0,0
2024-06-12 10:30,129,1,71,4,50,3,0,0,0,0,0,0,0,0
2024-06-12 10:45,144,1,63,12,67,1,0,0,0,0,0,0,0,0
2024-06-12 11:00,140,3,65,9,60,3,0,0,0,0,0,0,0,0
2024-06-12 11:15,141,0,69,10,60,2,0,0,0,0,0,0,0,0
2024-06-12 11:30,138,1,68,10,54,4,1,0,0,0,0,0,0,0
2024-06-12 11:45,235,1,120,13,98,3,0,0,0,0,0,0,0,0
2024-06-12 12:00,221,5,110,18,78,9,1,0,0,0,0,0,0,0
2024-06-12 12:15,225,0,102,19,97,6,1,0,0,0,0,0,0,0
2024-06-12 12:30,174,1,89,13,63,8,0,0,0,0,0,0,0,0
2024-06-12 12:45,190,1,102,11,73,3,0,0,0,0,0,0,0,0
2024-06-12 13:00,166,0,86,6,67,7,0,0,0,0,0,0,0,0
2024-06-12 13:15,211,2,94,13,91,11,0,0,0,0,0,0,0,0
2024-06-12 13:30,206,2,97,16,85,4,2,0,0,0,0,0,0,0
2024-06-12 13:45,253,2,117,22,104,7,1,0,0,0,0,0,0,0
2024-06-12 14:00,238,6,116,13,95,8,0,0,0,0,0,0,0,0
2024-06-12 14:15,188,2,73,13,92,3,5,0,0,0,0,0,0,0
2024-06-12 14:30,177,0,71,17,84,4,1,0,0,0,0,0,0,0
2024-06-12 14:45,210,2,102,11,92,2,1,0,0,0,0,0,0,0
2024-06-12 15:00,169,1,77,15,72,4,0,0,0,0,0,0,0,0
2024-06-12 15:15,209,1,87,21,95,5,0,0,0,0,0,0,0,0
2024-06-12 15:30,213,0,90,19,94,7,3,0,0,0,0,0,0,0
2024-06-12 15:45,300,4,131,26,127,7,5,0,0,0,0,0,0,0
2024-06-12 16:00,287,0,130,18,126,12,1,0,0,0,0,0,0,0
2024-06-12 16:15,260,3,103,28,119,7,0,0,0,0,0,0,0,0
2024-06-12 16:30,249,4,113,14,111,5,2,0,0,0,0,0,0,0
2024-06-12 16:45,272,1,113,31,118,6,3,0,0,0,0,0,0,0
2024-06-12 17:00,228,4,95,26,97,6,0,0,0,0,0,0,0,0
2024-06-12 17:15,303,4,111,36,145,7,0,0,0,0,0,0,0,0
2024-06-12 17:30,275,3,106,30,117,15,4,0,0,0,0,0,0,0
2024-06-12 17:45,351,4,147,21,161,18,0,0,0,0,0,0,0,0
2024-06-12 18:00,304,4,138,26,119,11,6,0,0,0,0,0,0,0
2024-06-12 18:15,256,4,115,20,105,10,2,0,0,0,0,0,0,0
2024-06-12 18:30,191,0,93,12,77,8,1,0,0,0,0,0,0,0
2024-06-12 18:45,196,0,110,14,64,5,3,0,0,0,0,0,0,0
2024-06-12 19:00,208,3,94,16,83,11,1,0,0,0,0,0,0,0
2024-06-12 19:15,175,3,70,24,73,5,0,0,0,0,0,0,0,0
2024-06-12 19:30,204,2,99,19,73,11,0,0,0,0,0,0,0,0
2024-06-12 19:45,226,3,89,28,100,2,4,0,0,0,0,0,0,0
2024-06-12 20:00,150,0,73,11,62,4,0,0,0,0,0,0,0,0
2024-06-12 20:15,116,1,45,15,52,3,0,0,0,0,0,0,0,0
2024-06-12 20:30,117,0,58,5,45,6,3,0,0,0,0,0,0,0
2024-06-12 20:45,111,0,46,18,44,1,2,0,0,0,0,0,0,0
2024-06-12 21:00,96,0,37,8,50,1,0,0,0,0,0,0,0,0
2024-06-12 21:15,114,1,36,13,60,3,1,0,0,0,0,0,0,0
2024-06-12 21:30,83,0,33,9,38,1,2,0,0,0,0,0,0,0
2024-06-12 21:45,107,1,44,15,43,4,0,0,0,0,0,0,0,0
2024-06-12 22:00,92,0,41,8,36,5,2,0,0,0,0,0,0,0
2024-06-12 22:15,99,1,36,20,39,3,0,0,0,0,0,0,0,0
2024-06-12 22:30,88,3,43,8,32,2,0,0,0,0,0,0,0,0
2024-06-12 22:45,70,0,29,10,30,1,0,0,0,0,0,0,0,0
2024-06-12 23:00,78,2,24,17,27,3,5,0,0,0,0,0,0,0
2024-06-12 23:15,65,1,24,14,23,3,0,0,0,0,0,0,0,0
2024-06-12 23:30,55,0,32,6,13,3,1,0,0,0,0,0,0,0
2024-06-12 23:45,43,2,20,5,16,0,0,0,0,0,0,0,0,0
2024-06-13 00:00,52,3,17,10,20,0,2,0,0,0,0,0,0,0
2024-06-13 00:15,30,0,17,2,9,2,0,0,0,0,0,0,0,0
2024-06-13 00:30,24,0,11,5,6,2,0,0,0,0,0,0,0,0
2024-06-13 00:45,26,3,13,5,2,3,0,0,0,0,0,0,0,0
2024-06-13 01:00,31,1,15,4,9,2,0,0,0,0,0,0,0,0
2024-06-13 01:15,24,0,12,2,9,1,0,0,0,0,0,0,0,0
2024-06-13 01:30,20,0,12,2,3,3,0,0,0,0,0,0,0,0
2024-06-13 01:45,15,0,10,0,4,1,0,0,0,0,0,0,0,0
2024-06-13 02:00,18,1,9,1,4,2,1,0,0,0,0,0,0,0
2024-06-13 02:15,21,0,15,1,2,3,0,0,0,0,0,0,0,0
2024-06-13 02:30,12,1,7,2,1,1,0,0,0,0,0,0,0,0
2024-06-13 02:45,10,0,7,0,1,1,1,0,0,0,0,0,0,0
2024-06-13 03:00,9,1,6,0,0,2,0,0,0,0,0,0,0,0
2024-06-13 03:15,11,0,6,1,3,0,1,0,0,0,0,0,0,0
2024-06-13 03:30,9,0,3,2,4,0,0,0,0,0,0,0,0,0
2024-06-13 03:45,3,0,3,0,0,0,0,0,0,0,0,0,0,0
2024-06-13 04:00,8,0,4,2,1,1,0,0,0,0,0,0,0,0
2024-06-13 04:15,8,0,6,0,1,0,1,0,0,0,0,0,0,0
2024-06-13 04:30,12,0,5,1,4,1,1,0,0,0,0,0,0,0
2024-06-13 04:45,10,0,3,1,5,1,0,0,0,0,0,0,0,0
2024-06-13 05:00,4,0,2,0,2,0,0,0,0,0,0,0,0,0
2024-06-13 05:15,9,0,2,2,4,0,1,0,0,0,0,0,0,0
2024-06-13 05:30,39,0,21,1,15,2,0,0,0,0,0,0,0,0
2024-06-13 05:45,36,0,18,1,16,0,1,0,0,0,0,0,0,0
2024-06-13 06:00,51,1,25,2,23,0,0,0,0,0,0,0,0,0
2024-06-13 06:15,83,2,39,3,33,4,2,0,0,0,0,0,0,0
2024-06-13 06:30,98,1,58,0,36,3,0,0,0,0,0,0,0,0
2024-06-13 06:45,119,0,57,3,58,0,1,0,0,0,0,0,0,0
2024-06-13 07:00,127,0,67,5,51,4,0,0,0,0,0,0,0,0
2024-06-13 07:15,195,4,97,11,79,4,0,0,0,0,0,0,0,0
2024-06-13 07:30,301,3,153,17,108,14,6,0,0,0,0,0,0,0
2024-06-13 07:45,340,3,197,12,110,15,3,0,0,0,0,0,0,0
2024-06-13 08:00,303,2,179,8,99,13,2,0,0,0,0,0,0,0
2024-06-13 08:15,294,0,150,13,119,10,2,0,0,0,0,0,0,0
2024-06-13 08:30,246,0,125,12,101,7,1,0,0,0,0,0,0,0
2024-06-13 08:45,237,0,120,12,102,3,0,0,0,0,0,0,0,0
2024-06-13 09:00,194,0,96,7,83,4,4,0,0,0,0,0,0,0
2024-06-13 09:15,141,0,77,9,54,0,1,0,0,0,0,0,0,0
2024-06-13 09:30,167,2,92,6,59,8,0,0,0,0,0,0,0,0
2024-06-13 09:45,262,4,158,14,74,10,2,0,0,0,0,0,0,0
2024-06-13 10:00,270,0,173,6,72,18,1,0,0,0,0,0,0,0
2024-06-13 10:15,114,2,52,10,50,0,0,0,0,0,0,0,0,0
2024-06-13 10:30,118,1,58,7,49,3,0,0,0,0,0,0,0,0
2024-06-13 10:45,137,0,74,9,51,1,2,0,0,0,0,0,0,0
2024-06-13 11:00,139,0,70,12,53,4,0,0,0,0,0,0,0,0
2024-06-13 11:15,133,1,57,13,60,2,0,0,0,0,0,0,0,0
2024-06-13 11:30,155,0,85,12,54,3,1,0,0,0,0,0,0,0
2024-06-13 11:45,234,2,130,8,83,10,1,0,0,0,0,0,0,0
2024-06-13 12:00,225,1,127,9,79,9,0,0,0,0,0,0,0,0
2024-06-13 12:15,226,0,98,21,94,11,2,0,0,0,0,0,0,0
2024-06-13 12:30,221,1,120,19,77,4,0,0,0,0,0,0,0,0
2024-06-13 12:45,202,1,92,16,85,7,1,0,0,0,0,0,0,0
2024-06-13 13:00,208,3,97,16,86,5,1,0,0,0,0,0,0,0
2024-06-13 13:15,183,1,86,10,80,4,2,0,0,0,0,0,0,0
2024-06-13 13:30,223,3,105,16,93,6,0,0,0,0,0,0,0,0
2024-06-13 13:45,302,5,107,27,147,12,4,0,0,0,0,0,0,0
2024-06-13 14:00,275,0,133,20,110,10,2,0,0,0,0,0,0,0
2024-06-13 14:15,198,1,88,18,86,5,0,0,0,0,0,0,0,0
2024-06-13 14:30,212,1,72,28,106,5,0,0,0,0,0,0,0,0
2024-06-13 14:45,243,3,92,29,116,3,0,0,0,0,0,0,0,0
2024-06-13 15:00,233,1,113,9,99,10,1,0,0,0,0,0,0,0
2024-06-13 15:15,246,3,101,17,119,6,0,0,0,0,0,0,0,0
2024-06-13 15:30,286,0,131,27,119,7,2,0,0,0,0,0,0,0
2024-06-13 15:45,324,4,112,31,161,12,4,0,0,0,0,0,0,0
2024-06-13 16:00,343,7,128,32,164,11,1,0,0,0,0,0,0,0
2024-06-13 16:15,271,2,108,22,133,4,2,0,0,0,0,0,0,0
2024-06-13 16:30,273,3,123,23,113,8,3,0,0,0,0,0,0,0
2024-06-13 16:45,295,0,131,19,134,9,2,0,0,0,0,0,0,0
2024-06-13 17:00,347,1,168,31,132,15,0,0,0,0,0,0,0,0
2024-06-13 17:15,323,6,136,19,142,14,6,0,0,0,0,0,0,0
2024-06-13 17:30,297,3,143,25,114,12,0,0,0,0,0,0,0,0
2024-06-13 17:45,365,1,168,45,132,14,5,0,0,0,0,0,0,0
2024-06-13 18:00,277,3,123,26,108,14,3,0,0,0,0,0,0,0
2024-06-13 18:15,245,2,107,19,110,7,0,0,0,0,0,0,0,0
2024-06-13 18:30,242,2,119,15,93,10,3,0,0,0,0,0,0,0
2024-06-13 18:45,256,2,121,25,101,7,0,0,0,0,0,0,0,0
2024-06-13 19:00,212,0,107,19,79,6,1,0,0,0,0,0,0,0
2024-06-13 19:15,208,3,77,20,105,2,1,0,0,0,0,0,0,0
2024-06-13 19:30,179,1,69,20,76,12,1,0,0,0,0,0,0,0
2024-06-13 19:45,209,2,87,20,94,6,0,0,0,0,0,0,0,0
2024-06-13 20:00,144,0,64,16,62,2,0,0,0,0,0,0,0,0
2024-06-13 20:15,155,4,66,13,63,6,3,0,0,0,0,0,0,0
2024-06-13 20:30,111,0,53,8,45,0,5,0,0,0,0,0,0,0
2024-06-13 20:45,111,0,42,18,46,3,2,0,0,0,0,0,0,0
2024-06-13 21:00,106,0,50,8,45,3,0,0,0,0,0,0,0,0
2024-06-13 21:15,122,0,42,19,58,3,0,0,0,0,0,0,0,0
2024-06-13 21:30,90,0,44,6,35,5,0,0,0,0,0,0,0,0
2024-06-13 21:45,108,0,57,8,40,3,0,0,0,0,0,0,0,0
2024-06-13 22:00,99,1,53,3,37,5,0,0,0,0,0,0,0,0
2024-06-13 22:15,86,0,32,8,43,3,0,0,0,0,0,0,0,0
2024-06-13 22:30,65,0,28,9,27,1,0,0,0,0,0,0,0,0
2024-06-13 22:45,65,1,23,13,27,1,0,0,0,0,0,0,0,0
2024-06-13 23:00,72,0,40,13,19,0,0,0,0,0,0,0,0,0
2024-06-13 23:15,41,0,23,2,14,2,0,0,0,0,0,0,0,0
2024-06-13 23:30,42,1,20,4,16,1,0,0,0,0,0,0,0,0
2024-06-13 23:45,44,1,24,3,15,1,0,0,0,0,0,0,0,0
2024-06-14 00:00,31,1,17,6,6,1,0,0,0,0,0,0,0,0
2024-06-14 00:15,33,2,13,5,13,0,0,0,0,0,0,0,0,0
2024-06-14 00:30,15,0,10,1,4,0,0,0,0,0,0,0,0,0
2024-06-14 00:45,12,0,6,2,4,0,0,0,0,0,0,0,0,0
2024-06-14 01:00,9,0,5,0,4,0,0,0,0,0,0,0,0,0
2024-06-14 01:15,9,1,4,1,3,0,0,0,0,0,0,0,0,0
2024-06-14 01:30,9,0,3,2,4,0,0,0,0,0,0,0,0,0
2024-06-14 01:45,9,1,4,1,2,1,0,0,0,0,0,0,0,0
2024-06-14 02:00,10,0,8,1,0,1,0,0,0,0,0,0,0,0
2024-06-14 02:15,9,0,2,1,4,1,1,0,0,0,0,0,0,0
2024-06-14 02:30,2,0,1,0,1,0,0,0,0,0,0,0,0,0
2024-06-14 02:45,8,0,6,0,2,0,0,0,0,0,0,0,0,0
2024-06-14 03:00,13,0,7,0,2,3,1,0,0,0,0,0,0,0
2024-06-14 03:15,8,2,1,3,2,0,0,0,0,0,0,0,0,0
2024-06-14 03:30,5,1,1,1,1,0,1,0,0,0,0,0,0,0
2024-06-14 03:45,3,0,2,0,1,0,0,0,0,0,0,0,0,0
2024-06-14 04:00,5,0,2,0,3,0,0,0,0,0,0,0,0,0
2024-06-14 04:15,6,1,3,0,1,1,0,0,0,0,0,0,0,0
2024-06-14 04:30,25,0,8,4,6,4,3,0,0,0,0,0,0,0
2024-06-14 04:45,7,0,3,1,3,0,0,0,0,0,0,0,0,0
2024-06-14 05:00,5,0,3,1,1,0,0,0,0,0,0,0,0,0
2024-06-14 05:15,6,0,2,0,4,0,0,0,0,0,0,0,0,0
2024-06-14 05:30,31,0,18,2,10,1,0,0,0,0,0,0,0,0
2024-06-14 05:45,44,0,27,0,17,0,0,0,0,0,0,0,0,0
2024-06-14 06:00,40,0,23,0,16,1,0,0,0,0,0,0,0,0
2024-06-14 06:15,66,0,34,0,30,1,1,0,0,0,0,0,0,0
2024-06-14 06:30,83,0,55,1,23,4,0,0,0,0,0,0,0,0
2024-06-14 06:45,117,0,53,1,60,2,1,0,0,0,0,0,0,0
2024-06-14 07:00,121,0,73,2,39,7,0,0,0,0,0,0,0,0
2024-06-14 07:15,175,0,90,12,66,6,1,0,0,0,0,0,0,0
2024-06-14 07:30,211,4,117,6,73,10,1,0,0,0,0,0,0,0
2024-06-14 07:45,283,3,150,22,90,17,1,0,0,0,0,0,0,0
2024-06-14 08:00,256,4,143,12,82,14,1,0,0,0,0,0,0,0
2024-06-14 08:15,205,4,119,6,68,6,2,0,0,0,0,0,0,0
2024-06-14 08:30,174,3,83,10,74,3,1,0,0,0,0,0,0,0
2024-06-14 08:45,189,3,113,2,63,7,1,0,0,0,0,0,0,0
2024-06-14 09:00,136,0,78,3,53,2,0,0,0,0,0,0,0,0
2024-06-14 09:15,114,2,62,8,42,0,0,0,0,0,0,0,0,0
2024-06-14 09:30,128,5,70,10,37,6,0,0,0,0,0,0,0,0
2024-06-14 09:45,175,0,102,10,57,6,0,0,0,0,0,0,0,0
2024-06-14 10:00,191,2,104,7,69,9,0,0,0,0,0,0,0,0
2024-06-14 10:15,120,4,59,4,47,4,2,0,0,0,0,0,0,0
2024-06-14 10:30,99,1,48,6,41,1,2,0,0,0,0,0,0,0
2024-06-14 10:45,125,3,59,9,54,0,0,0,0,0,0,0,0,0
2024-06-14 11:00,146,3,64,9,66,4,0,0,0,0,0,0,0,0
2024-06-14 11:15,140,4,62,11,60,2,1,0,0,0,0,0,0,0
2024-06-14 11:30,145,0,78,3,58,5,1,0,0,0,0,0,0,0
2024-06-14 11:45,192,2,82,18,86,1,3,0,0,0,0,0,0,0
2024-06-14 12:00,222,2,98,22,92,6,2,0,0,0,0,0,0,0
2024-06-14 12:15,175,1,69,10,88,5,2,0,0,0,0,0,0,0
2024-06-14 12:30,208,1,104,18,82,3,0,0,0,0,0,0,0,0
2024-06-14 12:45,225,2,109,17,85,12,0,0,0,0,0,0,0,0
2024-06-14 13:00,217,1,90,20,97,8,1,0,0,0,0,0,0,0
2024-06-14 13:15,212,2,94,20,90,6,0,0,0,0,0,0,0,0
2024-06-14 13:30,221,6,91,12,105,7,0,0,0,0,0,0,0,0
2024-06-14 13:45,258,1,104,20,116,13,4,0,0,0,0,0,0,0
2024-06-14 14:00,276,2,123,22,110,14,5,0,0,0,0,0,0,0
2024-06-14 14:15,222,4,100,18,95,5,0,0,0,0,0,0,0,0
2024-06-14 14:30,179,1,77,10,83,6,2,0,0,0,0,0,0,0
2024-06-14 14:45,202,5,85,24,84,4,0,0,0,0,0,0,0,0
2024-06-14 15:00,179,1,82,17,76,2,1,0,0,0,0,0,0,0
2024-06-14 15:15,228,1,95,22,105,4,1,0,0,0,0,0,0,0
2024-06-14 15:30,237,5,85,26,112,7,2,0,0,0,0,0,0,0
2024-06-14 15:45,239,0,87,18,127,7,0,0,0,0,0,0,0,0
2024-06-14 16:00,201,3,83,19,91,5,0,0,0,0,0,0,0,0
2024-06-14 16:15,224,3,97,19,100,3,2,0,0,0,0,0,0,0
2024-06-14 16:30,171,0,72,7,89,3,0,0,0,0,0,0,0,0
2024-06-14 16:45,195,2,90,23,74,6,0,0,0,0,0,0,0,0
2024-06-14 17:00,203,1,89,19,84,10,0,0,0,0,0,0,0,0
2024-06-14 17:15,195,1,79,14,92,4,5,0,0,0,0,0,0,0
2024-06-14 17:30,188,3,80,21,76,7,1,0,0,0,0,0,0,0
2024-06-14 17:45,233,1,94,35,95,7,1,0,0,0,0,0,0,0
2024-06-14 18:00,185,1,76,12,80,10,6,0,0,0,0,0,0,0
2024-06-14 18:15,199,3,97,17,75,7,0,0,0,0,0,0,0,0
2024-06-14 18:30,211,4,96,20,84,4,3,0,0,0,0,0,0,0
2024-06-14 18:45,245,6,116,24,87,12,0,0,0,0,0,0,0,0
2024-06-14 19:00,197,3,95,27,59,11,2,0,0,0,0,0,0,0
2024-06-14 19:15,232,1,99,34,84,11,3,0,0,0,0,0,0,0
2024-06-14 19:30,230,4,100,25,95,6,0,0,0,0,0,0,0,0
2024-06-14 19:45,289,5,147,30,76,27,4,0,0,0,0,0,0,0
2024-06-14 20:00,249,0,139,23,75,10,2,0,0,0,0,0,0,0
2024-06-14 20:15,238,2,121,25,75,13,2,0,0,0,0,0,0,0
2024-06-14 20:30,247,4,106,26,91,18,2,0,0,0,0,0,0,0
2024-06-14 20:45,177,2,89,19,60,6,1,0,0,0,0,0,0,0
2024-06-14 21:00,128,1,68,16,39,4,0,0,0,0,0,0,0,0
2024-06-14 21:15,123,1,54,14,50,4,0,0,0,0,0,0,0,0
2024-06-14 21:30,100,0,42,17,38,3,0,0,0,0,0,0,0,0
2024-06-14 21:45,100,4,39,15,35,7,0,0,0,0,0,0,0,0
2024-06-14 22:00,110,0,39,18,50,2,1,0,0,0,0,0,0,0
2024-06-14 22:15,76,1,25,13,31,5,1,0,0,0,0,0,0,0
2024-06-14 22:30,67,0,20,11,32,4,0,0,0,0,0,0,0,0
2024-06-14 22:45,72,2,24,15,26,5,0,0,0,0,0,0,0,0
2024-06-14 23:00,185,6,68,30,71,10,0,0,0,0,0,0,0,0
2024-06-14 23:15,282,4,127,33,100,17,1,0,0,0,0,0,0,0
2024-06-14 23:30,262,5,144,25,71,14,3,0,0,0,0,0,0,0
2024-06-14 23:45,180,3,74,36,59,5,3,0,0,0,0,0,0,0
2024-06-15 00:00,140,2,58,25,43,11,1,0,0,0,0,0,0,0
2024-06-15 00:15,93,0,31,14,31,15,2,0,0,0,0,0,0,0
2024-06-15 00:30,77,1,27,14,33,1,1,0,0,0,0,0,0,0
2024-06-15 00:45,93,2,36,14,33,7,1,0,0,0,0,0,0,0
2024-06-15 01:00,81,1,35,12,26,5,2,0,0,0,0,0,0,0
2024-06-15 01:15,47,6,10,9,18,4,0,0,0,0,0,0,0,0
2024-06-15 01:30,61,3,23,6,25,3,1,0,0,0,0,0,0,0
2024-06-15 01:45,41,1,15,6,18,1,0,0,0,0,0,0,0,0
2024-06-15 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
