Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2024-11-10 04:15,15,3,12,,,,,0,0,0,,,,
2024-11-10 04:30,8,1,7,,,,,0,0,0,,,,
2024-11-10 04:45,12,0,12,,,,,0,0,0,,,,
2024-11-10 05:00,27,3,24,,,,,0,0,0,,,,
2024-11-10 05:15,16,11,5,,,,,0,0,0,,,,
2024-11-10 05:30,16,3,13,,,,,0,0,0,,,,
2024-11-10 05:45,10,4,6,,,,,0,0,0,,,,
2024-11-10 06:00,9,5,4,,,,,0,0,0,,,,
2024-11-10 06:15,5,1,4,,,,,0,0,0,,,,
2024-11-10 06:30,6,3,3,,,,,0,0,0,,,,
2024-11-10 06:45,13,4,9,,,,,0,0,0,,,,
2024-11-10 07:00,6,1,5,,,,,0,0,0,,,,
2024-11-10 07:15,8,4,4,,,,,0,0,0,,,,
2024-11-10 07:30,7,0,7,,,,,0,0,0,,,,
2024-11-10 07:45,14,7,7,,,,,0,0,0,,,,
2024-11-10 08:00,19,10,9,,,,,0,0,0,,,,
2024-11-10 08:15,17,6,11,,,,,0,0,0,,,,
2024-11-10 08:30,24,11,13,,,,,0,0,0,,,,
2024-11-10 08:45,28,11,17,,,,,0,0,0,,,,
2024-11-10 09:00,26,14,12,,,,,0,0,0,,,,
2024-11-10 09:15,26,15,11,,,,,0,0,0,,,,
2024-11-10 09:30,46,16,30,,,,,0,0,0,,,,
2024-11-10 09:45,58,29,29,,,,,0,0,0,,,,
2024-11-10 10:00,77,39,38,,,,,0,0,0,,,,
2024-11-10 10:15,96,36,60,,,,,0,0,0,,,,
2024-11-10 10:30,54,20,34,,,,,0,0,0,,,,
2024-11-10 10:45,87,48,39,,,,,0,0,0,,,,
2024-11-10 11:00,75,29,46,,,,,0,0,0,,,,
2024-11-10 11:15,59,29,30,,,,,0,0,0,,,,
2024-11-10 11:30,57,18,39,,,,,0,0,0,,,,
2024-11-10 11:45,84,34,50,,,,,0,0,0,,,,
2024-11-10 12:00,86,46,40,,,,,0,0,0,,,,
2024-11-10 12:15,113,52,61,,,,,0,0,0,,,,
2024-11-10 12:30,112,68,44,,,,,0,0,0,,,,
2024-11-10 12:45,115,61,54,,,,,0,0,0,,,,
2024-11-10 13:00,93,48,45,,,,,0,0,0,,,,
2024-11-10 13:15,109,53,56,,,,,0,0,0,,,,
2024-11-10 13:30,107,58,49,,,,,0,0,0,,,,
2024-11-10 13:45,111,53,58,,,,,0,0,0,,,,
2024-11-10 14:00,117,58,59,,,,,0,0,0,,,,
2024-11-10 14:15,139,76,63,,,,,0,0,0,,,,
2024-11-10 14:30,99,43,56,,,,,0,0,0,,,,
2024-11-10 14:45,110,58,52,,,,,0,0,0,,,,
2024-11-10 15:00,113,46,67,,,,,0,0,0,,,,
2024-11-10 15:15,134,57,77,,,,,0,0,0,,,,
2024-11-10 15:30,103,37,66,,,,,0,0,0,,,,
2024-11-10 15:45,108,57,51,,,,,0,0,0,,,,
2024-11-10 16:00,138,70,68,,,,,0,0,0,,,,
2024-11-10 16:15,120,55,65,,,,,0,0,0,,,,
2024-11-10 16:30,135,81,54,,,,,0,0,0,,,,
2024-11-10 16:45,167,84,83,,,,,0,0,0,,,,
2024-11-10 17:00,128,67,61,,,,,0,0,0,,,,
2024-11-10 17:15,99,59,40,,,,,0,0,0,,,,
2024-11-10 17:30,124,71,53,,,,,0,0,0,,,,
2024-11-10 17:45,105,54,51,,,,,0,0,0,,,,
2024-11-10 18:00,87,46,41,,,,,0,0,0,,,,
2024-11-10 18:15,73,44,29,,,,,0,0,0,,,,
2024-11-10 18:30,126,68,58,,,,,0,0,0,,,,
2024-11-10 18:45,80,47,33,,,,,0,0,0,,,,
2024-11-10 19:00,75,41,34,,,,,0,0,0,,,,
2024-11-10 19:15,68,35,33,,,,,0,0,0,,,,
2024-11-10 19:30,83,31,52,,,,,0,0,0,,,,
2024-11-10 19:45,72,30,42,,,,,0,0,0,,,,
2024-11-10 20:00,88,38,50,,,,,0,0,0,,,,
2024-11-10 20:15,60,27,33,,,,,0,0,0,,,,
2024-11-10 20:30,57,18,39,,,,,0,0,0,,,,
2024-11-10 20:45,47,17,30,,,,,0,0,0,,,,
2024-11-10 21:00,47,18,29,,,,,0,0,0,,,,
2024-11-10 21:15,51,23,28,,,,,0,0,0,,,,
2024-11-10 21:30,28,11,17,,,,,0,0,0,,,,
2024-11-10 21:45,31,7,24,,,,,0,0,0,,,,
2024-11-10 22:00,28,10,18,,,,,0,0,0,,,,
2024-11-10 22:15,31,11,20,,,,,0,0,0,,,,
2024-11-10 22:30,25,11,14,,,,,0,0,0,,,,
2024-11-10 22:45,23,8,15,,,,,0,0,0,,,,
2024-11-10 23:00,19,6,13,,,,,0,0,0,,,,
2024-11-10 23:15,8,3,5,,,,,0,0,0,,,,
2024-11-10 23:30,7,4,3,,,,,0,0,0,,,,
2024-11-10 23:45,10,7,3,,,,,0,0,0,,,,
