Datetime,300037405 (Promenade (westl. Hals)),353409612 (Promenade (westl. Hals) Fahrräder IN),353409613 (Promenade (westl. Hals) Fahrräder OUT),353426710 (Promenade (westl. Hals) [Bike IN]),353426712 (Promenade (westl. Hals) [Bike IN]),353426713 (Promenade (westl. Hals) [Bike OUT]),353426715 (Promenade (westl. Hals) [Bike OUT]),300037405-status,353409612-status,353409613-status,353426710-status,353426712-status,353426713-status,353426715-status
2025-09-14 19:15,83,38,45,,,,,0,0,0,,,,
2025-09-14 19:30,62,23,39,,,,,0,0,0,,,,
2025-09-14 19:45,68,35,33,,,,,0,0,0,,,,
2025-09-14 20:00,57,32,25,,,,,0,0,0,,,,
2025-09-14 20:15,73,26,47,,,,,0,0,0,,,,
2025-09-14 20:30,72,32,40,,,,,0,0,0,,,,
2025-09-14 20:45,68,26,42,,,,,0,0,0,,,,
2025-09-14 21:00,56,19,37,,,,,0,0,0,,,,
2025-09-14 21:15,34,23,11,,,,,0,0,0,,,,
2025-09-14 21:30,43,15,28,,,,,0,0,0,,,,
2025-09-14 21:45,33,13,20,,,,,0,0,0,,,,
2025-09-14 22:00,37,13,24,,,,,0,0,0,,,,
2025-09-14 22:15,50,17,33,,,,,0,0,0,,,,
2025-09-14 22:30,28,12,16,,,,,0,0,0,,,,
2025-09-14 22:45,26,7,19,,,,,0,0,0,,,,
2025-09-14 23:00,28,8,20,,,,,0,0,0,,,,
2025-09-14 23:15,21,4,17,,,,,0,0,0,,,,
2025-09-14 23:30,11,4,7,,,,,0,0,0,,,,
2025-09-14 23:45,9,5,4,,,,,0,0,0,,,,
2025-09-15 00:00,7,2,5,,,,,0,0,0,,,,
2025-09-15 00:15,9,2,7,,,,,0,0,0,,,,
2025-09-15 00:30,7,0,7,,,,,0,0,0,,,,
2025-09-15 00:45,7,4,3,,,,,0,0,0,,,,
2025-09-15 01:00,5,3,2,,,,,0,0,0,,,,
2025-09-15 01:15,6,2,4,,,,,0,0,0,,,,
2025-09-15 01:30,4,0,4,,,,,0,0,0,,,,
2025-09-15 01:45,0,0,0,,,,,0,0,0,,,,
2025-09-15 02:00,3,2,1,,,,,0,0,0,,,,
2025-09-15 02:15,1,1,0,,,,,0,0,0,,,,
2025-09-15 02:30,0,0,0,,,,,0,0,0,,,,
2025-09-15 02:45,1,1,0,,,,,0,0,0,,,,
2025-09-15 03:00,2,0,2,,,,,0,0,0,,,,
2025-09-15 03:15,2,1,1,,,,,0,0,0,,,,
2025-09-15 03:30,5,1,4,,,,,0,0,0,,,,
2025-09-15 03:45,2,1,1,,,,,0,0,0,,,,
2025-09-15 04:00,1,1,0,,,,,0,0,0,,,,
2025-09-15 04:15,1,0,1,,,,,0,0,0,,,,
2025-09-15 04:30,3,1,2,,,,,0,0,0,,,,
2025-09-15 04:45,8,4,4,,,,,0,0,0,,,,
2025-09-15 05:00,2,1,1,,,,,0,0,0,,,,
2025-09-15 05:15,12,6,6,,,,,0,0,0,,,,
2025-09-15 05:30,35,10,25,,,,,0,0,0,,,,
2025-09-15 05:45,35,17,18,,,,,0,0,0,,,,
2025-09-15 06:00,29,10,19,,,,,0,0,0,,,,
2025-09-15 06:15,48,29,19,,,,,0,0,0,,,,
2025-09-15 06:30,84,31,53,,,,,0,0,0,,,,
2025-09-15 06:45,79,48,31,,,,,0,0,0,,,,
2025-09-15 07:00,100,46,54,,,,,0,0,0,,,,
2025-09-15 07:15,142,78,64,,,,,0,0,0,,,,
2025-09-15 07:30,268,113,155,,,,,0,0,0,,,,
2025-09-15 07:45,250,122,128,,,,,0,0,0,,,,
2025-09-15 08:00,204,70,134,,,,,0,0,0,,,,
2025-09-15 08:15,212,96,116,,,,,0,0,0,,,,
2025-09-15 08:30,206,101,105,,,,,0,0,0,,,,
2025-09-15 08:45,217,97,120,,,,,0,0,0,,,,
2025-09-15 09:00,118,55,63,,,,,0,0,0,,,,
2025-09-15 09:15,93,47,46,,,,,0,0,0,,,,
2025-09-15 09:30,115,57,58,,,,,0,0,0,,,,
2025-09-15 09:45,132,57,75,,,,,0,0,0,,,,
2025-09-15 10:00,89,39,50,,,,,0,0,0,,,,
2025-09-15 10:15,91,39,52,,,,,0,0,0,,,,
2025-09-15 10:30,109,57,52,,,,,0,0,0,,,,
2025-09-15 10:45,129,58,71,,,,,0,0,0,,,,
2025-09-15 11:00,100,42,58,,,,,0,0,0,,,,
2025-09-15 11:15,115,61,54,,,,,0,0,0,,,,
2025-09-15 11:30,106,39,67,,,,,0,0,0,,,,
2025-09-15 11:45,114,52,62,,,,,0,0,0,,,,
2025-09-15 12:00,127,63,64,,,,,0,0,0,,,,
2025-09-15 12:15,149,56,93,,,,,0,0,0,,,,
2025-09-15 12:30,161,69,92,,,,,0,0,0,,,,
2025-09-15 12:45,145,73,72,,,,,0,0,0,,,,
2025-09-15 13:00,151,70,81,,,,,0,0,0,,,,
2025-09-15 13:15,140,62,78,,,,,0,0,0,,,,
2025-09-15 13:30,125,51,74,,,,,0,0,0,,,,
2025-09-15 13:45,175,93,82,,,,,0,0,0,,,,
2025-09-15 14:00,160,69,91,,,,,0,0,0,,,,
2025-09-15 14:15,149,85,64,,,,,0,0,0,,,,
2025-09-15 14:30,150,82,68,,,,,0,0,0,,,,
2025-09-15 14:45,181,106,75,,,,,0,0,0,,,,
2025-09-15 15:00,180,106,74,,,,,0,0,0,,,,
2025-09-15 15:15,208,108,100,,,,,0,0,0,,,,
2025-09-15 15:30,176,102,74,,,,,0,0,0,,,,
2025-09-15 15:45,205,119,86,,,,,0,0,0,,,,
2025-09-15 16:00,216,115,101,,,,,0,0,0,,,,
2025-09-15 16:15,210,116,94,,,,,0,0,0,,,,
2025-09-15 16:30,226,120,106,,,,,0,0,0,,,,
2025-09-15 16:45,266,140,126,,,,,0,0,0,,,,
2025-09-15 17:00,197,99,98,,,,,0,0,0,,,,
2025-09-15 17:15,122,58,64,,,,,0,0,0,,,,
2025-09-15 17:30,219,118,101,,,,,0,0,0,,,,
2025-09-15 17:45,215,119,96,,,,,0,0,0,,,,
2025-09-15 18:00,183,103,80,,,,,0,0,0,,,,
2025-09-15 18:15,163,69,94,,,,,0,0,0,,,,
2025-09-15 18:30,129,58,71,,,,,0,0,0,,,,
2025-09-15 18:45,139,71,68,,,,,0,0,0,,,,
2025-09-15 19:00,105,49,56,,,,,0,0,0,,,,
2025-09-15 19:15,125,60,65,,,,,0,0,0,,,,
2025-09-15 19:30,75,33,42,,,,,0,0,0,,,,
2025-09-15 19:45,104,45,59,,,,,0,0,0,,,,
2025-09-15 20:00,95,35,60,,,,,0,0,0,,,,
2025-09-15 20:15,97,36,61,,,,,0,0,0,,,,
2025-09-15 20:30,83,39,44,,,,,0,0,0,,,,
2025-09-15 20:45,57,26,31,,,,,0,0,0,,,,
2025-09-15 21:00,56,20,36,,,,,0,0,0,,,,
2025-09-15 21:15,46,27,19,,,,,0,0,0,,,,
2025-09-15 21:30,46,29,17,,,,,0,0,0,,,,
2025-09-15 21:45,53,28,25,,,,,0,0,0,,,,
2025-09-15 22:00,55,29,26,,,,,0,0,0,,,,
2025-09-15 22:15,53,22,31,,,,,0,0,0,,,,
2025-09-15 22:30,35,16,19,,,,,0,0,0,,,,
2025-09-15 22:45,18,11,7,,,,,0,0,0,,,,
2025-09-15 23:00,29,12,17,,,,,0,0,0,,,,
2025-09-15 23:15,20,9,11,,,,,0,0,0,,,,
2025-09-15 23:30,10,5,5,,,,,0,0,0,,,,
2025-09-15 23:45,10,5,5,,,,,0,0,0,,,,
2025-09-16 00:00,11,4,7,,,,,0,0,0,,,,
2025-09-16 00:15,9,4,5,,,,,0,0,0,,,,
2025-09-16 00:30,9,4,5,,,,,0,0,0,,,,
2025-09-16 00:45,4,0,4,,,,,0,0,0,,,,
2025-09-16 01:00,5,2,3,,,,,0,0,0,,,,
2025-09-16 01:15,5,2,3,,,,,0,0,0,,,,
2025-09-16 01:30,3,2,1,,,,,0,0,0,,,,
2025-09-16 01:45,4,3,1,,,,,0,0,0,,,,
2025-09-16 02:00,2,1,1,,,,,0,0,0,,,,
2025-09-16 02:15,1,0,1,,,,,0,0,0,,,,
2025-09-16 02:30,4,1,3,,,,,0,0,0,,,,
2025-09-16 02:45,3,1,2,,,,,0,0,0,,,,
2025-09-16 03:00,2,2,0,,,,,0,0,0,,,,
2025-09-16 03:15,3,1,2,,,,,0,0,0,,,,
2025-09-16 03:30,1,1,0,,,,,0,0,0,,,,
2025-09-16 03:45,2,2,0,,,,,0,0,0,,,,
2025-09-16 04:00,1,0,1,,,,,0,0,0,,,,
2025-09-16 04:15,0,0,0,,,,,0,0,0,,,,
2025-09-16 04:30,5,3,2,,,,,0,0,0,,,,
2025-09-16 04:45,9,5,4,,,,,0,0,0,,,,
2025-09-16 05:00,6,4,2,,,,,0,0,0,,,,
2025-09-16 05:15,12,6,6,,,,,0,0,0,,,,
2025-09-16 05:30,24,11,13,,,,,0,0,0,,,,
2025-09-16 05:45,29,11,18,,,,,0,0,0,,,,
2025-09-16 06:00,39,18,21,,,,,0,0,0,,,,
2025-09-16 06:15,49,27,22,,,,,0,0,0,,,,
2025-09-16 06:30,79,24,55,,,,,0,0,0,,,,
2025-09-16 06:45,115,63,52,,,,,0,0,0,,,,
2025-09-16 07:00,133,56,77,,,,,0,0,0,,,,
2025-09-16 07:15,186,90,96,,,,,0,0,0,,,,
2025-09-16 07:30,285,121,164,,,,,0,0,0,,,,
2025-09-16 07:45,251,114,137,,,,,0,0,0,,,,
2025-09-16 08:00,216,92,124,,,,,0,0,0,,,,
2025-09-16 08:15,207,113,94,,,,,0,0,0,,,,
2025-09-16 08:30,198,82,116,,,,,0,0,0,,,,
2025-09-16 08:45,179,80,99,,,,,0,0,0,,,,
2025-09-16 09:00,146,60,86,,,,,0,0,0,,,,
2025-09-16 09:15,89,38,51,,,,,0,0,0,,,,
2025-09-16 09:30,111,45,66,,,,,0,0,0,,,,
2025-09-16 09:45,129,67,62,,,,,0,0,0,,,,
2025-09-16 10:00,85,40,45,,,,,0,0,0,,,,
2025-09-16 10:15,98,47,51,,,,,0,0,0,,,,
2025-09-16 10:30,83,38,45,,,,,0,0,0,,,,
2025-09-16 10:45,109,52,57,,,,,0,0,0,,,,
2025-09-16 11:00,90,34,56,,,,,0,0,0,,,,
2025-09-16 11:15,96,37,59,,,,,0,0,0,,,,
2025-09-16 11:30,92,43,49,,,,,0,0,0,,,,
2025-09-16 11:45,120,50,70,,,,,0,0,0,,,,
2025-09-16 12:00,111,51,60,,,,,0,0,0,,,,
2025-09-16 12:15,140,65,75,,,,,0,0,0,,,,
2025-09-16 12:30,150,56,94,,,,,0,0,0,,,,
2025-09-16 12:45,148,71,77,,,,,0,0,0,,,,
2025-09-16 13:00,166,79,87,,,,,0,0,0,,,,
2025-09-16 13:15,143,64,79,,,,,0,0,0,,,,
2025-09-16 13:30,124,65,59,,,,,0,0,0,,,,
2025-09-16 13:45,174,90,84,,,,,0,0,0,,,,
2025-09-16 14:00,146,70,76,,,,,0,0,0,,,,
2025-09-16 14:15,151,86,65,,,,,0,0,0,,,,
2025-09-16 14:30,154,78,76,,,,,0,0,0,,,,
2025-09-16 14:45,193,110,83,,,,,0,0,0,,,,
2025-09-16 15:00,185,108,77,,,,,0,0,0,,,,
2025-09-16 15:15,154,92,62,,,,,0,0,0,,,,
2025-09-16 15:30,138,76,62,,,,,0,0,0,,,,
2025-09-16 15:45,190,114,76,,,,,0,0,0,,,,
2025-09-16 16:00,214,127,87,,,,,0,0,0,,,,
2025-09-16 16:15,180,122,58,,,,,0,0,0,,,,
2025-09-16 16:30,153,84,69,,,,,0,0,0,,,,
2025-09-16 16:45,212,107,105,,,,,0,0,0,,,,
2025-09-16 17:00,179,86,93,,,,,0,0,0,,,,
2025-09-16 17:15,170,85,85,,,,,0,0,0,,,,
2025-09-16 17:30,168,72,96,,,,,0,0,0,,,,
2025-09-16 17:45,165,81,84,,,,,0,0,0,,,,
2025-09-16 18:00,141,66,75,,,,,0,0,0,,,,
2025-09-16 18:15,147,76,71,,,,,0,0,0,,,,
2025-09-16 18:30,134,68,66,,,,,0,0,0,,,,
2025-09-16 18:45,136,69,67,,,,,0,0,0,,,,
2025-09-16 19:00,115,42,73,,,,,0,0,0,,,,
2025-09-16 19:15,104,52,52,,,,,0,0,0,,,,
2025-09-16 19:30,91,44,47,,,,,0,0,0,,,,
2025-09-16 19:45,122,55,67,,,,,0,0,0,,,,
2025-09-16 20:00,86,51,35,,,,,0,0,0,,,,
2025-09-16 20:15,65,35,30,,,,,0,0,0,,,,
2025-09-16 20:30,68,33,35,,,,,0,0,0,,,,
2025-09-16 20:45,60,33,27,,,,,0,0,0,,,,
2025-09-16 21:00,73,42,31,,,,,0,0,0,,,,
2025-09-16 21:15,55,34,21,,,,,0,0,0,,,,
2025-09-16 21:30,55,25,30,,,,,0,0,0,,,,
2025-09-16 21:45,50,22,28,,,,,0,0,0,,,,
2025-09-16 22:00,43,20,23,,,,,0,0,0,,,,
2025-09-16 22:15,47,20,27,,,,,0,0,0,,,,
2025-09-16 22:30,55,32,23,,,,,0,0,0,,,,
2025-09-16 22:45,24,15,9,,,,,0,0,0,,,,
2025-09-16 23:00,33,14,19,,,,,0,0,0,,,,
2025-09-16 23:15,28,10,18,,,,,0,0,0,,,,
2025-09-16 23:30,15,7,8,,,,,0,0,0,,,,
2025-09-16 23:45,15,5,10,,,,,0,0,0,,,,
2025-09-17 00:00,17,5,12,,,,,0,0,0,,,,
2025-09-17 00:15,11,6,5,,,,,0,0,0,,,,
2025-09-17 00:30,9,3,6,,,,,0,0,0,,,,
2025-09-17 00:45,7,2,5,,,,,0,0,0,,,,
2025-09-17 01:00,4,1,3,,,,,0,0,0,,,,
2025-09-17 01:15,6,1,5,,,,,0,0,0,,,,
2025-09-17 01:30,6,4,2,,,,,0,0,0,,,,
2025-09-17 01:45,4,2,2,,,,,0,0,0,,,,
