Datetime,100034978 (Gartenstraße),101034978 (Gartenstraße einwärts),102034978 (Gartenstraße auswärts),100034978-status,101034978-status,102034978-status
2021-08-13 13:45,68,40,28,0,0,0
2021-08-13 14:00,50,24,26,0,0,0
2021-08-13 14:15,54,32,22,0,0,0
2021-08-13 14:30,65,34,31,0,0,0
2021-08-13 14:45,67,34,33,0,0,0
2021-08-13 15:00,54,26,28,0,0,0
2021-08-13 15:15,73,42,31,0,0,0
2021-08-13 15:30,71,47,24,0,0,0
2021-08-13 15:45,69,37,32,0,0,0
2021-08-13 16:00,55,31,24,0,0,0
2021-08-13 16:15,74,41,33,0,0,0
2021-08-13 16:30,48,31,17,0,0,0
2021-08-13 16:45,49,22,27,0,0,0
2021-08-13 17:00,53,30,23,0,0,0
2021-08-13 17:15,69,39,30,0,0,0
2021-08-13 17:30,59,35,24,0,0,0
2021-08-13 17:45,72,35,37,0,0,0
2021-08-13 18:00,63,38,25,0,0,0
2021-08-13 18:15,38,22,16,0,0,0
2021-08-13 18:30,50,30,20,0,0,0
2021-08-13 18:45,52,39,13,0,0,0
2021-08-13 19:00,45,22,23,0,0,0
2021-08-13 19:15,40,23,17,0,0,0
2021-08-13 19:30,46,27,19,0,0,0
2021-08-13 19:45,42,25,17,0,0,0
2021-08-13 20:00,36,19,17,0,0,0
2021-08-13 20:15,28,18,10,0,0,0
2021-08-13 20:30,23,14,9,0,0,0
2021-08-13 20:45,24,9,15,0,0,0
2021-08-13 21:00,19,10,9,0,0,0
2021-08-13 21:15,22,8,14,0,0,0
2021-08-13 21:30,14,7,7,0,0,0
2021-08-13 21:45,19,8,11,0,0,0
2021-08-13 22:00,24,11,13,0,0,0
2021-08-13 22:15,28,2,26,0,0,0
2021-08-13 22:30,39,13,26,0,0,0
2021-08-13 22:45,8,4,4,0,0,0
2021-08-13 23:00,22,6,16,0,0,0
2021-08-13 23:15,20,6,14,0,0,0
2021-08-13 23:30,13,7,6,0,0,0
2021-08-13 23:45,8,2,6,0,0,0
2021-08-14 00:00,11,4,7,0,0,0
2021-08-14 00:15,15,7,8,0,0,0
2021-08-14 00:30,15,3,12,0,0,0
2021-08-14 00:45,5,4,1,0,0,0
2021-08-14 01:00,5,4,1,0,0,0
2021-08-14 01:15,7,2,5,0,0,0
2021-08-14 01:30,8,2,6,0,0,0
2021-08-14 01:45,2,2,0,0,0,0
2021-08-14 02:00,4,1,3,0,0,0
2021-08-14 02:15,5,1,4,0,0,0
2021-08-14 02:30,3,0,3,0,0,0
2021-08-14 02:45,2,1,1,0,0,0
2021-08-14 03:00,7,2,5,0,0,0
2021-08-14 03:15,1,0,1,0,0,0
2021-08-14 03:30,1,0,1,0,0,0
2021-08-14 03:45,3,0,3,0,0,0
2021-08-14 04:00,4,2,2,0,0,0
2021-08-14 04:15,5,3,2,0,0,0
2021-08-14 04:30,2,1,1,0,0,0
2021-08-14 04:45,1,0,1,0,0,0
2021-08-14 05:00,0,0,0,0,0,0
2021-08-14 05:15,1,1,0,0,0,0
2021-08-14 05:30,5,3,2,0,0,0
2021-08-14 05:45,5,4,1,0,0,0
2021-08-14 06:00,8,3,5,0,0,0
2021-08-14 06:15,5,2,3,0,0,0
2021-08-14 06:30,13,10,3,0,0,0
2021-08-14 06:45,4,3,1,0,0,0
2021-08-14 07:00,8,5,3,0,0,0
2021-08-14 07:15,9,6,3,0,0,0
2021-08-14 07:30,8,7,1,0,0,0
2021-08-14 07:45,14,11,3,0,0,0
2021-08-14 08:00,17,11,6,0,0,0
2021-08-14 08:15,15,10,5,0,0,0
2021-08-14 08:30,27,19,8,0,0,0
2021-08-14 08:45,26,20,6,0,0,0
2021-08-14 09:00,25,18,7,0,0,0
2021-08-14 09:15,35,30,5,0,0,0
2021-08-14 09:30,39,22,17,0,0,0
2021-08-14 09:45,37,27,10,0,0,0
2021-08-14 10:00,45,31,14,0,0,0
2021-08-14 10:15,50,31,19,0,0,0
2021-08-14 10:30,42,33,9,0,0,0
2021-08-14 10:45,42,30,12,0,0,0
2021-08-14 11:00,62,47,15,0,0,0
2021-08-14 11:15,43,24,19,0,0,0
2021-08-14 11:30,55,37,18,0,0,0
2021-08-14 11:45,61,46,15,0,0,0
2021-08-14 12:00,52,40,12,0,0,0
2021-08-14 12:15,62,33,29,0,0,0
2021-08-14 12:30,65,43,22,0,0,0
2021-08-14 12:45,54,29,25,0,0,0
2021-08-14 13:00,41,28,13,0,0,0
2021-08-14 13:15,52,28,24,0,0,0
2021-08-14 13:30,57,32,25,0,0,0
2021-08-14 13:45,44,26,18,0,0,0
2021-08-14 14:00,44,24,20,0,0,0
2021-08-14 14:15,42,24,18,0,0,0
2021-08-14 14:30,49,33,16,0,0,0
2021-08-14 14:45,52,19,33,0,0,0
2021-08-14 15:00,68,38,30,0,0,0
2021-08-14 15:15,47,17,30,0,0,0
2021-08-14 15:30,51,33,18,0,0,0
2021-08-14 15:45,52,25,27,0,0,0
2021-08-14 16:00,47,27,20,0,0,0
2021-08-14 16:15,59,39,20,0,0,0
2021-08-14 16:30,38,24,14,0,0,0
2021-08-14 16:45,64,40,24,0,0,0
2021-08-14 17:00,47,29,18,0,0,0
2021-08-14 17:15,53,28,25,0,0,0
2021-08-14 17:30,49,29,20,0,0,0
2021-08-14 17:45,49,34,15,0,0,0
2021-08-14 18:00,41,26,15,0,0,0
2021-08-14 18:15,52,30,22,0,0,0
2021-08-14 18:30,54,30,24,0,0,0
2021-08-14 18:45,46,24,22,0,0,0
2021-08-14 19:00,40,18,22,0,0,0
2021-08-14 19:15,32,22,10,0,0,0
2021-08-14 19:30,32,23,9,0,0,0
2021-08-14 19:45,49,23,26,0,0,0
2021-08-14 20:00,39,15,24,0,0,0
2021-08-14 20:15,18,8,10,0,0,0
2021-08-14 20:30,27,12,15,0,0,0
2021-08-14 20:45,21,15,6,0,0,0
2021-08-14 21:00,22,14,8,0,0,0
2021-08-14 21:15,23,10,13,0,0,0
2021-08-14 21:30,24,13,11,0,0,0
2021-08-14 21:45,13,3,10,0,0,0
2021-08-14 22:00,16,6,10,0,0,0
2021-08-14 22:15,14,6,8,0,0,0
2021-08-14 22:30,23,9,14,0,0,0
2021-08-14 22:45,11,2,9,0,0,0
2021-08-14 23:00,25,5,20,0,0,0
2021-08-14 23:15,11,8,3,0,0,0
2021-08-14 23:30,17,12,5,0,0,0
2021-08-14 23:45,16,9,7,0,0,0
2021-08-15 00:00,19,12,7,0,0,0
2021-08-15 00:15,14,5,9,0,0,0
2021-08-15 00:30,13,7,6,0,0,0
2021-08-15 00:45,6,1,5,0,0,0
2021-08-15 01:00,3,2,1,0,0,0
2021-08-15 01:15,6,2,4,0,0,0
2021-08-15 01:30,11,7,4,0,0,0
2021-08-15 01:45,2,0,2,0,0,0
2021-08-15 02:00,6,1,5,0,0,0
2021-08-15 02:15,6,5,1,0,0,0
2021-08-15 02:30,5,0,5,0,0,0
2021-08-15 02:45,1,0,1,0,0,0
2021-08-15 03:00,9,1,8,0,0,0
2021-08-15 03:15,2,1,1,0,0,0
2021-08-15 03:30,2,1,1,0,0,0
2021-08-15 03:45,1,1,0,0,0,0
2021-08-15 04:00,9,2,7,0,0,0
2021-08-15 04:15,1,0,1,0,0,0
2021-08-15 04:30,5,3,2,0,0,0
2021-08-15 04:45,4,1,3,0,0,0
2021-08-15 05:00,0,0,0,0,0,0
2021-08-15 05:15,2,0,2,0,0,0
2021-08-15 05:30,3,1,2,0,0,0
2021-08-15 05:45,2,2,0,0,0,0
2021-08-15 06:00,3,2,1,0,0,0
2021-08-15 06:15,4,1,3,0,0,0
2021-08-15 06:30,3,1,2,0,0,0
2021-08-15 06:45,2,1,1,0,0,0
2021-08-15 07:00,3,2,1,0,0,0
2021-08-15 07:15,2,1,1,0,0,0
2021-08-15 07:30,1,1,0,0,0,0
2021-08-15 07:45,5,1,4,0,0,0
2021-08-15 08:00,6,3,3,0,0,0
2021-08-15 08:15,4,2,2,0,0,0
2021-08-15 08:30,8,7,1,0,0,0
2021-08-15 08:45,10,10,0,0,0,0
2021-08-15 09:00,12,7,5,0,0,0
2021-08-15 09:15,11,4,7,0,0,0
2021-08-15 09:30,16,10,6,0,0,0
2021-08-15 09:45,14,9,5,0,0,0
2021-08-15 10:00,26,22,4,0,0,0
2021-08-15 10:15,16,10,6,0,0,0
2021-08-15 10:30,22,13,9,0,0,0
2021-08-15 10:45,20,12,8,0,0,0
2021-08-15 11:00,23,14,9,0,0,0
2021-08-15 11:15,20,9,11,0,0,0
2021-08-15 11:30,20,15,5,0,0,0
2021-08-15 11:45,41,17,24,0,0,0
2021-08-15 12:00,30,9,21,0,0,0
2021-08-15 12:15,22,9,13,0,0,0
2021-08-15 12:30,26,10,16,0,0,0
2021-08-15 12:45,34,18,16,0,0,0
2021-08-15 13:00,24,12,12,0,0,0
2021-08-15 13:15,31,21,10,0,0,0
2021-08-15 13:30,39,19,20,0,0,0
2021-08-15 13:45,44,28,16,0,0,0
2021-08-15 14:00,40,19,21,0,0,0
2021-08-15 14:15,35,21,14,0,0,0
2021-08-15 14:30,48,16,32,0,0,0
2021-08-15 14:45,50,27,23,0,0,0
2021-08-15 15:00,42,19,23,0,0,0
2021-08-15 15:15,39,24,15,0,0,0
2021-08-15 15:30,51,20,31,0,0,0
2021-08-15 15:45,36,15,21,0,0,0
2021-08-15 16:00,42,16,26,0,0,0
2021-08-15 16:15,36,23,13,0,0,0
2021-08-15 16:30,33,21,12,0,0,0
2021-08-15 16:45,41,13,28,0,0,0
2021-08-15 17:00,32,19,13,0,0,0
2021-08-15 17:15,38,20,18,0,0,0
2021-08-15 17:30,38,26,12,0,0,0
2021-08-15 17:45,51,35,16,0,0,0
2021-08-15 18:00,62,32,30,0,0,0
2021-08-15 18:15,37,17,20,0,0,0
2021-08-15 18:30,35,20,15,0,0,0
2021-08-15 18:45,27,20,7,0,0,0
2021-08-15 19:00,17,7,10,0,0,0
2021-08-15 19:15,25,11,14,0,0,0
2021-08-15 19:30,31,27,4,0,0,0
2021-08-15 19:45,16,6,10,0,0,0
2021-08-15 20:00,33,12,21,0,0,0
2021-08-15 20:15,25,11,14,0,0,0
2021-08-15 20:30,18,6,12,0,0,0
2021-08-15 20:45,15,8,7,0,0,0
2021-08-15 21:00,18,5,13,0,0,0
2021-08-15 21:15,20,4,16,0,0,0
2021-08-15 21:30,24,9,15,0,0,0
2021-08-15 21:45,4,3,1,0,0,0
2021-08-15 22:00,15,7,8,0,0,0
2021-08-15 22:15,4,1,3,0,0,0
2021-08-15 22:30,7,1,6,0,0,0
2021-08-15 22:45,9,1,8,0,0,0
2021-08-15 23:00,6,2,4,0,0,0
2021-08-15 23:15,0,0,0,0,0,0
2021-08-15 23:30,9,4,5,0,0,0
2021-08-15 23:45,7,2,5,0,0,0
