Datetime,300037920 (Lütkenbecker Str.),353413813 (Lütkenbecker Str. [Bike Stadteinwärts]),353413814 (Lütkenbecker Str. [Bike Stadtauswärts]),300037920-status,353413813-status,353413814-status
2025-05-13 13:00,88,31,57,0,0,0
2025-05-13 13:15,180,39,141,0,0,0
2025-05-13 13:30,89,39,50,0,0,0
2025-05-13 13:45,84,23,61,0,0,0
2025-05-13 14:00,93,30,63,0,0,0
2025-05-13 14:15,98,46,52,0,0,0
2025-05-13 14:30,91,36,55,0,0,0
2025-05-13 14:45,110,48,62,0,0,0
2025-05-13 15:00,98,45,53,0,0,0
2025-05-13 15:15,96,37,59,0,0,0
2025-05-13 15:30,98,40,58,0,0,0
2025-05-13 15:45,106,52,54,0,0,0
2025-05-13 16:00,108,45,63,0,0,0
2025-05-13 16:15,121,55,66,0,0,0
2025-05-13 16:30,130,52,78,0,0,0
2025-05-13 16:45,134,61,73,0,0,0
2025-05-13 17:00,149,68,81,0,0,0
2025-05-13 17:15,168,64,104,0,0,0
2025-05-13 17:30,106,42,64,0,0,0
2025-05-13 17:45,107,43,64,0,0,0
2025-05-13 18:00,131,37,94,0,0,0
2025-05-13 18:15,103,45,58,0,0,0
2025-05-13 18:30,119,51,68,0,0,0
2025-05-13 18:45,89,43,46,0,0,0
2025-05-13 19:00,92,37,55,0,0,0
2025-05-13 19:15,93,54,39,0,0,0
2025-05-13 19:30,74,46,28,0,0,0
2025-05-13 19:45,73,35,38,0,0,0
2025-05-13 20:00,44,23,21,0,0,0
2025-05-13 20:15,43,19,24,0,0,0
2025-05-13 20:30,42,21,21,0,0,0
2025-05-13 20:45,44,22,22,0,0,0
2025-05-13 21:00,35,15,20,0,0,0
2025-05-13 21:15,34,17,17,0,0,0
2025-05-13 21:30,40,11,29,0,0,0
2025-05-13 21:45,38,18,20,0,0,0
2025-05-13 22:00,32,9,23,0,0,0
2025-05-13 22:15,20,7,13,0,0,0
2025-05-13 22:30,25,9,16,0,0,0
2025-05-13 22:45,9,2,7,0,0,0
2025-05-13 23:00,10,3,7,0,0,0
2025-05-13 23:15,10,2,8,0,0,0
2025-05-13 23:30,4,3,1,0,0,0
2025-05-13 23:45,6,1,5,0,0,0
2025-05-14 00:00,3,1,2,0,0,0
2025-05-14 00:15,5,3,2,0,0,0
2025-05-14 00:30,1,0,1,0,0,0
2025-05-14 00:45,1,0,1,0,0,0
2025-05-14 01:00,2,1,1,0,0,0
2025-05-14 01:15,1,0,1,0,0,0
2025-05-14 01:30,2,0,2,0,0,0
2025-05-14 01:45,2,1,1,0,0,0
2025-05-14 02:00,2,0,2,0,0,0
2025-05-14 02:15,1,0,1,0,0,0
2025-05-14 02:30,0,0,0,0,0,0
2025-05-14 02:45,0,0,0,0,0,0
2025-05-14 03:00,0,0,0,0,0,0
2025-05-14 03:15,0,0,0,0,0,0
2025-05-14 03:30,0,0,0,0,0,0
2025-05-14 03:45,0,0,0,0,0,0
2025-05-14 04:00,0,0,0,0,0,0
2025-05-14 04:15,1,1,0,0,0,0
2025-05-14 04:30,3,2,1,0,0,0
2025-05-14 04:45,6,2,4,0,0,0
2025-05-14 05:00,8,3,5,0,0,0
2025-05-14 05:15,13,6,7,0,0,0
2025-05-14 05:30,25,11,14,0,0,0
2025-05-14 05:45,29,14,15,0,0,0
2025-05-14 06:00,22,17,5,0,0,0
2025-05-14 06:15,47,34,13,0,0,0
2025-05-14 06:30,61,39,22,0,0,0
2025-05-14 06:45,64,38,26,0,0,0
2025-05-14 07:00,71,45,26,0,0,0
2025-05-14 07:15,150,128,22,0,0,0
2025-05-14 07:30,263,217,46,0,0,0
2025-05-14 07:45,214,167,47,0,0,0
2025-05-14 08:00,160,120,40,0,0,0
2025-05-14 08:15,98,77,21,0,0,0
2025-05-14 08:30,129,96,33,0,0,0
2025-05-14 08:45,94,71,23,0,0,0
2025-05-14 09:00,87,58,29,0,0,0
2025-05-14 09:15,79,54,25,0,0,0
2025-05-14 09:30,77,64,13,0,0,0
2025-05-14 09:45,91,67,24,0,0,0
2025-05-14 10:00,44,29,15,0,0,0
2025-05-14 10:15,55,32,23,0,0,0
2025-05-14 10:30,45,32,13,0,0,0
2025-05-14 10:45,60,33,27,0,0,0
2025-05-14 11:00,51,29,22,0,0,0
2025-05-14 11:15,61,32,29,0,0,0
2025-05-14 11:30,47,33,14,0,0,0
2025-05-14 11:45,61,33,28,0,0,0
2025-05-14 12:00,53,19,34,0,0,0
2025-05-14 12:15,61,30,31,0,0,0
2025-05-14 12:30,70,28,42,0,0,0
2025-05-14 12:45,80,27,53,0,0,0
2025-05-14 13:00,80,25,55,0,0,0
2025-05-14 13:15,76,26,50,0,0,0
2025-05-14 13:30,86,27,59,0,0,0
2025-05-14 13:45,108,44,64,0,0,0
2025-05-14 14:00,96,44,52,0,0,0
2025-05-14 14:15,112,47,65,0,0,0
2025-05-14 14:30,88,43,45,0,0,0
2025-05-14 14:45,83,38,45,0,0,0
2025-05-14 15:00,92,39,53,0,0,0
2025-05-14 15:15,109,44,65,0,0,0
2025-05-14 15:30,112,42,70,0,0,0
2025-05-14 15:45,209,55,154,0,0,0
2025-05-14 16:00,142,57,85,0,0,0
2025-05-14 16:15,146,54,92,0,0,0
2025-05-14 16:30,125,44,81,0,0,0
2025-05-14 16:45,145,69,76,0,0,0
2025-05-14 17:00,135,68,67,0,0,0
2025-05-14 17:15,168,73,95,0,0,0
2025-05-14 17:30,120,54,66,0,0,0
2025-05-14 17:45,143,65,78,0,0,0
2025-05-14 18:00,162,37,125,0,0,0
2025-05-14 18:15,119,54,65,0,0,0
2025-05-14 18:30,109,48,61,0,0,0
2025-05-14 18:45,93,49,44,0,0,0
2025-05-14 19:00,97,54,43,0,0,0
2025-05-14 19:15,83,41,42,0,0,0
2025-05-14 19:30,68,42,26,0,0,0
2025-05-14 19:45,67,36,31,0,0,0
2025-05-14 20:00,129,103,26,0,0,0
2025-05-14 20:15,60,26,34,0,0,0
2025-05-14 20:30,50,17,33,0,0,0
2025-05-14 20:45,42,17,25,0,0,0
2025-05-14 21:00,50,15,35,0,0,0
2025-05-14 21:15,33,15,18,0,0,0
2025-05-14 21:30,33,10,23,0,0,0
2025-05-14 21:45,31,4,27,0,0,0
2025-05-14 22:00,36,19,17,0,0,0
2025-05-14 22:15,16,4,12,0,0,0
2025-05-14 22:30,25,10,15,0,0,0
2025-05-14 22:45,18,5,13,0,0,0
2025-05-14 23:00,13,2,11,0,0,0
2025-05-14 23:15,17,6,11,0,0,0
2025-05-14 23:30,9,3,6,0,0,0
2025-05-14 23:45,10,2,8,0,0,0
2025-05-15 00:00,3,2,1,0,0,0
2025-05-15 00:15,1,0,1,0,0,0
2025-05-15 00:30,5,1,4,0,0,0
2025-05-15 00:45,5,0,5,0,0,0
2025-05-15 01:00,0,0,0,0,0,0
2025-05-15 01:15,6,3,3,0,0,0
2025-05-15 01:30,2,0,2,0,0,0
2025-05-15 01:45,1,0,1,0,0,0
2025-05-15 02:00,0,0,0,0,0,0
2025-05-15 02:15,1,0,1,0,0,0
2025-05-15 02:30,0,0,0,0,0,0
2025-05-15 02:45,1,0,1,0,0,0
2025-05-15 03:00,2,2,0,0,0,0
2025-05-15 03:15,2,2,0,0,0,0
2025-05-15 03:30,2,0,2,0,0,0
2025-05-15 03:45,0,0,0,0,0,0
2025-05-15 04:00,2,2,0,0,0,0
2025-05-15 04:15,0,0,0,0,0,0
2025-05-15 04:30,2,1,1,0,0,0
2025-05-15 04:45,6,2,4,0,0,0
2025-05-15 05:00,9,4,5,0,0,0
2025-05-15 05:15,14,7,7,0,0,0
2025-05-15 05:30,17,7,10,0,0,0
2025-05-15 05:45,21,10,11,0,0,0
2025-05-15 06:00,34,18,16,0,0,0
2025-05-15 06:15,44,33,11,0,0,0
2025-05-15 06:30,65,41,24,0,0,0
2025-05-15 06:45,70,39,31,0,0,0
2025-05-15 07:00,63,37,26,0,0,0
2025-05-15 07:15,181,143,38,0,0,0
2025-05-15 07:30,250,210,40,0,0,0
2025-05-15 07:45,209,172,37,0,0,0
2025-05-15 08:00,151,114,37,0,0,0
2025-05-15 08:15,116,84,32,0,0,0
2025-05-15 08:30,89,63,26,0,0,0
2025-05-15 08:45,77,51,26,0,0,0
2025-05-15 09:00,71,48,23,0,0,0
2025-05-15 09:15,61,40,21,0,0,0
2025-05-15 09:30,69,49,20,0,0,0
2025-05-15 09:45,58,38,20,0,0,0
2025-05-15 10:00,45,29,16,0,0,0
2025-05-15 10:15,40,22,18,0,0,0
2025-05-15 10:30,54,30,24,0,0,0
2025-05-15 10:45,50,28,22,0,0,0
2025-05-15 11:00,38,15,23,0,0,0
2025-05-15 11:15,49,24,25,0,0,0
2025-05-15 11:30,56,31,25,0,0,0
2025-05-15 11:45,31,14,17,0,0,0
2025-05-15 12:00,61,37,24,0,0,0
2025-05-15 12:15,66,30,36,0,0,0
2025-05-15 12:30,79,41,38,0,0,0
2025-05-15 12:45,75,29,46,0,0,0
2025-05-15 13:00,69,25,44,0,0,0
2025-05-15 13:15,77,32,45,0,0,0
2025-05-15 13:30,83,29,54,0,0,0
2025-05-15 13:45,54,18,36,0,0,0
2025-05-15 14:00,97,36,61,0,0,0
2025-05-15 14:15,99,45,54,0,0,0
2025-05-15 14:30,105,53,52,0,0,0
2025-05-15 14:45,71,31,40,0,0,0
2025-05-15 15:00,96,34,62,0,0,0
2025-05-15 15:15,98,47,51,0,0,0
2025-05-15 15:30,131,59,72,0,0,0
2025-05-15 15:45,215,52,163,0,0,0
2025-05-15 16:00,143,62,81,0,0,0
2025-05-15 16:15,138,64,74,0,0,0
2025-05-15 16:30,148,61,87,0,0,0
2025-05-15 16:45,123,57,66,0,0,0
2025-05-15 17:00,115,56,59,0,0,0
2025-05-15 17:15,136,73,63,0,0,0
2025-05-15 17:30,102,50,52,0,0,0
2025-05-15 17:45,129,63,66,0,0,0
2025-05-15 18:00,119,56,63,0,0,0
2025-05-15 18:15,134,41,93,0,0,0
2025-05-15 18:30,118,56,62,0,0,0
2025-05-15 18:45,91,45,46,0,0,0
2025-05-15 19:00,71,32,39,0,0,0
2025-05-15 19:15,72,24,48,0,0,0
2025-05-15 19:30,79,28,51,0,0,0
2025-05-15 19:45,81,26,55,0,0,0
2025-05-15 20:00,59,18,41,0,0,0
2025-05-15 20:15,51,19,32,0,0,0
2025-05-15 20:30,71,18,53,0,0,0
2025-05-15 20:45,53,27,26,0,0,0
2025-05-15 21:00,44,11,33,0,0,0
2025-05-15 21:15,44,18,26,0,0,0
2025-05-15 21:30,35,13,22,0,0,0
2025-05-15 21:45,36,16,20,0,0,0
2025-05-15 22:00,23,9,14,0,0,0
2025-05-15 22:15,24,6,18,0,0,0
2025-05-15 22:30,23,11,12,0,0,0
2025-05-15 22:45,20,9,11,0,0,0
2025-05-15 23:00,16,4,12,0,0,0
2025-05-15 23:15,14,3,11,0,0,0
2025-05-15 23:30,12,5,7,0,0,0
2025-05-15 23:45,9,2,7,0,0,0
2025-05-16 00:00,5,2,3,0,0,0
2025-05-16 00:15,5,2,3,0,0,0
2025-05-16 00:30,1,1,0,0,0,0
2025-05-16 00:45,1,0,1,0,0,0
2025-05-16 01:00,1,0,1,0,0,0
2025-05-16 01:15,4,2,2,0,0,0
2025-05-16 01:30,4,3,1,0,0,0
2025-05-16 01:45,4,0,4,0,0,0
2025-05-16 02:00,1,0,1,0,0,0
2025-05-16 02:15,6,5,1,0,0,0
2025-05-16 02:30,3,0,3,0,0,0
2025-05-16 02:45,0,0,0,0,0,0
2025-05-16 03:00,0,0,0,0,0,0
2025-05-16 03:15,0,0,0,0,0,0
2025-05-16 03:30,0,0,0,0,0,0
2025-05-16 03:45,0,0,0,0,0,0
2025-05-16 04:00,2,2,0,0,0,0
2025-05-16 04:15,0,0,0,0,0,0
2025-05-16 04:30,2,0,2,0,0,0
2025-05-16 04:45,6,0,6,0,0,0
2025-05-16 05:00,4,0,4,0,0,0
2025-05-16 05:15,14,6,8,0,0,0
2025-05-16 05:30,21,9,12,0,0,0
2025-05-16 05:45,19,7,12,0,0,0
2025-05-16 06:00,15,8,7,0,0,0
2025-05-16 06:15,36,27,9,0,0,0
2025-05-16 06:30,42,24,18,0,0,0
2025-05-16 06:45,56,35,21,0,0,0
2025-05-16 07:00,63,43,20,0,0,0
2025-05-16 07:15,144,111,33,0,0,0
2025-05-16 07:30,254,225,29,0,0,0
2025-05-16 07:45,188,156,32,0,0,0
2025-05-16 08:00,126,88,38,0,0,0
2025-05-16 08:15,117,86,31,0,0,0
2025-05-16 08:30,81,63,18,0,0,0
2025-05-16 08:45,67,37,30,0,0,0
2025-05-16 09:00,51,36,15,0,0,0
2025-05-16 09:15,50,40,10,0,0,0
2025-05-16 09:30,54,31,23,0,0,0
2025-05-16 09:45,55,35,20,0,0,0
2025-05-16 10:00,45,31,14,0,0,0
2025-05-16 10:15,51,37,14,0,0,0
2025-05-16 10:30,53,33,20,0,0,0
2025-05-16 10:45,45,25,20,0,0,0
2025-05-16 11:00,58,27,31,0,0,0
2025-05-16 11:15,45,21,24,0,0,0
2025-05-16 11:30,47,23,24,0,0,0
2025-05-16 11:45,44,21,23,0,0,0
2025-05-16 12:00,58,35,23,0,0,0
2025-05-16 12:15,74,36,38,0,0,0
2025-05-16 12:30,93,38,55,0,0,0
2025-05-16 12:45,66,27,39,0,0,0
2025-05-16 13:00,111,35,76,0,0,0
2025-05-16 13:15,211,45,166,0,0,0
2025-05-16 13:30,110,38,72,0,0,0
2025-05-16 13:45,106,41,65,0,0,0
2025-05-16 14:00,115,48,67,0,0,0
2025-05-16 14:15,118,55,63,0,0,0
2025-05-16 14:30,120,51,69,0,0,0
2025-05-16 14:45,86,41,45,0,0,0
2025-05-16 15:00,118,40,78,0,0,0
2025-05-16 15:15,113,42,71,0,0,0
2025-05-16 15:30,108,34,74,0,0,0
2025-05-16 15:45,87,33,54,0,0,0
2025-05-16 16:00,86,29,57,0,0,0
2025-05-16 16:15,84,38,46,0,0,0
2025-05-16 16:30,82,43,39,0,0,0
2025-05-16 16:45,93,44,49,0,0,0
2025-05-16 17:00,102,48,54,0,0,0
2025-05-16 17:15,94,48,46,0,0,0
2025-05-16 17:30,89,43,46,0,0,0
2025-05-16 17:45,117,55,62,0,0,0
2025-05-16 18:00,77,32,45,0,0,0
2025-05-16 18:15,94,48,46,0,0,0
2025-05-16 18:30,96,53,43,0,0,0
2025-05-16 18:45,96,61,35,0,0,0
2025-05-16 19:00,101,58,43,0,0,0
2025-05-16 19:15,85,49,36,0,0,0
2025-05-16 19:30,63,35,28,0,0,0
2025-05-16 19:45,67,29,38,0,0,0
2025-05-16 20:00,37,13,24,0,0,0
2025-05-16 20:15,56,33,23,0,0,0
2025-05-16 20:30,47,25,22,0,0,0
2025-05-16 20:45,34,13,21,0,0,0
2025-05-16 21:00,36,20,16,0,0,0
2025-05-16 21:15,36,23,13,0,0,0
2025-05-16 21:30,45,11,34,0,0,0
2025-05-16 21:45,26,13,13,0,0,0
2025-05-16 22:00,17,9,8,0,0,0
2025-05-16 22:15,27,11,16,0,0,0
2025-05-16 22:30,24,7,17,0,0,0
2025-05-16 22:45,34,9,25,0,0,0
2025-05-16 23:00,20,4,16,0,0,0
2025-05-16 23:15,22,9,13,0,0,0
2025-05-16 23:30,40,10,30,0,0,0
2025-05-16 23:45,24,6,18,0,0,0
2025-05-17 00:00,17,6,11,0,0,0
2025-05-17 00:15,16,4,12,0,0,0
2025-05-17 00:30,12,3,9,0,0,0
2025-05-17 00:45,10,1,9,0,0,0
2025-05-17 01:00,22,1,21,0,0,0
2025-05-17 01:15,9,4,5,0,0,0
2025-05-17 01:30,3,1,2,0,0,0
2025-05-17 01:45,8,2,6,0,0,0
2025-05-17 02:00,10,1,9,0,0,0
2025-05-17 02:15,3,0,3,0,0,0
2025-05-17 02:30,1,0,1,0,0,0
2025-05-17 02:45,2,0,2,0,0,0
2025-05-17 03:00,2,0,2,0,0,0
2025-05-17 03:15,6,2,4,0,0,0
2025-05-17 03:30,2,1,1,0,0,0
2025-05-17 03:45,1,0,1,0,0,0
2025-05-17 04:00,0,0,0,0,0,0
2025-05-17 04:15,2,2,0,0,0,0
2025-05-17 04:30,1,0,1,0,0,0
2025-05-17 04:45,2,0,2,0,0,0
2025-05-17 05:00,4,3,1,0,0,0
2025-05-17 05:15,4,3,1,0,0,0
2025-05-17 05:30,6,6,0,0,0,0
2025-05-17 05:45,6,5,1,0,0,0
2025-05-17 06:00,3,3,0,0,0,0
2025-05-17 06:15,3,2,1,0,0,0
2025-05-17 06:30,9,6,3,0,0,0
2025-05-17 06:45,6,4,2,0,0,0
2025-05-17 07:00,11,8,3,0,0,0
2025-05-17 07:15,18,15,3,0,0,0
2025-05-17 07:30,13,6,7,0,0,0
2025-05-17 07:45,24,13,11,0,0,0
2025-05-17 08:00,20,17,3,0,0,0
2025-05-17 08:15,37,26,11,0,0,0
2025-05-17 08:30,28,18,10,0,0,0
2025-05-17 08:45,38,27,11,0,0,0
2025-05-17 09:00,37,25,12,0,0,0
2025-05-17 09:15,55,42,13,0,0,0
2025-05-17 09:30,59,43,16,0,0,0
2025-05-17 09:45,79,54,25,0,0,0
2025-05-17 10:00,57,37,20,0,0,0
2025-05-17 10:15,95,60,35,0,0,0
2025-05-17 10:30,99,62,37,0,0,0
2025-05-17 10:45,86,62,24,0,0,0
2025-05-17 11:00,79,48,31,0,0,0
2025-05-17 11:15,100,62,38,0,0,0
2025-05-17 11:30,101,46,55,0,0,0
2025-05-17 11:45,75,47,28,0,0,0
2025-05-17 12:00,83,39,44,0,0,0
2025-05-17 12:15,82,42,40,0,0,0
2025-05-17 12:30,87,49,38,0,0,0
2025-05-17 12:45,87,54,33,0,0,0
2025-05-17 13:00,95,43,52,0,0,0
2025-05-17 13:15,87,37,50,0,0,0
2025-05-17 13:30,82,30,52,0,0,0
2025-05-17 13:45,95,37,58,0,0,0
2025-05-17 14:00,118,46,72,0,0,0
2025-05-17 14:15,81,32,49,0,0,0
2025-05-17 14:30,86,34,52,0,0,0
2025-05-17 14:45,113,43,70,0,0,0
2025-05-17 15:00,69,29,40,0,0,0
2025-05-17 15:15,100,43,57,0,0,0
2025-05-17 15:30,87,38,49,0,0,0
2025-05-17 15:45,74,26,48,0,0,0
2025-05-17 16:00,52,18,34,0,0,0
2025-05-17 16:15,74,29,45,0,0,0
2025-05-17 16:30,49,18,31,0,0,0
2025-05-17 16:45,83,45,38,0,0,0
2025-05-17 17:00,97,44,53,0,0,0
2025-05-17 17:15,75,32,43,0,0,0
2025-05-17 17:30,75,34,41,0,0,0
2025-05-17 17:45,79,36,43,0,0,0
2025-05-17 18:00,57,24,33,0,0,0
2025-05-17 18:15,76,41,35,0,0,0
2025-05-17 18:30,79,41,38,0,0,0
2025-05-17 18:45,64,32,32,0,0,0
2025-05-17 19:00,51,27,24,0,0,0
2025-05-17 19:15,57,30,27,0,0,0
2025-05-17 19:30,66,38,28,0,0,0
2025-05-17 19:45,62,28,34,0,0,0
2025-05-17 20:00,52,21,31,0,0,0
2025-05-17 20:15,46,26,20,0,0,0
2025-05-17 20:30,45,25,20,0,0,0
2025-05-17 20:45,43,22,21,0,0,0
2025-05-17 21:00,46,27,19,0,0,0
2025-05-17 21:15,35,24,11,0,0,0
2025-05-17 21:30,38,22,16,0,0,0
2025-05-17 21:45,40,20,20,0,0,0
2025-05-17 22:00,23,10,13,0,0,0
2025-05-17 22:15,34,21,13,0,0,0
2025-05-17 22:30,24,14,10,0,0,0
2025-05-17 22:45,23,16,7,0,0,0
2025-05-17 23:00,14,3,11,0,0,0
2025-05-17 23:15,21,16,5,0,0,0
2025-05-17 23:30,16,8,8,0,0,0
2025-05-17 23:45,11,4,7,0,0,0
2025-05-18 00:00,14,8,6,0,0,0
2025-05-18 00:15,15,5,10,0,0,0
2025-05-18 00:30,13,6,7,0,0,0
2025-05-18 00:45,25,9,16,0,0,0
2025-05-18 01:00,19,7,12,0,0,0
2025-05-18 01:15,26,9,17,0,0,0
2025-05-18 01:30,5,2,3,0,0,0
2025-05-18 01:45,8,5,3,0,0,0
2025-05-18 02:00,9,5,4,0,0,0
2025-05-18 02:15,13,8,5,0,0,0
2025-05-18 02:30,8,1,7,0,0,0
2025-05-18 02:45,2,0,2,0,0,0
2025-05-18 03:00,3,1,2,0,0,0
2025-05-18 03:15,2,0,2,0,0,0
2025-05-18 03:30,2,2,0,0,0,0
2025-05-18 03:45,5,2,3,0,0,0
2025-05-18 04:00,1,0,1,0,0,0
2025-05-18 04:15,0,0,0,0,0,0
2025-05-18 04:30,1,1,0,0,0,0
2025-05-18 04:45,2,2,0,0,0,0
2025-05-18 05:00,0,0,0,0,0,0
2025-05-18 05:15,2,2,0,0,0,0
2025-05-18 05:30,2,1,1,0,0,0
2025-05-18 05:45,2,1,1,0,0,0
2025-05-18 06:00,5,2,3,0,0,0
2025-05-18 06:15,3,1,2,0,0,0
2025-05-18 06:30,4,2,2,0,0,0
2025-05-18 06:45,4,0,4,0,0,0
2025-05-18 07:00,5,0,5,0,0,0
2025-05-18 07:15,0,0,0,0,0,0
2025-05-18 07:30,3,3,0,0,0,0
2025-05-18 07:45,4,2,2,0,0,0
2025-05-18 08:00,8,3,5,0,0,0
2025-05-18 08:15,8,4,4,0,0,0
2025-05-18 08:30,14,8,6,0,0,0
2025-05-18 08:45,16,13,3,0,0,0
2025-05-18 09:00,18,8,10,0,0,0
2025-05-18 09:15,23,9,14,0,0,0
2025-05-18 09:30,20,13,7,0,0,0
2025-05-18 09:45,35,26,9,0,0,0
2025-05-18 10:00,25,13,12,0,0,0
2025-05-18 10:15,30,14,16,0,0,0
2025-05-18 10:30,34,23,11,0,0,0
2025-05-18 10:45,33,17,16,0,0,0
2025-05-18 11:00,37,10,27,0,0,0
2025-05-18 11:15,27,14,13,0,0,0
2025-05-18 11:30,40,17,23,0,0,0
2025-05-18 11:45,48,25,23,0,0,0
2025-05-18 12:00,37,14,23,0,0,0
2025-05-18 12:15,38,21,17,0,0,0
2025-05-18 12:30,45,28,17,0,0,0
2025-05-18 12:45,63,31,32,0,0,0
2025-05-18 13:00,82,27,55,0,0,0
2025-05-18 13:15,81,38,43,0,0,0
2025-05-18 13:30,57,32,25,0,0,0
2025-05-18 13:45,59,21,38,0,0,0
2025-05-18 14:00,60,28,32,0,0,0
2025-05-18 14:15,80,51,29,0,0,0
2025-05-18 14:30,72,30,42,0,0,0
2025-05-18 14:45,75,40,35,0,0,0
2025-05-18 15:00,62,39,23,0,0,0
2025-05-18 15:15,58,30,28,0,0,0
2025-05-18 15:30,47,26,21,0,0,0
2025-05-18 15:45,55,34,21,0,0,0
2025-05-18 16:00,54,42,12,0,0,0
2025-05-18 16:15,36,12,24,0,0,0
2025-05-18 16:30,56,32,24,0,0,0
2025-05-18 16:45,65,28,37,0,0,0
2025-05-18 17:00,52,26,26,0,0,0
2025-05-18 17:15,52,23,29,0,0,0
2025-05-18 17:30,54,26,28,0,0,0
2025-05-18 17:45,72,38,34,0,0,0
2025-05-18 18:00,64,31,33,0,0,0
2025-05-18 18:15,67,42,25,0,0,0
2025-05-18 18:30,40,16,24,0,0,0
2025-05-18 18:45,39,20,19,0,0,0
2025-05-18 19:00,47,23,24,0,0,0
2025-05-18 19:15,50,23,27,0,0,0
2025-05-18 19:30,40,27,13,0,0,0
2025-05-18 19:45,29,14,15,0,0,0
2025-05-18 20:00,35,19,16,0,0,0
2025-05-18 20:15,18,10,8,0,0,0
2025-05-18 20:30,24,5,19,0,0,0
2025-05-18 20:45,15,8,7,0,0,0
2025-05-18 21:00,17,3,14,0,0,0
2025-05-18 21:15,21,7,14,0,0,0
2025-05-18 21:30,14,7,7,0,0,0
2025-05-18 21:45,10,3,7,0,0,0
2025-05-18 22:00,8,0,8,0,0,0
2025-05-18 22:15,7,2,5,0,0,0
2025-05-18 22:30,8,2,6,0,0,0
2025-05-18 22:45,9,4,5,0,0,0
2025-05-18 23:00,4,1,3,0,0,0
2025-05-18 23:15,0,0,0,0,0,0
2025-05-18 23:30,2,0,2,0,0,0
2025-05-18 23:45,2,2,0,0,0,0
2025-05-19 00:00,2,1,1,0,0,0
2025-05-19 00:15,4,3,1,0,0,0
2025-05-19 00:30,3,2,1,0,0,0
2025-05-19 00:45,1,0,1,0,0,0
2025-05-19 01:00,0,0,0,0,0,0
2025-05-19 01:15,0,0,0,0,0,0
2025-05-19 01:30,1,0,1,0,0,0
2025-05-19 01:45,1,0,1,0,0,0
2025-05-19 02:00,0,0,0,0,0,0
2025-05-19 02:15,0,0,0,0,0,0
2025-05-19 02:30,0,0,0,0,0,0
2025-05-19 02:45,0,0,0,0,0,0
2025-05-19 03:00,1,1,0,0,0,0
2025-05-19 03:15,0,0,0,0,0,0
2025-05-19 03:30,0,0,0,0,0,0
2025-05-19 03:45,1,1,0,0,0,0
2025-05-19 04:00,0,0,0,0,0,0
2025-05-19 04:15,1,1,0,0,0,0
2025-05-19 04:30,2,0,2,0,0,0
2025-05-19 04:45,3,2,1,0,0,0
2025-05-19 05:00,14,3,11,0,0,0
2025-05-19 05:15,14,4,10,0,0,0
2025-05-19 05:30,18,12,6,0,0,0
2025-05-19 05:45,27,16,11,0,0,0
2025-05-19 06:00,19,9,10,0,0,0
2025-05-19 06:15,39,22,17,0,0,0
2025-05-19 06:30,47,30,17,0,0,0
2025-05-19 06:45,79,47,32,0,0,0
2025-05-19 07:00,65,45,20,0,0,0
2025-05-19 07:15,173,144,29,0,0,0
2025-05-19 07:30,227,209,18,0,0,0
2025-05-19 07:45,213,171,42,0,0,0
2025-05-19 08:00,138,97,41,0,0,0
2025-05-19 08:15,122,94,28,0,0,0
2025-05-19 08:30,125,88,37,0,0,0
2025-05-19 08:45,87,67,20,0,0,0
2025-05-19 09:00,73,40,33,0,0,0
2025-05-19 09:15,65,43,22,0,0,0
2025-05-19 09:30,82,55,27,0,0,0
2025-05-19 09:45,65,48,17,0,0,0
2025-05-19 10:00,35,22,13,0,0,0
2025-05-19 10:15,46,30,16,0,0,0
2025-05-19 10:30,41,22,19,0,0,0
2025-05-19 10:45,47,25,22,0,0,0
2025-05-19 11:00,52,24,28,0,0,0
2025-05-19 11:15,62,40,22,0,0,0
2025-05-19 11:30,77,34,43,0,0,0
2025-05-19 11:45,46,22,24,0,0,0
2025-05-19 12:00,51,23,28,0,0,0
2025-05-19 12:15,59,34,25,0,0,0
2025-05-19 12:30,57,28,29,0,0,0
2025-05-19 12:45,66,13,53,0,0,0
2025-05-19 13:00,64,24,40,0,0,0
2025-05-19 13:15,78,24,54,0,0,0
2025-05-19 13:30,71,27,44,0,0,0
2025-05-19 13:45,68,33,35,0,0,0
2025-05-19 14:00,91,40,51,0,0,0
2025-05-19 14:15,106,29,77,0,0,0
2025-05-19 14:30,93,43,50,0,0,0
2025-05-19 14:45,120,50,70,0,0,0
2025-05-19 15:00,94,41,53,0,0,0
2025-05-19 15:15,105,47,58,0,0,0
2025-05-19 15:30,126,50,76,0,0,0
2025-05-19 15:45,198,49,149,0,0,0
2025-05-19 16:00,136,46,90,0,0,0
2025-05-19 16:15,108,40,68,0,0,0
2025-05-19 16:30,122,53,69,0,0,0
2025-05-19 16:45,146,56,90,0,0,0
2025-05-19 17:00,134,46,88,0,0,0
2025-05-19 17:15,112,50,62,0,0,0
2025-05-19 17:30,115,53,62,0,0,0
2025-05-19 17:45,118,58,60,0,0,0
2025-05-19 18:00,119,49,70,0,0,0
2025-05-19 18:15,92,35,57,0,0,0
2025-05-19 18:30,100,44,56,0,0,0
2025-05-19 18:45,81,41,40,0,0,0
2025-05-19 19:00,68,35,33,0,0,0
2025-05-19 19:15,79,38,41,0,0,0
2025-05-19 19:30,69,26,43,0,0,0
2025-05-19 19:45,55,24,31,0,0,0
