Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-05-13 13:00,202,102,100,0,0,0
2024-05-13 13:15,258,84,174,0,0,0
2024-05-13 13:30,145,74,71,0,0,0
2024-05-13 13:45,314,204,110,0,0,0
2024-05-13 14:00,287,137,150,0,0,0
2024-05-13 14:15,183,99,84,0,0,0
2024-05-13 14:30,139,77,62,0,0,0
2024-05-13 14:45,135,77,58,0,0,0
2024-05-13 15:00,166,69,97,0,0,0
2024-05-13 15:15,146,78,68,0,0,0
2024-05-13 15:30,193,107,86,0,0,0
2024-05-13 15:45,316,153,163,0,0,0
2024-05-13 16:00,345,167,178,0,0,0
2024-05-13 16:15,215,100,115,0,0,0
2024-05-13 16:30,182,80,102,0,0,0
2024-05-13 16:45,113,41,72,0,0,0
2024-05-13 17:00,158,100,58,0,0,0
2024-05-13 17:15,177,88,89,0,0,0
2024-05-13 17:30,178,103,75,0,0,0
2024-05-13 17:45,273,148,125,0,0,0
2024-05-13 18:00,222,97,125,0,0,0
2024-05-13 18:15,165,78,87,0,0,0
2024-05-13 18:30,145,73,72,0,0,0
2024-05-13 18:45,132,58,74,0,0,0
2024-05-13 19:00,105,49,56,0,0,0
2024-05-13 19:15,120,43,77,0,0,0
2024-05-13 19:30,86,43,43,0,0,0
2024-05-13 19:45,117,54,63,0,0,0
2024-05-13 20:00,117,74,43,0,0,0
2024-05-13 20:15,90,49,41,0,0,0
2024-05-13 20:30,55,25,30,0,0,0
2024-05-13 20:45,63,21,42,0,0,0
2024-05-13 21:00,65,30,35,0,0,0
2024-05-13 21:15,56,25,31,0,0,0
2024-05-13 21:30,55,22,33,0,0,0
2024-05-13 21:45,47,16,31,0,0,0
2024-05-13 22:00,64,27,37,0,0,0
2024-05-13 22:15,50,23,27,0,0,0
2024-05-13 22:30,25,8,17,0,0,0
2024-05-13 22:45,34,8,26,0,0,0
2024-05-13 23:00,29,8,21,0,0,0
2024-05-13 23:15,26,12,14,0,0,0
2024-05-13 23:30,19,5,14,0,0,0
2024-05-13 23:45,16,5,11,0,0,0
2024-05-14 00:00,10,2,8,0,0,0
2024-05-14 00:15,10,4,6,0,0,0
2024-05-14 00:30,5,2,3,0,0,0
2024-05-14 00:45,3,1,2,0,0,0
2024-05-14 01:00,6,1,5,0,0,0
2024-05-14 01:15,4,0,4,0,0,0
2024-05-14 01:30,4,3,1,0,0,0
2024-05-14 01:45,4,2,2,0,0,0
2024-05-14 02:00,4,0,4,0,0,0
2024-05-14 02:15,2,1,1,0,0,0
2024-05-14 02:30,2,1,1,0,0,0
2024-05-14 02:45,0,0,0,0,0,0
2024-05-14 03:00,0,0,0,0,0,0
2024-05-14 03:15,2,1,1,0,0,0
2024-05-14 03:30,3,2,1,0,0,0
2024-05-14 03:45,1,0,1,0,0,0
2024-05-14 04:00,0,0,0,0,0,0
2024-05-14 04:15,2,1,1,0,0,0
2024-05-14 04:30,3,1,2,0,0,0
2024-05-14 04:45,7,3,4,0,0,0
2024-05-14 05:00,11,6,5,0,0,0
2024-05-14 05:15,11,1,10,0,0,0
2024-05-14 05:30,17,8,9,0,0,0
2024-05-14 05:45,26,12,14,0,0,0
2024-05-14 06:00,29,22,7,0,0,0
2024-05-14 06:15,38,23,15,0,0,0
2024-05-14 06:30,62,38,24,0,0,0
2024-05-14 06:45,79,44,35,0,0,0
2024-05-14 07:00,94,50,44,0,0,0
2024-05-14 07:15,163,99,64,0,0,0
2024-05-14 07:30,249,140,109,0,0,0
2024-05-14 07:45,317,134,183,0,0,0
2024-05-14 08:00,331,133,198,0,0,0
2024-05-14 08:15,243,106,137,0,0,0
2024-05-14 08:30,186,83,103,0,0,0
2024-05-14 08:45,203,94,109,0,0,0
2024-05-14 09:00,155,75,80,0,0,0
2024-05-14 09:15,125,57,68,0,0,0
2024-05-14 09:30,135,73,62,0,0,0
2024-05-14 09:45,285,128,157,0,0,0
2024-05-14 10:00,363,133,230,0,0,0
2024-05-14 10:15,115,63,52,0,0,0
2024-05-14 10:30,112,45,67,0,0,0
2024-05-14 10:45,104,53,51,0,0,0
2024-05-14 11:00,117,57,60,0,0,0
2024-05-14 11:15,120,61,59,0,0,0
2024-05-14 11:30,173,75,98,0,0,0
2024-05-14 11:45,342,187,155,0,0,0
2024-05-14 12:00,339,162,177,0,0,0
2024-05-14 12:15,227,109,118,0,0,0
2024-05-14 12:30,143,66,77,0,0,0
2024-05-14 12:45,219,122,97,0,0,0
2024-05-14 13:00,228,94,134,0,0,0
2024-05-14 13:15,215,96,119,0,0,0
2024-05-14 13:30,243,120,123,0,0,0
2024-05-14 13:45,372,229,143,0,0,0
2024-05-14 14:00,323,160,163,0,0,0
2024-05-14 14:15,183,95,88,0,0,0
2024-05-14 14:30,149,73,76,0,0,0
2024-05-14 14:45,143,60,83,0,0,0
2024-05-14 15:00,151,76,75,0,0,0
2024-05-14 15:15,165,81,84,0,0,0
2024-05-14 15:30,209,107,102,0,0,0
2024-05-14 15:45,380,227,153,0,0,0
2024-05-14 16:00,299,156,143,0,0,0
2024-05-14 16:15,171,93,78,0,0,0
2024-05-14 16:30,191,110,81,0,0,0
2024-05-14 16:45,209,103,106,0,0,0
2024-05-14 17:00,199,94,105,0,0,0
2024-05-14 17:15,187,91,96,0,0,0
2024-05-14 17:30,223,119,104,0,0,0
2024-05-14 17:45,271,142,129,0,0,0
2024-05-14 18:00,239,119,120,0,0,0
2024-05-14 18:15,175,77,98,0,0,0
2024-05-14 18:30,149,64,85,0,0,0
2024-05-14 18:45,197,93,104,0,0,0
2024-05-14 19:00,157,84,73,0,0,0
2024-05-14 19:15,129,78,51,0,0,0
2024-05-14 19:30,119,52,67,0,0,0
2024-05-14 19:45,127,48,79,0,0,0
2024-05-14 20:00,170,80,90,0,0,0
2024-05-14 20:15,102,47,55,0,0,0
2024-05-14 20:30,94,33,61,0,0,0
2024-05-14 20:45,72,24,48,0,0,0
2024-05-14 21:00,96,41,55,0,0,0
2024-05-14 21:15,68,23,45,0,0,0
2024-05-14 21:30,61,17,44,0,0,0
2024-05-14 21:45,78,22,56,0,0,0
2024-05-14 22:00,110,43,67,0,0,0
2024-05-14 22:15,68,23,45,0,0,0
2024-05-14 22:30,71,25,46,0,0,0
2024-05-14 22:45,52,22,30,0,0,0
2024-05-14 23:00,53,17,36,0,0,0
2024-05-14 23:15,34,12,22,0,0,0
2024-05-14 23:30,28,12,16,0,0,0
2024-05-14 23:45,23,7,16,0,0,0
2024-05-15 00:00,21,8,13,0,0,0
2024-05-15 00:15,19,5,14,0,0,0
2024-05-15 00:30,12,3,9,0,0,0
2024-05-15 00:45,9,3,6,0,0,0
2024-05-15 01:00,12,5,7,0,0,0
2024-05-15 01:15,9,2,7,0,0,0
2024-05-15 01:30,8,4,4,0,0,0
2024-05-15 01:45,7,2,5,0,0,0
2024-05-15 02:00,1,0,1,0,0,0
2024-05-15 02:15,0,0,0,0,0,0
2024-05-15 02:30,1,0,1,0,0,0
2024-05-15 02:45,0,0,0,0,0,0
2024-05-15 03:00,0,0,0,0,0,0
2024-05-15 03:15,1,1,0,0,0,0
2024-05-15 03:30,2,0,2,0,0,0
2024-05-15 03:45,0,0,0,0,0,0
2024-05-15 04:00,0,0,0,0,0,0
2024-05-15 04:15,2,1,1,0,0,0
2024-05-15 04:30,2,0,2,0,0,0
2024-05-15 04:45,9,3,6,0,0,0
2024-05-15 05:00,9,3,6,0,0,0
2024-05-15 05:15,8,2,6,0,0,0
2024-05-15 05:30,25,11,14,0,0,0
2024-05-15 05:45,20,7,13,0,0,0
2024-05-15 06:00,31,16,15,0,0,0
2024-05-15 06:15,31,16,15,0,0,0
2024-05-15 06:30,74,37,37,0,0,0
2024-05-15 06:45,89,50,39,0,0,0
2024-05-15 07:00,91,54,37,0,0,0
2024-05-15 07:15,132,79,53,0,0,0
2024-05-15 07:30,212,132,80,0,0,0
2024-05-15 07:45,271,104,167,0,0,0
2024-05-15 08:00,326,119,207,0,0,0
2024-05-15 08:15,248,108,140,0,0,0
2024-05-15 08:30,192,99,93,0,0,0
2024-05-15 08:45,181,75,106,0,0,0
2024-05-15 09:00,137,59,78,0,0,0
2024-05-15 09:15,143,71,72,0,0,0
2024-05-15 09:30,148,67,81,0,0,0
2024-05-15 09:45,235,130,105,0,0,0
2024-05-15 10:00,269,107,162,0,0,0
2024-05-15 10:15,126,54,72,0,0,0
2024-05-15 10:30,109,58,51,0,0,0
2024-05-15 10:45,100,53,47,0,0,0
2024-05-15 11:00,114,56,58,0,0,0
2024-05-15 11:15,130,59,71,0,0,0
2024-05-15 11:30,164,63,101,0,0,0
2024-05-15 11:45,291,133,158,0,0,0
2024-05-15 12:00,271,114,157,0,0,0
2024-05-15 12:15,176,83,93,0,0,0
2024-05-15 12:30,174,90,84,0,0,0
2024-05-15 12:45,182,104,78,0,0,0
2024-05-15 13:00,212,94,118,0,0,0
2024-05-15 13:15,195,91,104,0,0,0
2024-05-15 13:30,199,114,85,0,0,0
2024-05-15 13:45,272,148,124,0,0,0
2024-05-15 14:00,276,154,122,0,0,0
2024-05-15 14:15,191,108,83,0,0,0
2024-05-15 14:30,166,92,74,0,0,0
2024-05-15 14:45,146,65,81,0,0,0
2024-05-15 15:00,113,58,55,0,0,0
2024-05-15 15:15,168,85,83,0,0,0
2024-05-15 15:30,183,75,108,0,0,0
2024-05-15 15:45,304,159,145,0,0,0
2024-05-15 16:00,310,175,135,0,0,0
2024-05-15 16:15,185,96,89,0,0,0
2024-05-15 16:30,191,92,99,0,0,0
2024-05-15 16:45,194,98,96,0,0,0
2024-05-15 17:00,201,109,92,0,0,0
2024-05-15 17:15,213,120,93,0,0,0
2024-05-15 17:30,201,128,73,0,0,0
2024-05-15 17:45,287,140,147,0,0,0
2024-05-15 18:00,225,103,122,0,0,0
2024-05-15 18:15,185,72,113,0,0,0
2024-05-15 18:30,149,56,93,0,0,0
2024-05-15 18:45,169,80,89,0,0,0
2024-05-15 19:00,128,70,58,0,0,0
2024-05-15 19:15,140,64,76,0,0,0
2024-05-15 19:30,122,55,67,0,0,0
2024-05-15 19:45,124,58,66,0,0,0
2024-05-15 20:00,116,69,47,0,0,0
2024-05-15 20:15,96,44,52,0,0,0
2024-05-15 20:30,67,28,39,0,0,0
2024-05-15 20:45,71,31,40,0,0,0
2024-05-15 21:00,91,51,40,0,0,0
2024-05-15 21:15,91,38,53,0,0,0
2024-05-15 21:30,69,32,37,0,0,0
2024-05-15 21:45,60,27,33,0,0,0
2024-05-15 22:00,70,29,41,0,0,0
2024-05-15 22:15,71,23,48,0,0,0
2024-05-15 22:30,72,20,52,0,0,0
2024-05-15 22:45,45,12,33,0,0,0
2024-05-15 23:00,43,9,34,0,0,0
2024-05-15 23:15,55,21,34,0,0,0
2024-05-15 23:30,50,21,29,0,0,0
2024-05-15 23:45,19,4,15,0,0,0
2024-05-16 00:00,11,2,9,0,0,0
2024-05-16 00:15,18,9,9,0,0,0
2024-05-16 00:30,25,12,13,0,0,0
2024-05-16 00:45,16,2,14,0,0,0
2024-05-16 01:00,17,6,11,0,0,0
2024-05-16 01:15,13,1,12,0,0,0
2024-05-16 01:30,8,3,5,0,0,0
2024-05-16 01:45,6,1,5,0,0,0
2024-05-16 02:00,6,1,5,0,0,0
2024-05-16 02:15,9,1,8,0,0,0
2024-05-16 02:30,13,1,12,0,0,0
2024-05-16 02:45,4,0,4,0,0,0
2024-05-16 03:00,18,4,14,0,0,0
2024-05-16 03:15,6,1,5,0,0,0
2024-05-16 03:30,17,2,15,0,0,0
2024-05-16 03:45,3,1,2,0,0,0
2024-05-16 04:00,5,0,5,0,0,0
2024-05-16 04:15,6,2,4,0,0,0
2024-05-16 04:30,6,0,6,0,0,0
2024-05-16 04:45,10,4,6,0,0,0
2024-05-16 05:00,7,2,5,0,0,0
2024-05-16 05:15,5,2,3,0,0,0
2024-05-16 05:30,25,13,12,0,0,0
2024-05-16 05:45,20,6,14,0,0,0
2024-05-16 06:00,25,15,10,0,0,0
2024-05-16 06:15,35,17,18,0,0,0
2024-05-16 06:30,58,26,32,0,0,0
2024-05-16 06:45,56,25,31,0,0,0
2024-05-16 07:00,76,33,43,0,0,0
2024-05-16 07:15,160,95,65,0,0,0
2024-05-16 07:30,213,133,80,0,0,0
2024-05-16 07:45,248,109,139,0,0,0
2024-05-16 08:00,318,128,190,0,0,0
2024-05-16 08:15,233,94,139,0,0,0
2024-05-16 08:30,155,65,90,0,0,0
2024-05-16 08:45,161,73,88,0,0,0
2024-05-16 09:00,85,33,52,0,0,0
2024-05-16 09:15,89,45,44,0,0,0
2024-05-16 09:30,110,59,51,0,0,0
2024-05-16 09:45,221,110,111,0,0,0
2024-05-16 10:00,294,133,161,0,0,0
2024-05-16 10:15,136,65,71,0,0,0
2024-05-16 10:30,91,38,53,0,0,0
2024-05-16 10:45,76,43,33,0,0,0
2024-05-16 11:00,85,38,47,0,0,0
2024-05-16 11:15,87,43,44,0,0,0
2024-05-16 11:30,150,60,90,0,0,0
2024-05-16 11:45,303,143,160,0,0,0
2024-05-16 12:00,301,107,194,0,0,0
2024-05-16 12:15,166,88,78,0,0,0
2024-05-16 12:30,164,89,75,0,0,0
2024-05-16 12:45,163,71,92,0,0,0
2024-05-16 13:00,206,83,123,0,0,0
2024-05-16 13:15,227,89,138,0,0,0
2024-05-16 13:30,201,113,88,0,0,0
2024-05-16 13:45,316,178,138,0,0,0
2024-05-16 14:00,304,166,138,0,0,0
2024-05-16 14:15,179,95,84,0,0,0
2024-05-16 14:30,90,57,33,0,0,0
2024-05-16 14:45,105,36,69,0,0,0
2024-05-16 15:00,116,54,62,0,0,0
2024-05-16 15:15,125,71,54,0,0,0
2024-05-16 15:30,149,72,77,0,0,0
2024-05-16 15:45,298,142,156,0,0,0
2024-05-16 16:00,245,134,111,0,0,0
2024-05-16 16:15,165,98,67,0,0,0
2024-05-16 16:30,162,83,79,0,0,0
2024-05-16 16:45,129,66,63,0,0,0
2024-05-16 17:00,97,59,38,0,0,0
2024-05-16 17:15,126,61,65,0,0,0
2024-05-16 17:30,114,58,56,0,0,0
2024-05-16 17:45,142,73,69,0,0,0
2024-05-16 18:00,161,82,79,0,0,0
2024-05-16 18:15,113,56,57,0,0,0
2024-05-16 18:30,100,51,49,0,0,0
2024-05-16 18:45,105,47,58,0,0,0
2024-05-16 19:00,95,56,39,0,0,0
2024-05-16 19:15,78,42,36,0,0,0
2024-05-16 19:30,63,33,30,0,0,0
2024-05-16 19:45,91,34,57,0,0,0
2024-05-16 20:00,77,39,38,0,0,0
2024-05-16 20:15,46,20,26,0,0,0
2024-05-16 20:30,41,20,21,0,0,0
2024-05-16 20:45,49,22,27,0,0,0
2024-05-16 21:00,44,29,15,0,0,0
2024-05-16 21:15,31,10,21,0,0,0
2024-05-16 21:30,29,9,20,0,0,0
2024-05-16 21:45,41,14,27,0,0,0
2024-05-16 22:00,39,13,26,0,0,0
2024-05-16 22:15,36,17,19,0,0,0
2024-05-16 22:30,39,12,27,0,0,0
2024-05-16 22:45,34,6,28,0,0,0
2024-05-16 23:00,28,7,21,0,0,0
2024-05-16 23:15,18,7,11,0,0,0
2024-05-16 23:30,22,9,13,0,0,0
2024-05-16 23:45,23,8,15,0,0,0
2024-05-17 00:00,4,4,0,0,0,0
2024-05-17 00:15,8,6,2,0,0,0
2024-05-17 00:30,3,2,1,0,0,0
2024-05-17 00:45,2,2,0,0,0,0
2024-05-17 01:00,2,1,1,0,0,0
2024-05-17 01:15,2,2,0,0,0,0
2024-05-17 01:30,2,2,0,0,0,0
2024-05-17 01:45,0,0,0,0,0,0
2024-05-17 02:00,1,1,0,0,0,0
2024-05-17 02:15,0,0,0,0,0,0
2024-05-17 02:30,0,0,0,0,0,0
2024-05-17 02:45,0,0,0,0,0,0
2024-05-17 03:00,1,1,0,0,0,0
2024-05-17 03:15,0,0,0,0,0,0
2024-05-17 03:30,3,2,1,0,0,0
2024-05-17 03:45,1,1,0,0,0,0
2024-05-17 04:00,2,2,0,0,0,0
2024-05-17 04:15,2,0,2,0,0,0
2024-05-17 04:30,4,1,3,0,0,0
2024-05-17 04:45,6,4,2,0,0,0
