Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-06-19 20:00,76,33,43,0,0,0
2025-06-19 20:15,55,22,33,0,0,0
2025-06-19 20:30,51,29,22,0,0,0
2025-06-19 20:45,59,36,23,0,0,0
2025-06-19 21:00,58,30,28,0,0,0
2025-06-19 21:15,55,15,40,0,0,0
2025-06-19 21:30,38,14,24,0,0,0
2025-06-19 21:45,54,13,41,0,0,0
2025-06-19 22:00,38,8,30,0,0,0
2025-06-19 22:15,44,18,26,0,0,0
2025-06-19 22:30,29,11,18,0,0,0
2025-06-19 22:45,41,13,28,0,0,0
2025-06-19 23:00,37,4,33,0,0,0
2025-06-19 23:15,16,4,12,0,0,0
2025-06-19 23:30,10,2,8,0,0,0
2025-06-19 23:45,29,11,18,0,0,0
2025-06-20 00:00,20,4,16,0,0,0
2025-06-20 00:15,24,5,19,0,0,0
2025-06-20 00:30,18,5,13,0,0,0
2025-06-20 00:45,11,5,6,0,0,0
2025-06-20 01:00,13,2,11,0,0,0
2025-06-20 01:15,13,3,10,0,0,0
2025-06-20 01:30,4,2,2,0,0,0
2025-06-20 01:45,2,1,1,0,0,0
2025-06-20 02:00,5,2,3,0,0,0
2025-06-20 02:15,0,0,0,0,0,0
2025-06-20 02:30,1,0,1,0,0,0
2025-06-20 02:45,4,1,3,0,0,0
2025-06-20 03:00,1,0,1,0,0,0
2025-06-20 03:15,4,0,4,0,0,0
2025-06-20 03:30,2,0,2,0,0,0
2025-06-20 03:45,0,0,0,0,0,0
2025-06-20 04:00,2,1,1,0,0,0
2025-06-20 04:15,4,3,1,0,0,0
2025-06-20 04:30,12,7,5,0,0,0
2025-06-20 04:45,6,2,4,0,0,0
2025-06-20 05:00,6,4,2,0,0,0
2025-06-20 05:15,5,3,2,0,0,0
2025-06-20 05:30,17,7,10,0,0,0
2025-06-20 05:45,23,9,14,0,0,0
2025-06-20 06:00,16,8,8,0,0,0
2025-06-20 06:15,19,10,9,0,0,0
2025-06-20 06:30,45,28,17,0,0,0
2025-06-20 06:45,46,23,23,0,0,0
2025-06-20 07:00,57,29,28,0,0,0
2025-06-20 07:15,79,46,33,0,0,0
2025-06-20 07:30,140,97,43,0,0,0
2025-06-20 07:45,178,73,105,0,0,0
2025-06-20 08:00,188,75,113,0,0,0
2025-06-20 08:15,104,61,43,0,0,0
2025-06-20 08:30,107,65,42,0,0,0
2025-06-20 08:45,129,56,73,0,0,0
2025-06-20 09:00,93,45,48,0,0,0
2025-06-20 09:15,86,33,53,0,0,0
2025-06-20 09:30,94,46,48,0,0,0
2025-06-20 09:45,137,73,64,0,0,0
2025-06-20 10:00,168,85,83,0,0,0
2025-06-20 10:15,71,37,34,0,0,0
2025-06-20 10:30,76,42,34,0,0,0
2025-06-20 10:45,90,39,51,0,0,0
2025-06-20 11:00,83,48,35,0,0,0
2025-06-20 11:15,97,44,53,0,0,0
2025-06-20 11:30,91,35,56,0,0,0
2025-06-20 11:45,170,69,101,0,0,0
2025-06-20 12:00,144,73,71,0,0,0
2025-06-20 12:15,142,60,82,0,0,0
2025-06-20 12:30,141,71,70,0,0,0
2025-06-20 12:45,130,64,66,0,0,0
2025-06-20 13:00,198,70,128,0,0,0
2025-06-20 13:15,166,59,107,0,0,0
2025-06-20 13:30,194,114,80,0,0,0
2025-06-20 13:45,148,81,67,0,0,0
2025-06-20 14:00,155,77,78,0,0,0
2025-06-20 14:15,134,67,67,0,0,0
2025-06-20 14:30,141,79,62,0,0,0
2025-06-20 14:45,120,66,54,0,0,0
2025-06-20 15:00,143,73,70,0,0,0
2025-06-20 15:15,138,77,61,0,0,0
2025-06-20 15:30,130,76,54,0,0,0
2025-06-20 15:45,178,102,76,0,0,0
2025-06-20 16:00,151,73,78,0,0,0
2025-06-20 16:15,139,88,51,0,0,0
2025-06-20 16:30,126,64,62,0,0,0
2025-06-20 16:45,127,74,53,0,0,0
2025-06-20 17:00,124,67,57,0,0,0
2025-06-20 17:15,93,46,47,0,0,0
2025-06-20 17:30,123,68,55,0,0,0
2025-06-20 17:45,136,74,62,0,0,0
2025-06-20 18:00,129,76,53,0,0,0
2025-06-20 18:15,141,87,54,0,0,0
2025-06-20 18:30,110,42,68,0,0,0
2025-06-20 18:45,107,73,34,0,0,0
2025-06-20 19:00,109,49,60,0,0,0
2025-06-20 19:15,126,74,52,0,0,0
2025-06-20 19:30,67,46,21,0,0,0
2025-06-20 19:45,134,86,48,0,0,0
2025-06-20 20:00,110,80,30,0,0,0
2025-06-20 20:15,117,76,41,0,0,0
2025-06-20 20:30,69,33,36,0,0,0
2025-06-20 20:45,91,39,52,0,0,0
2025-06-20 21:00,96,42,54,0,0,0
2025-06-20 21:15,58,32,26,0,0,0
2025-06-20 21:30,61,20,41,0,0,0
2025-06-20 21:45,92,15,77,0,0,0
2025-06-20 22:00,102,27,75,0,0,0
2025-06-20 22:15,104,24,80,0,0,0
2025-06-20 22:30,120,25,95,0,0,0
2025-06-20 22:45,79,11,68,0,0,0
2025-06-20 23:00,86,9,77,0,0,0
2025-06-20 23:15,62,7,55,0,0,0
2025-06-20 23:30,43,7,36,0,0,0
2025-06-20 23:45,62,9,53,0,0,0
2025-06-21 00:00,53,8,45,0,0,0
2025-06-21 00:15,50,8,42,0,0,0
2025-06-21 00:30,36,2,34,0,0,0
2025-06-21 00:45,39,7,32,0,0,0
2025-06-21 01:00,39,9,30,0,0,0
2025-06-21 01:15,28,7,21,0,0,0
2025-06-21 01:30,21,1,20,0,0,0
2025-06-21 01:45,19,1,18,0,0,0
2025-06-21 02:00,16,4,12,0,0,0
2025-06-21 02:15,18,14,4,0,0,0
2025-06-21 02:30,4,0,4,0,0,0
2025-06-21 02:45,6,0,6,0,0,0
2025-06-21 03:00,7,2,5,0,0,0
2025-06-21 03:15,9,2,7,0,0,0
2025-06-21 03:30,16,6,10,0,0,0
2025-06-21 03:45,6,1,5,0,0,0
2025-06-21 04:00,4,0,4,0,0,0
2025-06-21 04:15,8,2,6,0,0,0
2025-06-21 04:30,2,1,1,0,0,0
2025-06-21 04:45,5,0,5,0,0,0
2025-06-21 05:00,1,0,1,0,0,0
2025-06-21 05:15,6,3,3,0,0,0
2025-06-21 05:30,13,5,8,0,0,0
2025-06-21 05:45,15,7,8,0,0,0
2025-06-21 06:00,6,3,3,0,0,0
2025-06-21 06:15,6,2,4,0,0,0
2025-06-21 06:30,11,5,6,0,0,0
2025-06-21 06:45,18,12,6,0,0,0
2025-06-21 07:00,10,8,2,0,0,0
2025-06-21 07:15,10,6,4,0,0,0
2025-06-21 07:30,15,10,5,0,0,0
2025-06-21 07:45,25,17,8,0,0,0
2025-06-21 08:00,22,15,7,0,0,0
2025-06-21 08:15,23,11,12,0,0,0
2025-06-21 08:30,33,27,6,0,0,0
2025-06-21 08:45,41,25,16,0,0,0
2025-06-21 09:00,37,18,19,0,0,0
2025-06-21 09:15,46,30,16,0,0,0
2025-06-21 09:30,54,35,19,0,0,0
2025-06-21 09:45,83,60,23,0,0,0
2025-06-21 10:00,97,64,33,0,0,0
2025-06-21 10:15,76,39,37,0,0,0
2025-06-21 10:30,67,39,28,0,0,0
2025-06-21 10:45,75,46,29,0,0,0
2025-06-21 11:00,84,40,44,0,0,0
2025-06-21 11:15,77,47,30,0,0,0
2025-06-21 11:30,71,48,23,0,0,0
2025-06-21 11:45,88,48,40,0,0,0
2025-06-21 12:00,58,36,22,0,0,0
2025-06-21 12:15,94,49,45,0,0,0
2025-06-21 12:30,83,45,38,0,0,0
2025-06-21 12:45,75,47,28,0,0,0
2025-06-21 13:00,69,31,38,0,0,0
2025-06-21 13:15,77,28,49,0,0,0
2025-06-21 13:30,90,48,42,0,0,0
2025-06-21 13:45,80,42,38,0,0,0
2025-06-21 14:00,113,57,56,0,0,0
2025-06-21 14:15,96,43,53,0,0,0
2025-06-21 14:30,78,48,30,0,0,0
2025-06-21 14:45,87,48,39,0,0,0
2025-06-21 15:00,73,31,42,0,0,0
2025-06-21 15:15,81,42,39,0,0,0
2025-06-21 15:30,94,40,54,0,0,0
2025-06-21 15:45,94,48,46,0,0,0
2025-06-21 16:00,77,36,41,0,0,0
2025-06-21 16:15,80,53,27,0,0,0
2025-06-21 16:30,92,56,36,0,0,0
2025-06-21 16:45,88,36,52,0,0,0
2025-06-21 17:00,94,47,47,0,0,0
2025-06-21 17:15,65,35,30,0,0,0
2025-06-21 17:30,88,39,49,0,0,0
2025-06-21 17:45,70,36,34,0,0,0
2025-06-21 18:00,76,27,49,0,0,0
2025-06-21 18:15,90,42,48,0,0,0
2025-06-21 18:30,69,25,44,0,0,0
2025-06-21 18:45,85,47,38,0,0,0
2025-06-21 19:00,88,36,52,0,0,0
2025-06-21 19:15,58,16,42,0,0,0
2025-06-21 19:30,75,34,41,0,0,0
2025-06-21 19:45,68,36,32,0,0,0
2025-06-21 20:00,44,15,29,0,0,0
2025-06-21 20:15,75,30,45,0,0,0
2025-06-21 20:30,66,20,46,0,0,0
2025-06-21 20:45,68,37,31,0,0,0
2025-06-21 21:00,52,23,29,0,0,0
2025-06-21 21:15,48,20,28,0,0,0
2025-06-21 21:30,50,13,37,0,0,0
2025-06-21 21:45,55,15,40,0,0,0
2025-06-21 22:00,43,12,31,0,0,0
2025-06-21 22:15,48,12,36,0,0,0
2025-06-21 22:30,53,15,38,0,0,0
2025-06-21 22:45,46,18,28,0,0,0
2025-06-21 23:00,40,20,20,0,0,0
2025-06-21 23:15,30,9,21,0,0,0
2025-06-21 23:30,50,14,36,0,0,0
2025-06-21 23:45,41,20,21,0,0,0
2025-06-22 00:00,10,10,0,0,0,0
2025-06-22 00:15,11,10,1,0,0,0
2025-06-22 00:30,9,7,2,0,0,0
2025-06-22 00:45,5,4,1,0,0,0
2025-06-22 01:00,6,6,0,0,0,0
2025-06-22 01:15,7,7,0,0,0,0
2025-06-22 01:30,12,9,3,0,0,0
2025-06-22 01:45,4,3,1,0,0,0
2025-06-22 02:00,2,2,0,0,0,0
2025-06-22 02:15,1,1,0,0,0,0
2025-06-22 02:30,0,0,0,0,0,0
2025-06-22 02:45,5,5,0,0,0,0
2025-06-22 03:00,0,0,0,0,0,0
2025-06-22 03:15,1,0,1,0,0,0
2025-06-22 03:30,1,1,0,0,0,0
2025-06-22 03:45,3,2,1,0,0,0
2025-06-22 04:00,0,0,0,0,0,0
2025-06-22 04:15,1,0,1,0,0,0
2025-06-22 04:30,0,0,0,0,0,0
2025-06-22 04:45,4,2,2,0,0,0
