Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2024-07-19 20:00,38,34,4,0,0,0
2024-07-19 20:15,35,34,1,0,0,0
2024-07-19 20:30,29,27,2,0,0,0
2024-07-19 20:45,42,39,3,0,0,0
2024-07-19 21:00,36,30,6,0,0,0
2024-07-19 21:15,30,28,2,0,0,0
2024-07-19 21:30,27,27,0,0,0,0
2024-07-19 21:45,23,21,2,0,0,0
2024-07-19 22:00,43,42,1,0,0,0
2024-07-19 22:15,22,20,2,0,0,0
2024-07-19 22:30,12,11,1,0,0,0
2024-07-19 22:45,23,17,6,0,0,0
2024-07-19 23:00,9,9,0,0,0,0
2024-07-19 23:15,15,13,2,0,0,0
2024-07-19 23:30,11,10,1,0,0,0
2024-07-19 23:45,8,7,1,0,0,0
2024-07-20 00:00,17,15,2,0,0,0
2024-07-20 00:15,9,8,1,0,0,0
2024-07-20 00:30,13,13,0,0,0,0
2024-07-20 00:45,5,5,0,0,0,0
2024-07-20 01:00,8,6,2,0,0,0
2024-07-20 01:15,5,4,1,0,0,0
2024-07-20 01:30,6,5,1,0,0,0
2024-07-20 01:45,3,2,1,0,0,0
2024-07-20 02:00,7,6,1,0,0,0
2024-07-20 02:15,1,1,0,0,0,0
2024-07-20 02:30,2,2,0,0,0,0
2024-07-20 02:45,1,1,0,0,0,0
2024-07-20 03:00,1,1,0,0,0,0
2024-07-20 03:15,1,1,0,0,0,0
2024-07-20 03:30,2,2,0,0,0,0
2024-07-20 03:45,1,1,0,0,0,0
2024-07-20 04:00,3,2,1,0,0,0
2024-07-20 04:15,2,1,1,0,0,0
2024-07-20 04:30,3,1,2,0,0,0
2024-07-20 04:45,6,4,2,0,0,0
2024-07-20 05:00,4,4,0,0,0,0
2024-07-20 05:15,5,4,1,0,0,0
2024-07-20 05:30,8,6,2,0,0,0
2024-07-20 05:45,7,5,2,0,0,0
2024-07-20 06:00,5,3,2,0,0,0
2024-07-20 06:15,3,3,0,0,0,0
2024-07-20 06:30,9,9,0,0,0,0
2024-07-20 06:45,10,8,2,0,0,0
2024-07-20 07:00,5,5,0,0,0,0
2024-07-20 07:15,9,9,0,0,0,0
2024-07-20 07:30,22,22,0,0,0,0
2024-07-20 07:45,24,24,0,0,0,0
2024-07-20 08:00,17,14,3,0,0,0
2024-07-20 08:15,11,11,0,0,0,0
2024-07-20 08:30,26,24,2,0,0,0
2024-07-20 08:45,32,31,1,0,0,0
2024-07-20 09:00,26,26,0,0,0,0
2024-07-20 09:15,32,29,3,0,0,0
2024-07-20 09:30,24,24,0,0,0,0
2024-07-20 09:45,30,29,1,0,0,0
2024-07-20 10:00,41,41,0,0,0,0
2024-07-20 10:15,34,34,0,0,0,0
2024-07-20 10:30,38,37,1,0,0,0
2024-07-20 10:45,36,32,4,0,0,0
2024-07-20 11:00,34,33,1,0,0,0
2024-07-20 11:15,23,21,2,0,0,0
2024-07-20 11:30,34,33,1,0,0,0
2024-07-20 11:45,52,49,3,0,0,0
2024-07-20 12:00,25,18,7,0,0,0
2024-07-20 12:15,44,41,3,0,0,0
2024-07-20 12:30,35,32,3,0,0,0
2024-07-20 12:45,42,37,5,0,0,0
2024-07-20 13:00,37,33,4,0,0,0
2024-07-20 13:15,42,39,3,0,0,0
2024-07-20 13:30,33,30,3,0,0,0
2024-07-20 13:45,37,35,2,0,0,0
2024-07-20 14:00,28,25,3,0,0,0
2024-07-20 14:15,43,38,5,0,0,0
2024-07-20 14:30,38,32,6,0,0,0
2024-07-20 14:45,41,34,7,0,0,0
2024-07-20 15:00,18,16,2,0,0,0
2024-07-20 15:15,31,30,1,0,0,0
2024-07-20 15:30,29,28,1,0,0,0
2024-07-20 15:45,23,22,1,0,0,0
2024-07-20 16:00,23,20,3,0,0,0
2024-07-20 16:15,24,22,2,0,0,0
2024-07-20 16:30,30,24,6,0,0,0
2024-07-20 16:45,40,36,4,0,0,0
2024-07-20 17:00,19,17,2,0,0,0
2024-07-20 17:15,28,26,2,0,0,0
2024-07-20 17:30,24,22,2,0,0,0
2024-07-20 17:45,21,21,0,0,0,0
2024-07-20 18:00,18,18,0,0,0,0
2024-07-20 18:15,33,31,2,0,0,0
2024-07-20 18:30,28,26,2,0,0,0
2024-07-20 18:45,46,41,5,0,0,0
2024-07-20 19:00,40,37,3,0,0,0
2024-07-20 19:15,21,19,2,0,0,0
2024-07-20 19:30,21,20,1,0,0,0
2024-07-20 19:45,22,20,2,0,0,0
2024-07-20 20:00,35,30,5,0,0,0
2024-07-20 20:15,30,29,1,0,0,0
2024-07-20 20:30,25,21,4,0,0,0
2024-07-20 20:45,25,25,0,0,0,0
2024-07-20 21:00,24,19,5,0,0,0
2024-07-20 21:15,23,22,1,0,0,0
2024-07-20 21:30,13,12,1,0,0,0
2024-07-20 21:45,22,16,6,0,0,0
2024-07-20 22:00,15,11,4,0,0,0
2024-07-20 22:15,11,8,3,0,0,0
2024-07-20 22:30,18,17,1,0,0,0
2024-07-20 22:45,7,7,0,0,0,0
2024-07-20 23:00,17,16,1,0,0,0
2024-07-20 23:15,10,9,1,0,0,0
2024-07-20 23:30,24,23,1,0,0,0
2024-07-20 23:45,9,7,2,0,0,0
2024-07-21 00:00,9,8,1,0,0,0
2024-07-21 00:15,5,3,2,0,0,0
2024-07-21 00:30,6,6,0,0,0,0
2024-07-21 00:45,6,6,0,0,0,0
2024-07-21 01:00,2,2,0,0,0,0
2024-07-21 01:15,2,2,0,0,0,0
2024-07-21 01:30,5,4,1,0,0,0
2024-07-21 01:45,7,6,1,0,0,0
2024-07-21 02:00,3,3,0,0,0,0
2024-07-21 02:15,1,1,0,0,0,0
2024-07-21 02:30,3,2,1,0,0,0
2024-07-21 02:45,4,4,0,0,0,0
2024-07-21 03:00,2,2,0,0,0,0
2024-07-21 03:15,0,0,0,0,0,0
2024-07-21 03:30,0,0,0,0,0,0
2024-07-21 03:45,0,0,0,0,0,0
2024-07-21 04:00,0,0,0,0,0,0
2024-07-21 04:15,1,0,1,0,0,0
2024-07-21 04:30,2,0,2,0,0,0
2024-07-21 04:45,1,0,1,0,0,0
2024-07-21 05:00,4,3,1,0,0,0
2024-07-21 05:15,2,2,0,0,0,0
2024-07-21 05:30,3,1,2,0,0,0
2024-07-21 05:45,6,4,2,0,0,0
2024-07-21 06:00,3,2,1,0,0,0
2024-07-21 06:15,3,3,0,0,0,0
2024-07-21 06:30,4,4,0,0,0,0
2024-07-21 06:45,7,7,0,0,0,0
2024-07-21 07:00,5,2,3,0,0,0
2024-07-21 07:15,2,2,0,0,0,0
2024-07-21 07:30,4,4,0,0,0,0
2024-07-21 07:45,8,8,0,0,0,0
2024-07-21 08:00,13,11,2,0,0,0
2024-07-21 08:15,6,6,0,0,0,0
2024-07-21 08:30,11,11,0,0,0,0
2024-07-21 08:45,10,8,2,0,0,0
2024-07-21 09:00,14,14,0,0,0,0
2024-07-21 09:15,9,9,0,0,0,0
2024-07-21 09:30,13,12,1,0,0,0
2024-07-21 09:45,23,21,2,0,0,0
2024-07-21 10:00,28,25,3,0,0,0
2024-07-21 10:15,28,24,4,0,0,0
2024-07-21 10:30,21,19,2,0,0,0
2024-07-21 10:45,27,24,3,0,0,0
2024-07-21 11:00,30,29,1,0,0,0
2024-07-21 11:15,30,30,0,0,0,0
2024-07-21 11:30,13,12,1,0,0,0
2024-07-21 11:45,26,24,2,0,0,0
2024-07-21 12:00,17,16,1,0,0,0
2024-07-21 12:15,17,16,1,0,0,0
2024-07-21 12:30,15,14,1,0,0,0
2024-07-21 12:45,18,16,2,0,0,0
2024-07-21 13:00,18,15,3,0,0,0
2024-07-21 13:15,7,5,2,0,0,0
2024-07-21 13:30,19,16,3,0,0,0
2024-07-21 13:45,28,27,1,0,0,0
2024-07-21 14:00,20,19,1,0,0,0
2024-07-21 14:15,31,27,4,0,0,0
2024-07-21 14:30,19,18,1,0,0,0
2024-07-21 14:45,27,27,0,0,0,0
2024-07-21 15:00,9,8,1,0,0,0
2024-07-21 15:15,24,21,3,0,0,0
2024-07-21 15:30,24,20,4,0,0,0
2024-07-21 15:45,24,20,4,0,0,0
2024-07-21 16:00,19,18,1,0,0,0
2024-07-21 16:15,15,14,1,0,0,0
2024-07-21 16:30,24,23,1,0,0,0
2024-07-21 16:45,30,28,2,0,0,0
2024-07-21 17:00,17,16,1,0,0,0
2024-07-21 17:15,18,17,1,0,0,0
2024-07-21 17:30,16,13,3,0,0,0
2024-07-21 17:45,22,20,2,0,0,0
2024-07-21 18:00,14,13,1,0,0,0
2024-07-21 18:15,9,8,1,0,0,0
2024-07-21 18:30,33,28,5,0,0,0
2024-07-21 18:45,18,15,3,0,0,0
2024-07-21 19:00,22,21,1,0,0,0
2024-07-21 19:15,20,17,3,0,0,0
2024-07-21 19:30,7,7,0,0,0,0
2024-07-21 19:45,9,8,1,0,0,0
2024-07-21 20:00,22,19,3,0,0,0
2024-07-21 20:15,13,12,1,0,0,0
2024-07-21 20:30,16,12,4,0,0,0
2024-07-21 20:45,9,9,0,0,0,0
2024-07-21 21:00,16,16,0,0,0,0
2024-07-21 21:15,15,15,0,0,0,0
2024-07-21 21:30,19,16,3,0,0,0
2024-07-21 21:45,6,6,0,0,0,0
2024-07-21 22:00,7,7,0,0,0,0
2024-07-21 22:15,7,7,0,0,0,0
2024-07-21 22:30,4,3,1,0,0,0
2024-07-21 22:45,7,5,2,0,0,0
2024-07-21 23:00,7,7,0,0,0,0
2024-07-21 23:15,4,3,1,0,0,0
2024-07-21 23:30,4,4,0,0,0,0
2024-07-21 23:45,4,4,0,0,0,0
2024-07-22 00:00,3,3,0,0,0,0
2024-07-22 00:15,4,3,1,0,0,0
2024-07-22 00:30,1,1,0,0,0,0
2024-07-22 00:45,1,0,1,0,0,0
2024-07-22 01:00,0,0,0,0,0,0
2024-07-22 01:15,0,0,0,0,0,0
2024-07-22 01:30,2,2,0,0,0,0
2024-07-22 01:45,1,1,0,0,0,0
2024-07-22 02:00,3,1,2,0,0,0
2024-07-22 02:15,0,0,0,0,0,0
2024-07-22 02:30,1,1,0,0,0,0
2024-07-22 02:45,1,1,0,0,0,0
2024-07-22 03:00,1,1,0,0,0,0
2024-07-22 03:15,0,0,0,0,0,0
2024-07-22 03:30,1,0,1,0,0,0
2024-07-22 03:45,1,1,0,0,0,0
2024-07-22 04:00,1,1,0,0,0,0
2024-07-22 04:15,3,2,1,0,0,0
2024-07-22 04:30,5,2,3,0,0,0
2024-07-22 04:45,7,2,5,0,0,0
2024-07-22 05:00,6,5,1,0,0,0
2024-07-22 05:15,5,5,0,0,0,0
2024-07-22 05:30,8,6,2,0,0,0
2024-07-22 05:45,7,6,1,0,0,0
2024-07-22 06:00,10,8,2,0,0,0
2024-07-22 06:15,24,21,3,0,0,0
2024-07-22 06:30,32,31,1,0,0,0
2024-07-22 06:45,27,22,5,0,0,0
2024-07-22 07:00,41,38,3,0,0,0
2024-07-22 07:15,35,29,6,0,0,0
2024-07-22 07:30,56,54,2,0,0,0
2024-07-22 07:45,61,48,13,0,0,0
2024-07-22 08:00,55,46,9,0,0,0
2024-07-22 08:15,39,35,4,0,0,0
2024-07-22 08:30,68,64,4,0,0,0
2024-07-22 08:45,57,52,5,0,0,0
2024-07-22 09:00,44,42,2,0,0,0
2024-07-22 09:15,53,50,3,0,0,0
2024-07-22 09:30,48,47,1,0,0,0
2024-07-22 09:45,53,49,4,0,0,0
2024-07-22 10:00,32,30,2,0,0,0
2024-07-22 10:15,35,33,2,0,0,0
2024-07-22 10:30,30,28,2,0,0,0
2024-07-22 10:45,27,26,1,0,0,0
2024-07-22 11:00,30,28,2,0,0,0
2024-07-22 11:15,30,28,2,0,0,0
2024-07-22 11:30,49,43,6,0,0,0
2024-07-22 11:45,49,48,1,0,0,0
2024-07-22 12:00,52,47,5,0,0,0
2024-07-22 12:15,46,44,2,0,0,0
2024-07-22 12:30,44,40,4,0,0,0
2024-07-22 12:45,32,31,1,0,0,0
2024-07-22 13:00,37,36,1,0,0,0
2024-07-22 13:15,37,33,4,0,0,0
2024-07-22 13:30,38,36,2,0,0,0
2024-07-22 13:45,37,37,0,0,0,0
2024-07-22 14:00,43,42,1,0,0,0
2024-07-22 14:15,46,46,0,0,0,0
2024-07-22 14:30,56,50,6,0,0,0
2024-07-22 14:45,59,55,4,0,0,0
2024-07-22 15:00,60,58,2,0,0,0
2024-07-22 15:15,66,58,8,0,0,0
2024-07-22 15:30,67,62,5,0,0,0
2024-07-22 15:45,75,69,6,0,0,0
2024-07-22 16:00,69,66,3,0,0,0
2024-07-22 16:15,53,50,3,0,0,0
2024-07-22 16:30,72,67,5,0,0,0
2024-07-22 16:45,75,70,5,0,0,0
2024-07-22 17:00,79,76,3,0,0,0
2024-07-22 17:15,75,68,7,0,0,0
2024-07-22 17:30,76,71,5,0,0,0
2024-07-22 17:45,72,66,6,0,0,0
2024-07-22 18:00,48,46,2,0,0,0
2024-07-22 18:15,58,54,4,0,0,0
2024-07-22 18:30,58,51,7,0,0,0
2024-07-22 18:45,55,50,5,0,0,0
2024-07-22 19:00,35,32,3,0,0,0
2024-07-22 19:15,50,46,4,0,0,0
2024-07-22 19:30,41,37,4,0,0,0
2024-07-22 19:45,36,32,4,0,0,0
2024-07-22 20:00,39,36,3,0,0,0
2024-07-22 20:15,28,26,2,0,0,0
2024-07-22 20:30,23,21,2,0,0,0
2024-07-22 20:45,22,22,0,0,0,0
2024-07-22 21:00,26,24,2,0,0,0
2024-07-22 21:15,15,14,1,0,0,0
2024-07-22 21:30,12,10,2,0,0,0
2024-07-22 21:45,18,17,1,0,0,0
2024-07-22 22:00,18,17,1,0,0,0
2024-07-22 22:15,9,9,0,0,0,0
2024-07-22 22:30,3,2,1,0,0,0
2024-07-22 22:45,6,5,1,0,0,0
2024-07-22 23:00,7,5,2,0,0,0
2024-07-22 23:15,6,6,0,0,0,0
2024-07-22 23:30,11,9,2,0,0,0
2024-07-22 23:45,6,6,0,0,0,0
2024-07-23 00:00,14,12,2,0,0,0
2024-07-23 00:15,3,3,0,0,0,0
2024-07-23 00:30,6,6,0,0,0,0
2024-07-23 00:45,6,5,1,0,0,0
2024-07-23 01:00,1,0,1,0,0,0
2024-07-23 01:15,2,2,0,0,0,0
2024-07-23 01:30,3,2,1,0,0,0
2024-07-23 01:45,0,0,0,0,0,0
2024-07-23 02:00,4,2,2,0,0,0
2024-07-23 02:15,0,0,0,0,0,0
2024-07-23 02:30,0,0,0,0,0,0
2024-07-23 02:45,1,1,0,0,0,0
2024-07-23 03:00,0,0,0,0,0,0
2024-07-23 03:15,0,0,0,0,0,0
2024-07-23 03:30,1,0,1,0,0,0
2024-07-23 03:45,0,0,0,0,0,0
2024-07-23 04:00,1,1,0,0,0,0
2024-07-23 04:15,2,1,1,0,0,0
2024-07-23 04:30,3,1,2,0,0,0
2024-07-23 04:45,8,3,5,0,0,0
2024-07-23 05:00,8,4,4,0,0,0
2024-07-23 05:15,2,2,0,0,0,0
2024-07-23 05:30,7,6,1,0,0,0
2024-07-23 05:45,3,3,0,0,0,0
2024-07-23 06:00,13,11,2,0,0,0
2024-07-23 06:15,21,18,3,0,0,0
2024-07-23 06:30,30,25,5,0,0,0
2024-07-23 06:45,32,28,4,0,0,0
2024-07-23 07:00,24,19,5,0,0,0
2024-07-23 07:15,50,41,9,0,0,0
2024-07-23 07:30,50,42,8,0,0,0
2024-07-23 07:45,68,59,9,0,0,0
2024-07-23 08:00,48,43,5,0,0,0
2024-07-23 08:15,40,35,5,0,0,0
2024-07-23 08:30,57,55,2,0,0,0
2024-07-23 08:45,44,43,1,0,0,0
2024-07-23 09:00,31,29,2,0,0,0
2024-07-23 09:15,13,12,1,0,0,0
2024-07-23 09:30,31,28,3,0,0,0
2024-07-23 09:45,16,15,1,0,0,0
2024-07-23 10:00,16,14,2,0,0,0
2024-07-23 10:15,14,13,1,0,0,0
2024-07-23 10:30,6,3,3,0,0,0
2024-07-23 10:45,14,10,4,0,0,0
2024-07-23 11:00,8,6,2,0,0,0
2024-07-23 11:15,13,11,2,0,0,0
2024-07-23 11:30,29,26,3,0,0,0
2024-07-23 11:45,31,30,1,0,0,0
2024-07-23 12:00,26,22,4,0,0,0
2024-07-23 12:15,55,50,5,0,0,0
2024-07-23 12:30,25,23,2,0,0,0
2024-07-23 12:45,20,20,0,0,0,0
2024-07-23 13:00,23,21,2,0,0,0
2024-07-23 13:15,21,21,0,0,0,0
2024-07-23 13:30,42,38,4,0,0,0
2024-07-23 13:45,29,26,3,0,0,0
2024-07-23 14:00,29,26,3,0,0,0
2024-07-23 14:15,34,32,2,0,0,0
2024-07-23 14:30,32,27,5,0,0,0
2024-07-23 14:45,42,39,3,0,0,0
2024-07-23 15:00,39,39,0,0,0,0
2024-07-23 15:15,45,44,1,0,0,0
2024-07-23 15:30,54,50,4,0,0,0
2024-07-23 15:45,63,55,8,0,0,0
2024-07-23 16:00,44,43,1,0,0,0
2024-07-23 16:15,74,70,4,0,0,0
2024-07-23 16:30,49,47,2,0,0,0
2024-07-23 16:45,50,46,4,0,0,0
2024-07-23 17:00,47,44,3,0,0,0
2024-07-23 17:15,55,53,2,0,0,0
2024-07-23 17:30,60,56,4,0,0,0
2024-07-23 17:45,39,35,4,0,0,0
2024-07-23 18:00,41,36,5,0,0,0
2024-07-23 18:15,36,35,1,0,0,0
2024-07-23 18:30,42,37,5,0,0,0
2024-07-23 18:45,42,36,6,0,0,0
2024-07-23 19:00,24,22,2,0,0,0
2024-07-23 19:15,30,26,4,0,0,0
2024-07-23 19:30,27,26,1,0,0,0
2024-07-23 19:45,25,23,2,0,0,0
2024-07-23 20:00,22,20,2,0,0,0
2024-07-23 20:15,9,8,1,0,0,0
2024-07-23 20:30,10,9,1,0,0,0
2024-07-23 20:45,9,8,1,0,0,0
2024-07-23 21:00,12,11,1,0,0,0
2024-07-23 21:15,15,13,2,0,0,0
2024-07-23 21:30,12,11,1,0,0,0
2024-07-23 21:45,20,15,5,0,0,0
2024-07-23 22:00,7,7,0,0,0,0
2024-07-23 22:15,18,17,1,0,0,0
2024-07-23 22:30,8,8,0,0,0,0
2024-07-23 22:45,10,9,1,0,0,0
2024-07-23 23:00,4,4,0,0,0,0
2024-07-23 23:15,7,7,0,0,0,0
2024-07-23 23:30,6,6,0,0,0,0
2024-07-23 23:45,6,5,1,0,0,0
2024-07-24 00:00,9,9,0,0,0,0
2024-07-24 00:15,1,1,0,0,0,0
2024-07-24 00:30,1,1,0,0,0,0
2024-07-24 00:45,1,1,0,0,0,0
2024-07-24 01:00,3,3,0,0,0,0
2024-07-24 01:15,3,3,0,0,0,0
2024-07-24 01:30,3,2,1,0,0,0
2024-07-24 01:45,1,1,0,0,0,0
2024-07-24 02:00,4,3,1,0,0,0
2024-07-24 02:15,3,2,1,0,0,0
2024-07-24 02:30,0,0,0,0,0,0
2024-07-24 02:45,0,0,0,0,0,0
2024-07-24 03:00,0,0,0,0,0,0
2024-07-24 03:15,0,0,0,0,0,0
2024-07-24 03:30,1,0,1,0,0,0
2024-07-24 03:45,0,0,0,0,0,0
2024-07-24 04:00,2,2,0,0,0,0
2024-07-24 04:15,2,1,1,0,0,0
2024-07-24 04:30,3,2,1,0,0,0
2024-07-24 04:45,9,4,5,0,0,0
2024-07-24 05:00,7,4,3,0,0,0
2024-07-24 05:15,5,5,0,0,0,0
2024-07-24 05:30,13,11,2,0,0,0
2024-07-24 05:45,9,5,4,0,0,0
2024-07-24 06:00,10,9,1,0,0,0
2024-07-24 06:15,11,9,2,0,0,0
2024-07-24 06:30,34,29,5,0,0,0
2024-07-24 06:45,42,37,5,0,0,0
2024-07-24 07:00,31,25,6,0,0,0
2024-07-24 07:15,45,38,7,0,0,0
2024-07-24 07:30,56,49,7,0,0,0
2024-07-24 07:45,69,62,7,0,0,0
2024-07-24 08:00,49,43,6,0,0,0
2024-07-24 08:15,40,36,4,0,0,0
2024-07-24 08:30,56,52,4,0,0,0
2024-07-24 08:45,65,61,4,0,0,0
2024-07-24 09:00,37,35,2,0,0,0
2024-07-24 09:15,39,36,3,0,0,0
2024-07-24 09:30,49,47,2,0,0,0
2024-07-24 09:45,45,42,3,0,0,0
2024-07-24 10:00,39,36,3,0,0,0
2024-07-24 10:15,38,36,2,0,0,0
2024-07-24 10:30,26,26,0,0,0,0
2024-07-24 10:45,39,38,1,0,0,0
2024-07-24 11:00,31,30,1,0,0,0
2024-07-24 11:15,33,32,1,0,0,0
2024-07-24 11:30,39,37,2,0,0,0
2024-07-24 11:45,55,50,5,0,0,0
2024-07-24 12:00,65,61,4,0,0,0
2024-07-24 12:15,40,35,5,0,0,0
2024-07-24 12:30,39,34,5,0,0,0
2024-07-24 12:45,38,36,2,0,0,0
2024-07-24 13:00,40,36,4,0,0,0
2024-07-24 13:15,52,48,4,0,0,0
2024-07-24 13:30,45,41,4,0,0,0
2024-07-24 13:45,35,31,4,0,0,0
2024-07-24 14:00,31,28,3,0,0,0
2024-07-24 14:15,42,40,2,0,0,0
2024-07-24 14:30,67,63,4,0,0,0
2024-07-24 14:45,60,56,4,0,0,0
2024-07-24 15:00,55,51,4,0,0,0
2024-07-24 15:15,54,53,1,0,0,0
2024-07-24 15:30,54,51,3,0,0,0
2024-07-24 15:45,84,81,3,0,0,0
2024-07-24 16:00,94,87,7,0,0,0
2024-07-24 16:15,59,55,4,0,0,0
2024-07-24 16:30,63,60,3,0,0,0
2024-07-24 16:45,62,58,4,0,0,0
2024-07-24 17:00,68,66,2,0,0,0
2024-07-24 17:15,70,66,4,0,0,0
2024-07-24 17:30,70,65,5,0,0,0
2024-07-24 17:45,74,68,6,0,0,0
2024-07-24 18:00,58,53,5,0,0,0
2024-07-24 18:15,64,59,5,0,0,0
2024-07-24 18:30,49,47,2,0,0,0
2024-07-24 18:45,57,54,3,0,0,0
2024-07-24 19:00,47,46,1,0,0,0
2024-07-24 19:15,38,35,3,0,0,0
2024-07-24 19:30,29,27,2,0,0,0
2024-07-24 19:45,35,33,2,0,0,0
2024-07-24 20:00,27,22,5,0,0,0
2024-07-24 20:15,34,32,2,0,0,0
2024-07-24 20:30,35,31,4,0,0,0
2024-07-24 20:45,23,16,7,0,0,0
2024-07-24 21:00,32,27,5,0,0,0
2024-07-24 21:15,24,21,3,0,0,0
2024-07-24 21:30,16,13,3,0,0,0
2024-07-24 21:45,17,16,1,0,0,0
2024-07-24 22:00,26,23,3,0,0,0
2024-07-24 22:15,24,24,0,0,0,0
2024-07-24 22:30,21,18,3,0,0,0
2024-07-24 22:45,8,7,1,0,0,0
2024-07-24 23:00,8,7,1,0,0,0
2024-07-24 23:15,16,13,3,0,0,0
2024-07-24 23:30,2,2,0,0,0,0
2024-07-24 23:45,7,7,0,0,0,0
2024-07-25 00:00,10,9,1,0,0,0
2024-07-25 00:15,3,3,0,0,0,0
2024-07-25 00:30,5,5,0,0,0,0
2024-07-25 00:45,8,6,2,0,0,0
2024-07-25 01:00,1,1,0,0,0,0
2024-07-25 01:15,10,10,0,0,0,0
2024-07-25 01:30,0,0,0,0,0,0
2024-07-25 01:45,0,0,0,0,0,0
2024-07-25 02:00,1,0,1,0,0,0
2024-07-25 02:15,1,1,0,0,0,0
2024-07-25 02:30,0,0,0,0,0,0
2024-07-25 02:45,0,0,0,0,0,0
2024-07-25 03:00,1,1,0,0,0,0
2024-07-25 03:15,0,0,0,0,0,0
2024-07-25 03:30,1,0,1,0,0,0
2024-07-25 03:45,0,0,0,0,0,0
2024-07-25 04:00,2,2,0,0,0,0
2024-07-25 04:15,3,1,2,0,0,0
2024-07-25 04:30,4,2,2,0,0,0
2024-07-25 04:45,7,2,5,0,0,0
2024-07-25 05:00,11,8,3,0,0,0
2024-07-25 05:15,4,4,0,0,0,0
2024-07-25 05:30,9,8,1,0,0,0
2024-07-25 05:45,14,8,6,0,0,0
2024-07-25 06:00,12,11,1,0,0,0
2024-07-25 06:15,15,14,1,0,0,0
2024-07-25 06:30,32,27,5,0,0,0
2024-07-25 06:45,33,28,5,0,0,0
2024-07-25 07:00,35,31,4,0,0,0
2024-07-25 07:15,33,25,8,0,0,0
2024-07-25 07:30,67,58,9,0,0,0
2024-07-25 07:45,66,58,8,0,0,0
2024-07-25 08:00,46,46,0,0,0,0
2024-07-25 08:15,52,47,5,0,0,0
2024-07-25 08:30,55,53,2,0,0,0
2024-07-25 08:45,53,52,1,0,0,0
2024-07-25 09:00,26,24,2,0,0,0
2024-07-25 09:15,40,36,4,0,0,0
2024-07-25 09:30,43,39,4,0,0,0
2024-07-25 09:45,43,37,6,0,0,0
2024-07-25 10:00,37,37,0,0,0,0
2024-07-25 10:15,30,28,2,0,0,0
2024-07-25 10:30,32,30,2,0,0,0
2024-07-25 10:45,53,48,5,0,0,0
2024-07-25 11:00,38,37,1,0,0,0
2024-07-25 11:15,44,43,1,0,0,0
2024-07-25 11:30,61,58,3,0,0,0
2024-07-25 11:45,54,51,3,0,0,0
2024-07-25 12:00,49,45,4,0,0,0
2024-07-25 12:15,54,50,4,0,0,0
2024-07-25 12:30,42,40,2,0,0,0
2024-07-25 12:45,33,32,1,0,0,0
2024-07-25 13:00,32,31,1,0,0,0
2024-07-25 13:15,44,43,1,0,0,0
2024-07-25 13:30,48,45,3,0,0,0
2024-07-25 13:45,41,40,1,0,0,0
2024-07-25 14:00,52,50,2,0,0,0
2024-07-25 14:15,42,37,5,0,0,0
2024-07-25 14:30,51,47,4,0,0,0
2024-07-25 14:45,56,53,3,0,0,0
2024-07-25 15:00,55,54,1,0,0,0
2024-07-25 15:15,72,65,7,0,0,0
2024-07-25 15:30,60,56,4,0,0,0
2024-07-25 15:45,78,71,7,0,0,0
2024-07-25 16:00,74,69,5,0,0,0
2024-07-25 16:15,43,40,3,0,0,0
2024-07-25 16:30,74,64,10,0,0,0
2024-07-25 16:45,81,77,4,0,0,0
2024-07-25 17:00,71,66,5,0,0,0
2024-07-25 17:15,75,67,8,0,0,0
2024-07-25 17:30,55,53,2,0,0,0
2024-07-25 17:45,70,66,4,0,0,0
2024-07-25 18:00,58,56,2,0,0,0
2024-07-25 18:15,62,58,4,0,0,0
2024-07-25 18:30,45,43,2,0,0,0
2024-07-25 18:45,50,47,3,0,0,0
2024-07-25 19:00,45,43,2,0,0,0
2024-07-25 19:15,31,26,5,0,0,0
2024-07-25 19:30,31,30,1,0,0,0
2024-07-25 19:45,41,39,2,0,0,0
2024-07-25 20:00,26,22,4,0,0,0
2024-07-25 20:15,17,16,1,0,0,0
2024-07-25 20:30,18,16,2,0,0,0
2024-07-25 20:45,20,17,3,0,0,0
2024-07-25 21:00,23,22,1,0,0,0
2024-07-25 21:15,21,20,1,0,0,0
2024-07-25 21:30,24,24,0,0,0,0
2024-07-25 21:45,20,16,4,0,0,0
2024-07-25 22:00,17,16,1,0,0,0
2024-07-25 22:15,19,13,6,0,0,0
2024-07-25 22:30,18,15,3,0,0,0
2024-07-25 22:45,5,4,1,0,0,0
2024-07-25 23:00,9,9,0,0,0,0
2024-07-25 23:15,8,6,2,0,0,0
2024-07-25 23:30,4,4,0,0,0,0
2024-07-25 23:45,14,12,2,0,0,0
2024-07-26 00:00,10,10,0,0,0,0
2024-07-26 00:15,5,4,1,0,0,0
2024-07-26 00:30,2,2,0,0,0,0
2024-07-26 00:45,3,2,1,0,0,0
2024-07-26 01:00,3,3,0,0,0,0
2024-07-26 01:15,4,4,0,0,0,0
2024-07-26 01:30,2,2,0,0,0,0
2024-07-26 01:45,2,2,0,0,0,0
2024-07-26 02:00,1,0,1,0,0,0
2024-07-26 02:15,1,1,0,0,0,0
2024-07-26 02:30,2,2,0,0,0,0
2024-07-26 02:45,0,0,0,0,0,0
