Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-07-13 13:00,74,42,32,0,0,0
2025-07-13 13:15,65,24,41,0,0,0
2025-07-13 13:30,72,43,29,0,0,0
2025-07-13 13:45,89,45,44,0,0,0
2025-07-13 14:00,93,64,29,0,0,0
2025-07-13 14:15,123,77,46,0,0,0
2025-07-13 14:30,59,37,22,0,0,0
2025-07-13 14:45,110,65,45,0,0,0
2025-07-13 15:00,77,45,32,0,0,0
2025-07-13 15:15,71,36,35,0,0,0
2025-07-13 15:30,76,39,37,0,0,0
2025-07-13 15:45,64,34,30,0,0,0
2025-07-13 16:00,98,49,49,0,0,0
2025-07-13 16:15,78,39,39,0,0,0
2025-07-13 16:30,67,34,33,0,0,0
2025-07-13 16:45,86,45,41,0,0,0
2025-07-13 17:00,52,32,20,0,0,0
2025-07-13 17:15,81,40,41,0,0,0
2025-07-13 17:30,97,55,42,0,0,0
2025-07-13 17:45,83,33,50,0,0,0
2025-07-13 18:00,80,41,39,0,0,0
2025-07-13 18:15,50,25,25,0,0,0
2025-07-13 18:30,62,29,33,0,0,0
2025-07-13 18:45,58,29,29,0,0,0
2025-07-13 19:00,68,29,39,0,0,0
2025-07-13 19:15,47,21,26,0,0,0
2025-07-13 19:30,52,24,28,0,0,0
2025-07-13 19:45,45,14,31,0,0,0
2025-07-13 20:00,73,35,38,0,0,0
2025-07-13 20:15,57,25,32,0,0,0
2025-07-13 20:30,48,24,24,0,0,0
2025-07-13 20:45,54,13,41,0,0,0
2025-07-13 21:00,62,25,37,0,0,0
2025-07-13 21:15,60,24,36,0,0,0
2025-07-13 21:30,51,26,25,0,0,0
2025-07-13 21:45,26,8,18,0,0,0
2025-07-13 22:00,34,17,17,0,0,0
2025-07-13 22:15,30,5,25,0,0,0
2025-07-13 22:30,35,8,27,0,0,0
2025-07-13 22:45,32,17,15,0,0,0
2025-07-13 23:00,23,10,13,0,0,0
2025-07-13 23:15,19,8,11,0,0,0
2025-07-13 23:30,22,9,13,0,0,0
2025-07-13 23:45,10,5,5,0,0,0
2025-07-14 00:00,19,8,11,0,0,0
2025-07-14 00:15,6,1,5,0,0,0
2025-07-14 00:30,13,6,7,0,0,0
2025-07-14 00:45,1,1,0,0,0,0
2025-07-14 01:00,9,4,5,0,0,0
2025-07-14 01:15,3,1,2,0,0,0
2025-07-14 01:30,3,2,1,0,0,0
2025-07-14 01:45,1,1,0,0,0,0
2025-07-14 02:00,3,0,3,0,0,0
2025-07-14 02:15,0,0,0,0,0,0
2025-07-14 02:30,3,0,3,0,0,0
2025-07-14 02:45,0,0,0,0,0,0
2025-07-14 03:00,0,0,0,0,0,0
2025-07-14 03:15,3,2,1,0,0,0
2025-07-14 03:30,1,0,1,0,0,0
2025-07-14 03:45,5,1,4,0,0,0
2025-07-14 04:00,0,0,0,0,0,0
2025-07-14 04:15,4,3,1,0,0,0
2025-07-14 04:30,6,2,4,0,0,0
2025-07-14 04:45,4,3,1,0,0,0
2025-07-14 05:00,15,9,6,0,0,0
2025-07-14 05:15,8,7,1,0,0,0
2025-07-14 05:30,24,4,20,0,0,0
2025-07-14 05:45,31,15,16,0,0,0
2025-07-14 06:00,25,14,11,0,0,0
2025-07-14 06:15,44,29,15,0,0,0
2025-07-14 06:30,44,27,17,0,0,0
2025-07-14 06:45,69,40,29,0,0,0
2025-07-14 07:00,78,32,46,0,0,0
2025-07-14 07:15,108,56,52,0,0,0
2025-07-14 07:30,145,79,66,0,0,0
2025-07-14 07:45,249,122,127,0,0,0
2025-07-14 08:00,194,89,105,0,0,0
2025-07-14 08:15,177,80,97,0,0,0
2025-07-14 08:30,153,73,80,0,0,0
2025-07-14 08:45,201,82,119,0,0,0
2025-07-14 09:00,144,61,83,0,0,0
2025-07-14 09:15,121,50,71,0,0,0
2025-07-14 09:30,166,73,93,0,0,0
2025-07-14 09:45,189,95,94,0,0,0
2025-07-14 10:00,113,46,67,0,0,0
2025-07-14 10:15,94,49,45,0,0,0
2025-07-14 10:30,81,38,43,0,0,0
2025-07-14 10:45,102,43,59,0,0,0
2025-07-14 11:00,119,69,50,0,0,0
2025-07-14 11:15,105,40,65,0,0,0
2025-07-14 11:30,150,57,93,0,0,0
2025-07-14 11:45,185,76,109,0,0,0
2025-07-14 12:00,222,89,133,0,0,0
2025-07-14 12:15,177,84,93,0,0,0
2025-07-14 12:30,177,64,113,0,0,0
2025-07-14 12:45,154,79,75,0,0,0
2025-07-14 13:00,192,89,103,0,0,0
2025-07-14 13:15,150,63,87,0,0,0
2025-07-14 13:30,196,110,86,0,0,0
2025-07-14 13:45,206,95,111,0,0,0
2025-07-14 14:00,169,98,71,0,0,0
2025-07-14 14:15,155,78,77,0,0,0
2025-07-14 14:30,142,87,55,0,0,0
2025-07-14 14:45,140,80,60,0,0,0
2025-07-14 15:00,153,58,95,0,0,0
2025-07-14 15:15,159,82,77,0,0,0
2025-07-14 15:30,140,80,60,0,0,0
2025-07-14 15:45,178,104,74,0,0,0
2025-07-14 16:00,185,95,90,0,0,0
2025-07-14 16:15,136,71,65,0,0,0
2025-07-14 16:30,184,101,83,0,0,0
2025-07-14 16:45,151,74,77,0,0,0
2025-07-14 17:00,198,106,92,0,0,0
2025-07-14 17:15,194,88,106,0,0,0
2025-07-14 17:30,152,65,87,0,0,0
2025-07-14 17:45,92,45,47,0,0,0
2025-07-14 18:00,177,88,89,0,0,0
2025-07-14 18:15,149,66,83,0,0,0
2025-07-14 18:30,117,51,66,0,0,0
2025-07-14 18:45,115,56,59,0,0,0
2025-07-14 19:00,104,55,49,0,0,0
2025-07-14 19:15,89,42,47,0,0,0
2025-07-14 19:30,68,29,39,0,0,0
2025-07-14 19:45,101,50,51,0,0,0
2025-07-14 20:00,68,28,40,0,0,0
2025-07-14 20:15,53,22,31,0,0,0
2025-07-14 20:30,55,19,36,0,0,0
2025-07-14 20:45,54,26,28,0,0,0
2025-07-14 21:00,64,30,34,0,0,0
2025-07-14 21:15,63,22,41,0,0,0
2025-07-14 21:30,46,21,25,0,0,0
2025-07-14 21:45,52,18,34,0,0,0
2025-07-14 22:00,38,21,17,0,0,0
2025-07-14 22:15,33,12,21,0,0,0
2025-07-14 22:30,36,18,18,0,0,0
2025-07-14 22:45,29,6,23,0,0,0
2025-07-14 23:00,34,10,24,0,0,0
2025-07-14 23:15,14,6,8,0,0,0
2025-07-14 23:30,34,14,20,0,0,0
2025-07-14 23:45,19,11,8,0,0,0
2025-07-15 00:00,16,6,10,0,0,0
2025-07-15 00:15,12,5,7,0,0,0
2025-07-15 00:30,2,0,2,0,0,0
2025-07-15 00:45,7,1,6,0,0,0
2025-07-15 01:00,8,1,7,0,0,0
2025-07-15 01:15,7,3,4,0,0,0
2025-07-15 01:30,8,2,6,0,0,0
2025-07-15 01:45,1,1,0,0,0,0
2025-07-15 02:00,5,1,4,0,0,0
2025-07-15 02:15,7,1,6,0,0,0
2025-07-15 02:30,0,0,0,0,0,0
2025-07-15 02:45,1,0,1,0,0,0
2025-07-15 03:00,2,0,2,0,0,0
2025-07-15 03:15,2,1,1,0,0,0
2025-07-15 03:30,3,3,0,0,0,0
2025-07-15 03:45,3,2,1,0,0,0
2025-07-15 04:00,1,1,0,0,0,0
2025-07-15 04:15,3,2,1,0,0,0
2025-07-15 04:30,3,0,3,0,0,0
2025-07-15 04:45,7,4,3,0,0,0
2025-07-15 05:00,11,5,6,0,0,0
2025-07-15 05:15,11,7,4,0,0,0
2025-07-15 05:30,17,3,14,0,0,0
2025-07-15 05:45,18,8,10,0,0,0
2025-07-15 06:00,10,4,6,0,0,0
2025-07-15 06:15,26,16,10,0,0,0
2025-07-15 06:30,43,26,17,0,0,0
2025-07-15 06:45,72,42,30,0,0,0
2025-07-15 07:00,62,34,28,0,0,0
2025-07-15 07:15,81,43,38,0,0,0
2025-07-15 07:30,122,69,53,0,0,0
2025-07-15 07:45,181,86,95,0,0,0
2025-07-15 08:00,219,84,135,0,0,0
2025-07-15 08:15,156,79,77,0,0,0
2025-07-15 08:30,166,78,88,0,0,0
2025-07-15 08:45,168,76,92,0,0,0
2025-07-15 09:00,137,55,82,0,0,0
2025-07-15 09:15,132,63,69,0,0,0
2025-07-15 09:30,138,61,77,0,0,0
2025-07-15 09:45,170,81,89,0,0,0
2025-07-15 10:00,170,73,97,0,0,0
2025-07-15 10:15,92,40,52,0,0,0
2025-07-15 10:30,97,44,53,0,0,0
2025-07-15 10:45,91,46,45,0,0,0
2025-07-15 11:00,95,44,51,0,0,0
2025-07-15 11:15,115,40,75,0,0,0
2025-07-15 11:30,129,42,87,0,0,0
2025-07-15 11:45,205,111,94,0,0,0
2025-07-15 12:00,207,71,136,0,0,0
2025-07-15 12:15,174,90,84,0,0,0
2025-07-15 12:30,145,68,77,0,0,0
2025-07-15 12:45,232,139,93,0,0,0
2025-07-15 13:00,181,73,108,0,0,0
2025-07-15 13:15,181,86,95,0,0,0
2025-07-15 13:30,196,108,88,0,0,0
2025-07-15 13:45,243,157,86,0,0,0
2025-07-15 14:00,190,105,85,0,0,0
2025-07-15 14:15,152,88,64,0,0,0
2025-07-15 14:30,93,40,53,0,0,0
2025-07-15 14:45,141,80,61,0,0,0
2025-07-15 15:00,127,67,60,0,0,0
2025-07-15 15:15,167,81,86,0,0,0
2025-07-15 15:30,149,72,77,0,0,0
2025-07-15 15:45,200,109,91,0,0,0
2025-07-15 16:00,191,90,101,0,0,0
2025-07-15 16:15,172,94,78,0,0,0
2025-07-15 16:30,169,108,61,0,0,0
2025-07-15 16:45,183,94,89,0,0,0
2025-07-15 17:00,174,89,85,0,0,0
2025-07-15 17:15,149,78,71,0,0,0
2025-07-15 17:30,171,92,79,0,0,0
2025-07-15 17:45,173,89,84,0,0,0
2025-07-15 18:00,167,85,82,0,0,0
2025-07-15 18:15,132,59,73,0,0,0
2025-07-15 18:30,93,43,50,0,0,0
2025-07-15 18:45,137,62,75,0,0,0
2025-07-15 19:00,94,41,53,0,0,0
2025-07-15 19:15,126,47,79,0,0,0
2025-07-15 19:30,83,32,51,0,0,0
2025-07-15 19:45,108,46,62,0,0,0
2025-07-15 20:00,83,30,53,0,0,0
2025-07-15 20:15,91,37,54,0,0,0
2025-07-15 20:30,69,26,43,0,0,0
2025-07-15 20:45,59,30,29,0,0,0
2025-07-15 21:00,59,30,29,0,0,0
2025-07-15 21:15,63,34,29,0,0,0
2025-07-15 21:30,54,22,32,0,0,0
2025-07-15 21:45,55,23,32,0,0,0
2025-07-15 22:00,56,28,28,0,0,0
2025-07-15 22:15,67,26,41,0,0,0
2025-07-15 22:30,48,16,32,0,0,0
2025-07-15 22:45,54,20,34,0,0,0
2025-07-15 23:00,31,12,19,0,0,0
2025-07-15 23:15,22,13,9,0,0,0
2025-07-15 23:30,26,9,17,0,0,0
2025-07-15 23:45,25,15,10,0,0,0
2025-07-16 00:00,11,1,10,0,0,0
2025-07-16 00:15,15,7,8,0,0,0
2025-07-16 00:30,16,4,12,0,0,0
2025-07-16 00:45,9,2,7,0,0,0
2025-07-16 01:00,9,1,8,0,0,0
2025-07-16 01:15,10,2,8,0,0,0
2025-07-16 01:30,5,1,4,0,0,0
2025-07-16 01:45,6,1,5,0,0,0
2025-07-16 02:00,4,3,1,0,0,0
2025-07-16 02:15,6,3,3,0,0,0
2025-07-16 02:30,0,0,0,0,0,0
2025-07-16 02:45,1,0,1,0,0,0
2025-07-16 03:00,2,1,1,0,0,0
2025-07-16 03:15,2,1,1,0,0,0
2025-07-16 03:30,3,1,2,0,0,0
2025-07-16 03:45,1,1,0,0,0,0
2025-07-16 04:00,2,1,1,0,0,0
2025-07-16 04:15,4,3,1,0,0,0
2025-07-16 04:30,3,1,2,0,0,0
2025-07-16 04:45,8,2,6,0,0,0
2025-07-16 05:00,8,4,4,0,0,0
2025-07-16 05:15,7,6,1,0,0,0
2025-07-16 05:30,26,4,22,0,0,0
2025-07-16 05:45,18,5,13,0,0,0
2025-07-16 06:00,20,12,8,0,0,0
2025-07-16 06:15,30,15,15,0,0,0
2025-07-16 06:30,43,22,21,0,0,0
2025-07-16 06:45,77,52,25,0,0,0
2025-07-16 07:00,57,30,27,0,0,0
2025-07-16 07:15,71,32,39,0,0,0
2025-07-16 07:30,162,63,99,0,0,0
2025-07-16 07:45,160,64,96,0,0,0
2025-07-16 08:00,154,68,86,0,0,0
2025-07-16 08:15,140,65,75,0,0,0
2025-07-16 08:30,134,64,70,0,0,0
2025-07-16 08:45,179,79,100,0,0,0
2025-07-16 09:00,159,61,98,0,0,0
2025-07-16 09:15,107,39,68,0,0,0
2025-07-16 09:30,111,59,52,0,0,0
2025-07-16 09:45,154,84,70,0,0,0
2025-07-16 10:00,128,70,58,0,0,0
2025-07-16 10:15,88,41,47,0,0,0
2025-07-16 10:30,78,38,40,0,0,0
2025-07-16 10:45,83,53,30,0,0,0
2025-07-16 11:00,92,47,45,0,0,0
2025-07-16 11:15,78,31,47,0,0,0
2025-07-16 11:30,157,60,97,0,0,0
2025-07-16 11:45,147,47,100,0,0,0
2025-07-16 12:00,128,46,82,0,0,0
2025-07-16 12:15,145,61,84,0,0,0
2025-07-16 12:30,124,47,77,0,0,0
2025-07-16 12:45,121,36,85,0,0,0
2025-07-16 13:00,93,45,48,0,0,0
2025-07-16 13:15,118,57,61,0,0,0
2025-07-16 13:30,125,56,69,0,0,0
2025-07-16 13:45,138,84,54,0,0,0
2025-07-16 14:00,147,92,55,0,0,0
2025-07-16 14:15,121,64,57,0,0,0
2025-07-16 14:30,113,64,49,0,0,0
2025-07-16 14:45,91,44,47,0,0,0
2025-07-16 15:00,100,40,60,0,0,0
2025-07-16 15:15,88,40,48,0,0,0
2025-07-16 15:30,100,50,50,0,0,0
2025-07-16 15:45,132,68,64,0,0,0
2025-07-16 16:00,146,71,75,0,0,0
2025-07-16 16:15,128,72,56,0,0,0
2025-07-16 16:30,112,63,49,0,0,0
2025-07-16 16:45,107,58,49,0,0,0
2025-07-16 17:00,146,86,60,0,0,0
2025-07-16 17:15,159,89,70,0,0,0
2025-07-16 17:30,151,86,65,0,0,0
2025-07-16 17:45,178,98,80,0,0,0
2025-07-16 18:00,132,70,62,0,0,0
2025-07-16 18:15,144,86,58,0,0,0
2025-07-16 18:30,89,51,38,0,0,0
2025-07-16 18:45,111,57,54,0,0,0
2025-07-16 19:00,85,41,44,0,0,0
2025-07-16 19:15,96,40,56,0,0,0
2025-07-16 19:30,74,28,46,0,0,0
2025-07-16 19:45,85,37,48,0,0,0
2025-07-16 20:00,84,41,43,0,0,0
2025-07-16 20:15,55,28,27,0,0,0
2025-07-16 20:30,66,30,36,0,0,0
2025-07-16 20:45,47,17,30,0,0,0
2025-07-16 21:00,58,33,25,0,0,0
2025-07-16 21:15,42,29,13,0,0,0
2025-07-16 21:30,53,16,37,0,0,0
2025-07-16 21:45,69,33,36,0,0,0
2025-07-16 22:00,53,17,36,0,0,0
2025-07-16 22:15,39,7,32,0,0,0
2025-07-16 22:30,56,30,26,0,0,0
2025-07-16 22:45,39,12,27,0,0,0
2025-07-16 23:00,30,8,22,0,0,0
2025-07-16 23:15,29,11,18,0,0,0
2025-07-16 23:30,28,11,17,0,0,0
2025-07-16 23:45,12,5,7,0,0,0
2025-07-17 00:00,17,10,7,0,0,0
2025-07-17 00:15,20,7,13,0,0,0
2025-07-17 00:30,10,2,8,0,0,0
2025-07-17 00:45,8,3,5,0,0,0
2025-07-17 01:00,8,1,7,0,0,0
2025-07-17 01:15,6,2,4,0,0,0
2025-07-17 01:30,5,0,5,0,0,0
2025-07-17 01:45,7,1,6,0,0,0
2025-07-17 02:00,8,1,7,0,0,0
2025-07-17 02:15,5,1,4,0,0,0
2025-07-17 02:30,0,0,0,0,0,0
2025-07-17 02:45,6,0,6,0,0,0
2025-07-17 03:00,3,0,3,0,0,0
2025-07-17 03:15,8,1,7,0,0,0
2025-07-17 03:30,13,1,12,0,0,0
2025-07-17 03:45,8,1,7,0,0,0
2025-07-17 04:00,0,0,0,0,0,0
2025-07-17 04:15,5,3,2,0,0,0
2025-07-17 04:30,5,3,2,0,0,0
2025-07-17 04:45,6,3,3,0,0,0
2025-07-17 05:00,10,5,5,0,0,0
2025-07-17 05:15,6,3,3,0,0,0
2025-07-17 05:30,25,7,18,0,0,0
2025-07-17 05:45,23,10,13,0,0,0
2025-07-17 06:00,19,12,7,0,0,0
2025-07-17 06:15,34,21,13,0,0,0
2025-07-17 06:30,52,23,29,0,0,0
2025-07-17 06:45,73,44,29,0,0,0
2025-07-17 07:00,73,36,37,0,0,0
2025-07-17 07:15,105,59,46,0,0,0
2025-07-17 07:30,146,60,86,0,0,0
2025-07-17 07:45,229,112,117,0,0,0
2025-07-17 08:00,184,82,102,0,0,0
2025-07-17 08:15,181,68,113,0,0,0
2025-07-17 08:30,176,82,94,0,0,0
2025-07-17 08:45,193,88,105,0,0,0
2025-07-17 09:00,144,49,95,0,0,0
2025-07-17 09:15,133,63,70,0,0,0
2025-07-17 09:30,142,65,77,0,0,0
2025-07-17 09:45,167,81,86,0,0,0
2025-07-17 10:00,153,83,70,0,0,0
2025-07-17 10:15,116,46,70,0,0,0
2025-07-17 10:30,106,56,50,0,0,0
2025-07-17 10:45,88,33,55,0,0,0
2025-07-17 11:00,94,53,41,0,0,0
2025-07-17 11:15,116,45,71,0,0,0
2025-07-17 11:30,134,61,73,0,0,0
2025-07-17 11:45,159,73,86,0,0,0
2025-07-17 12:00,171,73,98,0,0,0
2025-07-17 12:15,178,80,98,0,0,0
2025-07-17 12:30,145,61,84,0,0,0
2025-07-17 12:45,158,72,86,0,0,0
2025-07-17 13:00,229,81,148,0,0,0
2025-07-17 13:15,162,88,74,0,0,0
2025-07-17 13:30,164,93,71,0,0,0
2025-07-17 13:45,232,139,93,0,0,0
2025-07-17 14:00,163,94,69,0,0,0
2025-07-17 14:15,159,100,59,0,0,0
2025-07-17 14:30,142,74,68,0,0,0
2025-07-17 14:45,129,76,53,0,0,0
2025-07-17 15:00,138,57,81,0,0,0
2025-07-17 15:15,120,63,57,0,0,0
2025-07-17 15:30,128,75,53,0,0,0
2025-07-17 15:45,179,102,77,0,0,0
2025-07-17 16:00,178,103,75,0,0,0
2025-07-17 16:15,191,106,85,0,0,0
2025-07-17 16:30,155,81,74,0,0,0
2025-07-17 16:45,169,71,98,0,0,0
2025-07-17 17:00,150,78,72,0,0,0
2025-07-17 17:15,194,98,96,0,0,0
2025-07-17 17:30,165,87,78,0,0,0
2025-07-17 17:45,173,84,89,0,0,0
2025-07-17 18:00,171,78,93,0,0,0
2025-07-17 18:15,150,66,84,0,0,0
2025-07-17 18:30,100,50,50,0,0,0
2025-07-17 18:45,115,53,62,0,0,0
2025-07-17 19:00,106,46,60,0,0,0
2025-07-17 19:15,109,49,60,0,0,0
2025-07-17 19:30,92,45,47,0,0,0
2025-07-17 19:45,106,49,57,0,0,0
2025-07-17 20:00,137,59,78,0,0,0
2025-07-17 20:15,80,29,51,0,0,0
2025-07-17 20:30,70,34,36,0,0,0
2025-07-17 20:45,81,33,48,0,0,0
2025-07-17 21:00,64,34,30,0,0,0
2025-07-17 21:15,59,32,27,0,0,0
2025-07-17 21:30,64,25,39,0,0,0
2025-07-17 21:45,46,16,30,0,0,0
2025-07-17 22:00,68,19,49,0,0,0
2025-07-17 22:15,58,20,38,0,0,0
2025-07-17 22:30,46,14,32,0,0,0
2025-07-17 22:45,38,10,28,0,0,0
2025-07-17 23:00,58,13,45,0,0,0
2025-07-17 23:15,32,13,19,0,0,0
2025-07-17 23:30,19,7,12,0,0,0
2025-07-17 23:45,21,9,12,0,0,0
2025-07-18 00:00,20,4,16,0,0,0
2025-07-18 00:15,25,6,19,0,0,0
2025-07-18 00:30,13,2,11,0,0,0
2025-07-18 00:45,15,4,11,0,0,0
2025-07-18 01:00,11,0,11,0,0,0
2025-07-18 01:15,8,3,5,0,0,0
2025-07-18 01:30,4,2,2,0,0,0
2025-07-18 01:45,4,3,1,0,0,0
2025-07-18 02:00,9,3,6,0,0,0
2025-07-18 02:15,2,0,2,0,0,0
2025-07-18 02:30,5,1,4,0,0,0
2025-07-18 02:45,3,2,1,0,0,0
2025-07-18 03:00,1,0,1,0,0,0
2025-07-18 03:15,3,2,1,0,0,0
2025-07-18 03:30,0,0,0,0,0,0
2025-07-18 03:45,3,2,1,0,0,0
2025-07-18 04:00,1,0,1,0,0,0
2025-07-18 04:15,4,3,1,0,0,0
2025-07-18 04:30,3,1,2,0,0,0
2025-07-18 04:45,4,1,3,0,0,0
2025-07-18 05:00,9,5,4,0,0,0
2025-07-18 05:15,9,4,5,0,0,0
2025-07-18 05:30,20,8,12,0,0,0
2025-07-18 05:45,22,7,15,0,0,0
2025-07-18 06:00,20,14,6,0,0,0
2025-07-18 06:15,35,18,17,0,0,0
2025-07-18 06:30,46,26,20,0,0,0
2025-07-18 06:45,70,27,43,0,0,0
2025-07-18 07:00,47,24,23,0,0,0
2025-07-18 07:15,75,35,40,0,0,0
2025-07-18 07:30,108,62,46,0,0,0
2025-07-18 07:45,182,79,103,0,0,0
2025-07-18 08:00,138,43,95,0,0,0
2025-07-18 08:15,141,68,73,0,0,0
2025-07-18 08:30,143,57,86,0,0,0
2025-07-18 08:45,167,58,109,0,0,0
2025-07-18 09:00,109,42,67,0,0,0
2025-07-18 09:15,109,43,66,0,0,0
2025-07-18 09:30,115,50,65,0,0,0
2025-07-18 09:45,141,62,79,0,0,0
2025-07-18 10:00,99,51,48,0,0,0
2025-07-18 10:15,83,48,35,0,0,0
2025-07-18 10:30,74,37,37,0,0,0
2025-07-18 10:45,65,34,31,0,0,0
2025-07-18 11:00,81,38,43,0,0,0
2025-07-18 11:15,104,51,53,0,0,0
2025-07-18 11:30,106,48,58,0,0,0
2025-07-18 11:45,142,89,53,0,0,0
2025-07-18 12:00,180,65,115,0,0,0
2025-07-18 12:15,158,59,99,0,0,0
2025-07-18 12:30,139,58,81,0,0,0
2025-07-18 12:45,147,78,69,0,0,0
2025-07-18 13:00,210,118,92,0,0,0
2025-07-18 13:15,177,81,96,0,0,0
2025-07-18 13:30,123,71,52,0,0,0
2025-07-18 13:45,158,96,62,0,0,0
2025-07-18 14:00,169,101,68,0,0,0
2025-07-18 14:15,159,83,76,0,0,0
2025-07-18 14:30,129,61,68,0,0,0
2025-07-18 14:45,146,69,77,0,0,0
2025-07-18 15:00,135,65,70,0,0,0
2025-07-18 15:15,136,67,69,0,0,0
2025-07-18 15:30,139,82,57,0,0,0
2025-07-18 15:45,136,81,55,0,0,0
2025-07-18 16:00,157,87,70,0,0,0
2025-07-18 16:15,150,71,79,0,0,0
2025-07-18 16:30,130,72,58,0,0,0
2025-07-18 16:45,127,64,63,0,0,0
2025-07-18 17:00,135,72,63,0,0,0
2025-07-18 17:15,132,62,70,0,0,0
2025-07-18 17:30,142,66,76,0,0,0
2025-07-18 17:45,144,68,76,0,0,0
2025-07-18 18:00,162,95,67,0,0,0
2025-07-18 18:15,85,40,45,0,0,0
2025-07-18 18:30,117,63,54,0,0,0
2025-07-18 18:45,119,46,73,0,0,0
2025-07-18 19:00,113,56,57,0,0,0
2025-07-18 19:15,90,42,48,0,0,0
2025-07-18 19:30,102,45,57,0,0,0
2025-07-18 19:45,139,58,81,0,0,0
2025-07-18 20:00,103,38,65,0,0,0
2025-07-18 20:15,77,42,35,0,0,0
2025-07-18 20:30,62,14,48,0,0,0
2025-07-18 20:45,86,39,47,0,0,0
2025-07-18 21:00,71,32,39,0,0,0
2025-07-18 21:15,68,32,36,0,0,0
2025-07-18 21:30,58,27,31,0,0,0
2025-07-18 21:45,55,15,40,0,0,0
2025-07-18 22:00,73,39,34,0,0,0
2025-07-18 22:15,47,25,22,0,0,0
2025-07-18 22:30,54,21,33,0,0,0
2025-07-18 22:45,61,28,33,0,0,0
2025-07-18 23:00,67,24,43,0,0,0
2025-07-18 23:15,88,36,52,0,0,0
2025-07-18 23:30,57,19,38,0,0,0
2025-07-18 23:45,45,17,28,0,0,0
2025-07-19 00:00,62,30,32,0,0,0
2025-07-19 00:15,57,34,23,0,0,0
2025-07-19 00:30,41,20,21,0,0,0
2025-07-19 00:45,45,28,17,0,0,0
2025-07-19 01:00,19,11,8,0,0,0
2025-07-19 01:15,25,16,9,0,0,0
2025-07-19 01:30,18,8,10,0,0,0
2025-07-19 01:45,24,10,14,0,0,0
2025-07-19 02:00,39,20,19,0,0,0
2025-07-19 02:15,25,16,9,0,0,0
2025-07-19 02:30,11,4,7,0,0,0
2025-07-19 02:45,12,3,9,0,0,0
2025-07-19 03:00,10,4,6,0,0,0
2025-07-19 03:15,3,1,2,0,0,0
2025-07-19 03:30,7,2,5,0,0,0
2025-07-19 03:45,7,0,7,0,0,0
2025-07-19 04:00,7,3,4,0,0,0
2025-07-19 04:15,7,2,5,0,0,0
2025-07-19 04:30,4,1,3,0,0,0
2025-07-19 04:45,12,0,12,0,0,0
2025-07-19 05:00,12,3,9,0,0,0
2025-07-19 05:15,7,4,3,0,0,0
2025-07-19 05:30,8,5,3,0,0,0
2025-07-19 05:45,14,1,13,0,0,0
2025-07-19 06:00,8,2,6,0,0,0
2025-07-19 06:15,16,8,8,0,0,0
2025-07-19 06:30,7,5,2,0,0,0
2025-07-19 06:45,14,7,7,0,0,0
2025-07-19 07:00,9,5,4,0,0,0
2025-07-19 07:15,19,14,5,0,0,0
2025-07-19 07:30,28,23,5,0,0,0
2025-07-19 07:45,40,33,7,0,0,0
2025-07-19 08:00,36,25,11,0,0,0
2025-07-19 08:15,38,25,13,0,0,0
2025-07-19 08:30,33,20,13,0,0,0
2025-07-19 08:45,56,38,18,0,0,0
2025-07-19 09:00,47,28,19,0,0,0
2025-07-19 09:15,43,23,20,0,0,0
2025-07-19 09:30,49,36,13,0,0,0
2025-07-19 09:45,104,70,34,0,0,0
2025-07-19 10:00,70,34,36,0,0,0
2025-07-19 10:15,88,49,39,0,0,0
2025-07-19 10:30,75,48,27,0,0,0
2025-07-19 10:45,95,56,39,0,0,0
2025-07-19 11:00,57,33,24,0,0,0
2025-07-19 11:15,93,51,42,0,0,0
2025-07-19 11:30,70,42,28,0,0,0
2025-07-19 11:45,88,51,37,0,0,0
2025-07-19 12:00,72,40,32,0,0,0
2025-07-19 12:15,108,65,43,0,0,0
2025-07-19 12:30,83,46,37,0,0,0
2025-07-19 12:45,83,52,31,0,0,0
2025-07-19 13:00,86,44,42,0,0,0
2025-07-19 13:15,68,30,38,0,0,0
2025-07-19 13:30,88,37,51,0,0,0
2025-07-19 13:45,93,52,41,0,0,0
2025-07-19 14:00,77,37,40,0,0,0
2025-07-19 14:15,93,47,46,0,0,0
2025-07-19 14:30,73,39,34,0,0,0
2025-07-19 14:45,78,41,37,0,0,0
2025-07-19 15:00,75,40,35,0,0,0
2025-07-19 15:15,88,40,48,0,0,0
2025-07-19 15:30,105,55,50,0,0,0
2025-07-19 15:45,93,27,66,0,0,0
2025-07-19 16:00,64,26,38,0,0,0
2025-07-19 16:15,87,46,41,0,0,0
2025-07-19 16:30,89,55,34,0,0,0
2025-07-19 16:45,88,47,41,0,0,0
2025-07-19 17:00,82,38,44,0,0,0
2025-07-19 17:15,89,32,57,0,0,0
2025-07-19 17:30,91,34,57,0,0,0
2025-07-19 17:45,99,59,40,0,0,0
2025-07-19 18:00,88,42,46,0,0,0
2025-07-19 18:15,98,37,61,0,0,0
2025-07-19 18:30,91,45,46,0,0,0
2025-07-19 18:45,99,41,58,0,0,0
2025-07-19 19:00,86,46,40,0,0,0
2025-07-19 19:15,78,44,34,0,0,0
2025-07-19 19:30,84,37,47,0,0,0
2025-07-19 19:45,67,20,47,0,0,0
