Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-09-13 13:00,82,45,37,0,0,0
2025-09-13 13:15,46,22,24,0,0,0
2025-09-13 13:30,71,36,35,0,0,0
2025-09-13 13:45,67,39,28,0,0,0
2025-09-13 14:00,79,36,43,0,0,0
2025-09-13 14:15,44,27,17,0,0,0
2025-09-13 14:30,71,34,37,0,0,0
2025-09-13 14:45,71,38,33,0,0,0
2025-09-13 15:00,60,27,33,0,0,0
2025-09-13 15:15,75,28,47,0,0,0
2025-09-13 15:30,71,38,33,0,0,0
2025-09-13 15:45,59,31,28,0,0,0
2025-09-13 16:00,59,27,32,0,0,0
2025-09-13 16:15,54,20,34,0,0,0
2025-09-13 16:30,53,25,28,0,0,0
2025-09-13 16:45,46,24,22,0,0,0
2025-09-13 17:00,55,29,26,0,0,0
2025-09-13 17:15,58,33,25,0,0,0
2025-09-13 17:30,74,37,37,0,0,0
2025-09-13 17:45,62,25,37,0,0,0
2025-09-13 18:00,55,25,30,0,0,0
2025-09-13 18:15,66,24,42,0,0,0
2025-09-13 18:30,51,16,35,0,0,0
2025-09-13 18:45,66,33,33,0,0,0
2025-09-13 19:00,53,25,28,0,0,0
2025-09-13 19:15,16,9,7,0,0,0
2025-09-13 19:30,37,18,19,0,0,0
2025-09-13 19:45,54,30,24,0,0,0
2025-09-13 20:00,47,18,29,0,0,0
2025-09-13 20:15,26,12,14,0,0,0
2025-09-13 20:30,27,5,22,0,0,0
2025-09-13 20:45,26,11,15,0,0,0
2025-09-13 21:00,40,20,20,0,0,0
2025-09-13 21:15,20,14,6,0,0,0
2025-09-13 21:30,17,10,7,0,0,0
2025-09-13 21:45,12,4,8,0,0,0
2025-09-13 22:00,15,8,7,0,0,0
2025-09-13 22:15,21,4,17,0,0,0
2025-09-13 22:30,23,8,15,0,0,0
2025-09-13 22:45,24,9,15,0,0,0
2025-09-13 23:00,25,10,15,0,0,0
2025-09-13 23:15,15,3,12,0,0,0
2025-09-13 23:30,14,3,11,0,0,0
2025-09-13 23:45,17,7,10,0,0,0
2025-09-14 00:00,20,4,16,0,0,0
2025-09-14 00:15,8,4,4,0,0,0
2025-09-14 00:30,22,6,16,0,0,0
2025-09-14 00:45,25,14,11,0,0,0
2025-09-14 01:00,6,3,3,0,0,0
2025-09-14 01:15,13,4,9,0,0,0
2025-09-14 01:30,12,4,8,0,0,0
2025-09-14 01:45,7,2,5,0,0,0
2025-09-14 02:00,12,9,3,0,0,0
2025-09-14 02:15,9,3,6,0,0,0
2025-09-14 02:30,5,4,1,0,0,0
2025-09-14 02:45,12,1,11,0,0,0
2025-09-14 03:00,5,0,5,0,0,0
2025-09-14 03:15,1,0,1,0,0,0
2025-09-14 03:30,3,1,2,0,0,0
2025-09-14 03:45,3,1,2,0,0,0
2025-09-14 04:00,6,2,4,0,0,0
2025-09-14 04:15,5,1,4,0,0,0
2025-09-14 04:30,2,0,2,0,0,0
2025-09-14 04:45,2,0,2,0,0,0
2025-09-14 05:00,2,2,0,0,0,0
2025-09-14 05:15,6,2,4,0,0,0
2025-09-14 05:30,12,4,8,0,0,0
2025-09-14 05:45,6,1,5,0,0,0
2025-09-14 06:00,8,3,5,0,0,0
2025-09-14 06:15,8,5,3,0,0,0
2025-09-14 06:30,11,9,2,0,0,0
2025-09-14 06:45,7,4,3,0,0,0
2025-09-14 07:00,6,4,2,0,0,0
2025-09-14 07:15,8,3,5,0,0,0
2025-09-14 07:30,5,3,2,0,0,0
2025-09-14 07:45,8,1,7,0,0,0
2025-09-14 08:00,7,5,2,0,0,0
2025-09-14 08:15,12,8,4,0,0,0
2025-09-14 08:30,8,5,3,0,0,0
2025-09-14 08:45,21,14,7,0,0,0
2025-09-14 09:00,13,11,2,0,0,0
2025-09-14 09:15,9,5,4,0,0,0
2025-09-14 09:30,29,21,8,0,0,0
2025-09-14 09:45,34,20,14,0,0,0
2025-09-14 10:00,30,23,7,0,0,0
2025-09-14 10:15,36,20,16,0,0,0
2025-09-14 10:30,38,22,16,0,0,0
2025-09-14 10:45,24,17,7,0,0,0
2025-09-14 11:00,43,21,22,0,0,0
2025-09-14 11:15,36,9,27,0,0,0
2025-09-14 11:30,41,20,21,0,0,0
2025-09-14 11:45,41,28,13,0,0,0
2025-09-14 12:00,36,16,20,0,0,0
2025-09-14 12:15,50,27,23,0,0,0
2025-09-14 12:30,58,32,26,0,0,0
2025-09-14 12:45,61,23,38,0,0,0
2025-09-14 13:00,53,34,19,0,0,0
2025-09-14 13:15,74,48,26,0,0,0
2025-09-14 13:30,58,26,32,0,0,0
2025-09-14 13:45,57,27,30,0,0,0
2025-09-14 14:00,55,28,27,0,0,0
2025-09-14 14:15,65,29,36,0,0,0
2025-09-14 14:30,56,30,26,0,0,0
2025-09-14 14:45,93,37,56,0,0,0
2025-09-14 15:00,51,24,27,0,0,0
2025-09-14 15:15,54,26,28,0,0,0
2025-09-14 15:30,71,39,32,0,0,0
2025-09-14 15:45,65,32,33,0,0,0
2025-09-14 16:00,78,35,43,0,0,0
2025-09-14 16:15,70,37,33,0,0,0
2025-09-14 16:30,81,38,43,0,0,0
2025-09-14 16:45,69,34,35,0,0,0
2025-09-14 17:00,63,33,30,0,0,0
2025-09-14 17:15,85,41,44,0,0,0
2025-09-14 17:30,89,46,43,0,0,0
2025-09-14 17:45,84,46,38,0,0,0
2025-09-14 18:00,64,35,29,0,0,0
2025-09-14 18:15,73,37,36,0,0,0
2025-09-14 18:30,54,24,30,0,0,0
2025-09-14 18:45,38,15,23,0,0,0
2025-09-14 19:00,44,19,25,0,0,0
2025-09-14 19:15,48,21,27,0,0,0
2025-09-14 19:30,61,30,31,0,0,0
2025-09-14 19:45,41,19,22,0,0,0
2025-09-14 20:00,45,17,28,0,0,0
2025-09-14 20:15,57,28,29,0,0,0
2025-09-14 20:30,37,12,25,0,0,0
2025-09-14 20:45,31,17,14,0,0,0
2025-09-14 21:00,42,19,23,0,0,0
2025-09-14 21:15,35,16,19,0,0,0
2025-09-14 21:30,31,17,14,0,0,0
2025-09-14 21:45,23,15,8,0,0,0
2025-09-14 22:00,42,22,20,0,0,0
2025-09-14 22:15,38,15,23,0,0,0
2025-09-14 22:30,26,11,15,0,0,0
2025-09-14 22:45,8,3,5,0,0,0
2025-09-14 23:00,11,2,9,0,0,0
2025-09-14 23:15,19,3,16,0,0,0
2025-09-14 23:30,9,1,8,0,0,0
2025-09-14 23:45,8,4,4,0,0,0
2025-09-15 00:00,9,2,7,0,0,0
2025-09-15 00:15,3,0,3,0,0,0
2025-09-15 00:30,2,1,1,0,0,0
2025-09-15 00:45,1,0,1,0,0,0
2025-09-15 01:00,0,0,0,0,0,0
2025-09-15 01:15,6,3,3,0,0,0
2025-09-15 01:30,2,1,1,0,0,0
2025-09-15 01:45,2,0,2,0,0,0
2025-09-15 02:00,3,0,3,0,0,0
2025-09-15 02:15,0,0,0,0,0,0
2025-09-15 02:30,0,0,0,0,0,0
2025-09-15 02:45,1,1,0,0,0,0
2025-09-15 03:00,0,0,0,0,0,0
2025-09-15 03:15,1,1,0,0,0,0
2025-09-15 03:30,0,0,0,0,0,0
2025-09-15 03:45,2,0,2,0,0,0
2025-09-15 04:00,2,0,2,0,0,0
2025-09-15 04:15,1,0,1,0,0,0
2025-09-15 04:30,5,3,2,0,0,0
2025-09-15 04:45,6,2,4,0,0,0
2025-09-15 05:00,9,3,6,0,0,0
2025-09-15 05:15,8,7,1,0,0,0
2025-09-15 05:30,17,7,10,0,0,0
2025-09-15 05:45,20,8,12,0,0,0
2025-09-15 06:00,8,3,5,0,0,0
2025-09-15 06:15,30,19,11,0,0,0
2025-09-15 06:30,37,19,18,0,0,0
2025-09-15 06:45,66,37,29,0,0,0
2025-09-15 07:00,53,31,22,0,0,0
2025-09-15 07:15,122,78,44,0,0,0
2025-09-15 07:30,200,132,68,0,0,0
2025-09-15 07:45,189,87,102,0,0,0
2025-09-15 08:00,157,68,89,0,0,0
2025-09-15 08:15,155,68,87,0,0,0
2025-09-15 08:30,181,83,98,0,0,0
2025-09-15 08:45,156,63,93,0,0,0
2025-09-15 09:00,82,31,51,0,0,0
2025-09-15 09:15,74,36,38,0,0,0
2025-09-15 09:30,79,43,36,0,0,0
2025-09-15 09:45,92,40,52,0,0,0
2025-09-15 10:00,81,44,37,0,0,0
2025-09-15 10:15,63,38,25,0,0,0
2025-09-15 10:30,71,34,37,0,0,0
2025-09-15 10:45,77,35,42,0,0,0
2025-09-15 11:00,79,38,41,0,0,0
2025-09-15 11:15,79,46,33,0,0,0
2025-09-15 11:30,97,51,46,0,0,0
2025-09-15 11:45,95,42,53,0,0,0
2025-09-15 12:00,92,45,47,0,0,0
2025-09-15 12:15,92,41,51,0,0,0
2025-09-15 12:30,118,61,57,0,0,0
2025-09-15 12:45,107,56,51,0,0,0
2025-09-15 13:00,120,52,68,0,0,0
2025-09-15 13:15,124,45,79,0,0,0
2025-09-15 13:30,103,53,50,0,0,0
2025-09-15 13:45,127,71,56,0,0,0
2025-09-15 14:00,101,73,28,0,0,0
2025-09-15 14:15,103,54,49,0,0,0
2025-09-15 14:30,111,68,43,0,0,0
2025-09-15 14:45,105,70,35,0,0,0
2025-09-15 15:00,125,71,54,0,0,0
2025-09-15 15:15,156,94,62,0,0,0
2025-09-15 15:30,129,72,57,0,0,0
2025-09-15 15:45,160,72,88,0,0,0
2025-09-15 16:00,122,72,50,0,0,0
2025-09-15 16:15,126,70,56,0,0,0
2025-09-15 16:30,129,71,58,0,0,0
2025-09-15 16:45,136,68,68,0,0,0
2025-09-15 17:00,89,40,49,0,0,0
2025-09-15 17:15,90,39,51,0,0,0
2025-09-15 17:30,139,71,68,0,0,0
2025-09-15 17:45,135,72,63,0,0,0
2025-09-15 18:00,120,63,57,0,0,0
2025-09-15 18:15,107,52,55,0,0,0
2025-09-15 18:30,91,53,38,0,0,0
2025-09-15 18:45,81,34,47,0,0,0
2025-09-15 19:00,78,37,41,0,0,0
2025-09-15 19:15,72,44,28,0,0,0
2025-09-15 19:30,57,20,37,0,0,0
2025-09-15 19:45,67,36,31,0,0,0
2025-09-15 20:00,61,17,44,0,0,0
2025-09-15 20:15,51,23,28,0,0,0
2025-09-15 20:30,54,23,31,0,0,0
2025-09-15 20:45,40,18,22,0,0,0
2025-09-15 21:00,57,19,38,0,0,0
2025-09-15 21:15,39,20,19,0,0,0
2025-09-15 21:30,30,11,19,0,0,0
2025-09-15 21:45,26,6,20,0,0,0
2025-09-15 22:00,21,11,10,0,0,0
2025-09-15 22:15,23,4,19,0,0,0
2025-09-15 22:30,27,6,21,0,0,0
2025-09-15 22:45,16,4,12,0,0,0
2025-09-15 23:00,11,5,6,0,0,0
2025-09-15 23:15,9,1,8,0,0,0
2025-09-15 23:30,18,5,13,0,0,0
2025-09-15 23:45,7,3,4,0,0,0
2025-09-16 00:00,8,0,8,0,0,0
2025-09-16 00:15,7,1,6,0,0,0
2025-09-16 00:30,2,1,1,0,0,0
2025-09-16 00:45,6,1,5,0,0,0
2025-09-16 01:00,2,1,1,0,0,0
2025-09-16 01:15,1,1,0,0,0,0
2025-09-16 01:30,3,1,2,0,0,0
2025-09-16 01:45,1,0,1,0,0,0
2025-09-16 02:00,1,0,1,0,0,0
2025-09-16 02:15,0,0,0,0,0,0
2025-09-16 02:30,0,0,0,0,0,0
2025-09-16 02:45,0,0,0,0,0,0
2025-09-16 03:00,2,1,1,0,0,0
2025-09-16 03:15,0,0,0,0,0,0
2025-09-16 03:30,1,1,0,0,0,0
2025-09-16 03:45,0,0,0,0,0,0
2025-09-16 04:00,0,0,0,0,0,0
2025-09-16 04:15,3,1,2,0,0,0
2025-09-16 04:30,5,4,1,0,0,0
2025-09-16 04:45,5,1,4,0,0,0
