Datetime,300039328 (Coesfelder Kreuz),353425081 (Coesfelder Kreuz Stadteinwärts),353425082 (Coesfelder Kreuz Stadtauswärts),300039328-status,353425081-status,353425082-status
2025-12-13 13:00,65,34,31,0,0,0
2025-12-13 13:15,48,22,26,0,0,0
2025-12-13 13:30,57,28,29,0,0,0
2025-12-13 13:45,59,23,36,0,0,0
2025-12-13 14:00,76,40,36,0,0,0
2025-12-13 14:15,51,25,26,0,0,0
2025-12-13 14:30,61,28,33,0,0,0
2025-12-13 14:45,59,34,25,0,0,0
2025-12-13 15:00,71,37,34,0,0,0
2025-12-13 15:15,86,50,36,0,0,0
2025-12-13 15:30,64,36,28,0,0,0
2025-12-13 15:45,70,47,23,0,0,0
2025-12-13 16:00,86,47,39,0,0,0
2025-12-13 16:15,72,31,41,0,0,0
2025-12-13 16:30,64,39,25,0,0,0
2025-12-13 16:45,84,55,29,0,0,0
2025-12-13 17:00,62,33,29,0,0,0
2025-12-13 17:15,71,29,42,0,0,0
2025-12-13 17:30,69,34,35,0,0,0
2025-12-13 17:45,88,42,46,0,0,0
2025-12-13 18:00,69,44,25,0,0,0
2025-12-13 18:15,66,30,36,0,0,0
2025-12-13 18:30,78,38,40,0,0,0
2025-12-13 18:45,85,46,39,0,0,0
2025-12-13 19:00,52,24,28,0,0,0
2025-12-13 19:15,55,29,26,0,0,0
2025-12-13 19:30,48,28,20,0,0,0
2025-12-13 19:45,39,21,18,0,0,0
2025-12-13 20:00,54,23,31,0,0,0
2025-12-13 20:15,60,22,38,0,0,0
2025-12-13 20:30,65,16,49,0,0,0
2025-12-13 20:45,35,16,19,0,0,0
2025-12-13 21:00,35,18,17,0,0,0
2025-12-13 21:15,42,17,25,0,0,0
2025-12-13 21:30,54,9,45,0,0,0
2025-12-13 21:45,46,15,31,0,0,0
2025-12-13 22:00,32,9,23,0,0,0
2025-12-13 22:15,36,7,29,0,0,0
2025-12-13 22:30,25,8,17,0,0,0
2025-12-13 22:45,25,3,22,0,0,0
2025-12-13 23:00,25,7,18,0,0,0
2025-12-13 23:15,32,10,22,0,0,0
2025-12-13 23:30,28,4,24,0,0,0
2025-12-13 23:45,20,5,15,0,0,0
2025-12-14 00:00,29,3,26,0,0,0
2025-12-14 00:15,27,13,14,0,0,0
2025-12-14 00:30,22,4,18,0,0,0
2025-12-14 00:45,30,13,17,0,0,0
2025-12-14 01:00,23,4,19,0,0,0
2025-12-14 01:15,22,10,12,0,0,0
2025-12-14 01:30,28,4,24,0,0,0
2025-12-14 01:45,23,7,16,0,0,0
2025-12-14 02:00,17,7,10,0,0,0
2025-12-14 02:15,20,8,12,0,0,0
2025-12-14 02:30,20,6,14,0,0,0
2025-12-14 02:45,11,2,9,0,0,0
2025-12-14 03:00,11,1,10,0,0,0
2025-12-14 03:15,8,1,7,0,0,0
2025-12-14 03:30,6,1,5,0,0,0
2025-12-14 03:45,13,4,9,0,0,0
2025-12-14 04:00,7,0,7,0,0,0
2025-12-14 04:15,9,2,7,0,0,0
2025-12-14 04:30,5,4,1,0,0,0
2025-12-14 04:45,4,0,4,0,0,0
2025-12-14 05:00,2,0,2,0,0,0
2025-12-14 05:15,1,1,0,0,0,0
2025-12-14 05:30,9,2,7,0,0,0
2025-12-14 05:45,4,1,3,0,0,0
2025-12-14 06:00,6,1,5,0,0,0
2025-12-14 06:15,8,3,5,0,0,0
2025-12-14 06:30,8,5,3,0,0,0
2025-12-14 06:45,4,1,3,0,0,0
2025-12-14 07:00,3,1,2,0,0,0
2025-12-14 07:15,3,2,1,0,0,0
2025-12-14 07:30,6,1,5,0,0,0
2025-12-14 07:45,5,2,3,0,0,0
2025-12-14 08:00,2,1,1,0,0,0
2025-12-14 08:15,7,6,1,0,0,0
2025-12-14 08:30,7,5,2,0,0,0
2025-12-14 08:45,22,13,9,0,0,0
2025-12-14 09:00,12,6,6,0,0,0
2025-12-14 09:15,11,8,3,0,0,0
2025-12-14 09:30,26,20,6,0,0,0
2025-12-14 09:45,24,19,5,0,0,0
2025-12-14 10:00,40,23,17,0,0,0
2025-12-14 10:15,31,15,16,0,0,0
2025-12-14 10:30,32,20,12,0,0,0
2025-12-14 10:45,30,18,12,0,0,0
2025-12-14 11:00,26,19,7,0,0,0
2025-12-14 11:15,31,15,16,0,0,0
2025-12-14 11:30,32,16,16,0,0,0
2025-12-14 11:45,39,21,18,0,0,0
2025-12-14 12:00,42,18,24,0,0,0
2025-12-14 12:15,40,18,22,0,0,0
2025-12-14 12:30,43,24,19,0,0,0
2025-12-14 12:45,41,21,20,0,0,0
2025-12-14 13:00,36,16,20,0,0,0
2025-12-14 13:15,37,19,18,0,0,0
2025-12-14 13:30,50,34,16,0,0,0
2025-12-14 13:45,58,24,34,0,0,0
2025-12-14 14:00,69,31,38,0,0,0
2025-12-14 14:15,63,21,42,0,0,0
2025-12-14 14:30,54,32,22,0,0,0
2025-12-14 14:45,42,27,15,0,0,0
2025-12-14 15:00,58,29,29,0,0,0
2025-12-14 15:15,58,37,21,0,0,0
2025-12-14 15:30,54,27,27,0,0,0
2025-12-14 15:45,67,41,26,0,0,0
2025-12-14 16:00,78,45,33,0,0,0
2025-12-14 16:15,59,33,26,0,0,0
2025-12-14 16:30,51,29,22,0,0,0
2025-12-14 16:45,66,35,31,0,0,0
2025-12-14 17:00,48,21,27,0,0,0
2025-12-14 17:15,49,29,20,0,0,0
2025-12-14 17:30,75,43,32,0,0,0
2025-12-14 17:45,75,36,39,0,0,0
2025-12-14 18:00,50,26,24,0,0,0
2025-12-14 18:15,67,26,41,0,0,0
2025-12-14 18:30,47,19,28,0,0,0
2025-12-14 18:45,48,21,27,0,0,0
2025-12-14 19:00,48,13,35,0,0,0
2025-12-14 19:15,31,7,24,0,0,0
2025-12-14 19:30,31,12,19,0,0,0
2025-12-14 19:45,35,10,25,0,0,0
2025-12-14 20:00,44,9,35,0,0,0
2025-12-14 20:15,49,13,36,0,0,0
2025-12-14 20:30,31,12,19,0,0,0
2025-12-14 20:45,31,11,20,0,0,0
2025-12-14 21:00,34,14,20,0,0,0
2025-12-14 21:15,27,11,16,0,0,0
2025-12-14 21:30,22,6,16,0,0,0
2025-12-14 21:45,30,9,21,0,0,0
2025-12-14 22:00,37,10,27,0,0,0
2025-12-14 22:15,28,11,17,0,0,0
2025-12-14 22:30,15,8,7,0,0,0
2025-12-14 22:45,18,10,8,0,0,0
2025-12-14 23:00,7,4,3,0,0,0
2025-12-14 23:15,6,2,4,0,0,0
2025-12-14 23:30,6,2,4,0,0,0
2025-12-14 23:45,11,3,8,0,0,0
2025-12-15 00:00,9,0,9,0,0,0
2025-12-15 00:15,6,3,3,0,0,0
2025-12-15 00:30,5,2,3,0,0,0
2025-12-15 00:45,3,1,2,0,0,0
2025-12-15 01:00,3,0,3,0,0,0
2025-12-15 01:15,7,2,5,0,0,0
2025-12-15 01:30,1,1,0,0,0,0
2025-12-15 01:45,1,0,1,0,0,0
2025-12-15 02:00,2,1,1,0,0,0
2025-12-15 02:15,0,0,0,0,0,0
2025-12-15 02:30,0,0,0,0,0,0
2025-12-15 02:45,0,0,0,0,0,0
2025-12-15 03:00,1,1,0,0,0,0
2025-12-15 03:15,0,0,0,0,0,0
2025-12-15 03:30,4,1,3,0,0,0
2025-12-15 03:45,1,1,0,0,0,0
2025-12-15 04:00,1,1,0,0,0,0
2025-12-15 04:15,2,1,1,0,0,0
2025-12-15 04:30,10,6,4,0,0,0
2025-12-15 04:45,3,1,2,0,0,0
2025-12-15 05:00,8,4,4,0,0,0
2025-12-15 05:15,7,5,2,0,0,0
2025-12-15 05:30,18,5,13,0,0,0
2025-12-15 05:45,19,9,10,0,0,0
2025-12-15 06:00,20,12,8,0,0,0
2025-12-15 06:15,29,21,8,0,0,0
2025-12-15 06:30,47,33,14,0,0,0
2025-12-15 06:45,53,37,16,0,0,0
2025-12-15 07:00,76,46,30,0,0,0
2025-12-15 07:15,128,80,48,0,0,0
2025-12-15 07:30,208,152,56,0,0,0
2025-12-15 07:45,196,87,109,0,0,0
2025-12-15 08:00,220,80,140,0,0,0
2025-12-15 08:15,153,78,75,0,0,0
2025-12-15 08:30,106,51,55,0,0,0
2025-12-15 08:45,166,79,87,0,0,0
2025-12-15 09:00,116,64,52,0,0,0
2025-12-15 09:15,88,46,42,0,0,0
2025-12-15 09:30,101,62,39,0,0,0
2025-12-15 09:45,145,95,50,0,0,0
2025-12-15 10:00,201,94,107,0,0,0
2025-12-15 10:15,88,41,47,0,0,0
2025-12-15 10:30,71,40,31,0,0,0
2025-12-15 10:45,84,59,25,0,0,0
2025-12-15 11:00,86,51,35,0,0,0
2025-12-15 11:15,75,39,36,0,0,0
2025-12-15 11:30,117,60,57,0,0,0
2025-12-15 11:45,229,102,127,0,0,0
2025-12-15 12:00,232,120,112,0,0,0
2025-12-15 12:15,186,99,87,0,0,0
2025-12-15 12:30,167,88,79,0,0,0
2025-12-15 12:45,186,107,79,0,0,0
2025-12-15 13:00,154,78,76,0,0,0
2025-12-15 13:15,183,83,100,0,0,0
2025-12-15 13:30,181,113,68,0,0,0
2025-12-15 13:45,205,115,90,0,0,0
2025-12-15 14:00,212,111,101,0,0,0
2025-12-15 14:15,177,105,72,0,0,0
2025-12-15 14:30,147,98,49,0,0,0
2025-12-15 14:45,123,67,56,0,0,0
2025-12-15 15:00,146,87,59,0,0,0
2025-12-15 15:15,146,82,64,0,0,0
2025-12-15 15:30,147,80,67,0,0,0
2025-12-15 15:45,235,142,93,0,0,0
2025-12-15 16:00,250,155,95,0,0,0
2025-12-15 16:15,143,77,66,0,0,0
2025-12-15 16:30,121,66,55,0,0,0
2025-12-15 16:45,158,89,69,0,0,0
2025-12-15 17:00,171,106,65,0,0,0
2025-12-15 17:15,156,97,59,0,0,0
2025-12-15 17:30,178,107,71,0,0,0
2025-12-15 17:45,245,132,113,0,0,0
2025-12-15 18:00,210,110,100,0,0,0
2025-12-15 18:15,129,54,75,0,0,0
2025-12-15 18:30,144,56,88,0,0,0
2025-12-15 18:45,150,60,90,0,0,0
2025-12-15 19:00,135,66,69,0,0,0
2025-12-15 19:15,86,38,48,0,0,0
2025-12-15 19:30,77,37,40,0,0,0
2025-12-15 19:45,106,51,55,0,0,0
2025-12-15 20:00,114,49,65,0,0,0
2025-12-15 20:15,78,16,62,0,0,0
2025-12-15 20:30,70,12,58,0,0,0
2025-12-15 20:45,67,23,44,0,0,0
2025-12-15 21:00,63,38,25,0,0,0
2025-12-15 21:15,60,30,30,0,0,0
2025-12-15 21:30,66,34,32,0,0,0
2025-12-15 21:45,46,14,32,0,0,0
2025-12-15 22:00,70,25,45,0,0,0
2025-12-15 22:15,43,23,20,0,0,0
2025-12-15 22:30,46,17,29,0,0,0
2025-12-15 22:45,32,10,22,0,0,0
2025-12-15 23:00,58,38,20,0,0,0
2025-12-15 23:15,76,60,16,0,0,0
2025-12-15 23:30,44,38,6,0,0,0
2025-12-15 23:45,16,9,7,0,0,0
2025-12-16 00:00,15,5,10,0,0,0
2025-12-16 00:15,15,3,12,0,0,0
2025-12-16 00:30,7,3,4,0,0,0
2025-12-16 00:45,8,4,4,0,0,0
2025-12-16 01:00,5,3,2,0,0,0
2025-12-16 01:15,5,2,3,0,0,0
2025-12-16 01:30,11,5,6,0,0,0
2025-12-16 01:45,7,1,6,0,0,0
2025-12-16 02:00,10,9,1,0,0,0
2025-12-16 02:15,3,2,1,0,0,0
2025-12-16 02:30,1,0,1,0,0,0
2025-12-16 02:45,3,1,2,0,0,0
2025-12-16 03:00,5,3,2,0,0,0
2025-12-16 03:15,3,2,1,0,0,0
2025-12-16 03:30,4,0,4,0,0,0
2025-12-16 03:45,4,3,1,0,0,0
2025-12-16 04:00,1,1,0,0,0,0
2025-12-16 04:15,2,1,1,0,0,0
2025-12-16 04:30,8,4,4,0,0,0
2025-12-16 04:45,7,5,2,0,0,0
2025-12-16 05:00,6,4,2,0,0,0
2025-12-16 05:15,10,6,4,0,0,0
2025-12-16 05:30,18,8,10,0,0,0
2025-12-16 05:45,24,8,16,0,0,0
2025-12-16 06:00,17,11,6,0,0,0
2025-12-16 06:15,33,22,11,0,0,0
2025-12-16 06:30,40,27,13,0,0,0
2025-12-16 06:45,70,35,35,0,0,0
2025-12-16 07:00,65,38,27,0,0,0
2025-12-16 07:15,131,77,54,0,0,0
2025-12-16 07:30,208,137,71,0,0,0
2025-12-16 07:45,232,108,124,0,0,0
2025-12-16 08:00,257,112,145,0,0,0
2025-12-16 08:15,190,74,116,0,0,0
2025-12-16 08:30,136,75,61,0,0,0
2025-12-16 08:45,129,49,80,0,0,0
2025-12-16 09:00,100,46,54,0,0,0
2025-12-16 09:15,116,66,50,0,0,0
2025-12-16 09:30,106,55,51,0,0,0
2025-12-16 09:45,210,115,95,0,0,0
2025-12-16 10:00,244,90,154,0,0,0
2025-12-16 10:15,100,52,48,0,0,0
2025-12-16 10:30,90,52,38,0,0,0
2025-12-16 10:45,87,51,36,0,0,0
2025-12-16 11:00,92,36,56,0,0,0
2025-12-16 11:15,101,45,56,0,0,0
2025-12-16 11:30,171,96,75,0,0,0
2025-12-16 11:45,290,159,131,0,0,0
2025-12-16 12:00,241,120,121,0,0,0
2025-12-16 12:15,183,91,92,0,0,0
2025-12-16 12:30,195,106,89,0,0,0
2025-12-16 12:45,191,109,82,0,0,0
2025-12-16 13:00,188,82,106,0,0,0
2025-12-16 13:15,183,101,82,0,0,0
2025-12-16 13:30,202,108,94,0,0,0
2025-12-16 13:45,303,220,83,0,0,0
2025-12-16 14:00,269,169,100,0,0,0
2025-12-16 14:15,189,119,70,0,0,0
2025-12-16 14:30,126,80,46,0,0,0
2025-12-16 14:45,131,75,56,0,0,0
2025-12-16 15:00,135,73,62,0,0,0
2025-12-16 15:15,148,78,70,0,0,0
2025-12-16 15:30,167,97,70,0,0,0
2025-12-16 15:45,287,179,108,0,0,0
2025-12-16 16:00,228,126,102,0,0,0
2025-12-16 16:15,181,105,76,0,0,0
2025-12-16 16:30,154,96,58,0,0,0
2025-12-16 16:45,186,119,67,0,0,0
2025-12-16 17:00,154,96,58,0,0,0
2025-12-16 17:15,142,84,58,0,0,0
2025-12-16 17:30,187,109,78,0,0,0
2025-12-16 17:45,240,157,83,0,0,0
2025-12-16 18:00,175,93,82,0,0,0
2025-12-16 18:15,153,91,62,0,0,0
2025-12-16 18:30,132,75,57,0,0,0
2025-12-16 18:45,141,76,65,0,0,0
2025-12-16 19:00,130,59,71,0,0,0
2025-12-16 19:15,99,45,54,0,0,0
2025-12-16 19:30,111,42,69,0,0,0
2025-12-16 19:45,111,43,68,0,0,0
2025-12-16 20:00,97,31,66,0,0,0
2025-12-16 20:15,96,28,68,0,0,0
2025-12-16 20:30,64,21,43,0,0,0
2025-12-16 20:45,66,26,40,0,0,0
2025-12-16 21:00,71,29,42,0,0,0
2025-12-16 21:15,43,20,23,0,0,0
2025-12-16 21:30,51,17,34,0,0,0
2025-12-16 21:45,53,12,41,0,0,0
2025-12-16 22:00,64,20,44,0,0,0
2025-12-16 22:15,88,35,53,0,0,0
2025-12-16 22:30,41,14,27,0,0,0
2025-12-16 22:45,39,10,29,0,0,0
2025-12-16 23:00,38,7,31,0,0,0
2025-12-16 23:15,25,6,19,0,0,0
2025-12-16 23:30,21,6,15,0,0,0
2025-12-16 23:45,18,6,12,0,0,0
2025-12-17 00:00,15,4,11,0,0,0
2025-12-17 00:15,23,5,18,0,0,0
2025-12-17 00:30,10,5,5,0,0,0
2025-12-17 00:45,12,4,8,0,0,0
2025-12-17 01:00,11,6,5,0,0,0
2025-12-17 01:15,5,1,4,0,0,0
2025-12-17 01:30,3,1,2,0,0,0
2025-12-17 01:45,3,1,2,0,0,0
2025-12-17 02:00,8,2,6,0,0,0
2025-12-17 02:15,3,0,3,0,0,0
2025-12-17 02:30,5,2,3,0,0,0
2025-12-17 02:45,1,0,1,0,0,0
2025-12-17 03:00,2,0,2,0,0,0
2025-12-17 03:15,1,0,1,0,0,0
2025-12-17 03:30,3,1,2,0,0,0
2025-12-17 03:45,1,0,1,0,0,0
2025-12-17 04:00,1,0,1,0,0,0
2025-12-17 04:15,1,0,1,0,0,0
2025-12-17 04:30,7,3,4,0,0,0
2025-12-17 04:45,4,2,2,0,0,0
2025-12-17 05:00,7,5,2,0,0,0
2025-12-17 05:15,7,4,3,0,0,0
2025-12-17 05:30,18,8,10,0,0,0
2025-12-17 05:45,18,8,10,0,0,0
2025-12-17 06:00,28,22,6,0,0,0
2025-12-17 06:15,26,17,9,0,0,0
2025-12-17 06:30,38,23,15,0,0,0
2025-12-17 06:45,73,42,31,0,0,0
2025-12-17 07:00,65,38,27,0,0,0
2025-12-17 07:15,126,77,49,0,0,0
2025-12-17 07:30,198,121,77,0,0,0
2025-12-17 07:45,179,81,98,0,0,0
2025-12-17 08:00,247,96,151,0,0,0
2025-12-17 08:15,202,77,125,0,0,0
2025-12-17 08:30,125,66,59,0,0,0
2025-12-17 08:45,118,59,59,0,0,0
2025-12-17 09:00,107,55,52,0,0,0
2025-12-17 09:15,106,60,46,0,0,0
2025-12-17 09:30,128,84,44,0,0,0
2025-12-17 09:45,217,122,95,0,0,0
2025-12-17 10:00,225,104,121,0,0,0
2025-12-17 10:15,93,51,42,0,0,0
2025-12-17 10:30,82,47,35,0,0,0
2025-12-17 10:45,93,55,38,0,0,0
2025-12-17 11:00,97,52,45,0,0,0
2025-12-17 11:15,106,59,47,0,0,0
2025-12-17 11:30,127,67,60,0,0,0
2025-12-17 11:45,248,144,104,0,0,0
2025-12-17 12:00,200,105,95,0,0,0
2025-12-17 12:15,196,95,101,0,0,0
2025-12-17 12:30,157,90,67,0,0,0
2025-12-17 12:45,165,87,78,0,0,0
2025-12-17 13:00,188,94,94,0,0,0
2025-12-17 13:15,199,102,97,0,0,0
2025-12-17 13:30,198,126,72,0,0,0
2025-12-17 13:45,250,175,75,0,0,0
2025-12-17 14:00,229,128,101,0,0,0
2025-12-17 14:15,154,95,59,0,0,0
2025-12-17 14:30,136,80,56,0,0,0
2025-12-17 14:45,132,77,55,0,0,0
2025-12-17 15:00,133,65,68,0,0,0
2025-12-17 15:15,168,92,76,0,0,0
2025-12-17 15:30,156,74,82,0,0,0
2025-12-17 15:45,249,140,109,0,0,0
2025-12-17 16:00,215,130,85,0,0,0
2025-12-17 16:15,182,101,81,0,0,0
2025-12-17 16:30,151,92,59,0,0,0
2025-12-17 16:45,168,90,78,0,0,0
2025-12-17 17:00,141,77,64,0,0,0
2025-12-17 17:15,128,74,54,0,0,0
2025-12-17 17:30,186,108,78,0,0,0
2025-12-17 17:45,194,113,81,0,0,0
2025-12-17 18:00,201,115,86,0,0,0
2025-12-17 18:15,153,81,72,0,0,0
2025-12-17 18:30,146,86,60,0,0,0
2025-12-17 18:45,145,77,68,0,0,0
2025-12-17 19:00,107,49,58,0,0,0
2025-12-17 19:15,124,60,64,0,0,0
2025-12-17 19:30,87,44,43,0,0,0
2025-12-17 19:45,125,48,77,0,0,0
2025-12-17 20:00,115,38,77,0,0,0
2025-12-17 20:15,107,39,68,0,0,0
2025-12-17 20:30,71,14,57,0,0,0
2025-12-17 20:45,82,39,43,0,0,0
2025-12-17 21:00,61,23,38,0,0,0
2025-12-17 21:15,68,22,46,0,0,0
2025-12-17 21:30,62,13,49,0,0,0
2025-12-17 21:45,41,13,28,0,0,0
2025-12-17 22:00,59,31,28,0,0,0
2025-12-17 22:15,52,20,32,0,0,0
2025-12-17 22:30,36,11,25,0,0,0
2025-12-17 22:45,49,21,28,0,0,0
2025-12-17 23:00,39,8,31,0,0,0
2025-12-17 23:15,39,11,28,0,0,0
2025-12-17 23:30,27,5,22,0,0,0
2025-12-17 23:45,19,5,14,0,0,0
2025-12-18 00:00,27,6,21,0,0,0
2025-12-18 00:15,23,9,14,0,0,0
2025-12-18 00:30,22,10,12,0,0,0
2025-12-18 00:45,27,14,13,0,0,0
2025-12-18 01:00,2,2,0,0,0,0
2025-12-18 01:15,6,6,0,0,0,0
2025-12-18 01:30,2,2,0,0,0,0
2025-12-18 01:45,3,2,1,0,0,0
2025-12-18 02:00,2,0,2,0,0,0
2025-12-18 02:15,1,1,0,0,0,0
2025-12-18 02:30,0,0,0,0,0,0
2025-12-18 02:45,1,1,0,0,0,0
2025-12-18 03:00,0,0,0,0,0,0
2025-12-18 03:15,1,0,1,0,0,0
2025-12-18 03:30,1,0,1,0,0,0
2025-12-18 03:45,2,1,1,0,0,0
2025-12-18 04:00,1,1,0,0,0,0
2025-12-18 04:15,1,0,1,0,0,0
2025-12-18 04:30,4,2,2,0,0,0
2025-12-18 04:45,5,1,4,0,0,0
