Datetime,"300037936 (Kanalpromenade, Abschnitt 6)","353413873 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Münster)","353413874 (Kanalpromenade, Abschnitt 6 Fahrräder Richtung Weg von Münster)","353426355 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426357 (Kanalpromenade, Abschnitt 6 [Bike IN])","353426358 (Kanalpromenade, Abschnitt 6 [Bike OUT])","353426360 (Kanalpromenade, Abschnitt 6 [Bike OUT])",300037936-status,353413873-status,353413874-status,353426355-status,353426357-status,353426358-status,353426360-status
2024-10-17 19:30,1,0,1,,,,,0,0,0,,,,
2024-10-17 19:45,1,1,0,,,,,0,0,0,,,,
2024-10-17 20:00,7,1,6,,,,,0,0,0,,,,
2024-10-17 20:15,3,1,2,,,,,0,0,0,,,,
2024-10-17 20:30,2,0,2,,,,,0,0,0,,,,
2024-10-17 20:45,1,0,1,,,,,0,0,0,,,,
2024-10-17 21:00,1,1,0,,,,,0,0,0,,,,
2024-10-17 21:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 21:30,2,1,1,,,,,0,0,0,,,,
2024-10-17 21:45,1,1,0,,,,,0,0,0,,,,
2024-10-17 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-17 22:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-17 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-17 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-17 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-17 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-17 23:45,1,0,1,,,,,0,0,0,,,,
2024-10-18 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-18 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-18 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-18 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-18 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-18 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-18 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-18 01:45,1,0,1,,,,,0,0,0,,,,
2024-10-18 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-18 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-18 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-18 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-18 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-18 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-18 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-18 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-18 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-18 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-18 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-18 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-18 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-18 05:15,0,0,0,,,,,0,0,0,,,,
2024-10-18 05:30,2,1,1,,,,,0,0,0,,,,
2024-10-18 05:45,0,0,0,,,,,0,0,0,,,,
2024-10-18 06:00,1,0,1,,,,,0,0,0,,,,
2024-10-18 06:15,2,2,0,,,,,0,0,0,,,,
2024-10-18 06:30,2,1,1,,,,,0,0,0,,,,
2024-10-18 06:45,4,3,1,,,,,0,0,0,,,,
2024-10-18 07:00,6,2,4,,,,,0,0,0,,,,
2024-10-18 07:15,10,10,0,,,,,0,0,0,,,,
2024-10-18 07:30,5,3,2,,,,,0,0,0,,,,
2024-10-18 07:45,9,4,5,,,,,0,0,0,,,,
2024-10-18 08:00,2,1,1,,,,,0,0,0,,,,
2024-10-18 08:15,1,1,0,,,,,0,0,0,,,,
2024-10-18 08:30,4,2,2,,,,,0,0,0,,,,
2024-10-18 08:45,2,1,1,,,,,0,0,0,,,,
2024-10-18 09:00,1,0,1,,,,,0,0,0,,,,
2024-10-18 09:15,1,0,1,,,,,0,0,0,,,,
2024-10-18 09:30,4,3,1,,,,,0,0,0,,,,
2024-10-18 09:45,2,1,1,,,,,0,0,0,,,,
2024-10-18 10:00,6,5,1,,,,,0,0,0,,,,
2024-10-18 10:15,4,2,2,,,,,0,0,0,,,,
2024-10-18 10:30,22,9,13,,,,,0,0,0,,,,
2024-10-18 10:45,11,7,4,,,,,0,0,0,,,,
2024-10-18 11:00,20,11,9,,,,,0,0,0,,,,
2024-10-18 11:15,11,5,6,,,,,0,0,0,,,,
2024-10-18 11:30,17,9,8,,,,,0,0,0,,,,
2024-10-18 11:45,13,6,7,,,,,0,0,0,,,,
2024-10-18 12:00,21,14,7,,,,,0,0,0,,,,
2024-10-18 12:15,16,10,6,,,,,0,0,0,,,,
2024-10-18 12:30,10,6,4,,,,,0,0,0,,,,
2024-10-18 12:45,23,11,12,,,,,0,0,0,,,,
2024-10-18 13:00,25,13,12,,,,,0,0,0,,,,
2024-10-18 13:15,24,10,14,,,,,0,0,0,,,,
2024-10-18 13:30,30,13,17,,,,,0,0,0,,,,
2024-10-18 13:45,36,14,22,,,,,0,0,0,,,,
2024-10-18 14:00,27,8,19,,,,,0,0,0,,,,
2024-10-18 14:15,39,11,28,,,,,0,0,0,,,,
2024-10-18 14:30,39,16,23,,,,,0,0,0,,,,
2024-10-18 14:45,37,13,24,,,,,0,0,0,,,,
2024-10-18 15:00,31,13,18,,,,,0,0,0,,,,
2024-10-18 15:15,32,19,13,,,,,0,0,0,,,,
2024-10-18 15:30,38,20,18,,,,,0,0,0,,,,
2024-10-18 15:45,31,17,14,,,,,0,0,0,,,,
2024-10-18 16:00,24,17,7,,,,,0,0,0,,,,
2024-10-18 16:15,29,13,16,,,,,0,0,0,,,,
2024-10-18 16:30,25,18,7,,,,,0,0,0,,,,
2024-10-18 16:45,36,20,16,,,,,0,0,0,,,,
2024-10-18 17:00,52,32,20,,,,,0,0,0,,,,
2024-10-18 17:15,28,11,17,,,,,0,0,0,,,,
2024-10-18 17:30,36,23,13,,,,,0,0,0,,,,
2024-10-18 17:45,17,10,7,,,,,0,0,0,,,,
2024-10-18 18:00,26,20,6,,,,,0,0,0,,,,
2024-10-18 18:15,8,7,1,,,,,0,0,0,,,,
2024-10-18 18:30,15,10,5,,,,,0,0,0,,,,
2024-10-18 18:45,6,4,2,,,,,0,0,0,,,,
2024-10-18 19:00,6,4,2,,,,,0,0,0,,,,
2024-10-18 19:15,8,4,4,,,,,0,0,0,,,,
2024-10-18 19:30,3,1,2,,,,,0,0,0,,,,
2024-10-18 19:45,3,2,1,,,,,0,0,0,,,,
2024-10-18 20:00,4,2,2,,,,,0,0,0,,,,
2024-10-18 20:15,4,0,4,,,,,0,0,0,,,,
2024-10-18 20:30,2,0,2,,,,,0,0,0,,,,
2024-10-18 20:45,3,1,2,,,,,0,0,0,,,,
2024-10-18 21:00,5,3,2,,,,,0,0,0,,,,
2024-10-18 21:15,1,0,1,,,,,0,0,0,,,,
2024-10-18 21:30,0,0,0,,,,,0,0,0,,,,
2024-10-18 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-18 22:00,2,0,2,,,,,0,0,0,,,,
2024-10-18 22:15,5,5,0,,,,,0,0,0,,,,
2024-10-18 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-18 22:45,1,1,0,,,,,0,0,0,,,,
2024-10-18 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-18 23:15,1,1,0,,,,,0,0,0,,,,
2024-10-18 23:30,1,1,0,,,,,0,0,0,,,,
2024-10-18 23:45,2,0,2,,,,,0,0,0,,,,
2024-10-19 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 00:30,1,0,1,,,,,0,0,0,,,,
2024-10-19 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 02:00,1,0,1,,,,,0,0,0,,,,
2024-10-19 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 05:15,2,0,2,,,,,0,0,0,,,,
2024-10-19 05:30,1,0,1,,,,,0,0,0,,,,
2024-10-19 05:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 06:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 06:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 06:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 06:45,1,1,0,,,,,0,0,0,,,,
2024-10-19 07:00,1,0,1,,,,,0,0,0,,,,
2024-10-19 07:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 07:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 07:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 08:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 08:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 08:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 08:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 09:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 09:15,1,0,1,,,,,0,0,0,,,,
2024-10-19 09:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 09:45,3,2,1,,,,,0,0,0,,,,
2024-10-19 10:00,3,2,1,,,,,0,0,0,,,,
2024-10-19 10:15,3,2,1,,,,,0,0,0,,,,
2024-10-19 10:30,5,3,2,,,,,0,0,0,,,,
2024-10-19 10:45,4,1,3,,,,,0,0,0,,,,
2024-10-19 11:00,2,0,2,,,,,0,0,0,,,,
2024-10-19 11:15,2,0,2,,,,,0,0,0,,,,
2024-10-19 11:30,2,2,0,,,,,0,0,0,,,,
2024-10-19 11:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 12:00,1,1,0,,,,,0,0,0,,,,
2024-10-19 12:15,7,1,6,,,,,0,0,0,,,,
2024-10-19 12:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 12:45,2,1,1,,,,,0,0,0,,,,
2024-10-19 13:00,3,2,1,,,,,0,0,0,,,,
2024-10-19 13:15,1,0,1,,,,,0,0,0,,,,
2024-10-19 13:30,1,0,1,,,,,0,0,0,,,,
2024-10-19 13:45,5,3,2,,,,,0,0,0,,,,
2024-10-19 14:00,1,1,0,,,,,0,0,0,,,,
2024-10-19 14:15,1,1,0,,,,,0,0,0,,,,
2024-10-19 14:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 14:45,1,0,1,,,,,0,0,0,,,,
2024-10-19 15:00,3,2,1,,,,,0,0,0,,,,
2024-10-19 15:15,8,4,4,,,,,0,0,0,,,,
2024-10-19 15:30,5,1,4,,,,,0,0,0,,,,
2024-10-19 15:45,4,4,0,,,,,0,0,0,,,,
2024-10-19 16:00,8,5,3,,,,,0,0,0,,,,
2024-10-19 16:15,11,8,3,,,,,0,0,0,,,,
2024-10-19 16:30,11,7,4,,,,,0,0,0,,,,
2024-10-19 16:45,12,6,6,,,,,0,0,0,,,,
2024-10-19 17:00,10,7,3,,,,,0,0,0,,,,
2024-10-19 17:15,13,7,6,,,,,0,0,0,,,,
2024-10-19 17:30,15,8,7,,,,,0,0,0,,,,
2024-10-19 17:45,12,5,7,,,,,0,0,0,,,,
2024-10-19 18:00,7,3,4,,,,,0,0,0,,,,
2024-10-19 18:15,8,4,4,,,,,0,0,0,,,,
2024-10-19 18:30,3,1,2,,,,,0,0,0,,,,
2024-10-19 18:45,13,3,10,,,,,0,0,0,,,,
2024-10-19 19:00,2,2,0,,,,,0,0,0,,,,
2024-10-19 19:15,2,1,1,,,,,0,0,0,,,,
2024-10-19 19:30,5,1,4,,,,,0,0,0,,,,
2024-10-19 19:45,8,2,6,,,,,0,0,0,,,,
2024-10-19 20:00,2,2,0,,,,,0,0,0,,,,
2024-10-19 20:15,1,1,0,,,,,0,0,0,,,,
2024-10-19 20:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 20:45,7,1,6,,,,,0,0,0,,,,
2024-10-19 21:00,2,0,2,,,,,0,0,0,,,,
2024-10-19 21:15,0,0,0,,,,,0,0,0,,,,
2024-10-19 21:30,2,2,0,,,,,0,0,0,,,,
2024-10-19 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-19 22:15,2,2,0,,,,,0,0,0,,,,
2024-10-19 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-19 23:00,2,0,2,,,,,0,0,0,,,,
2024-10-19 23:15,1,1,0,,,,,0,0,0,,,,
2024-10-19 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-19 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 00:15,4,3,1,,,,,0,0,0,,,,
2024-10-20 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 01:00,1,0,1,,,,,0,0,0,,,,
2024-10-20 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-20 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 01:45,1,1,0,,,,,0,0,0,,,,
2024-10-20 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-20 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 03:15,2,2,0,,,,,0,0,0,,,,
2024-10-20 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-20 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 05:00,1,0,1,,,,,0,0,0,,,,
2024-10-20 05:15,0,0,0,,,,,0,0,0,,,,
2024-10-20 05:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 05:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 06:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 06:15,0,0,0,,,,,0,0,0,,,,
2024-10-20 06:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 06:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 07:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 07:15,1,1,0,,,,,0,0,0,,,,
2024-10-20 07:30,1,0,1,,,,,0,0,0,,,,
2024-10-20 07:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 08:00,4,2,2,,,,,0,0,0,,,,
2024-10-20 08:15,2,0,2,,,,,0,0,0,,,,
2024-10-20 08:30,2,0,2,,,,,0,0,0,,,,
2024-10-20 08:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 09:00,3,0,3,,,,,0,0,0,,,,
2024-10-20 09:15,6,0,6,,,,,0,0,0,,,,
2024-10-20 09:30,3,0,3,,,,,0,0,0,,,,
2024-10-20 09:45,6,1,5,,,,,0,0,0,,,,
2024-10-20 10:00,6,1,5,,,,,0,0,0,,,,
2024-10-20 10:15,20,3,17,,,,,0,0,0,,,,
2024-10-20 10:30,18,4,14,,,,,0,0,0,,,,
2024-10-20 10:45,30,15,15,,,,,0,0,0,,,,
2024-10-20 11:00,11,5,6,,,,,0,0,0,,,,
2024-10-20 11:15,25,9,16,,,,,0,0,0,,,,
2024-10-20 11:30,36,15,21,,,,,0,0,0,,,,
2024-10-20 11:45,32,18,14,,,,,0,0,0,,,,
2024-10-20 12:00,36,12,24,,,,,0,0,0,,,,
2024-10-20 12:15,36,24,12,,,,,0,0,0,,,,
2024-10-20 12:30,20,8,12,,,,,0,0,0,,,,
2024-10-20 12:45,35,20,15,,,,,0,0,0,,,,
2024-10-20 13:00,64,30,34,,,,,0,0,0,,,,
2024-10-20 13:15,43,26,17,,,,,0,0,0,,,,
2024-10-20 13:30,31,13,18,,,,,0,0,0,,,,
2024-10-20 13:45,42,20,22,,,,,0,0,0,,,,
2024-10-20 14:00,57,25,32,,,,,0,0,0,,,,
2024-10-20 14:15,60,33,27,,,,,0,0,0,,,,
2024-10-20 14:30,63,31,32,,,,,0,0,0,,,,
2024-10-20 14:45,48,22,26,,,,,0,0,0,,,,
2024-10-20 15:00,57,25,32,,,,,0,0,0,,,,
2024-10-20 15:15,48,24,24,,,,,0,0,0,,,,
2024-10-20 15:30,55,31,24,,,,,0,0,0,,,,
2024-10-20 15:45,54,25,29,,,,,0,0,0,,,,
2024-10-20 16:00,48,30,18,,,,,0,0,0,,,,
2024-10-20 16:15,29,16,13,,,,,0,0,0,,,,
2024-10-20 16:30,37,23,14,,,,,0,0,0,,,,
2024-10-20 16:45,37,25,12,,,,,0,0,0,,,,
2024-10-20 17:00,21,13,8,,,,,0,0,0,,,,
2024-10-20 17:15,34,17,17,,,,,0,0,0,,,,
2024-10-20 17:30,24,11,13,,,,,0,0,0,,,,
2024-10-20 17:45,15,14,1,,,,,0,0,0,,,,
2024-10-20 18:00,18,14,4,,,,,0,0,0,,,,
2024-10-20 18:15,9,7,2,,,,,0,0,0,,,,
2024-10-20 18:30,9,4,5,,,,,0,0,0,,,,
2024-10-20 18:45,11,7,4,,,,,0,0,0,,,,
2024-10-20 19:00,4,3,1,,,,,0,0,0,,,,
2024-10-20 19:15,5,3,2,,,,,0,0,0,,,,
2024-10-20 19:30,1,0,1,,,,,0,0,0,,,,
2024-10-20 19:45,1,0,1,,,,,0,0,0,,,,
2024-10-20 20:00,1,0,1,,,,,0,0,0,,,,
2024-10-20 20:15,2,1,1,,,,,0,0,0,,,,
2024-10-20 20:30,2,2,0,,,,,0,0,0,,,,
2024-10-20 20:45,3,1,2,,,,,0,0,0,,,,
2024-10-20 21:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 21:15,2,2,0,,,,,0,0,0,,,,
2024-10-20 21:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-20 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-20 22:15,1,0,1,,,,,0,0,0,,,,
2024-10-20 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 22:45,3,1,2,,,,,0,0,0,,,,
2024-10-20 23:00,1,1,0,,,,,0,0,0,,,,
2024-10-20 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-20 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-20 23:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 00:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 00:30,2,0,2,,,,,0,0,0,,,,
2024-10-21 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 01:30,2,2,0,,,,,0,0,0,,,,
2024-10-21 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 05:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 05:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 05:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 06:00,3,1,2,,,,,0,0,0,,,,
2024-10-21 06:15,5,3,2,,,,,0,0,0,,,,
2024-10-21 06:30,6,3,3,,,,,0,0,0,,,,
2024-10-21 06:45,5,2,3,,,,,0,0,0,,,,
2024-10-21 07:00,7,5,2,,,,,0,0,0,,,,
2024-10-21 07:15,9,9,0,,,,,0,0,0,,,,
2024-10-21 07:30,12,9,3,,,,,0,0,0,,,,
2024-10-21 07:45,4,4,0,,,,,0,0,0,,,,
2024-10-21 08:00,2,1,1,,,,,0,0,0,,,,
2024-10-21 08:15,1,1,0,,,,,0,0,0,,,,
2024-10-21 08:30,3,1,2,,,,,0,0,0,,,,
2024-10-21 08:45,2,1,1,,,,,0,0,0,,,,
2024-10-21 09:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 09:15,1,0,1,,,,,0,0,0,,,,
2024-10-21 09:30,3,1,2,,,,,0,0,0,,,,
2024-10-21 09:45,3,1,2,,,,,0,0,0,,,,
2024-10-21 10:00,2,2,0,,,,,0,0,0,,,,
2024-10-21 10:15,1,0,1,,,,,0,0,0,,,,
2024-10-21 10:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 10:45,4,2,2,,,,,0,0,0,,,,
2024-10-21 11:00,1,1,0,,,,,0,0,0,,,,
2024-10-21 11:15,4,1,3,,,,,0,0,0,,,,
2024-10-21 11:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 11:45,2,1,1,,,,,0,0,0,,,,
2024-10-21 12:00,1,1,0,,,,,0,0,0,,,,
2024-10-21 12:15,1,1,0,,,,,0,0,0,,,,
2024-10-21 12:30,1,0,1,,,,,0,0,0,,,,
2024-10-21 12:45,2,2,0,,,,,0,0,0,,,,
2024-10-21 13:00,5,4,1,,,,,0,0,0,,,,
2024-10-21 13:15,1,0,1,,,,,0,0,0,,,,
2024-10-21 13:30,2,1,1,,,,,0,0,0,,,,
2024-10-21 13:45,2,2,0,,,,,0,0,0,,,,
2024-10-21 14:00,4,2,2,,,,,0,0,0,,,,
2024-10-21 14:15,2,0,2,,,,,0,0,0,,,,
2024-10-21 14:30,1,0,1,,,,,0,0,0,,,,
2024-10-21 14:45,3,0,3,,,,,0,0,0,,,,
2024-10-21 15:00,4,2,2,,,,,0,0,0,,,,
2024-10-21 15:15,8,5,3,,,,,0,0,0,,,,
2024-10-21 15:30,9,3,6,,,,,0,0,0,,,,
2024-10-21 15:45,4,2,2,,,,,0,0,0,,,,
2024-10-21 16:00,9,2,7,,,,,0,0,0,,,,
2024-10-21 16:15,4,1,3,,,,,0,0,0,,,,
2024-10-21 16:30,5,3,2,,,,,0,0,0,,,,
2024-10-21 16:45,11,2,9,,,,,0,0,0,,,,
2024-10-21 17:00,13,6,7,,,,,0,0,0,,,,
2024-10-21 17:15,10,2,8,,,,,0,0,0,,,,
2024-10-21 17:30,8,3,5,,,,,0,0,0,,,,
2024-10-21 17:45,9,2,7,,,,,0,0,0,,,,
2024-10-21 18:00,6,2,4,,,,,0,0,0,,,,
2024-10-21 18:15,4,2,2,,,,,0,0,0,,,,
2024-10-21 18:30,6,3,3,,,,,0,0,0,,,,
2024-10-21 18:45,4,2,2,,,,,0,0,0,,,,
2024-10-21 19:00,2,1,1,,,,,0,0,0,,,,
2024-10-21 19:15,3,3,0,,,,,0,0,0,,,,
2024-10-21 19:30,5,1,4,,,,,0,0,0,,,,
2024-10-21 19:45,3,1,2,,,,,0,0,0,,,,
2024-10-21 20:00,1,0,1,,,,,0,0,0,,,,
2024-10-21 20:15,1,1,0,,,,,0,0,0,,,,
2024-10-21 20:30,1,1,0,,,,,0,0,0,,,,
2024-10-21 20:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 21:00,2,1,1,,,,,0,0,0,,,,
2024-10-21 21:15,3,1,2,,,,,0,0,0,,,,
2024-10-21 21:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 21:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 22:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 22:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 22:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 22:45,0,0,0,,,,,0,0,0,,,,
2024-10-21 23:00,0,0,0,,,,,0,0,0,,,,
2024-10-21 23:15,0,0,0,,,,,0,0,0,,,,
2024-10-21 23:30,0,0,0,,,,,0,0,0,,,,
2024-10-21 23:45,2,1,1,,,,,0,0,0,,,,
2024-10-22 00:00,1,0,1,,,,,0,0,0,,,,
2024-10-22 00:15,0,0,0,,,,,0,0,0,,,,
2024-10-22 00:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 00:45,0,0,0,,,,,0,0,0,,,,
2024-10-22 01:00,0,0,0,,,,,0,0,0,,,,
2024-10-22 01:15,0,0,0,,,,,0,0,0,,,,
2024-10-22 01:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 01:45,0,0,0,,,,,0,0,0,,,,
2024-10-22 02:00,0,0,0,,,,,0,0,0,,,,
2024-10-22 02:15,0,0,0,,,,,0,0,0,,,,
2024-10-22 02:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 02:45,0,0,0,,,,,0,0,0,,,,
2024-10-22 03:00,0,0,0,,,,,0,0,0,,,,
2024-10-22 03:15,0,0,0,,,,,0,0,0,,,,
2024-10-22 03:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 03:45,0,0,0,,,,,0,0,0,,,,
2024-10-22 04:00,0,0,0,,,,,0,0,0,,,,
2024-10-22 04:15,0,0,0,,,,,0,0,0,,,,
2024-10-22 04:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 04:45,0,0,0,,,,,0,0,0,,,,
2024-10-22 05:00,0,0,0,,,,,0,0,0,,,,
2024-10-22 05:15,1,1,0,,,,,0,0,0,,,,
2024-10-22 05:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 05:45,1,1,0,,,,,0,0,0,,,,
2024-10-22 06:00,5,3,2,,,,,0,0,0,,,,
2024-10-22 06:15,3,2,1,,,,,0,0,0,,,,
2024-10-22 06:30,1,0,1,,,,,0,0,0,,,,
2024-10-22 06:45,6,4,2,,,,,0,0,0,,,,
2024-10-22 07:00,5,3,2,,,,,0,0,0,,,,
2024-10-22 07:15,11,7,4,,,,,0,0,0,,,,
2024-10-22 07:30,6,3,3,,,,,0,0,0,,,,
2024-10-22 07:45,12,9,3,,,,,0,0,0,,,,
2024-10-22 08:00,1,1,0,,,,,0,0,0,,,,
2024-10-22 08:15,5,2,3,,,,,0,0,0,,,,
2024-10-22 08:30,6,4,2,,,,,0,0,0,,,,
2024-10-22 08:45,4,4,0,,,,,0,0,0,,,,
2024-10-22 09:00,3,2,1,,,,,0,0,0,,,,
2024-10-22 09:15,3,2,1,,,,,0,0,0,,,,
2024-10-22 09:30,0,0,0,,,,,0,0,0,,,,
2024-10-22 09:45,1,0,1,,,,,0,0,0,,,,
