Datetime,100034981 (Weseler Straße),101034981 (Weseler Straße stadteinwärts),102034981 (Weseler Straße stadtauswärts),100034981-status,101034981-status,102034981-status
2023-10-13 13:45,52,37,15,0,0,0
2023-10-13 14:00,45,35,10,0,0,0
2023-10-13 14:15,43,28,15,0,0,0
2023-10-13 14:30,53,36,17,0,0,0
2023-10-13 14:45,63,40,23,0,0,0
2023-10-13 15:00,50,34,16,0,0,0
2023-10-13 15:15,60,44,16,0,0,0
2023-10-13 15:30,48,33,15,0,0,0
2023-10-13 15:45,48,35,13,0,0,0
2023-10-13 16:00,66,50,16,0,0,0
2023-10-13 16:15,57,40,17,0,0,0
2023-10-13 16:30,56,41,15,0,0,0
2023-10-13 16:45,51,35,16,0,0,0
2023-10-13 17:00,46,30,16,0,0,0
2023-10-13 17:15,46,29,17,0,0,0
2023-10-13 17:30,52,25,27,0,0,0
2023-10-13 17:45,59,41,18,0,0,0
2023-10-13 18:00,40,23,17,0,0,0
2023-10-13 18:15,64,39,25,0,0,0
2023-10-13 18:30,40,31,9,0,0,0
2023-10-13 18:45,43,28,15,0,0,0
2023-10-13 19:00,46,30,16,0,0,0
2023-10-13 19:15,38,25,13,0,0,0
2023-10-13 19:30,23,14,9,0,0,0
2023-10-13 19:45,43,32,11,0,0,0
2023-10-13 20:00,32,23,9,0,0,0
2023-10-13 20:15,38,26,12,0,0,0
2023-10-13 20:30,26,14,12,0,0,0
2023-10-13 20:45,16,6,10,0,0,0
2023-10-13 21:00,7,5,2,0,0,0
2023-10-13 21:15,16,10,6,0,0,0
2023-10-13 21:30,22,15,7,0,0,0
2023-10-13 21:45,18,9,9,0,0,0
2023-10-13 22:00,13,6,7,0,0,0
2023-10-13 22:15,25,5,20,0,0,0
2023-10-13 22:30,9,6,3,0,0,0
2023-10-13 22:45,7,3,4,0,0,0
2023-10-13 23:00,10,5,5,0,0,0
2023-10-13 23:15,13,8,5,0,0,0
2023-10-13 23:30,12,7,5,0,0,0
2023-10-13 23:45,13,9,4,0,0,0
